# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -10115.701516 -1734.262882 -3938.723868 -15998.330882 -8623.151352 -18872.994565
0.033333 0.011028 0.011111 -27268.658800 -7794.722562 -10473.677437 -16006.720316 2136.942421 -22353.786448
0.055556 0.011028 0.011111 -24768.813667 13228.612074 2408.501460 -19712.815147 -3369.128303 -13377.357637
0.077778 0.011028 0.011111 -30490.654383 1342.706806 8588.290476 -18003.575742 -12746.587099 -16346.425058
0.100000 0.011028 0.011111 -31084.432622 -155.565180 -6186.503437 -15824.146615 -7717.212061 -20048.877614
0.122222 0.011028 0.011111 -25794.388173 358.714575 -1696.528479 -10845.555271 -1791.662669 -27846.827708
0.144444 0.011028 0.011111 -45270.121880 -2783.764506 -579.243718 -15416.005837 -7881.836079 -21984.625952
0.166667 0.011028 0.011111 -52128.692656 -2661.815781 -4872.376180 -12458.072859 -10351.798550 -25533.172740
0.188889 0.011028 0.011111 -58607.733563 1796.504103 -156.478491 -25257.313296 -8962.780518 -22596.349561
0.211111 0.011028 0.011111 -63598.145719 -4735.665679 -2637.877824 -32153.289806 -8812.016214 -21910.600009
0.233333 0.011028 0.011111 -69963.405132 4623.774358 14889.006487 -32294.659104 -6265.804739 -30714.727433
0.255556 0.011028 0.011111 -37406.633802 2474.983134 -7955.456489 -28468.795333 -6533.183128 -21584.530112
0.277778 0.011028 0.011111 -59765.279312 2992.162185 3610.032086 -20715.404739 -3404.596553 -18795.401169
0.300000 0.011028 0.011111 -48554.069709 -4316.569573 2231.965008 -20815.073316 -2855.147938 -17006.208365
0.322222 0.011028 0.011111 -63506.873566 11268.208451 10863.497056 -19008.347201 -23205.549535 -23811.884721
0.344444 0.011028 0.011111 -67149.024558 3434.374993 8541.127983 -8373.666547 6446.316930 -35740.025320
0.366667 0.011028 0.011111 -53978.287484 7738.240316 5779.396737 -15360.135050 -5219.657964 -12190.317890
0.388889 0.011028 0.011111 -16852.414130 -523.714363 595.054331 -18611.111989 967.854688 -28460.453587
0.011111 0.033083 0.011111 -33098.025192 -10841.314353 5553.189886 -36367.309251 -4360.067520 -36220.925589
0.033333 0.033083 0.011111 -74529.539300 15038.793966 -2865.735232 -29723.472292 -9264.476839 -31174.259294
0.055556 0.033083 0.011111 -56248.716494 -3598.042879 -7352.658056 -32161.091510 22238.635694 -40242.621958
0.077778 0.033083 0.011111 -52978.283064 -5785.424560 -10762.253342 -39910.042317 -10659.609408 -35056.659792
0.100000 0.033083 0.011111 -49213.665087 -1470.996173 -3163.708061 -51449.696568 4275.829778 -51356.723635
0.122222 0.033083 0.011111 -54671.619409 2819.546666 -7883.279037 -31436.712142 6065.819164 -25188.165355
0.144444 0.033083 0.011111 -44216.398216 -3577.844538 -8290.271305 -22441.466793 -18637.351636 -20545.582214
0.166667 0.033083 0.011111 -49388.704305 12237.961114 1882.097698 -41089.616827 2472.283407 -48946.972659
0.188889 0.033083 0.011111 -55887.153098 1453.987094 1283.590875 -45810.364044 -7921.399763 -32673.610096
0.211111 0.033083 0.011111 -55452.861564 6449.169721 -3154.064799 -41169.454198 -4125.005464 -14273.371533
0.233333 0.033083 0.011111 -70736.429484 -681.287656 -12606.655745 -60296.417685 8239.555838 -42817.473033
0.255556 0.033083 0.011111 -75468.041683 2638.280647 -21629.657539 -59395.796123 -2013.706831 -44568.625694
0.277778 0.033083 0.011111 -42355.741801 13250.540126 -5329.698856 -24303.746575 5778.109034 -19991.241234
0.300000 0.033083 0.011111 -72405.179016 -3341.951421 -11024.330955 -50128.238057 3618.636135 -50433.877620
0.322222 0.033083 0.011111 -70528.403478 -3711.869191 874.625567 -38403.277664 -10242.510221 -46272.055571
0.344444 0.033083 0.011111 -51729.578032 7015.263324 -1799.565461 -34222.286696 9227.401935 -15896.270332
0.366667 0.033083 0.011111 -43141.599661 2991.231864 -7609.050724 -27297.427860 3423.285341 -31903.291884
0.388889 0.033083 0.011111 -36573.299479 -790.346674 11247.592992 -51263.420957 7597.874787 -44549.038522
0.011111 0.055139 0.011111 -19691.421558 4341.319921 -1785.622318 -37755.042296 -130.017043 -28831.037286
0.033333 0.055139 0.011111 -31245.421569 -5005.564259 5262.312598 -39542.915420 6364.747288 -17287.144805
0.055556 0.055139 0.011111 -38078.858722 4184.566016 -1295.664291 -19440.720343 -1782.639293 -34783.040051
0.077778 0.055139 0.011111 -65918.562604 4469.938161 4785.736965 -36515.722158 -1719.265967 -18136.629570
0.100000 0.055139 0.011111 -47078.899392 571.003409 -3496.136460 -39071.580613 5322.684162 -45737.845600
0.122222 0.055139 0.011111 -40048.461445 2633.018630 -715.512215 -27457.180353 -7817.225248 -21907.023101
