# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -41515.017353 -1580.444937 5501.545730 -51693.438812 -7566.326707 -45624.818611
0.033333 0.011028 0.011111 -91530.255544 -20249.142481 -7746.980435 -65858.942675 -15928.626266 -65122.807484
0.055556 0.011028 0.011111 -65499.917223 16426.343997 -11047.838056 -84915.284972 -12720.328034 -51196.828044
0.077778 0.011028 0.011111 -76776.909170 5510.102389 -1123.611558 -43056.597964 -12067.001376 -34139.507651
0.100000 0.011028 0.011111 -83886.212275 -8474.085765 -9709.426329 -52702.259365 -39663.776702 -48534.314958
0.122222 0.011028 0.011111 -76338.662485 5809.122481 -2461.928638 -47155.830372 -20570.496630 -64386.287477
0.144444 0.011028 0.011111 -101832.422410 -8017.270033 -864.710203 -62898.233312 -26666.972602 -48833.313680
0.166667 0.011028 0.011111 -110902.407810 -23421.292199 -4618.484901 -60464.561999 -11097.819270 -62612.409146
0.188889 0.011028 0.011111 -118783.932960 -1958.312554 7157.239785 -74019.954887 -17260.867852 -19639.628724
0.211111 0.011028 0.011111 -97136.054262 -11008.676199 907.574603 -61717.293799 -4646.139191 -30178.295369
0.233333 0.011028 0.011111 -73270.719514 30154.804824 19591.611687 -96794.937299 -22972.197212 -64676.345532
0.255556 0.011028 0.011111 -92485.538416 29474.948594 -20407.332402 -35685.081994 13397.168315 -69748.316790
0.277778 0.011028 0.011111 -106646.042800 -8470.054164 18606.464278 -77604.120917 -22455.122853 -38237.532425
0.300000 0.011028 0.011111 -109425.812800 -14732.721343 1214.558956 -56800.683515 -9074.114828 -62300.449711
0.322222 0.011028 0.011111 -89701.613827 -5063.525182 14991.267775 -62392.533598 -44735.535482 -35735.965310
0.344444 0.011028 0.011111 -84095.762647 9036.943423 -2337.945719 -47651.378103 -10347.804023 -78907.088105
0.366667 0.011028 0.011111 -69983.460240 11534.149833 16624.392416 -69521.663378 -17326.425185 -26245.306487
0.388889 0.011028 0.011111 -34659.037625 -13354.602122 553.154530 -75542.967630 -11370.811107 -70171.402313
0.011111 0.033083 0.011111 -91408.666979 -10760.661100 -12104.423022 -100191.455170 -8171.013907 -80761.720940
0.033333 0.033083 0.011111 -134190.684340 10097.953703 -10192.349421 -107454.487480 -25779.867700 -45025.182173
0.055556 0.033083 0.011111 -99299.588914 2918.024468 -13248.253114 -116996.017740 -394.767005 -41970.066008
0.077778 0.033083 0.011111 -95024.509484 -4895.028314 -29110.202712 -125482.771060 -3604.299151 -101717.336820
0.100000 0.033083 0.011111 -101832.276840 1843.692020 -5163.961486 -131375.566320 -1532.854638 -106711.431420
0.122222 0.033083 0.011111 -121049.030830 8418.138700 -17920.948107 -109517.489430 -18199.572247 -35973.021547
0.144444 0.033083 0.011111 -99930.701391 8943.263154 -16218.491648 -115462.819050 -41147.330353 -69403.671791
0.166667 0.033083 0.011111 -97595.735588 39536.296613 9916.444901 -118563.695040 397.426061 -98836.887247
0.188889 0.033083 0.011111 -148109.945870 -11808.053871 12955.492006 -152306.079480 367.725325 -99080.362551
0.211111 0.033083 0.011111 -193049.003610 14629.105218 13873.245474 -144291.614400 9413.436849 -61781.222441
0.233333 0.033083 0.011111 -230424.608620 -567.876779 -24878.695450 -153713.934450 14158.414454 -60378.119911
0.255556 0.033083 0.011111 -140818.103940 -10562.117547 -20287.848254 -124180.368170 2900.325323 -54771.936113
0.277778 0.033083 0.011111 -133559.420800 2987.039559 -16617.889819 -112135.001300 -8116.208248 -63363.612531
0.300000 0.033083 0.011111 -198219.620560 -10744.413643 -11681.337345 -174940.715270 -2001.070851 -83161.438022
0.322222 0.033083 0.011111 -148277.268710 6751.034984 -33775.337236 -98893.063015 -11422.018120 -62698.300113
0.344444 0.033083 0.011111 -127621.538730 -8619.539626 5324.549883 -117307.128140 16619.813575 -77211.875774
0.366667 0.033083 0.011111 -110282.699420 11007.401405 -4546.774968 -107960.103150 -7175.986682 -24264.463211
0.388889 0.033083 0.011111 -69826.780184 10336.200968 -1670.053947 -135378.837210 3490.679400 -67847.187643
0.011111 0.055139 0.011111 -55501.374440 4191.131040 24338.703126 -120411.039900 20886.375444 -87568.490633
0.033333 0.055139 0.011111 -130594.824870 27125.626753 15666.902187 -112647.383560 9211.221916 -48988.188933
0.055556 0.055139 0.011111 -113287.603780 23163.558400 12236.806550 -104133.535950 24883.238705 -78346.567901
0.077778 0.055139 0.011111 -94597.951410 13584.729636 16302.332744 -133466.981910 11621.026673 -45431.178007
0.100000 0.055139 0.011111 -75164.862550 12662.087846 -5916.303324 -99061.008624 5226.884677 -109251.258880
0.122222 0.055139 0.011111 -116553.952990 12185.695605 8275.964210 -138781.883290 -27940.796391 -35311.447233
0.144444 0.055139 0.011111 -139664.118520 26376.590667 -33321.723131 -134206.401500 12746.790925 -65996.023930
0.166667 0.055139 0.011111 -111651.483750 30561.175802 -5772.732608 -92622.375006 -12578.014975 -76144.136902
0.188889 0.055139 0.011111 -124192.642260 21001.545654 18987.268169 -120886.821820 900.431088 -100572.001890
0.211111 0.055139 0.011111 -151698.142440 22101.511319 -19869.879189 -115770.167970 3037.731349 -64653.639526
0.233333 0.055139 0.011111 -109353.452130 -3056.843487 4656.060694 -125526.730900 23432.924693 -80567.203421
0.255556 0.055139 0.011111 -163603.178010 -4005.921448 20414.554658 -125466.922000 4945.788643 -90373.230496
0.277778 0.055139 0.011111 -153792.643890 -26325.235141 38870.486897 -192646.741570 3467.033199 -77958.887311
0.300000 0.055139 0.011111 -118333.416860 19666.134149 38512.305403 -90834.547597 -23921.902850 -49521.413610
0.322222 0.055139 0.011111 -166920.897500 2500.016839 -16226.934721 -101036.865400 -79.785194 -59559.090746
0.344444 0.055139 0.011111 -124032.753660 -21720.116732 -8801.288555 -104520.992390 3895.119183 -80349.099730
0.366667 0.055139 0.011111 -145342.286200 -11830.069754 27637.128475 -146549.876720 -5577.005896 -58950.555782
0.388889 0.055139 0.011111 -114432.425410 6294.911366 -6370.928568 -138860.060610 -3099.628414 -61172.940575
0.011111 0.077194 0.011111 -82409.250996 16422.722357 -23829.423757 -103315.606470 -7021.948870 -59671.319790
0.033333 0.077194 0.011111 -140166.485830 13538.699454 -11465.205537 -153794.880400 12880.139628 -48941.100578
0.055556 0.077194 0.011111 -138376.345700 18250.057198 303.762619 -163937.884390 18480.715705 -92936.177843
0.077778 0.077194 0.011111 -135620.231740 -5626.797121 -6921.385710 -136939.742400 3715.670947 -61418.865523
0.100000 0.077194 0.011111 -123600.538140 16756.984361 23051.813207 -105973.597060 7354.573956 -52438.980288
0.122222 0.077194 0.011111 -160134.786470 50144.253644 26580.435489 -165574.388510 21045.344436 -99168.819318
0.144444 0.077194 0.011111 -156779.481710 -1703.821084 -5379.316998 -103996.152290 -20263.380430 -82210.149817
0.166667 0.077194 0.011111 -166167.786340 -5706.338857 -13848.929356 -119149.544170 14228.119258 -31465.900465
0.188889 0.077194 0.011111 -143469.655410 11391.439193 -13454.311611 -122583.408460 10822.568514 -33674.814459
0.211111 0.077194 0.011111 -118470.838760 22170.608692 -24473.151593 -120739.279250 21357.609053 -65130.126861
