# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -84588.396054 -1139.905551 12296.806439 -130976.951520 -34542.590704 -63760.748115
0.033333 0.011028 0.011111 -89477.267765 -6561.001273 -12866.406117 -136312.986960 -54499.676026 -42147.270777
0.055556 0.011028 0.011111 -85272.054597 41669.610352 -14367.469880 -133497.813300 -32217.453712 -49490.116753
0.077778 0.011028 0.011111 -119789.442080 3794.160583 -2822.383056 -125761.187230 -12767.765216 -48157.204271
0.100000 0.011028 0.011111 -103834.422720 6124.620440 -9469.889301 -88341.227529 -47844.414378 -43521.012118
0.122222 0.011028 0.011111 -88370.468368 -6761.757309 -8100.170358 -102458.071660 -13676.667089 -60199.854027
0.144444 0.011028 0.011111 -116066.276940 1894.555296 -6422.829492 -137905.165630 -54794.808137 -53348.792859
0.166667 0.011028 0.011111 -96076.882202 -19112.753946 173.043604 -121168.897390 -12426.504289 -57596.145747
0.188889 0.011028 0.011111 -96318.544620 -17753.923409 35875.869133 -117273.436340 -17742.204429 -27194.663403
0.211111 0.011028 0.011111 -96302.090715 -9942.410685 -1762.807423 -126427.320200 -30407.392109 -32862.107106
0.233333 0.011028 0.011111 -89600.655455 42542.030193 5349.781826 -142973.677910 -28980.484110 -82238.298581
0.255556 0.011028 0.011111 -122095.116330 13266.760287 -15479.210205 -99835.830267 1595.008009 -66124.024304
0.277778 0.011028 0.011111 -102505.255050 -39396.195409 9868.948209 -121533.107680 -36658.364988 -17283.798994
0.300000 0.011028 0.011111 -74960.874851 -22031.160938 7721.374625 -94977.547206 -18669.340217 -65883.954908
0.322222 0.011028 0.011111 -89153.981999 -27064.691857 -24142.158001 -118145.782070 -40920.269178 -32913.699702
0.344444 0.011028 0.011111 -101136.476630 19195.233734 16222.141193 -102437.580380 -52502.177719 -65342.515524
0.366667 0.011028 0.011111 -122044.249480 19014.121072 3392.323674 -126603.051330 -20245.838132 -31185.161092
0.388889 0.011028 0.011111 -42713.108479 -27157.382109 -7334.517517 -115828.584120 -36728.507595 -57165.398326
0.011111 0.033083 0.011111 -56735.164782 4664.559446 -12918.985118 -227419.403120 -36230.887989 -115505.903330
0.033333 0.033083 0.011111 -219426.989600 8153.082019 -24391.747607 -224996.605480 -4504.953880 -69412.759032
0.055556 0.033083 0.011111 -189693.442020 -17025.568760 -24499.961447 -288659.775460 -32988.329052 -101535.177610
0.077778 0.033083 0.011111 -155954.434980 -3656.968507 -33846.669410 -214930.074570 -6864.184555 -112635.469510
0.100000 0.033083 0.011111 -178495.542500 -51531.032823 -5057.555841 -194515.909390 13303.076935 -107164.414330
0.122222 0.033083 0.011111 -146160.674470 -1960.100614 -47760.485391 -190496.625260 5893.649254 -33496.344258
0.144444 0.033083 0.011111 -142162.886800 6668.236037 25631.858549 -215026.191670 2758.330144 -99245.311652
0.166667 0.033083 0.011111 -182533.853880 -5488.188687 1033.120711 -271689.876820 -3433.628167 -81919.801486
0.188889 0.033083 0.011111 -189697.309490 9746.211965 -17029.807571 -218920.345810 -8484.000070 -86386.777115
0.211111 0.033083 0.011111 -221765.254560 20079.542593 -4606.749875 -285117.387260 -22521.914745 -113888.358570
0.233333 0.033083 0.011111 -222332.652890 -42724.808397 6233.996520 -245013.499760 33320.460605 -88512.175852
0.255556 0.033083 0.011111 -166063.264440 -6927.813189 -12528.855347 -220869.041630 8022.514559 -83429.361603
0.277778 0.033083 0.011111 -138062.013630 -20116.139481 -15946.476676 -168243.897450 10650.357083 -66886.669436
0.300000 0.033083 0.011111 -227682.010340 -157.761910 -31936.184128 -280769.524750 25002.580033 -89669.317027
0.322222 0.033083 0.011111 -248437.530320 6041.999003 13220.459039 -211613.698030 -9811.291321 -90354.172623
0.344444 0.033083 0.011111 -198215.517200 4186.896668 -13222.217644 -225843.873250 -20204.424608 -98801.956669
0.366667 0.033083 0.011111 -134647.185120 -18846.804304 13186.654880 -215226.135010 -8073.424579 -54927.792769
0.388889 0.033083 0.011111 -88466.981706 14530.790122 4580.056959 -247703.547670 -701.779046 -107698.984990
0.011111 0.055139 0.011111 -107061.881740 -10599.402062 33163.617313 -245440.323750 53204.576630 -130220.941910
0.033333 0.055139 0.011111 -156062.662030 43.732461 13875.948353 -170794.380950 19638.847500 -27796.076732
0.055556 0.055139 0.011111 -177555.106900 -11495.638197 2373.059275 -261087.164740 -36914.748477 -60686.403445
0.077778 0.055139 0.011111 -162284.224710 14055.685651 -17966.527607 -235165.483560 15558.830698 -86683.299098
0.100000 0.055139 0.011111 -116744.101100 -14528.195307 -35659.523954 -218030.229770 19183.769547 -137789.812430
0.122222 0.055139 0.011111 -125964.855810 15250.839523 39861.584004 -196531.894320 -14910.568824 -84640.377723
0.144444 0.055139 0.011111 -170271.418390 -3768.942912 -52338.554503 -223840.494890 75105.966818 -78500.577926
0.166667 0.055139 0.011111 -157202.875420 24263.527463 -29773.262303 -236657.680220 -37913.071821 -132318.654690
0.188889 0.055139 0.011111 -168682.984790 -10894.360539 42797.834016 -240910.972250 9280.514808 -101591.582340
0.211111 0.055139 0.011111 -142242.400880 7980.278677 -338.191380 -206707.923310 -7145.463135 -37455.093702
0.233333 0.055139 0.011111 -142586.647410 -18895.468575 -26494.210382 -193155.998560 46150.911210 -133815.971380
0.255556 0.055139 0.011111 -209857.668270 -45883.832180 26249.682722 -249218.342370 -17948.269743 -95782.773680
0.277778 0.055139 0.011111 -198871.957100 -16883.637666 -8251.431678 -243629.477390 13716.289975 -114851.762530
0.300000 0.055139 0.011111 -190786.834900 16850.986055 37706.045506 -172851.587550 -18357.595484 -74855.537123
0.322222 0.055139 0.011111 -170339.881650 22619.475632 20298.264740 -199087.558110 20396.499327 -85825.391477
0.344444 0.055139 0.011111 -148583.132250 -17140.259625 531.961508 -235038.476370 -5126.445901 -105446.592140
0.366667 0.055139 0.011111 -171757.601080 -6828.659930 26164.109642 -272286.952540 -1839.833962 -58528.566193
0.388889 0.055139 0.011111 -115077.284960 8200.150612 -10925.749949 -221481.968640 -10431.930268 -91506.966358
0.011111 0.077194 0.011111 -92398.331944 13729.551903 -4167.293472 -235283.466000 44287.534068 -88177.759662
0.033333 0.077194 0.011111 -175764.462760 4091.406554 -6756.855898 -201317.561480 -9350.478066 -83425.860001
0.055556 0.077194 0.011111 -142520.357870 24834.285636 -15009.482930 -273031.304460 -11851.645791 -129381.754260
0.077778 0.077194 0.011111 -184868.083910 2707.218747 -40052.061972 -228168.859130 4551.329872 -68559.171790
0.100000 0.077194 0.011111 -155130.714470 13546.404602 31050.631643 -223555.630750 -8879.434623 -87224.429355
0.122222 0.077194 0.011111 -171775.091350 37793.865678 16560.751865 -189627.516880 52984.382108 -96998.032125
0.144444 0.077194 0.011111 -194495.976420 15196.663069 -22856.455738 -218925.004690 -12827.680509 -99923.815082
0.166667 0.077194 0.011111 -141899.819100 -15643.691126 13869.758398 -197620.361280 5935.597829 -53934.481161
0.188889 0.077194 0.011111 -148441.416010 5724.496330 -21295.331082 -206715.099030 14792.240488 -75288.238125
0.211111 0.077194 0.011111 -133555.393020 16661.024474 -26315.198343 -282398.900530 17512.086642 -95986.948907
0.233333 0.077194 0.011111 -167870.296010 28725.700675 16967.044576 -217248.248480 527.536887 -139407.988280
0.255556 0.077194 0.011111 -127386.757100 -27439.363735 -5390.598392 -225492.467050 3290.844519 -31322.589903
0.277778 0.077194 0.011111 -169087.106140 -49994.298168 -7561.397857 -324649.864470 -4408.099497 -91756.178069
0.300000 0.077194 0.011111 -143404.565700 15254.553233 -8671.372189 -191442.666450 -45690.927973 -54284.212919
0.322222 0.077194 0.011111 -183819.334620 6447.330620 -14937.438891 -182552.884890 27563.911856 -63961.441664
0.344444 0.077194 0.011111 -196711.147220 17851.541500 -19976.551191 -253346.084560 32648.506010 -91485.409097
0.366667 0.077194 0.011111 -209504.725030 52979.130960 41914.804578 -292367.350780 -4203.720698 -111794.892150
0.388889 0.077194 0.011111 -84067.991214 -7734.063946 -3840.345664 -218801.893760 -4371.824698 -61064.550977
0.011111 0.099250 0.011111 -104674.847260 -15311.413080 3231.514686 -235685.704250 4798.063236 -102916.661720
0.033333 0.099250 0.011111 -218467.618420 18396.884456 5963.170273 -243200.673480 -26429.558017 -94152.737654
0.055556 0.099250 0.011111 -240935.662070 34097.921120 -15858.089969 -272469.086980 -9771.786303 -35650.666562
0.077778 0.099250 0.011111 -191967.257660 -2769.108348 12909.036311 -238833.763980 27554.919831 -64601.173877
0.100000 0.099250 0.011111 -169746.044150 23649.743403 15014.480666 -235546.062010 -49627.632213 -73008.162793
0.122222 0.099250 0.011111 -160038.675590 -9331.818530 22715.671439 -179878.799450 21403.210342 -107010.465660
0.144444 0.099250 0.011111 -137299.962000 5781.973177 34136.423834 -222283.723810 -21583.013061 -52402.831742
0.166667 0.099250 0.011111 -160436.578570 -4776.929493 11245.098811 -213388.670340 1818.920844 -105057.337060
0.188889 0.099250 0.011111 -124682.210590 -32100.352678 -35869.898621 -179821.875440 10393.732713 -89473.850009
0.211111 0.099250 0.011111 -168174.655160 12316.467704 -13103.985933 -277883.790250 -20056.493146 -70266.984105
0.233333 0.099250 0.011111 -122735.105900 -11925.006294 21056.122563 -207888.106130 -9660.317717 -48842.420364
0.255556 0.099250 0.011111 -165521.720940 2496.061102 30077.813151 -220307.831950 15159.507443 -88261.032954
0.277778 0.099250 0.011111 -211829.832770 -16162.886889 -24725.595773 -287063.684730 -23169.700156 -99705.015241
0.300000 0.099250 0.011111 -176396.676450 -12183.410260 -54375.101054 -291013.051990 20939.318507 -137712.611980
0.322222 0.099250 0.011111 -137938.593440 12898.225188 21651.963536 -153053.831740 -14782.671074 -91980.029702
0.344444 0.099250 0.011111 -153993.568870 14921.683486 11088.399527 -320927.046910 41725.603596 -68188.300096
0.366667 0.099250 0.011111 -129187.709150 -58751.793704 -24997.897602 -257449.368890 -27058.203533 -73804.756392
0.388889 0.099250 0.011111 -95724.462582 -24329.772374 -17707.245456 -221868.109730 10825.642293 -93008.768056
0.011111 0.121306 0.011111 -105034.533270 3017.987258 -13907.540770 -258105.091550 31793.100747 -73283.588048
0.033333 0.121306 0.011111 -195080.265010 34130.034038 -5154.809349 -277505.334930 -8541.746035 -110009.401710
0.055556 0.121306 0.011111 -187444.764320 -15182.662255 -19491.712165 -201754.003410 -10161.641837 -140095.493960
0.077778 0.121306 0.011111 -153453.312050 15420.789772 19509.824116 -246299.649240 -20488.434155 -99460.329957
0.100000 0.121306 0.011111 -188955.972430 56118.669672 37016.093866 -211925.839900 33245.617805 -96920.415710
0.122222 0.121306 0.011111 -134522.432820 42014.339165 -5854.943588 -139973.501010 -856.001227 -103750.974350
0.144444 0.121306 0.011111 -180387.722230 4924.729276 5813.148866 -192621.377870 -30969.957950 -112726.834760
0.166667 0.121306 0.011111 -134366.895450 1429.526804 10340.099973 -191828.256160 21531.316493 -90840.797969
0.188889 0.121306 0.011111 -182919.236330 35444.929721 13541.623924 -244214.829750 -58362.911213 -50803.561764
0.211111 0.121306 0.011111 -189217.193020 8059.474085 2331.329276 -220387.003700 4567.207220 -98103.841153
0.233333 0.121306 0.011111 -183021.410790 15050.770368 -6298.848539 -254048.185230 -5474.187038 -88802.085816
0.255556 0.121306 0.011111 -154462.994870 25087.349288 -1317.124774 -209790.634540 -47537.345355 -35355.735611
0.277778 0.121306 0.011111 -178501.818930 8303.122695 17621.004359 -280631.538750 27220.010600 -133911.899570
0.300000 0.121306 0.011111 -187171.344950 -40379.339828 16627.518753 -300221.665440 52749.107614 -66668.097173
0.322222 0.121306 0.011111 -189561.828400 42873.674593 -44171.495548 -180501.656750 -33666.111462 -62317.024881
0.344444 0.121306 0.011111 -174085.381530 2805.159613 -19700.581977 -263233.622150 -26137.277139 -60425.736726
0.366667 0.121306 0.011111 -158779.656490 24385.596341 -23228.726628 -215384.282730 13517.306443 -107898.241820
0.388889 0.121306 0.011111 -76390.656420 -17429.678233 -4171.302048 -260994.790090 -16386.241257 -81208.304922
0.011111 0.143361 0.011111 -57214.705804 26817.856577 27880.421830 -263493.109120 16364.947243 -85342.700139
0.033333 0.143361 0.011111 -213259.482400 -5803.769684 6122.094642 -297217.454630 29949.486975 -96051.879724
0.055556 0.143361 0.011111 -196717.391950 20927.817677 -1240.115992 -172140.357860 -32449.001054 -51985.594231
0.077778 0.143361 0.011111 -204469.231170 -1627.596607 -7899.879503 -304512.149380 25627.296762 -106679.547130
0.100000 0.143361 0.011111 -222965.621010 -21075.102778 -25206.559374 -228589.957580 -26684.960340 -132423.098580
0.122222 0.143361 0.011111 -166204.293740 -18091.564688 21188.761171 -191489.689180 21754.417943 -80858.190066
0.144444 0.143361 0.011111 -161094.962180 16150.332441 -5448.835726 -171257.367680 -7951.548872 -43658.264911
0.166667 0.143361 0.011111 -171884.167170 21042.483371 -25616.423213 -166906.636620 16637.080744 -106187.249820
0.188889 0.143361 0.011111 -149722.422950 12444.196176 21610.079881 -238665.653300 3944.582115 -143018.190270
0.211111 0.143361 0.011111 -142215.894240 -2725.912161 -8801.872454 -254532.712960 -7662.491506 -68153.102431
0.233333 0.143361 0.011111 -161598.554300 8680.113293 21514.838394 -280711.252060 27255.000434 -93965.797916
0.255556 0.143361 0.011111 -146285.800720 8562.699372 19092.373130 -257892.876150 -7184.563186 -75218.904202
0.277778 0.143361 0.011111 -178042.882180 29856.302837 11442.584808 -222554.408700 33560.490552 -51103.888453
0.300000 0.143361 0.011111 -201472.272250 -9961.402957 21401.961219 -222027.879080 -22180.645530 -99104.623327
0.322222 0.143361 0.011111 -245883.466120 401.979890 32203.081030 -274634.261000 -2768.244672 -99297.271776
0.344444 0.143361 0.011111 -174930.477950 24554.313054 -9498.819455 -274148.479380 4058.509191 -96353.268732
0.366667 0.143361 0.011111 -207650.216820 7807.174888 30764.735044 -171581.406670 23494.086510 -91994.778455
0.388889 0.143361 0.011111 -117083.544030 -3165.394513 -24397.762409 -267186.342090 -4204.411086 -107468.703800
0.011111 0.165417 0.011111 -108825.645340 10239.414973 -4636.642843 -243199.897000 2852.773850 -29699.064381
0.033333 0.165417 0.011111 -167948.874000 4226.599674 -10365.809702 -195242.860580 20404.222015 -58460.655955
0.055556 0.165417 0.011111 -142112.672630 18900.102932 -5607.866450 -149490.730100 -26935.663024 -86236.852866
0.077778 0.165417 0.011111 -144039.265690 42063.989905 -18495.679774 -274935.882060 399.753125 -74404.533199
0.100000 0.165417 0.011111 -167689.364990 -30614.944834 39753.908702 -229209.622700 -7815.819079 -47956.304264
0.122222 0.165417 0.011111 -177891.224230 -1888.840847 14007.186585 -237157.825220 -9208.231821 -125009.209040
0.144444 0.165417 0.011111 -122268.769240 408.741837 10180.526118 -114041.514540 852.007610 -62556.673879
0.166667 0.165417 0.011111 -119266.277330 -7495.558437 -30274.537503 -207107.247580 15551.849057 -33697.285838
0.188889 0.165417 0.011111 -199875.217200 -38539.696428 13821.896688 -244463.672180 42205.133162 -120426.586670
0.211111 0.165417 0.011111 -227885.446860 32372.858753 13807.544331 -219554.881960 -8736.629284 -81673.367717
0.233333 0.165417 0.011111 -177422.171190 -16389.224220 -13011.137772 -251106.571520 -37503.545021 -60979.098773
0.255556 0.165417 0.011111 -220850.397430 13448.414380 -24704.031469 -343243.897140 -19039.360552 -141780.375770
0.277778 0.165417 0.011111 -166642.306800 -5961.910497 6131.500388 -300223.521150 21652.213518 -91267.872959
0.300000 0.165417 0.011111 -181888.607490 34471.945737 26977.060180 -175022.588400 6938.327405 -93046.865008
0.322222 0.165417 0.011111 -188761.425530 -12438.502651 -183.283168 -257591.604590 -43326.277443 -68684.479514
0.344444 0.165417 0.011111 -233087.483120 -39351.817770 -474.858548 -299953.570900 -41067.342666 -65665.854894
0.366667 0.165417 0.011111 -210142.330170 11494.761488 -46906.609763 -202884.153350 -1367.967637 -68450.704205
0.388889 0.165417 0.011111 -57877.281075 23664.017227 10829.727119 -230536.423150 26533.657038 -100510.580230
0.011111 0.187472 0.011111 -104994.762380 -23938.380736 25201.792768 -222435.622620 -16706.662309 -107091.627670
