# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -55753.254477 -2052.074181 11638.112982 -112163.095210 -32558.048925 -75899.577778
0.033333 0.011028 0.011111 -98936.460817 -20932.273392 3820.462234 -128240.485830 -28162.809507 -45058.921286
0.055556 0.011028 0.011111 -93187.201429 23071.557042 4310.855620 -127223.507840 -17805.582373 -47881.661001
0.077778 0.011028 0.011111 -126412.721330 13429.341736 -1500.245602 -114383.843000 -12816.351301 -46747.334644
0.100000 0.011028 0.011111 -118569.240390 24896.052476 -13745.202743 -107752.001140 -72071.939170 -43087.275111
0.122222 0.011028 0.011111 -106230.147900 -4329.462007 4963.291219 -98008.704916 -21698.071929 -62352.136968
0.144444 0.011028 0.011111 -113818.900170 538.339194 17576.083789 -126448.098990 -27591.394539 -52608.323562
0.166667 0.011028 0.011111 -115091.506380 -17357.874169 26069.046517 -115417.740280 -25802.186811 -68777.959217
0.188889 0.011028 0.011111 -111914.724160 -4777.948425 41189.265842 -109147.070850 -17356.997299 -22693.678764
0.211111 0.011028 0.011111 -102977.403020 -7059.317850 1232.653900 -115271.783570 -43750.185311 -25438.014776
0.233333 0.011028 0.011111 -71991.446979 25244.701018 17329.107878 -135733.681310 -25835.105611 -84928.195569
0.255556 0.011028 0.011111 -111679.562320 22334.040718 -26960.927898 -80301.344495 -6693.651092 -68213.235245
0.277778 0.011028 0.011111 -109567.237610 -31302.704081 -585.190981 -113335.244930 -25300.912481 -33652.842082
0.300000 0.011028 0.011111 -89177.918027 -22483.772946 17408.734116 -82558.733177 -27522.246198 -39883.779615
0.322222 0.011028 0.011111 -99643.060798 -32744.675101 -33753.221541 -102983.434620 -57578.641135 -37498.552298
0.344444 0.011028 0.011111 -104969.243350 11195.134772 3225.605645 -95093.232315 -17147.381312 -58485.414221
0.366667 0.011028 0.011111 -98965.554230 8780.693559 26978.983531 -118823.423080 -38484.640566 -27313.953209
0.388889 0.011028 0.011111 -32186.389060 -21323.352656 -17605.486178 -106704.344050 -17068.546652 -65330.015188
0.011111 0.033083 0.011111 -56811.594795 10636.637170 1787.317573 -176870.761420 -16491.388840 -106799.346260
0.033333 0.033083 0.011111 -172945.536340 34302.568914 14845.788012 -174844.153980 -14098.498163 -69990.915690
0.055556 0.033083 0.011111 -174508.559240 7993.035944 -22515.433497 -246885.665230 8631.727020 -103082.922700
0.077778 0.033083 0.011111 -99751.041726 -2420.799332 -34069.732379 -201942.846830 -16296.023471 -101178.534420
0.100000 0.033083 0.011111 -144144.940730 -53464.357359 17185.012966 -211508.858390 -4529.380569 -104146.933450
0.122222 0.033083 0.011111 -165458.654270 10423.456034 -33735.571061 -168174.572810 -27263.722109 -44858.747075
0.144444 0.033083 0.011111 -161741.996470 5321.098286 9303.805859 -202915.952320 9392.293268 -85670.170345
0.166667 0.033083 0.011111 -162839.325680 16193.206172 6715.859666 -241327.558030 -20699.718520 -78223.708142
0.188889 0.033083 0.011111 -189074.521840 -5633.611261 -4758.508523 -204863.843770 11577.555692 -95417.959526
0.211111 0.033083 0.011111 -234563.404780 13752.570378 20338.342794 -248761.148520 -50871.154584 -104085.673130
0.233333 0.033083 0.011111 -262827.727010 -18902.048071 -8661.275551 -239743.963970 41246.815038 -116256.140350
0.255556 0.033083 0.011111 -190744.731610 10065.910151 -4942.894372 -191951.742960 -890.012190 -74869.423255
0.277778 0.033083 0.011111 -164613.624840 -11086.416901 -8044.871885 -174458.088680 14872.288770 -59885.430418
0.300000 0.033083 0.011111 -209906.266570 -9032.288263 -27589.195824 -259581.593520 -11152.465267 -81445.171388
0.322222 0.033083 0.011111 -211052.961740 22909.084680 -13708.013356 -177771.240060 -12827.599300 -107658.282980
0.344444 0.033083 0.011111 -161149.614490 10876.086283 11734.448213 -206260.630880 -11499.173732 -122811.603630
0.366667 0.033083 0.011111 -166347.644540 -1236.612399 -10946.550021 -193380.576970 -9709.076536 -43918.466588
0.388889 0.033083 0.011111 -123940.795750 21508.914199 1891.101073 -221981.266470 -2489.945012 -106374.632290
0.011111 0.055139 0.011111 -72617.050802 -9043.687146 18388.972426 -229311.126740 20131.728310 -93739.093903
0.033333 0.055139 0.011111 -131943.173580 7300.741237 14043.322857 -148204.506890 1861.404765 -36254.610812
0.055556 0.055139 0.011111 -142964.596720 -22434.923732 38134.102169 -212659.013660 -232.636766 -74475.932148
0.077778 0.055139 0.011111 -153636.143240 6275.942216 -17016.503821 -230806.403490 868.086819 -64988.965454
0.100000 0.055139 0.011111 -92452.497850 -6710.350470 -2317.119786 -187473.944990 15468.614844 -127777.270670
0.122222 0.055139 0.011111 -136792.578310 24447.346543 42523.944772 -193796.263010 -16164.644714 -85025.562836
0.144444 0.055139 0.011111 -198110.181780 -16847.622108 -55168.254092 -223152.483290 39445.169270 -109828.182000
0.166667 0.055139 0.011111 -176705.100030 26066.269969 -29266.226815 -205859.396510 -44797.141836 -116884.984010
0.188889 0.055139 0.011111 -179006.225670 15523.877878 27580.346276 -219379.983670 -12231.829983 -140177.345160
0.211111 0.055139 0.011111 -153600.943030 17508.172677 -18406.554945 -175084.307970 -9924.663815 -25054.968744
0.233333 0.055139 0.011111 -140251.248390 -17160.585748 -15461.751804 -172204.040800 59148.077749 -97425.366137
0.255556 0.055139 0.011111 -219034.273060 -20619.408318 27060.722509 -232995.057770 14342.189270 -113508.787270
0.277778 0.055139 0.011111 -188720.604830 10472.019134 -1062.122887 -253274.266490 21485.905477 -109341.287400
0.300000 0.055139 0.011111 -184227.977470 25182.742497 10320.932455 -155592.068790 244.807851 -71092.751752
0.322222 0.055139 0.011111 -204778.004050 18660.961555 -6805.109873 -205057.997570 -3542.748203 -87126.799878
0.344444 0.055139 0.011111 -157929.703480 -17027.429622 -11573.809403 -211093.871050 -2547.175474 -100729.897560
0.366667 0.055139 0.011111 -172995.565480 -19140.049203 23021.749488 -259256.548900 9886.987738 -48444.851073
0.388889 0.055139 0.011111 -123445.946870 -3369.261831 -24645.703877 -226141.279030 -6933.137214 -95994.509489
0.011111 0.077194 0.011111 -96197.275788 29391.302060 -7891.652943 -226666.912430 -5501.413747 -90321.200561
0.033333 0.077194 0.011111 -165447.340740 -7357.103612 1756.616744 -188964.381690 -19097.114978 -85155.793956
0.055556 0.077194 0.011111 -141068.588440 26208.823394 -3618.789046 -262660.997220 4014.057441 -122724.872990
0.077778 0.077194 0.011111 -164568.760320 -12743.977784 -24287.808416 -229567.022170 -14027.673989 -81460.527515
0.100000 0.077194 0.011111 -142063.287510 157.260714 9572.617098 -193394.193630 381.767509 -74145.773120
