# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -90200.782037 5437.703881 7550.199183 -149365.123490 -30598.160041 -69500.882333
0.033333 0.011028 0.011111 -122964.722940 -37607.695378 -25668.816589 -152314.459220 -59310.288394 -69693.111097
0.055556 0.011028 0.011111 -93337.650173 20347.173852 -15480.390207 -158696.269470 -17460.563898 -49916.434628
0.077778 0.011028 0.011111 -101509.151460 -5175.445896 29020.838112 -140161.024070 -30089.376287 -46885.067527
0.100000 0.011028 0.011111 -128872.545530 11544.488010 -22365.392750 -129150.889000 -80448.286081 -44578.766528
0.122222 0.011028 0.011111 -125234.305430 -20920.392207 -8876.770030 -125738.317840 -13719.771595 -71393.636824
0.144444 0.011028 0.011111 -135770.783820 -28102.883606 19989.937687 -149733.217020 -34152.527988 -43618.105918
0.166667 0.011028 0.011111 -117118.041920 -20327.507758 6673.001201 -133198.070610 -38969.882184 -89970.635932
0.188889 0.011028 0.011111 -114946.543210 -11941.771184 22108.789634 -129188.664710 -25280.758884 -44600.647619
0.211111 0.011028 0.011111 -128259.983990 -11265.427336 -5136.253503 -145988.935440 -45390.745119 -9988.658788
0.233333 0.011028 0.011111 -93059.997072 21981.054210 18101.166862 -172567.129130 -34584.790975 -99601.128685
0.255556 0.011028 0.011111 -129931.394160 20229.340749 -4799.170827 -90949.520926 -271.325654 -88449.756773
0.277778 0.011028 0.011111 -112967.066700 -32757.605344 10250.312204 -162140.902410 -23399.304709 -28102.367724
0.300000 0.011028 0.011111 -97963.954087 -39408.931797 -3520.699783 -118851.048980 -64106.254498 -76152.739503
0.322222 0.011028 0.011111 -131615.215820 -24215.630341 -39877.753513 -122287.800610 -66488.030490 -51814.720078
0.344444 0.011028 0.011111 -90709.219227 20795.112202 -1398.966375 -136741.013960 -15921.790097 -65579.789750
0.366667 0.011028 0.011111 -119710.689100 14128.306625 -7781.404286 -137819.354520 -26172.729213 -35051.613662
0.388889 0.011028 0.011111 -34845.922753 -18104.243803 -19449.158630 -125245.366160 -14357.293148 -88262.772553
0.011111 0.033083 0.011111 -45550.223132 19080.582443 -10674.041002 -249367.064240 -26639.948783 -141975.328460
0.033333 0.033083 0.011111 -218327.859100 28436.322127 -14523.099273 -272652.835740 -30113.581252 -79676.807299
0.055556 0.033083 0.011111 -226448.884750 -14901.840742 -18931.427911 -302565.657890 -34750.003694 -121640.602640
0.077778 0.033083 0.011111 -205654.323990 28320.826328 -15213.106638 -292600.253240 -26362.823884 -119858.877310
0.100000 0.033083 0.011111 -199829.132700 -96.546080 -6138.945902 -223401.926930 -11773.895757 -150793.148850
0.122222 0.033083 0.011111 -177355.397580 3190.813106 -27890.343978 -230409.747760 5916.088393 -43593.997161
0.144444 0.033083 0.011111 -162198.167760 8924.198646 -14359.430053 -247908.512610 -14964.111539 -78947.635359
0.166667 0.033083 0.011111 -155336.245290 2699.856197 43194.515162 -273391.859620 -48066.415518 -72078.351813
0.188889 0.033083 0.011111 -200347.680530 -2609.441081 38442.032347 -277199.914400 -8458.381940 -100675.050200
0.211111 0.033083 0.011111 -243103.814950 47561.535212 6974.323433 -318680.801690 -30424.032750 -120478.530880
0.233333 0.033083 0.011111 -281496.238810 -12278.568261 -18157.752349 -280094.366680 29004.775026 -81292.271912
0.255556 0.033083 0.011111 -176643.826480 -2155.412442 -47037.887979 -280706.835800 6777.646334 -88192.930539
0.277778 0.033083 0.011111 -172814.392870 -24553.315657 -23629.498738 -226437.108250 13013.969104 -80458.186944
0.300000 0.033083 0.011111 -249723.924840 -21069.081345 -43924.198686 -316556.764460 26184.758851 -90232.336331
0.322222 0.033083 0.011111 -221406.655460 -10499.860024 -12131.506286 -259684.488110 -43168.112721 -102121.334060
0.344444 0.033083 0.011111 -196402.259520 -17508.655438 6868.695880 -216667.406950 -1620.950127 -126805.420420
0.366667 0.033083 0.011111 -151404.062410 -22377.443912 10756.320331 -274649.146260 8953.199135 -20707.936041
