# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -25256.167566 -2955.854014 8171.978116 -30318.466871 -10524.136236 -41286.181613
0.033333 0.011028 0.011111 -60322.977031 -6636.288759 -13841.479003 -47438.553946 -15946.169801 -43217.132866
0.055556 0.011028 0.011111 -44422.700126 28501.545189 8729.847588 -52863.184957 -11666.446336 -38630.430890
0.077778 0.011028 0.011111 -64702.030997 792.760551 -2558.187115 -48234.366921 -12179.972103 -38396.547875
0.100000 0.011028 0.011111 -60555.298197 -2.182092 -13653.955089 -37322.926247 -26773.280140 -28919.587139
0.122222 0.011028 0.011111 -55561.792362 1197.246465 -1153.514138 -31475.414411 -2697.582327 -39282.668524
0.144444 0.011028 0.011111 -74520.537978 -3243.030271 5194.970700 -30002.546557 -2597.765823 -43498.175016
0.166667 0.011028 0.011111 -97705.327758 -16137.857222 -9659.380795 -28724.333886 -10371.040892 -43601.234346
0.188889 0.011028 0.011111 -104431.467500 -7705.573188 11482.500697 -59684.548131 -20328.355121 -22716.925320
0.211111 0.011028 0.011111 -71670.073275 -1819.787753 8279.253767 -46959.518186 -2371.756329 -17552.550646
0.233333 0.011028 0.011111 -53667.699275 8573.273779 28234.844723 -57317.348505 -9809.208610 -47406.289522
0.255556 0.011028 0.011111 -61894.831960 6504.400878 6142.684289 -27843.572011 2815.414970 -53740.442896
0.277778 0.011028 0.011111 -79412.008763 1456.516890 12829.183566 -44478.123448 -14608.614824 -35834.151145
0.300000 0.011028 0.011111 -79622.532905 3340.498204 465.252028 -35752.356170 -970.678511 -40482.343824
0.322222 0.011028 0.011111 -84423.053728 -3214.856032 15820.551186 -36285.675162 -48829.359563 -31761.714713
0.344444 0.011028 0.011111 -102063.172900 -10255.927227 -2418.628441 -30042.133690 -14789.257842 -65293.084897
0.366667 0.011028 0.011111 -66994.290241 2163.850455 8927.454861 -42157.545620 -953.707901 -30869.276642
0.388889 0.011028 0.011111 -23309.752533 -1058.695199 12129.206156 -43700.315293 -21345.212438 -37587.036374
0.011111 0.033083 0.011111 -68354.627927 -12991.100551 -1811.805152 -70589.750756 -8904.060304 -67959.706870
0.033333 0.033083 0.011111 -84252.924955 17174.066338 -14685.558155 -60302.912013 -9393.748291 -24390.789970
0.055556 0.033083 0.011111 -83314.472796 -21162.782974 -6070.341672 -86879.302684 23823.642576 -52937.591599
0.077778 0.033083 0.011111 -70744.349242 -131.444501 -14284.023939 -82106.283661 -11270.953992 -66623.565466
0.100000 0.033083 0.011111 -90241.833180 -13560.875149 2929.764447 -102220.674930 -3847.131175 -87892.513039
0.122222 0.033083 0.011111 -95014.692262 1176.740550 -3868.751528 -75591.448657 -10408.991750 -44242.768955
0.144444 0.033083 0.011111 -67046.442542 -8067.707234 5784.453378 -57881.488691 429.321838 -48696.611795
0.166667 0.033083 0.011111 -64680.996247 9125.778897 9965.633938 -73696.847258 -1968.082409 -69992.375844
0.188889 0.033083 0.011111 -87665.287272 4075.404384 12204.826431 -106266.466500 -3367.218090 -69034.320773
0.211111 0.033083 0.011111 -144507.863580 -12906.536905 10234.004528 -83669.078946 -2205.265795 -62379.352704
0.233333 0.033083 0.011111 -182751.565510 -27639.972724 -16009.828528 -111104.538610 18511.183536 -89011.339290
0.255556 0.033083 0.011111 -125372.998010 -17389.553980 -23991.503794 -89410.982626 20131.330452 -65293.040777
0.277778 0.033083 0.011111 -106389.316560 9572.384395 -11147.255015 -51869.510483 2408.094053 -28451.483883
0.300000 0.033083 0.011111 -158461.690470 -17236.664948 -2860.124662 -111215.928830 -7063.189465 -74496.939757
0.322222 0.033083 0.011111 -126724.292530 3879.436814 -3572.215137 -53883.711921 -29594.899276 -54254.714811
0.344444 0.033083 0.011111 -76321.395184 9902.775771 990.659842 -70650.510021 -1830.297905 -59116.062863
0.366667 0.033083 0.011111 -100152.921360 7207.599508 -11151.064160 -73078.475210 -2404.645265 -43260.232681
0.388889 0.033083 0.011111 -67525.479151 -2795.199595 9560.148457 -106846.532070 5051.199384 -80397.300998
0.011111 0.055139 0.011111 -30340.943465 -927.105420 14632.721094 -95537.973296 2521.985712 -74597.140573
0.033333 0.055139 0.011111 -84505.429098 4504.351023 6737.069587 -55150.968255 36462.974990 -45468.801241
0.055556 0.055139 0.011111 -83490.268792 -3002.195761 -3326.674845 -101055.601590 -4116.162277 -62399.472868
0.077778 0.055139 0.011111 -103184.695140 3429.498220 -33.659398 -91886.613974 -2964.817469 -37185.385665
