# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -16310.961726 3087.641878 -7236.878842 -22537.223019 -14785.005540 -21277.818882
0.033333 0.011028 0.011111 -44920.230303 -7860.375199 -11719.266796 -25570.511208 1951.611134 -33044.074487
0.055556 0.011028 0.011111 -30972.962620 12992.008720 621.085376 -31354.827864 605.023111 -23421.403781
0.077778 0.011028 0.011111 -41625.421321 3792.030842 15836.881258 -14033.972084 -10715.432389 -21305.805874
0.100000 0.011028 0.011111 -55234.432199 -6682.330885 -4809.575270 -34021.184122 -11432.227931 -23905.122141
0.122222 0.011028 0.011111 -38359.980667 -25.796534 -4143.489637 -20700.891196 -2323.858837 -43002.132356
0.144444 0.011028 0.011111 -67866.686098 603.156124 -2560.618155 -26170.176116 -5614.942887 -23718.229291
0.166667 0.011028 0.011111 -76443.767476 -16296.123118 -11377.373040 -20758.340483 -7293.124489 -43586.880917
0.188889 0.011028 0.011111 -83762.469473 -6230.103570 6458.956410 -38118.805631 -8260.085565 -29474.904363
0.211111 0.011028 0.011111 -81549.389503 -12064.397170 471.835214 -28581.971802 -7409.906396 -25286.051312
0.233333 0.011028 0.011111 -92168.454856 9544.823296 12802.050386 -45168.705470 -25482.749605 -43118.739655
0.255556 0.011028 0.011111 -60665.196919 9783.440856 -5801.239032 -32308.017629 2823.326423 -25026.984513
0.277778 0.011028 0.011111 -74500.429444 -9214.139126 10717.530445 -21268.696670 -8151.632744 -20984.962133
0.300000 0.011028 0.011111 -66560.120460 -13781.691070 -14308.840502 -40635.346922 -14920.649500 -27566.883244
0.322222 0.011028 0.011111 -61741.423309 235.915199 -9365.154214 -17387.910213 -9430.856024 -50898.757335
0.344444 0.011028 0.011111 -69378.068491 1117.397935 5419.553222 -20181.110541 1305.380922 -57262.499455
0.366667 0.011028 0.011111 -63343.657236 3392.256189 -1648.884539 -17032.572456 -8097.769975 -17262.191952
0.388889 0.011028 0.011111 -23946.633106 -3012.145728 5539.219332 -29401.614657 -166.100486 -36105.842908
0.011111 0.033083 0.011111 -48384.414702 -13268.404432 5263.678101 -42681.526484 -7068.815752 -55642.489858
0.033333 0.033083 0.011111 -101968.939590 17031.402308 -1240.247327 -39986.171659 -8642.786102 -33252.643055
0.055556 0.033083 0.011111 -72823.337844 2209.204279 -8919.188536 -55897.127014 17901.747851 -51622.275233
0.077778 0.033083 0.011111 -71158.597509 -2598.907151 -15269.472153 -54043.871182 -8449.783221 -45699.483781
0.100000 0.033083 0.011111 -58346.232999 15795.183797 -10221.052917 -73076.549251 4908.473013 -65382.132908
0.122222 0.033083 0.011111 -73090.995480 338.578149 -6426.076765 -48433.019684 10607.299874 -28222.677410
0.144444 0.033083 0.011111 -37651.193927 1756.257740 -4820.092569 -44841.845504 -15488.394160 -26118.976535
0.166667 0.033083 0.011111 -51579.187355 30199.544475 11284.892252 -60281.511629 -2710.603287 -56777.209176
0.188889 0.033083 0.011111 -64965.867317 -8332.657841 192.799701 -66260.100964 -4242.288285 -43424.355206
0.211111 0.033083 0.011111 -66317.659885 3460.169590 7157.459185 -45550.479992 -14777.263160 -19899.499130
0.233333 0.033083 0.011111 -82442.014938 -4832.845665 -8998.781368 -81623.300989 6971.183882 -46418.972689
0.255556 0.033083 0.011111 -80492.259685 -3157.369308 -21065.870784 -70953.304130 -5022.592939 -55040.133553
0.277778 0.033083 0.011111 -60971.726979 1551.369566 3889.835088 -35449.795795 10777.865370 -38651.062150
0.300000 0.033083 0.011111 -98137.528331 -3605.159526 -7142.670367 -74182.322651 3933.870568 -57761.804448
0.322222 0.033083 0.011111 -81804.311738 3837.538091 -1321.447538 -37802.360110 -10170.376631 -32206.171742
0.344444 0.033083 0.011111 -66845.498647 -2513.864886 -6071.915951 -67392.349541 4815.825637 -29851.640070
0.366667 0.033083 0.011111 -44357.518181 11963.109991 -3439.148956 -26009.144451 -2552.343694 -31180.269613
0.388889 0.033083 0.011111 -43268.782040 2696.827533 5376.317415 -59537.364496 7953.285914 -50342.749707
0.011111 0.055139 0.011111 -27750.790712 3997.120046 4629.872260 -50032.406431 8860.172043 -34359.520330
0.033333 0.055139 0.011111 -46838.502484 -381.083435 14594.696994 -48358.942568 7897.276219 -28183.616620
0.055556 0.055139 0.011111 -59307.504625 -395.164385 10065.036390 -40513.383301 9627.421994 -28583.858456
0.077778 0.055139 0.011111 -71118.048705 8602.229811 11391.314610 -53613.582689 -3423.147071 -15423.315269
0.100000 0.055139 0.011111 -56898.765342 -112.166950 9506.000628 -45863.573341 10397.182538 -52115.742511
0.122222 0.055139 0.011111 -58346.237963 10431.859277 -5277.649730 -45008.371935 -5124.220217 -30379.649620
0.144444 0.055139 0.011111 -92261.158402 21244.832208 -12052.461419 -82848.409867 7313.195701 -50640.157404
0.166667 0.055139 0.011111 -55396.919623 9142.930527 -4930.142502 -38602.156894 3737.229682 -25955.036161
0.188889 0.055139 0.011111 -56357.871472 16402.775771 9122.979588 -62527.820458 -5755.823940 -57958.822989
0.211111 0.055139 0.011111 -69470.972452 1923.397489 -6610.727797 -39820.391473 -8256.696488 -30329.510472
0.233333 0.055139 0.011111 -51088.450021 4571.651558 7028.645418 -69696.622798 13251.760261 -54135.100509
0.255556 0.055139 0.011111 -67225.602190 3526.937379 15129.888991 -61764.131052 -4538.059929 -27553.097472
0.277778 0.055139 0.011111 -90327.139735 -9502.297976 6419.910677 -82215.429471 12791.363220 -60463.077538
0.300000 0.055139 0.011111 -56561.531839 6307.308604 26871.554923 -42058.253168 -6201.345148 -24397.322852
0.322222 0.055139 0.011111 -87055.702218 1582.656868 -1191.656806 -53856.586801 -985.228713 -23113.633985
0.344444 0.055139 0.011111 -59655.607902 17614.464576 -6823.669719 -46234.318872 -9877.184736 -52446.290273
0.366667 0.055139 0.011111 -102856.655940 2793.918243 6320.430413 -56364.714498 -7633.097090 -50288.291983
0.388889 0.055139 0.011111 -53901.006577 11689.332912 -2420.257448 -52302.096148 -2470.531110 -46526.456888
0.011111 0.077194 0.011111 -31484.768773 1700.211199 -6111.826185 -39972.185781 -6382.675147 -22059.219220
0.033333 0.077194 0.011111 -74757.474646 -4886.909425 -8866.544202 -57088.494608 -12016.410258 -49936.319270
0.055556 0.077194 0.011111 -75878.052859 8824.821447 19182.809235 -74512.094486 4088.049980 -32450.484135
0.077778 0.077194 0.011111 -76012.398671 14283.286930 -3781.854622 -56499.679105 2052.906982 -38395.044962
0.100000 0.077194 0.011111 -79787.186422 25584.236561 7408.629217 -44101.298914 -25948.258831 -23508.595542
0.122222 0.077194 0.011111 -110914.826390 4903.260957 8569.787229 -60895.506260 1676.954086 -53175.711542
0.144444 0.077194 0.011111 -106574.496200 6908.364706 -8311.328626 -53849.402053 -1637.655867 -34754.564614
0.166667 0.077194 0.011111 -144891.587150 2206.208511 4081.137224 -80365.884493 10939.590895 -46202.817062
0.188889 0.077194 0.011111 -106319.002760 12169.254744 -8495.296906 -57945.014469 5692.048917 -21114.109454
0.211111 0.077194 0.011111 -83173.230578 24297.275861 -21129.692741 -67167.875450 -5573.632302 -61153.280798
0.233333 0.077194 0.011111 -47528.967323 -3674.955701 8021.763282 -60412.326990 -4267.252164 -34134.236322
0.255556 0.077194 0.011111 -57629.739973 -8972.919510 23543.992792 -72530.812555 -10831.266346 -36348.029200
0.277778 0.077194 0.011111 -75016.695402 6116.997119 10130.825767 -80967.044608 -1568.912381 -41778.222692
0.300000 0.077194 0.011111 -77905.134033 16956.514600 -8405.607628 -38006.210284 -1287.946548 -21005.226589
0.322222 0.077194 0.011111 -79707.831154 11066.989044 -794.362079 -50707.196053 -10668.981862 -64349.863017
0.344444 0.077194 0.011111 -96369.052905 25153.331754 22368.183717 -58266.904224 8195.684548 -28343.642328
0.366667 0.077194 0.011111 -67757.815962 16719.119839 11086.371313 -55086.013125 6248.685690 -33854.171689
0.388889 0.077194 0.011111 -39822.670281 -6324.514084 13742.056816 -56081.384936 4186.926432 -31056.918422
0.011111 0.099250 0.011111 -39799.801142 -696.014676 -3922.341354 -42178.376519 6122.613185 -43420.799641
0.033333 0.099250 0.011111 -86050.535172 -9759.699416 8602.996089 -62418.129036 -12583.021229 -33036.862256
0.055556 0.099250 0.011111 -98230.402336 -1345.245742 9969.347571 -63716.663390 6071.888434 -20187.111007
0.077778 0.099250 0.011111 -61726.189995 3536.194931 -16036.890197 -41051.437706 -3018.915133 -39395.213805
0.100000 0.099250 0.011111 -102676.609230 -2125.447252 3202.767966 -65491.137953 -21740.195736 -50093.294317
0.122222 0.099250 0.011111 -56854.092987 13213.604436 8391.369845 -60444.157510 -10566.474750 -50178.168079
0.144444 0.099250 0.011111 -69968.407734 -11137.808867 5348.360702 -34533.101917 -3790.755939 -39225.580180
0.166667 0.099250 0.011111 -61235.473294 -15836.708102 -21600.457906 -64472.192072 21836.400624 -30539.666870
0.188889 0.099250 0.011111 -61206.167804 -17950.659895 -13452.421630 -66203.305431 -5421.939565 -52920.631557
0.211111 0.099250 0.011111 -54718.164394 17880.870025 -2577.782780 -58284.813692 -11864.191498 -21564.406649
0.233333 0.099250 0.011111 -59607.551293 7990.918132 8914.071723 -58069.683064 -3577.945344 -61917.514548
0.255556 0.099250 0.011111 -71936.078531 17568.074935 2050.064043 -59487.188302 6426.319933 -4832.966648
0.277778 0.099250 0.011111 -86267.677297 1599.202291 8882.301600 -46787.970998 -17059.896708 -38548.171978
0.300000 0.099250 0.011111 -102687.003530 -2690.441997 24496.430199 -57809.940332 8973.668335 -44387.382778
0.322222 0.099250 0.011111 -87295.575545 19290.227044 11000.830670 -34195.909853 125.177627 -24405.941193
0.344444 0.099250 0.011111 -63309.185780 7596.093373 18507.698845 -60803.202633 10877.800445 -38308.803573
0.366667 0.099250 0.011111 -78551.483876 -10696.808587 27128.585618 -56262.918130 -10169.147010 -53064.047827
0.388889 0.099250 0.011111 -18091.890839 3321.406747 -16377.044999 -47433.449030 7024.639211 -38329.514951
0.011111 0.121306 0.011111 -26226.009005 4930.773279 -3625.252159 -52935.077907 -4731.940578 -40506.755135
0.033333 0.121306 0.011111 -54130.706048 4722.539950 8194.143864 -57365.369749 -4892.389451 -31019.119815
0.055556 0.121306 0.011111 -80555.371883 -21854.505605 -188.051548 -64022.612596 4056.778585 -52656.372361
0.077778 0.121306 0.011111 -58945.595415 -2871.652632 7891.983942 -56667.525504 973.192862 -26092.476401
0.100000 0.121306 0.011111 -67418.098813 15809.426520 235.593739 -67831.016060 1715.941068 -17616.526558
0.122222 0.121306 0.011111 -53837.246029 -8631.037247 2585.288169 -44456.888000 3879.887888 -25649.922523
0.144444 0.121306 0.011111 -51739.120621 15164.507718 1097.810901 -44707.702690 -4129.538561 -36656.753817
0.166667 0.121306 0.011111 -56942.757468 776.950104 -8350.235769 -48154.251166 15593.481583 -31615.042916
0.188889 0.121306 0.011111 -83177.552170 10556.083061 15546.270427 -75702.679002 -19425.055379 -32821.371766
0.211111 0.121306 0.011111 -62560.968756 5750.103815 -7375.184051 -43538.135608 839.781540 -39780.056884
0.233333 0.121306 0.011111 -48197.235690 5915.914271 -11862.780221 -56747.350597 -2929.977709 -31259.574434
0.255556 0.121306 0.011111 -46693.928457 -2379.334062 -12900.365138 -58009.770444 -7192.717249 -42360.350388
0.277778 0.121306 0.011111 -47336.416110 80.258570 2756.766187 -53430.993162 -7033.018490 -64081.914664
0.300000 0.121306 0.011111 -70513.685837 1585.310860 -8124.831403 -72360.824950 -1129.328894 -16960.442373
0.322222 0.121306 0.011111 -91122.890181 7445.586556 -19243.546627 -38055.480624 1649.263937 -34640.711662
0.344444 0.121306 0.011111 -79724.589419 17002.507795 -9545.623907 -65601.041747 -148.770128 -49084.765739
