# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -43496.231241 4046.950765 -4259.172784 -68498.100941 -12539.004975 -19935.541652
0.033333 0.011028 0.011111 -88376.200685 9497.782449 27907.203596 -74955.552615 -26390.016031 -44542.288803
0.055556 0.011028 0.011111 -78891.839722 -11728.876116 -8797.180290 -104762.159020 -13200.774400 -37474.221543
0.077778 0.011028 0.011111 -74844.984226 -11020.725933 10566.854915 -75753.514661 -20329.338048 -23829.272645
0.100000 0.011028 0.011111 -105377.819800 4893.374182 -7612.981822 -77184.156570 -32556.890127 -28652.538111
0.122222 0.011028 0.011111 -73486.909421 9572.274301 -11952.960519 -86151.995057 -7456.662108 -41821.678435
0.144444 0.011028 0.011111 -83251.143137 7708.297051 6637.853207 -76472.323814 -29628.691428 -35437.666642
0.166667 0.011028 0.011111 -87878.643209 -3127.513647 479.949829 -80246.063025 -14962.721591 -25765.570403
0.188889 0.011028 0.011111 -77033.817750 11738.776410 14278.974665 -102118.905760 -3426.143304 -42384.342912
0.211111 0.011028 0.011111 -83508.397326 -4161.794316 662.825777 -69381.644047 -23090.713224 -18228.524506
0.233333 0.011028 0.011111 -95249.945037 4546.200190 12682.155576 -96074.626344 -2265.197547 -57934.742196
0.255556 0.011028 0.011111 -64401.976527 4762.614829 -8997.922438 -62992.955909 21717.851976 -33944.136961
0.277778 0.011028 0.011111 -83573.699484 -21024.240222 7505.192100 -95714.170101 -1196.022839 -22939.254888
0.300000 0.011028 0.011111 -57666.034978 -12328.080923 3787.823475 -70351.173995 5943.509295 -45793.233357
0.322222 0.011028 0.011111 -86953.505159 -1714.355648 -2155.608472 -50649.003349 -11419.482583 -40981.550233
0.344444 0.011028 0.011111 -80783.871676 7399.284823 -13609.048909 -65967.221689 -12195.312803 -45009.218860
0.366667 0.011028 0.011111 -61965.713092 4031.743441 -11945.881845 -63744.947744 -14882.213290 -8650.629305
0.388889 0.011028 0.011111 -14866.973348 -13598.908014 -18962.693990 -73175.618703 -19466.702124 -56459.497008
0.011111 0.033083 0.011111 -54287.464305 -4314.656795 10352.736035 -129970.812980 -30232.809622 -64432.518510
0.033333 0.033083 0.011111 -87042.100946 -1368.636169 -18770.225565 -124021.559270 7697.225475 -31228.755953
0.055556 0.033083 0.011111 -83979.997909 -8780.850045 -3370.592180 -129434.387020 -23483.638055 -51298.432065
0.077778 0.033083 0.011111 -85981.895336 3911.059680 -11390.757936 -178872.354090 -5325.672150 -46831.220274
0.100000 0.033083 0.011111 -60003.250789 -6810.444202 1477.865583 -151347.172600 8209.028529 -60536.299409
0.122222 0.033083 0.011111 -90385.277371 201.866805 -17555.133227 -178954.974280 -16232.648470 -25879.705417
0.144444 0.033083 0.011111 -75770.559365 37432.368095 -10444.132345 -85886.332930 -25650.709345 -38125.333272
0.166667 0.033083 0.011111 -80419.949415 10806.838824 34743.013875 -199875.055920 -15831.499014 -30745.381305
0.188889 0.033083 0.011111 -93667.043633 -13806.828833 19964.883541 -180787.899640 14948.344320 -46680.223690
0.211111 0.033083 0.011111 -78255.293125 30842.309382 3943.972662 -162545.224880 -23582.316518 -22453.914612
0.233333 0.033083 0.011111 -92641.391532 -14675.579167 -7412.572363 -139829.573790 18122.684121 -17862.126469
0.255556 0.033083 0.011111 -155578.507380 -16363.229715 14721.896444 -175110.721810 1214.401925 -40641.275400
0.277778 0.033083 0.011111 -97336.764892 -16348.577270 -12249.377203 -125011.599850 -334.686143 -16183.526977
0.300000 0.033083 0.011111 -129702.440510 -10855.929144 -16884.092048 -174301.351910 27472.065635 -49286.542762
0.322222 0.033083 0.011111 -100013.693920 -16684.959164 -8215.264027 -133567.613390 990.079607 -32990.505899
0.344444 0.033083 0.011111 -56758.489188 -505.427236 17532.624429 -88891.102365 4406.140322 -30338.992649
0.366667 0.033083 0.011111 -66850.058974 -5089.442606 -13442.503506 -151168.808270 -13235.176058 -6565.995386
0.388889 0.033083 0.011111 -55655.972135 14751.845591 -18675.462299 -117369.916460 -2020.404783 -34754.762110
0.011111 0.055139 0.011111 -42242.977206 44.598335 3602.890258 -123827.053270 3318.939423 -40156.677235
0.033333 0.055139 0.011111 -81906.313120 11922.918279 4666.614912 -95686.965432 12440.137736 -32393.779067
0.055556 0.055139 0.011111 -86115.664539 10993.848009 10532.164447 -132490.126300 -8872.750265 -29721.234557
0.077778 0.055139 0.011111 -100423.730460 7072.651940 -19916.762565 -200988.308510 28065.819776 -44818.018269
0.100000 0.055139 0.011111 -54399.474395 -116.948322 -373.326883 -139364.861660 20568.489323 -33752.325323
0.122222 0.055139 0.011111 -66791.306031 15811.591936 26144.080020 -177987.629500 -8644.405970 -33610.791195
0.144444 0.055139 0.011111 -86627.384095 12604.580591 -25222.660120 -156008.267450 -9211.402374 -52728.729841
0.166667 0.055139 0.011111 -55156.273511 -2757.342657 -19494.417564 -121806.611120 -15550.828122 -34265.230599
0.188889 0.055139 0.011111 -92001.821645 -19307.959793 5544.855431 -166569.694770 26921.761966 -30263.030897
0.211111 0.055139 0.011111 -97087.355101 8868.399299 174.089875 -170644.472080 -14269.327807 -49839.340762
0.233333 0.055139 0.011111 -66515.995559 -20346.780775 -4018.012755 -136996.716550 33092.713952 -66497.155085
0.255556 0.055139 0.011111 -82962.269821 7083.953995 -11187.641732 -179710.598000 2873.882278 -62361.251571
0.277778 0.055139 0.011111 -95078.418757 15365.364498 -1229.790035 -213813.214550 -18726.882638 -65648.079778
0.300000 0.055139 0.011111 -88052.845047 -21714.284675 -924.508373 -123734.206780 10334.746805 -8751.945035
0.322222 0.055139 0.011111 -85567.316856 -1811.298001 -7556.990167 -134865.478270 -7163.799254 -47549.610566
0.344444 0.055139 0.011111 -86528.124233 -9218.218272 1570.093706 -146599.305480 23059.399309 -42244.937701
0.366667 0.055139 0.011111 -67598.963291 21903.244269 22456.122284 -162047.566800 10905.788785 -36244.393026
0.388889 0.055139 0.011111 -50747.204381 -12826.807839 -19628.478991 -127581.579340 -21295.368961 -43560.544591
0.011111 0.077194 0.011111 -37114.842041 13309.569377 -17544.409842 -100151.768920 -1706.232201 -27380.471621
0.033333 0.077194 0.011111 -101631.772910 -754.909443 3175.623945 -115026.888490 6017.527365 -31415.656736
0.055556 0.077194 0.011111 -83328.553050 -5835.266072 5748.623177 -209896.470010 8500.502856 -56283.298417
0.077778 0.077194 0.011111 -71118.183891 -21696.378874 10053.226856 -167343.164310 12048.047106 -48780.530624
0.100000 0.077194 0.011111 -82716.459552 4939.269457 -3968.218724 -158009.508270 -21058.664062 -43758.373526
0.122222 0.077194 0.011111 -104081.247940 33181.500262 25240.608266 -170498.776870 4858.267966 -27957.819678
0.144444 0.077194 0.011111 -106491.037030 -13464.374342 2202.428322 -121991.785740 897.689888 -57051.550531
0.166667 0.077194 0.011111 -99170.963587 6700.358055 28143.656526 -140109.031920 4436.558226 -47543.285782
0.188889 0.077194 0.011111 -71735.043873 -7907.427670 -22819.210158 -153467.371560 -6537.135475 -47836.672510
0.211111 0.077194 0.011111 -47322.313844 -10337.289261 -2947.652957 -162320.557510 16447.274787 -31616.284957
0.233333 0.077194 0.011111 -79947.103992 -553.651931 16140.728473 -192524.470300 9947.116136 -34541.039687
0.255556 0.077194 0.011111 -85297.832607 13737.001708 21908.443167 -195615.497260 10967.770525 -10584.213402
0.277778 0.077194 0.011111 -112556.316460 -17055.514655 -16316.888809 -221567.068970 -6372.853706 -59566.732598
0.300000 0.077194 0.011111 -66788.727900 15118.903114 -12442.634925 -106001.531140 4063.417644 -32374.866166
0.322222 0.077194 0.011111 -101078.833580 -203.133099 -15078.246482 -148237.133930 23108.898583 -39404.507793
0.344444 0.077194 0.011111 -125772.269310 10336.432868 -4117.730188 -205035.076400 47238.009693 -36350.805619
0.366667 0.077194 0.011111 -80346.694661 -24978.082694 9395.333503 -194894.145870 5224.685005 -33467.797579
0.388889 0.077194 0.011111 -21463.455964 539.436957 1189.791634 -121722.933950 -11145.488158 -16459.294924
