# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -28976.671095 1272.200306 -6286.607425 -34414.544864 -12266.987427 -13382.918689
0.033333 0.011028 0.011111 -51466.323800 542.302722 14800.923844 -40188.301836 -9682.822227 -28550.940964
0.055556 0.011028 0.011111 -49438.472551 -7096.914241 -3076.955208 -59429.283611 -2255.204913 -17557.312176
0.077778 0.011028 0.011111 -57503.773287 -7136.732339 2846.630437 -43770.597873 -8532.613640 -21168.176253
0.100000 0.011028 0.011111 -62281.711621 4715.166496 -1697.212291 -46078.768986 -12705.123573 -22410.562650
0.122222 0.011028 0.011111 -47800.784152 6019.136015 -6412.235269 -50246.437429 -1097.749961 -27392.079724
0.144444 0.011028 0.011111 -53491.805655 11351.288096 -6936.673135 -45077.427227 -11884.039878 -26808.619777
0.166667 0.011028 0.011111 -54027.404085 -229.186688 -2030.500641 -48291.460230 -6612.776108 -15328.551974
0.188889 0.011028 0.011111 -50929.792535 59.954698 17994.260820 -58176.316621 -7224.377703 -30100.548085
0.211111 0.011028 0.011111 -51878.492111 -4038.023463 1796.942483 -38049.946203 -10949.360070 -14004.984871
0.233333 0.011028 0.011111 -68089.191186 10786.875141 9136.006193 -54857.433980 -5271.232630 -33584.715207
0.255556 0.011028 0.011111 -45966.974807 7144.759756 -544.302976 -29181.490342 6457.556217 -19635.628539
0.277778 0.011028 0.011111 -54023.342672 -9183.975759 4283.027810 -48861.939776 -12697.161006 -8108.765413
0.300000 0.011028 0.011111 -39512.840988 -7843.156366 3395.860754 -42436.794405 4979.011675 -28013.183659
0.322222 0.011028 0.011111 -64360.217705 -6391.747115 -1577.804038 -39318.646770 -8181.953513 -23504.038893
0.344444 0.011028 0.011111 -56343.940662 3758.167471 -10813.652228 -36832.539042 -7784.822797 -29237.882567
0.366667 0.011028 0.011111 -42348.706918 -3798.866224 -7308.944468 -34734.788724 -5653.817555 -8662.236315
0.388889 0.011028 0.011111 -12491.287424 -9296.525210 -10324.252714 -39358.270244 -7781.442615 -33755.175564
0.011111 0.033083 0.011111 -28349.008792 -5085.329992 9352.963962 -68278.887671 -13653.550050 -34834.812556
0.033333 0.033083 0.011111 -60640.072799 -5531.833026 -12014.454385 -80078.226242 4796.513317 -25696.894544
0.055556 0.033083 0.011111 -59737.051412 -5192.590895 6408.395070 -81613.021191 -3919.633597 -37847.061847
0.077778 0.033083 0.011111 -40982.175120 4814.391169 -4103.749771 -98986.428370 -6462.230389 -31782.410089
0.100000 0.033083 0.011111 -32210.140478 -4006.357990 2690.889685 -91040.515168 13067.001177 -34623.213077
0.122222 0.033083 0.011111 -44326.160086 -94.388577 -14183.241651 -104858.301830 -10498.128267 -16274.260162
0.144444 0.033083 0.011111 -43635.603547 13627.266193 -11729.687941 -58295.109383 -602.926673 -27284.516109
0.166667 0.033083 0.011111 -46745.545669 8579.471478 15128.963492 -121099.978020 -11184.926367 -22325.461811
0.188889 0.033083 0.011111 -52780.312205 -5741.252803 2237.676368 -98483.099678 1199.735084 -21840.058344
0.211111 0.033083 0.011111 -47596.077056 17692.422619 3068.728606 -91458.038472 -9172.878382 -10536.661890
0.233333 0.033083 0.011111 -49528.578772 -9130.551448 -1592.248014 -78301.209699 1759.607987 -17778.036310
0.255556 0.033083 0.011111 -84061.174000 -8907.304157 6537.817274 -96400.105306 -9830.115592 -33665.800868
0.277778 0.033083 0.011111 -53466.167468 -9141.857947 -4354.186864 -72360.900971 -5448.631600 -28841.871934
0.300000 0.033083 0.011111 -70426.173652 -11859.650451 -14264.311517 -98936.983426 12847.637635 -25762.456643
0.322222 0.033083 0.011111 -55388.658233 -10977.258427 2009.135412 -92771.824351 -336.596584 -23955.871283
0.344444 0.033083 0.011111 -34178.043414 -3270.353406 11053.734225 -48507.544176 -3346.953178 -15087.938327
0.366667 0.033083 0.011111 -42995.984280 2313.697629 -2892.562228 -84173.829890 -10335.560854 -11418.122418
0.388889 0.033083 0.011111 -31119.498537 5415.754471 -6447.100265 -62913.072978 5084.381484 -21067.868561
0.011111 0.055139 0.011111 -26615.478713 1696.340203 -1647.406160 -76821.756772 400.632339 -24486.259600
0.033333 0.055139 0.011111 -44033.471826 7319.859494 4780.815626 -53287.778650 2406.941971 -8988.915065
0.055556 0.055139 0.011111 -41444.246257 4597.987278 -10128.831546 -80949.009634 -11422.216642 -11798.902336
0.077778 0.055139 0.011111 -53325.305585 1584.897610 -15339.439675 -117606.570740 8789.478991 -11255.412522
0.100000 0.055139 0.011111 -36825.765080 -2154.916983 -457.889406 -87321.113539 6379.271867 -31238.742724
0.122222 0.055139 0.011111 -42825.642853 9178.058029 13529.804527 -103171.765350 -2241.584874 -22590.663161
