# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -66968.411580 -11363.134780 3886.044989 -166122.900100 -10185.825350 -69282.596349
0.033333 0.011028 0.011111 -142437.790640 -4881.401028 9202.344033 -151259.996690 -28028.073751 -47102.798998
0.055556 0.011028 0.011111 -142563.230700 -15880.880478 -29633.674770 -214382.222750 -19338.536359 -53046.193825
0.077778 0.011028 0.011111 -126398.431220 -2557.975134 -5852.469262 -134228.329150 -46625.654186 -19304.384576
0.100000 0.011028 0.011111 -182548.574660 13709.360792 -20689.365634 -144980.194000 -89564.444894 -46985.667526
0.122222 0.011028 0.011111 -141089.487880 13080.944774 -34861.827179 -166262.270130 -4763.769267 -69110.232821
0.144444 0.011028 0.011111 -133798.090390 16073.736610 26997.885165 -168170.018560 -53573.137083 -66475.486492
0.166667 0.011028 0.011111 -87072.466627 8860.559721 24803.826767 -151299.254910 -23918.137823 -51219.372573
0.188889 0.011028 0.011111 -132606.466530 -9398.001823 18562.902320 -163444.169530 -38781.781030 -40442.772320
0.211111 0.011028 0.011111 -116093.236670 -9414.179064 -13224.265652 -169736.241540 -50064.967393 -17298.073989
0.233333 0.011028 0.011111 -104038.813200 4305.030634 -5166.898962 -168943.902960 18976.266867 -95240.365922
0.255556 0.011028 0.011111 -144653.945420 28594.623203 -5782.784755 -134833.906880 17736.647402 -58146.663533
0.277778 0.011028 0.011111 -108201.309640 -33639.572381 -9029.638316 -189320.724180 5530.550013 -42613.745680
0.300000 0.011028 0.011111 -88452.686752 -25779.254486 9099.635128 -136910.838890 -47657.127709 -92746.196184
0.322222 0.011028 0.011111 -148127.954970 -15538.607421 -31939.831609 -165224.114570 -50290.392360 -65486.557528
0.344444 0.011028 0.011111 -90865.365372 12752.445929 2341.418969 -144453.084920 -15248.345408 -56429.739178
0.366667 0.011028 0.011111 -81337.230059 -5260.171547 35942.390751 -139684.867850 -35581.715253 -33363.153530
0.388889 0.011028 0.011111 -35885.444145 -8542.038211 -17278.847958 -132445.314460 -24508.722724 -74085.673842
0.011111 0.033083 0.011111 -33947.522081 555.390026 -11758.607267 -280683.098450 -25969.196366 -115515.468980
0.033333 0.033083 0.011111 -138044.327420 6529.621379 -8340.809680 -286189.293300 32065.894827 -92638.324489
0.055556 0.033083 0.011111 -162072.358420 1776.487118 -26630.523126 -322773.696060 -32121.375465 -94819.050230
0.077778 0.033083 0.011111 -172691.974320 33186.626014 -13832.678620 -327733.375580 -14031.959690 -101190.472920
0.100000 0.033083 0.011111 -142641.812080 -15848.387432 -10647.348600 -272596.740610 1546.905796 -100730.580720
0.122222 0.033083 0.011111 -179946.182690 -6381.589018 -49360.245280 -296922.857110 -7211.492632 -3671.249310
0.144444 0.033083 0.011111 -161014.673100 55235.761066 -4516.270883 -232166.126540 -48627.474978 -54452.264388
0.166667 0.033083 0.011111 -184823.745420 3001.495726 43612.154139 -359954.917610 -16412.812523 -28768.191334
0.188889 0.033083 0.011111 -131245.708980 -10912.078296 61770.710771 -306734.609180 -20103.869624 -106693.833980
0.211111 0.033083 0.011111 -193547.154640 73160.424731 24398.730801 -367186.262020 -40202.623842 -62372.420256
0.233333 0.033083 0.011111 -245041.975770 -10215.102180 -12587.309452 -297546.571790 67183.446187 -76096.215008
0.255556 0.033083 0.011111 -183770.461220 -23387.796077 -20306.168270 -302049.659840 -9498.202221 -70522.714817
0.277778 0.033083 0.011111 -157851.216540 -57841.184937 2640.430296 -247931.693840 17143.639879 -39095.551612
0.300000 0.033083 0.011111 -265498.611730 -12196.639036 -44409.111991 -353849.525130 20150.636079 -92108.999781
0.322222 0.033083 0.011111 -164175.053240 -5155.464849 -19277.761165 -273051.679450 -24781.524327 -61009.003984
0.344444 0.033083 0.011111 -146890.759810 -25074.755134 15513.649154 -222673.576510 12459.718910 -94719.197405
0.366667 0.033083 0.011111 -168209.935300 -30495.306410 -44977.954932 -309243.990640 -20719.948902 -18357.991886
0.388889 0.033083 0.011111 -97072.815182 21955.213069 -45367.401013 -268993.860650 3396.884237 -97063.542428
0.011111 0.055139 0.011111 -118258.107100 -8578.486350 37470.288497 -336615.224070 40016.150389 -96368.584040
0.033333 0.055139 0.011111 -168986.522720 29304.391056 30305.199286 -241158.555650 -12617.976065 -2847.925652
0.055556 0.055139 0.011111 -173294.564330 30533.013796 10449.756925 -282267.424660 -44455.540822 -30627.839536
0.077778 0.055139 0.011111 -185154.882130 -7338.509322 -11034.149358 -414820.227620 48217.183476 -85424.598711
0.100000 0.055139 0.011111 -154453.023820 1627.393156 24583.289658 -251289.822880 72486.814972 -90169.579749
0.122222 0.055139 0.011111 -123880.644270 25583.300232 66298.370429 -298189.351780 12918.230227 -88069.900961
0.144444 0.055139 0.011111 -195367.770230 6293.433151 -47969.319861 -307890.447980 -43911.006633 -105646.128830
0.166667 0.055139 0.011111 -130699.990760 8458.461845 -40524.867272 -254290.788850 -41403.280755 -96908.852945
0.188889 0.055139 0.011111 -225614.252410 -42013.133326 -6239.920740 -356920.297230 49052.248465 -117157.767230
0.211111 0.055139 0.011111 -177435.714120 28655.374234 -18127.508032 -311804.098280 -19017.813202 -90133.892734
0.233333 0.055139 0.011111 -108293.937620 -13866.486610 6834.515568 -229869.755440 52729.094943 -114055.579400
0.255556 0.055139 0.011111 -238687.975450 -716.653782 34351.693178 -344931.772890 4687.458305 -102700.818590
0.277778 0.055139 0.011111 -203527.950040 23227.202913 -40306.467803 -356839.498810 -1744.125284 -149945.970170
0.300000 0.055139 0.011111 -170069.223450 -11640.009423 10902.690624 -242511.033330 -5333.795433 -5283.777297
0.322222 0.055139 0.011111 -247532.785180 -19888.686399 14676.643306 -306116.372610 -59821.909217 -87236.934371
0.344444 0.055139 0.011111 -234506.573100 -57316.415596 29367.650363 -307587.303540 46641.188144 -83288.548617
0.366667 0.055139 0.011111 -158598.322670 27668.750124 22991.905233 -316768.555460 -20343.840403 -46735.408604
0.388889 0.055139 0.011111 -147267.851810 1119.924447 -8674.934583 -294866.167360 -51416.512547 -88006.086590
0.011111 0.077194 0.011111 -92534.312243 30269.689169 -19140.234163 -320455.544840 71862.428988 -96545.475772
0.033333 0.077194 0.011111 -189615.468440 5492.994544 -8666.000677 -236549.694690 -19695.329830 -69787.179264
0.055556 0.077194 0.011111 -151510.516050 16788.308385 -7809.097306 -353979.107980 11090.747674 -131976.576200
0.077778 0.077194 0.011111 -175674.088870 -30035.778142 21638.445918 -361383.717840 14659.491336 -95643.634817
0.100000 0.077194 0.011111 -117933.145110 2267.592816 -20146.388010 -310229.060120 7152.590782 -107934.409830
0.122222 0.077194 0.011111 -179288.340500 62914.907223 18152.371513 -263903.127740 36253.160419 -35215.238149
