# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -24310.852646 2361.103314 5959.488421 -32622.409419 -13358.118810 -40560.427474
0.033333 0.011028 0.011111 -69627.454112 -10731.004403 -11022.672693 -48689.010301 -7410.709005 -44178.494369
0.055556 0.011028 0.011111 -59093.791719 22558.899136 -2109.151261 -57773.931893 -11461.421932 -42898.572080
0.077778 0.011028 0.011111 -76724.886757 1464.934562 -6361.002075 -53583.777967 -7686.625084 -37826.022076
0.100000 0.011028 0.011111 -63355.565813 2395.567358 -16293.186172 -39767.483535 -32181.480783 -32099.361351
0.122222 0.011028 0.011111 -57450.637334 -2240.954615 -6101.570152 -30886.307311 -7199.458180 -58287.764027
0.144444 0.011028 0.011111 -88267.849322 -1568.966697 4414.604013 -38669.108202 -6622.531473 -44273.370568
0.166667 0.011028 0.011111 -98097.745947 -22548.861951 -14409.993600 -28930.648121 -10355.634148 -53515.255516
0.188889 0.011028 0.011111 -114128.566450 -11820.900020 12700.013252 -67049.637810 -19555.177535 -26989.725884
0.211111 0.011028 0.011111 -83034.474838 -3750.674895 8483.991259 -51948.546701 -3247.762866 -17721.116818
0.233333 0.011028 0.011111 -67843.397223 8089.591808 30191.980810 -56859.799456 -4668.687485 -51856.948129
0.255556 0.011028 0.011111 -69101.205649 17785.950256 6395.708336 -30211.651839 4804.992571 -51881.414000
0.277778 0.011028 0.011111 -79257.517700 -1285.943459 8436.743165 -42566.969981 -18648.169884 -27062.395836
0.300000 0.011028 0.011111 -81441.316761 -9311.466202 -2999.117948 -42123.258636 -3268.712003 -50073.061754
0.322222 0.011028 0.011111 -72220.055952 -17040.222951 6754.658131 -45010.208827 -39323.737994 -32556.966223
0.344444 0.011028 0.011111 -95573.205776 -3456.098859 -8065.591934 -36642.399403 -5315.210766 -56717.114634
0.366667 0.011028 0.011111 -76825.512595 -492.607083 8322.667401 -43411.459306 -601.292676 -27468.136652
0.388889 0.011028 0.011111 -25250.558658 -358.346285 9529.322439 -49897.146889 -17110.451485 -43004.537598
0.011111 0.033083 0.011111 -69831.184688 -7182.925709 333.768994 -72152.605128 -8544.510156 -74439.675040
0.033333 0.033083 0.011111 -90024.148217 27233.879829 -12800.082223 -63139.010901 -12626.867368 -25842.837075
0.055556 0.033083 0.011111 -89832.712187 4951.382535 -13207.792370 -88610.315695 22686.300511 -52842.564819
0.077778 0.033083 0.011111 -72950.964483 12589.365837 -21162.262490 -80039.334885 -12556.815490 -71511.767112
0.100000 0.033083 0.011111 -105868.860370 -8966.042215 6620.488979 -120383.369880 -1974.401925 -88225.016428
0.122222 0.033083 0.011111 -106669.401960 9746.703958 -11701.223473 -76002.040483 -2118.237554 -41240.135673
0.144444 0.033083 0.011111 -69037.644712 -5659.262891 5244.721457 -70816.344561 -3386.479534 -42314.648845
0.166667 0.033083 0.011111 -72132.257025 20916.399614 12323.359906 -86158.158204 406.661090 -73377.302140
0.188889 0.033083 0.011111 -92788.372748 -241.022625 7982.554718 -104945.131380 4266.843209 -72492.055449
0.211111 0.033083 0.011111 -142858.052680 -3184.834164 9936.035078 -92696.777932 -886.539663 -55541.029579
0.233333 0.033083 0.011111 -186813.291220 -17491.458046 -23159.412487 -108905.784410 15093.821217 -86670.235561
0.255556 0.033083 0.011111 -122229.997050 -16643.577434 -32364.406330 -94098.341044 17429.811771 -55462.939781
0.277778 0.033083 0.011111 -107626.315460 10782.272981 -6243.036005 -51439.913006 3726.177362 -51466.296855
0.300000 0.033083 0.011111 -149088.420010 -10668.065346 -10748.338614 -115327.130260 -21000.371418 -62772.751417
0.322222 0.033083 0.011111 -123236.935860 7303.357636 -10589.473082 -65651.660973 -6504.436464 -59574.627249
0.344444 0.033083 0.011111 -79840.022064 5815.780175 5695.606170 -72618.961509 8296.183071 -57075.707564
0.366667 0.033083 0.011111 -92092.553838 5975.316874 -16311.874599 -78166.175764 2518.576911 -51406.297688
0.388889 0.033083 0.011111 -66072.997553 1392.021931 -197.531593 -113518.507290 593.220978 -76645.754417
0.011111 0.055139 0.011111 -46621.311331 -1535.555426 13949.209932 -99083.835999 3581.581915 -74924.181721
0.033333 0.055139 0.011111 -97239.218301 16684.460055 17616.405626 -70830.356933 19655.603432 -47158.278812
0.055556 0.055139 0.011111 -90252.597823 3117.945992 12458.364780 -84215.946213 11481.611848 -74502.104980
0.077778 0.055139 0.011111 -95538.597382 2099.525185 3762.779525 -85780.985874 -8010.765509 -33967.963311
0.100000 0.055139 0.011111 -61498.445795 4970.535712 -22877.060886 -94317.544102 -11415.356305 -78604.481054
0.122222 0.055139 0.011111 -70096.038215 14259.448565 -2346.658321 -61527.475176 -4752.936686 -21960.926711
0.144444 0.055139 0.011111 -120099.078160 15458.585123 -34459.543277 -104234.289700 21931.087169 -58734.415132
0.166667 0.055139 0.011111 -89944.960719 12494.630036 -7540.140241 -67869.105857 -10986.712900 -67944.355098
0.188889 0.055139 0.011111 -105737.589040 13757.170726 27572.584442 -90602.761854 -4032.794256 -79860.109545
0.211111 0.055139 0.011111 -99880.394919 11120.252670 -19067.721075 -63145.593452 -5038.760164 -46351.452878
0.233333 0.055139 0.011111 -71851.963151 5185.001023 14309.544280 -94188.297046 31390.299494 -65427.178204
0.255556 0.055139 0.011111 -121393.314050 -17426.874343 2664.753335 -102836.775360 -7049.080288 -63475.891634
0.277778 0.055139 0.011111 -111691.633080 -23406.742081 7627.404865 -122827.704710 23490.926220 -58928.323522
0.300000 0.055139 0.011111 -87471.425591 -4437.674833 23692.323868 -59904.332317 -16152.864646 -51353.062265
0.322222 0.055139 0.011111 -124703.712370 -4785.612862 -23334.756546 -79551.230190 3424.667911 -54651.306039
0.344444 0.055139 0.011111 -88359.424265 8463.867228 -6847.851833 -57142.730675 -10195.781080 -69198.340859
0.366667 0.055139 0.011111 -114509.580200 3652.540645 25652.290521 -83693.555111 -7438.321877 -57138.545623
