# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -68678.482485 -4781.977417 6543.699531 -170981.814080 -22152.621571 -77901.083694
0.033333 0.011028 0.011111 -114739.937610 3877.666435 7220.304140 -153396.929960 -41876.516734 -50910.364256
0.055556 0.011028 0.011111 -123862.099800 5872.064676 -28874.575332 -208415.358340 -24714.479511 -49425.513383
0.077778 0.011028 0.011111 -133737.707950 457.635912 12599.305782 -136354.718160 -7996.991214 -40843.191211
0.100000 0.011028 0.011111 -163787.541270 18680.775566 -3812.224571 -120598.332770 -88575.757333 -37295.980045
0.122222 0.011028 0.011111 -142800.502630 223.320927 -10670.510210 -165416.360540 -21565.722750 -71384.831660
0.144444 0.011028 0.011111 -131256.011880 -753.510839 2601.940696 -162730.411600 -68424.845607 -66491.952089
0.166667 0.011028 0.011111 -100869.981700 -10597.314468 10958.272220 -157753.495890 -7331.390002 -30709.105412
0.188889 0.011028 0.011111 -100932.463910 -12603.177234 19619.060208 -157436.367510 -55929.118290 -50505.411273
0.211111 0.011028 0.011111 -116192.274400 -14893.998336 -19486.004174 -178614.470240 -58251.179685 -27446.514578
0.233333 0.011028 0.011111 -100044.754020 12812.155013 5464.777630 -161573.630750 10080.295450 -78713.834679
0.255556 0.011028 0.011111 -126211.249100 14851.343365 -16873.142692 -141472.382610 10922.899958 -67673.007538
0.277778 0.011028 0.011111 -108751.378200 -35141.038894 -8405.850436 -168314.548520 -7400.707411 -42060.638917
0.300000 0.011028 0.011111 -78148.489404 -41648.032295 -262.325294 -144143.092140 -53000.080604 -90891.371534
0.322222 0.011028 0.011111 -138560.613230 -12685.596979 -31611.938050 -130871.005410 -50366.485457 -50812.911272
0.344444 0.011028 0.011111 -107592.749940 9481.013554 2980.710445 -137902.470310 -36087.249817 -65898.441050
0.366667 0.011028 0.011111 -82021.281302 -7256.311779 19070.008701 -143210.113930 -35576.622973 -26303.555004
0.388889 0.011028 0.011111 -45889.986903 -28605.765708 -18088.905107 -130406.865490 -37588.920918 -64227.532214
0.011111 0.033083 0.011111 -34371.612814 3673.716203 23174.687363 -295224.415950 -12722.677824 -129034.568060
0.033333 0.033083 0.011111 -140584.566870 15551.534416 1382.385546 -254820.080990 23700.159114 -68488.633184
0.055556 0.033083 0.011111 -202072.905850 13343.677220 -9735.809028 -312993.817430 -46626.091750 -105715.370190
0.077778 0.033083 0.011111 -179230.162210 32402.558264 -34650.040117 -301379.281800 -1023.289674 -62978.501306
0.100000 0.033083 0.011111 -119063.778940 -34396.208035 17767.576304 -242193.419240 4457.482061 -99793.681833
0.122222 0.033083 0.011111 -168479.775330 -3594.019848 -31113.053845 -242234.400120 -3891.693093 17590.336055
0.144444 0.033083 0.011111 -167766.118990 22172.224738 13488.787800 -257550.728080 -7939.678465 -80150.214864
0.166667 0.033083 0.011111 -128145.098290 -2058.126880 46013.953754 -331255.830610 -21685.893745 -40182.498392
0.188889 0.033083 0.011111 -146926.272350 -9745.520045 33995.528460 -292555.181430 -21567.959676 -102734.736390
0.211111 0.033083 0.011111 -215164.194770 59835.415962 29487.669323 -379610.899120 -38732.426558 -90505.042467
0.233333 0.033083 0.011111 -258015.540920 -23601.302222 -1474.610709 -307916.476300 104308.912160 -66476.358803
