# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -10103.511183 2332.096575 -5513.431998 -15545.598607 -6968.691200 -10503.824793
0.033333 0.011028 0.011111 -24648.211780 5.936958 -3754.202576 -22079.931420 -4249.450302 -12171.470529
0.055556 0.011028 0.011111 -25764.818921 -2422.297505 577.936565 -23721.778874 1400.466261 -9961.003427
0.077778 0.011028 0.011111 -33801.841819 -3968.705152 602.558795 -17599.802796 -5854.069332 -18089.678698
0.100000 0.011028 0.011111 -40042.848513 1664.083402 -3031.376406 -23348.082519 -3756.460479 -14504.493689
0.122222 0.011028 0.011111 -24345.089014 -1810.796595 -6854.157603 -17850.684949 2673.479556 -16683.305780
0.144444 0.011028 0.011111 -32683.888751 4270.212804 -3594.969176 -21759.364916 -5717.526236 -14969.338128
0.166667 0.011028 0.011111 -30655.635745 -3622.220849 -3377.077682 -14996.573192 -1827.288343 -13179.549592
0.188889 0.011028 0.011111 -30196.770565 4170.969002 5288.010829 -27282.722018 -1950.842150 -19600.837762
0.211111 0.011028 0.011111 -34124.741696 -4132.510690 1470.272113 -27664.301125 -2716.133037 -11635.429765
0.233333 0.011028 0.011111 -45842.357760 2246.791532 -1511.646377 -29560.053618 -2306.110373 -14620.745983
0.255556 0.011028 0.011111 -25853.236691 4364.692497 62.269083 -16751.700536 -25.089715 -14517.103401
0.277778 0.011028 0.011111 -38804.642349 744.827528 2853.108871 -19446.395283 -4600.701690 -5811.628658
0.300000 0.011028 0.011111 -32574.967699 -3783.865918 -6054.220416 -26719.569040 -3312.310791 -15795.021242
0.322222 0.011028 0.011111 -32430.023148 5420.127511 -7823.101874 -6693.828365 -7370.830084 -21737.570225
0.344444 0.011028 0.011111 -34105.187436 739.321990 2637.972101 -18833.703341 2957.235884 -24211.023657
0.366667 0.011028 0.011111 -34134.652175 -1680.082210 292.998953 -18524.153249 -2258.357331 -9194.530721
0.388889 0.011028 0.011111 -8018.427238 -5987.075151 -2931.091405 -23809.300208 1302.625275 -16872.640110
0.011111 0.033083 0.011111 -14258.186337 -8622.611655 1912.450650 -34420.941171 588.284534 -25831.503727
0.033333 0.033083 0.011111 -38117.383552 4215.993217 -8127.296376 -39890.283803 -5211.806899 -15623.141425
0.055556 0.033083 0.011111 -33709.754684 -1344.693252 -3499.218540 -35310.286015 2847.433071 -17012.889328
0.077778 0.033083 0.011111 -36324.192887 233.671214 2218.991784 -43988.995767 -6123.035112 -27990.102260
0.100000 0.033083 0.011111 -25611.548597 246.440909 -2579.119242 -45798.521951 -229.749175 -18684.734138
0.122222 0.033083 0.011111 -31631.975232 2771.612108 -9449.070211 -46389.599562 1164.709963 -10821.688471
0.144444 0.033083 0.011111 -21927.290666 2405.244125 -4972.326571 -26747.745445 -7425.316953 -13035.155442
0.166667 0.033083 0.011111 -31926.905444 5998.780115 -964.336809 -40327.565742 -7725.837277 -18326.825646
0.188889 0.033083 0.011111 -37441.067479 -4155.793417 -7697.265118 -43574.552808 6328.673374 -12338.018505
0.211111 0.033083 0.011111 -25181.188886 9236.416109 97.298759 -43618.746968 -2181.382216 -12864.503309
0.233333 0.033083 0.011111 -26496.695728 -5472.507520 -454.507175 -38739.244981 6192.809100 -22675.374487
0.255556 0.033083 0.011111 -43281.088382 -11543.709294 -16415.223897 -55913.679702 -11407.790898 -34302.619747
0.277778 0.033083 0.011111 -35838.295982 4129.530257 3964.952038 -32389.772608 8471.001280 -20771.484627
0.300000 0.033083 0.011111 -50945.859556 -837.988593 -1340.309423 -49923.506651 -369.015939 -16498.120302
0.322222 0.033083 0.011111 -35224.552347 -1302.753242 -3228.790106 -26201.295622 143.860096 -20673.704488
0.344444 0.033083 0.011111 -27094.164509 2213.983725 431.979551 -32827.195906 3843.373353 -13895.575770
0.366667 0.033083 0.011111 -22936.953867 982.993689 7629.684347 -34870.734501 -10229.406919 -4608.872487
0.388889 0.033083 0.011111 -21223.636209 2296.153667 -699.792186 -43890.685081 3996.096928 -13839.225787
0.011111 0.055139 0.011111 -18285.377305 299.337837 2026.281912 -44973.488960 10297.761248 -21821.284895
0.033333 0.055139 0.011111 -26722.338933 8317.419831 3567.348644 -30444.426431 5734.168424 -6469.642457
0.055556 0.055139 0.011111 -28069.979596 -571.610325 2946.663925 -41989.766721 -3179.134024 -19640.383185
0.077778 0.055139 0.011111 -26094.046274 -1915.114422 -2381.215974 -45236.318645 -6856.957489 681.821856
0.100000 0.055139 0.011111 -14374.866416 -1128.567473 789.673457 -39401.854832 -1345.043691 -30883.529420
0.122222 0.055139 0.011111 -26956.109208 -1838.432226 1723.418029 -40205.409239 -1301.333320 -11099.847283
0.144444 0.055139 0.011111 -50696.835256 157.948542 -2515.240145 -53247.621731 5861.073633 -16950.139259
0.166667 0.055139 0.011111 -25615.921064 5649.483337 -2092.915346 -25055.846281 -7000.087392 -11375.893452
0.188889 0.055139 0.011111 -30978.150437 12660.354298 2342.094505 -40388.489387 9042.240085 -20456.424503
0.211111 0.055139 0.011111 -32734.899585 5065.410166 -4093.111517 -32583.025418 -4989.913033 -4960.412217
0.233333 0.055139 0.011111 -28276.610632 -2973.858460 -2651.095621 -40413.596134 10415.372511 -21610.719161
0.255556 0.055139 0.011111 -36548.293048 3451.313078 7785.386517 -48107.600508 -8419.536170 -12104.939285
0.277778 0.055139 0.011111 -46708.391047 1983.559057 4962.507956 -64909.786291 391.964322 -13876.256373
0.300000 0.055139 0.011111 -25204.333388 689.357635 7349.227822 -22573.004803 3773.294303 -3174.079887
0.322222 0.055139 0.011111 -37343.667988 -391.120262 -3326.579990 -36314.072952 5298.554385 -9521.664322
0.344444 0.055139 0.011111 -22191.763063 1748.676249 1237.141512 -28791.160334 -885.193797 -13610.132756
0.366667 0.055139 0.011111 -38404.711614 3795.350601 1922.655729 -50046.112610 -195.399843 -16434.311445
0.388889 0.055139 0.011111 -18916.096410 -256.311027 -6357.607751 -39562.810584 2187.497107 -21039.601207
0.011111 0.077194 0.011111 -13851.124209 2029.495212 -1539.434861 -35441.929855 -444.391697 -8134.202853
0.033333 0.077194 0.011111 -35984.906515 856.472219 3280.858376 -39382.211004 3809.941214 -25800.375572
0.055556 0.077194 0.011111 -34377.448188 -3931.209543 6664.615020 -53832.896115 2931.001815 -13016.099371
