# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -21269.640775 -4314.540708 3537.714803 -24513.887838 -6393.481193 -31970.205420
0.033333 0.011028 0.011111 -52888.493825 -11370.845896 -12386.440446 -33116.506542 -5120.364252 -32992.280832
0.055556 0.011028 0.011111 -43536.656849 20681.246273 9920.810017 -35635.084450 -7366.646535 -31825.677161
0.077778 0.011028 0.011111 -56968.144228 -1154.297481 4924.356272 -35477.403202 -10728.559991 -28141.353874
0.100000 0.011028 0.011111 -50502.350060 1386.516343 -9571.563674 -29707.472924 -13835.942485 -25133.959792
0.122222 0.011028 0.011111 -42781.715627 1429.997253 -1078.150241 -22301.787731 -3644.901525 -41572.051340
0.144444 0.011028 0.011111 -69977.957126 -4399.510280 -236.005516 -19967.457858 -187.638700 -35850.573871
0.166667 0.011028 0.011111 -84803.245240 -13617.097197 -12930.738839 -22738.459370 -16907.722310 -39932.610728
0.188889 0.011028 0.011111 -80784.246625 -4545.424640 5920.704470 -37240.525031 -14247.562982 -27981.909114
0.211111 0.011028 0.011111 -62526.968668 -2952.034551 793.328080 -33654.849096 -7039.178123 -15453.521155
0.233333 0.011028 0.011111 -66326.816297 10951.819676 21248.363679 -47667.257390 2551.160523 -37427.692189
0.255556 0.011028 0.011111 -43117.144147 7402.007532 261.797529 -18762.127071 8372.548636 -39679.465098
0.277778 0.011028 0.011111 -70909.770047 5145.802143 11321.764900 -27099.952958 1464.469292 -34024.934834
0.300000 0.011028 0.011111 -65216.774358 -912.073019 -3034.408658 -30526.372022 4639.821683 -32003.919488
0.322222 0.011028 0.011111 -72884.018180 336.809005 11066.892779 -31581.068028 -37210.125425 -33271.612048
0.344444 0.011028 0.011111 -76095.216023 -4923.960966 -4438.750461 -14975.619706 -7516.326620 -51160.625712
0.366667 0.011028 0.011111 -54700.307212 4971.448158 1169.156356 -31221.172091 2377.677051 -18503.730675
0.388889 0.011028 0.011111 -20166.675629 606.353899 9888.307844 -35368.666075 -9871.237486 -31841.207193
0.011111 0.033083 0.011111 -53181.468172 -13605.334312 -1011.470918 -56953.460827 -3709.287581 -53760.778848
0.033333 0.033083 0.011111 -81253.002116 14904.194123 -10797.396796 -60891.197167 -12241.618430 -19292.968961
0.055556 0.033083 0.011111 -60622.684758 -9597.434438 -4776.722666 -53458.538376 18770.188998 -47595.297186
0.077778 0.033083 0.011111 -59800.942976 356.593942 -13274.435021 -63907.662645 -7161.143389 -51145.947725
0.100000 0.033083 0.011111 -67954.728257 -3762.961311 4459.362082 -80952.304343 5710.843634 -69189.357790
0.122222 0.033083 0.011111 -76182.602316 3486.419012 -859.652518 -60767.533285 -1637.833573 -33043.265460
0.144444 0.033083 0.011111 -57233.516912 -6775.309021 -11475.650200 -35579.082853 -14445.817934 -28312.986434
0.166667 0.033083 0.011111 -61439.337496 3045.528573 7468.558796 -57374.524027 24.365793 -59110.549614
0.188889 0.033083 0.011111 -87357.788963 5359.957530 8272.480055 -74485.394083 -16101.506213 -47917.534799
0.211111 0.033083 0.011111 -112050.788280 -2837.794782 -1609.843298 -57114.699473 -9280.664094 -38329.086903
0.233333 0.033083 0.011111 -140074.536130 -19025.332965 -18819.425736 -86851.796623 19655.876858 -70063.879612
0.255556 0.033083 0.011111 -113025.071260 -5303.600778 -29479.616453 -79012.345503 20205.922863 -62781.497450
0.277778 0.033083 0.011111 -71403.747205 10644.827430 -2267.092356 -26384.313482 14128.515875 -20361.417444
0.300000 0.033083 0.011111 -116326.768640 -15370.363495 -600.299939 -80508.311371 6270.182147 -65249.511026
0.322222 0.033083 0.011111 -93117.582201 -2306.353752 3926.496531 -52019.517795 -22119.142748 -42931.420552
0.344444 0.033083 0.011111 -64123.562616 11648.298234 -6316.512100 -46855.796456 3448.393186 -46566.870587
0.366667 0.033083 0.011111 -74867.127627 10775.183373 -13367.516016 -52410.641971 6144.326331 -46928.674507
0.388889 0.033083 0.011111 -46820.165799 -298.906925 16143.830036 -75947.537714 7659.586404 -71768.524503
0.011111 0.055139 0.011111 -27315.290682 429.676091 231.617530 -62658.286956 -399.708243 -47456.922263
0.033333 0.055139 0.011111 -56002.475966 11502.906159 4285.583634 -66710.138919 27573.798966 -50348.958320
0.055556 0.055139 0.011111 -57957.261757 3289.674543 -4341.178014 -50865.081733 -918.018985 -49409.961742
0.077778 0.055139 0.011111 -90367.969250 497.595605 5006.881945 -66005.005447 -4659.174273 -36674.254502
0.100000 0.055139 0.011111 -64989.850528 -3752.692100 -12994.229296 -68516.664377 -11327.172747 -56185.675070
0.122222 0.055139 0.011111 -58927.471065 6640.113521 466.213049 -40801.065407 -20064.194637 -17192.659327
0.144444 0.055139 0.011111 -89236.116893 17892.015343 -1271.711938 -66452.202486 2111.717792 -50038.450645
0.166667 0.055139 0.011111 -64340.183347 19632.560161 1170.778104 -43062.324758 4595.115282 -36088.498640
0.188889 0.055139 0.011111 -75050.225495 10452.502537 22065.971988 -65221.524561 -18189.428833 -71265.640099
0.211111 0.055139 0.011111 -64113.677788 5469.001825 -2405.013307 -40120.166947 -11480.713853 -36783.425208
0.233333 0.055139 0.011111 -52660.168625 -854.811269 13229.919113 -79289.835762 10725.220196 -55687.248717
0.255556 0.055139 0.011111 -85999.373604 -25619.451982 5724.149144 -69808.215414 -1703.472168 -47794.028750
0.277778 0.055139 0.011111 -97296.676816 -22650.308870 18120.862081 -95278.150933 10630.107622 -43052.487968
0.300000 0.055139 0.011111 -71137.444184 6332.634634 26593.351226 -35119.699220 -13241.260253 -32752.077392
0.322222 0.055139 0.011111 -106161.170150 3891.594316 -498.732471 -57166.434655 -7099.418536 -42350.251588
0.344444 0.055139 0.011111 -80456.020071 14133.563686 538.256591 -37051.658679 -3596.803970 -42143.064459
0.366667 0.055139 0.011111 -104989.612430 -7397.281453 17798.948370 -55071.324966 -2342.071382 -57717.917075
0.388889 0.055139 0.011111 -65759.482933 -144.703677 -11187.452347 -62014.573261 -1597.829489 -36896.921137
0.011111 0.077194 0.011111 -46111.675784 3924.133399 -6918.662994 -47816.635750 -6302.905405 -30269.531368
0.033333 0.077194 0.011111 -93236.052289 -2199.269842 9299.489341 -76107.327571 8468.304104 -48619.201589
0.055556 0.077194 0.011111 -100189.564630 7675.102690 18665.574733 -93279.701022 -6495.906911 -42778.906242
0.077778 0.077194 0.011111 -71258.712660 6705.787749 -4014.853193 -74706.133553 7741.234557 -36714.757784
0.100000 0.077194 0.011111 -67141.299103 6976.082749 16721.780107 -48324.220211 -35314.402924 -22287.919324
0.122222 0.077194 0.011111 -107580.187970 12102.302636 20599.296343 -86043.329404 568.254891 -70404.782186
0.144444 0.077194 0.011111 -111352.711110 13461.154131 13459.054749 -32518.539971 -1855.253020 -54866.929411
0.166667 0.077194 0.011111 -129752.651850 7775.441193 13275.619657 -63736.582749 15330.399329 -38567.964318
0.188889 0.077194 0.011111 -86489.193335 2574.088097 -12995.070567 -66608.566623 -2471.962193 -26033.154059
0.211111 0.077194 0.011111 -68448.934383 22624.375945 -15072.975975 -60783.825552 266.414837 -46638.314022
0.233333 0.077194 0.011111 -39405.376131 -6173.192293 8473.490647 -49515.211253 -4344.831287 -42736.667500
0.255556 0.077194 0.011111 -72291.527974 -19938.155596 17811.035366 -65023.689798 1366.285788 -34274.406896
0.277778 0.077194 0.011111 -72619.028803 -12143.318137 15049.484520 -86825.985410 -7146.360953 -55120.116288
0.300000 0.077194 0.011111 -73961.967952 9792.665344 -17969.721133 -54724.216047 -15478.820369 -36490.404101
0.322222 0.077194 0.011111 -91896.919689 13108.244877 3001.641069 -56089.291558 -14773.026739 -54718.264161
0.344444 0.077194 0.011111 -115884.379360 27739.688033 20599.201656 -63956.813512 6709.957142 -46371.333267
0.366667 0.077194 0.011111 -85361.077257 29553.304452 16113.489065 -35938.437321 13761.739602 -34078.458129
0.388889 0.077194 0.011111 -48766.799067 -2313.841285 14932.174661 -72032.814784 -2487.264742 -51129.883165
0.011111 0.099250 0.011111 -45314.798924 7536.547781 -7817.112155 -65305.065856 -741.703128 -58776.020598
0.033333 0.099250 0.011111 -78884.762431 8003.527422 -5813.933274 -66836.448939 -4731.561230 -45412.558092
0.055556 0.099250 0.011111 -87090.017642 -5327.669446 -8975.243919 -75589.241045 -5753.370007 -22541.258579
0.077778 0.099250 0.011111 -82753.873847 4372.523729 -11550.062844 -70418.404629 7733.913310 -31946.926918
0.100000 0.099250 0.011111 -96178.869972 11946.059313 -7002.918302 -53497.728222 -26652.710582 -76191.179996
0.122222 0.099250 0.011111 -66036.367874 8660.613401 17825.282899 -64332.218071 36.278816 -54167.180196
0.144444 0.099250 0.011111 -86616.394043 -8772.831349 30004.751953 -32807.841033 1820.343544 -57975.640808
0.166667 0.099250 0.011111 -76485.189567 -17169.557804 -26849.789199 -57475.089043 7565.262217 -34744.708862
0.188889 0.099250 0.011111 -76587.476338 -19833.256297 -23077.184523 -76806.359400 -6345.348433 -75450.662942
0.211111 0.099250 0.011111 -82181.247280 51.368582 6287.205305 -62363.873786 -4662.003215 -55865.567713
0.233333 0.099250 0.011111 -78651.942361 -733.285140 4820.201697 -62908.294446 -2299.150297 -75731.438725
0.255556 0.099250 0.011111 -77373.270081 2427.643408 -19283.516259 -53436.801808 6584.580590 -14763.910449
0.277778 0.099250 0.011111 -114718.871140 -28088.058719 554.950906 -71285.655999 -24342.250038 -65130.500015
