# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6078.207764 -990.467971 -2617.919117 -8635.680977 -3604.988175 -9200.820122
0.033333 0.011028 0.011111 -15052.110527 -2893.704481 -4900.183165 -5905.464611 591.868686 -8118.776845
0.055556 0.011028 0.011111 -16204.282569 3341.138336 3492.467481 -8047.937586 -1637.861789 -16526.877186
0.077778 0.011028 0.011111 -17927.219910 2550.055257 5564.288462 -8158.766225 -3846.958415 -10575.227341
0.100000 0.011028 0.011111 -18348.816185 3895.007154 -4146.147475 -7121.250208 -4844.688156 -12935.045858
0.122222 0.011028 0.011111 -17614.754511 3578.692065 -1056.982688 -3572.346585 -1369.065623 -16177.673210
0.144444 0.011028 0.011111 -28478.756290 -404.280433 1440.731903 -8210.807507 -687.996377 -13355.946847
0.166667 0.011028 0.011111 -30007.588545 -605.882247 -231.005670 -4520.889605 -1473.798396 -14655.307844
0.188889 0.011028 0.011111 -32085.950284 3277.146492 5906.234808 -14095.192312 -107.436382 -11682.519315
0.211111 0.011028 0.011111 -37300.521335 -2408.290734 81.060556 -16635.451108 -7091.106688 -16198.421742
0.233333 0.011028 0.011111 -41780.374346 5437.331068 1473.020371 -12490.160255 -8053.899411 -12936.936322
0.255556 0.011028 0.011111 -28978.661348 7543.583418 -3251.584464 -9509.428005 -4070.089779 -11912.485610
0.277778 0.011028 0.011111 -36904.001239 1016.427293 4104.796553 -15664.613680 -1464.577268 -9353.661520
0.300000 0.011028 0.011111 -31154.495640 -2499.631643 2742.516711 -12560.556699 -209.910205 -16527.951761
0.322222 0.011028 0.011111 -30899.627199 3529.363014 9300.199159 -8531.377405 -9045.891132 -15005.435365
0.344444 0.011028 0.011111 -29462.770732 2313.409931 5952.710475 -6213.393991 -842.946810 -16453.628005
0.366667 0.011028 0.011111 -29548.402735 4690.452878 -781.330820 -7721.002371 328.564687 -8878.966681
0.388889 0.011028 0.011111 -9276.327090 -181.354629 54.591503 -11222.642919 2854.305508 -16564.863846
0.011111 0.033083 0.011111 -15965.457741 -4698.275664 1443.363739 -17287.639266 -1536.576894 -20775.090956
0.033333 0.033083 0.011111 -38471.785470 9511.223657 -1591.105014 -15510.472894 -2752.695664 -19167.370902
0.055556 0.033083 0.011111 -27615.576858 4577.353818 -4291.853384 -15126.685809 7761.651583 -14314.013081
0.077778 0.033083 0.011111 -27194.884206 4632.083877 -11240.302272 -20451.811933 -4976.228110 -14547.847285
0.100000 0.033083 0.011111 -30029.153186 1452.841995 2405.895795 -30325.134588 -2235.555740 -29963.298008
0.122222 0.033083 0.011111 -25504.075971 -128.572731 -4193.353600 -12098.615673 5046.264605 -13243.584643
0.144444 0.033083 0.011111 -21998.987670 -1238.507863 -6969.794375 -16821.538874 -9182.594413 -11673.917169
0.166667 0.033083 0.011111 -29360.283308 7671.729737 -138.901254 -19533.880598 2243.429696 -24352.755676
0.188889 0.033083 0.011111 -35785.234976 -7.595350 1263.773864 -27567.542582 -1038.562806 -19922.169860
0.211111 0.033083 0.011111 -36611.996766 2869.369359 -652.123954 -23459.589998 -2456.472615 -7840.400686
0.233333 0.033083 0.011111 -33889.068158 -1096.249663 -1454.974260 -25958.270495 2864.645989 -19159.981253
0.255556 0.033083 0.011111 -37815.593430 901.861464 -11144.622395 -31729.251343 -1836.292186 -25604.750118
0.277778 0.033083 0.011111 -25438.349768 6954.421383 -4595.767102 -20314.282827 5170.161809 -14631.541440
0.300000 0.033083 0.011111 -39040.745207 -150.929834 -5991.649978 -16094.281061 5231.874026 -22407.089769
0.322222 0.033083 0.011111 -44394.282746 -1037.811337 -63.154063 -22913.501333 -731.494901 -22430.207355
0.344444 0.033083 0.011111 -30770.043221 5661.509348 -2918.661139 -17789.561549 3841.475210 -9535.285925
0.366667 0.033083 0.011111 -17383.374991 3196.388291 -1512.413332 -11978.142275 1224.185516 -18646.076365
