# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -9819.988132 930.113144 -3476.679537 -12453.926960 -9393.941297 -15258.676430
0.033333 0.011028 0.011111 -29737.435064 -4094.859393 -4560.789014 -13554.521833 4033.647304 -21090.365241
0.055556 0.011028 0.011111 -25655.246858 7948.205712 6804.752554 -18746.614059 -2539.206099 -22122.956419
0.077778 0.011028 0.011111 -33728.801671 1168.865150 10888.311420 -15413.839150 -6051.790447 -22290.793463
0.100000 0.011028 0.011111 -33500.318030 -3804.537536 -5790.250691 -15433.807156 -3909.690200 -20875.302870
0.122222 0.011028 0.011111 -28932.419976 924.115140 -1486.671211 -12235.689075 -693.991888 -30505.070571
0.144444 0.011028 0.011111 -52298.464807 -1537.419358 -1334.808862 -15250.800757 -6215.890681 -18257.223461
0.166667 0.011028 0.011111 -51658.040607 -7528.796146 -5959.441936 -9801.592059 -3354.920987 -28921.948728
0.188889 0.011028 0.011111 -59740.565136 3098.612425 11040.282479 -25302.456149 -5903.419886 -19967.324339
0.211111 0.011028 0.011111 -63103.871807 -11942.459262 4776.056877 -29474.351754 -6096.728535 -22573.201576
0.233333 0.011028 0.011111 -80168.271329 3128.354444 14320.708030 -29419.450739 -8430.059602 -34908.557525
0.255556 0.011028 0.011111 -58982.355497 9501.755699 -6370.553941 -17164.510852 -5206.949395 -24534.473229
0.277778 0.011028 0.011111 -67999.331773 1208.226922 16456.991368 -19975.849774 -3599.922015 -17891.899489
0.300000 0.011028 0.011111 -57295.976202 -5541.000232 9316.578641 -23171.027833 184.415950 -22286.470218
0.322222 0.011028 0.011111 -57777.999569 3972.140773 10179.084948 -15760.702223 -19238.705571 -23173.789714
0.344444 0.011028 0.011111 -55235.235701 1271.942161 4435.313634 -13354.916777 9092.179357 -37944.676520
0.366667 0.011028 0.011111 -48437.017432 9087.156489 5658.602300 -12009.566009 919.060807 -21682.916901
0.388889 0.011028 0.011111 -14155.890225 2964.117699 6173.888515 -18381.691782 328.698898 -23389.206877
0.011111 0.033083 0.011111 -30277.240090 -9707.419754 4880.741345 -28384.042559 -4803.289323 -39297.086982
0.033333 0.033083 0.011111 -64267.852024 11360.503741 -3939.003721 -30533.872080 -5006.471125 -23915.656837
0.055556 0.033083 0.011111 -50623.494120 3003.298981 -6468.261490 -30299.470193 9987.313229 -28551.713685
0.077778 0.033083 0.011111 -40709.709567 3313.800831 -11024.558953 -39725.521809 -10055.498570 -28303.027546
0.100000 0.033083 0.011111 -44354.556526 12038.059237 -1776.676743 -44047.909674 8252.685084 -54524.992089
0.122222 0.033083 0.011111 -44893.209769 548.239820 -5277.445619 -31665.555687 7737.093454 -18592.979665
0.144444 0.033083 0.011111 -31609.761879 -3885.111258 -2091.676975 -28049.967629 -21347.245032 -16973.532121
0.166667 0.033083 0.011111 -48316.080940 22003.893032 8318.332598 -36602.508268 6175.477091 -45134.489618
0.188889 0.033083 0.011111 -59310.262862 2201.429385 3876.630131 -50645.396747 -3795.573894 -27489.611821
0.211111 0.033083 0.011111 -53872.491226 -823.011137 -492.613382 -37454.197782 -3539.725685 -13750.232003
0.233333 0.033083 0.011111 -61092.272271 -6898.871433 -9302.982171 -52725.516074 14527.989593 -36249.910663
0.255556 0.033083 0.011111 -60883.556585 -10009.805703 -11140.987541 -50713.010716 -3989.648217 -41486.647998
0.277778 0.033083 0.011111 -45993.512640 8666.334464 -4903.208539 -29777.616796 9951.547228 -26277.037312
0.300000 0.033083 0.011111 -66429.566272 -4423.182849 -13277.035625 -48842.601264 3418.779228 -46935.218699
0.322222 0.033083 0.011111 -56543.661283 845.033210 -2001.666382 -31959.341444 -5745.089598 -33511.307357
0.344444 0.033083 0.011111 -49961.321842 1556.933863 954.172009 -40810.821237 11581.016513 -17052.578562
0.366667 0.033083 0.011111 -30308.630178 8893.049487 4299.650585 -24096.397033 -660.797337 -23552.810282
0.388889 0.033083 0.011111 -28279.139998 -2535.119588 3370.938711 -45982.475710 5264.199812 -32232.704301
0.011111 0.055139 0.011111 -22449.255772 4129.290814 -2633.892939 -37237.595985 2380.853723 -30565.180496
0.033333 0.055139 0.011111 -31659.166644 -683.442852 5191.807969 -40429.344948 6088.800387 -21210.897911
0.055556 0.055139 0.011111 -29276.649207 -323.229819 1728.258479 -18283.942307 -7419.549725 -27868.636969
0.077778 0.055139 0.011111 -56674.778053 3791.185776 5460.696056 -39421.000461 -3357.640006 -14994.630142
0.100000 0.055139 0.011111 -42044.343467 311.024658 3040.179541 -32956.072162 5914.349761 -36088.576961
0.122222 0.055139 0.011111 -46286.463663 7533.883262 1645.244794 -30698.347354 -1819.376053 -29550.169081
0.144444 0.055139 0.011111 -72777.554889 20449.450140 -1963.224453 -56649.968043 -3007.257590 -41252.009291
0.166667 0.055139 0.011111 -56827.597379 17254.642367 11414.240723 -25950.971613 10941.531810 -26152.999112
0.188889 0.055139 0.011111 -54079.801122 14403.765961 9728.038102 -36746.808699 -1684.203655 -45478.288314
0.211111 0.055139 0.011111 -42603.744369 -2252.427253 -12664.606019 -26977.650401 -7065.972721 -14709.067286
0.233333 0.055139 0.011111 -37502.890876 7607.553343 12310.648337 -43336.641572 7331.495182 -34453.589589
0.255556 0.055139 0.011111 -53572.597527 -6598.632580 9207.989302 -32693.355311 -4383.553065 -29301.131207
0.277778 0.055139 0.011111 -72122.654084 -14527.588343 11857.945515 -65428.931023 7283.865270 -34388.621502
