# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -17718.865334 2558.122329 -7586.657194 -24089.702078 -4406.172374 -10783.701767
0.033333 0.011028 0.011111 -26728.214742 -1825.733677 -2466.866700 -20699.604472 472.808296 -22534.012010
0.055556 0.011028 0.011111 -38707.971457 -2881.424610 -3140.429659 -33801.017381 -466.969530 -9984.461933
0.077778 0.011028 0.011111 -42029.017705 -3861.716019 -1432.687995 -21654.402925 -9634.841036 -12413.972736
0.100000 0.011028 0.011111 -46154.166185 3174.484745 -11940.645060 -32444.775390 -10103.936592 -24700.503340
0.122222 0.011028 0.011111 -38397.067669 2958.479450 -9108.082378 -24218.303482 -1826.757404 -22659.088785
0.144444 0.011028 0.011111 -40387.714153 3259.482929 -1153.156640 -27092.397246 -5776.279709 -21304.603632
0.166667 0.011028 0.011111 -35899.428553 -4726.352888 -3100.003484 -25362.254060 -4962.573267 -11161.310889
0.188889 0.011028 0.011111 -32271.752206 3208.327771 12898.822189 -32007.529297 -8419.820882 -23087.168545
0.211111 0.011028 0.011111 -39634.841868 -7723.944208 4253.958899 -36018.910830 -7963.173101 -14912.962091
0.233333 0.011028 0.011111 -53158.029982 3033.650243 3933.546769 -30575.621035 -4537.021941 -24781.654217
0.255556 0.011028 0.011111 -26665.129884 4260.048803 -2676.251998 -15145.534920 -80.588431 -21159.429544
0.277778 0.011028 0.011111 -44714.615400 -5880.516270 -46.945391 -33595.530267 -13252.326659 -6766.615560
0.300000 0.011028 0.011111 -30568.665902 -5308.488235 4673.862888 -24760.212297 -193.682765 -21957.561108
0.322222 0.011028 0.011111 -33045.690538 5164.577413 -801.932081 -12235.292058 -21929.634911 -22228.151098
0.344444 0.011028 0.011111 -42240.583668 7205.308251 -5914.313373 -25875.410604 -2572.229732 -23477.040986
0.366667 0.011028 0.011111 -42135.285044 4539.560229 -3597.585391 -22091.311950 -6958.539526 -10023.005724
