# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -47942.942120 -8367.757951 5185.581039 -61389.553510 -23760.618943 -53682.997791
0.033333 0.011028 0.011111 -84168.099554 -14536.693709 -8557.915192 -62879.370005 -14104.361185 -53618.121846
0.055556 0.011028 0.011111 -68033.640190 33230.031840 -4680.393302 -92960.419481 -14547.555175 -50913.582554
0.077778 0.011028 0.011111 -89783.904104 8851.666023 -3911.425122 -58392.264924 -22254.923229 -37556.103717
0.100000 0.011028 0.011111 -85288.009444 -2085.737871 -13287.889421 -56801.055100 -49834.267346 -48430.183544
0.122222 0.011028 0.011111 -80233.071477 1533.519397 -1784.752204 -44158.226833 -12318.156381 -66903.940982
0.144444 0.011028 0.011111 -116646.867070 -5752.634772 4421.887413 -67383.211122 -24491.849622 -46683.601098
0.166667 0.011028 0.011111 -127140.389830 -21775.516885 -11644.699647 -46781.996040 -26465.394763 -54544.762894
0.188889 0.011028 0.011111 -128742.773850 -3672.991774 7887.015813 -68134.364100 -14461.682333 -19932.513925
0.211111 0.011028 0.011111 -101506.573440 -4286.885672 -4858.793135 -68263.487590 -5489.652308 -29631.158276
0.233333 0.011028 0.011111 -72249.584092 38253.386146 17389.021073 -89459.849717 -16568.543565 -65467.251992
0.255556 0.011028 0.011111 -100096.941570 37772.891519 1008.472624 -45419.016787 -12412.434468 -77208.987310
0.277778 0.011028 0.011111 -91142.562963 -9386.175069 13772.780930 -69438.996977 -22481.014431 -45953.452899
0.300000 0.011028 0.011111 -95826.700603 -4940.648013 -2379.725067 -59311.254702 -11488.897614 -55742.135558
0.322222 0.011028 0.011111 -65213.420024 825.914348 14186.958344 -58861.379326 -43173.181467 -31301.187103
0.344444 0.011028 0.011111 -94541.817660 8213.628910 1907.264607 -55495.050952 -22225.763162 -83155.168120
0.366667 0.011028 0.011111 -85504.042747 6231.833996 15010.212091 -65753.670815 -13006.916657 -25433.621865
0.388889 0.011028 0.011111 -46880.768327 -12298.837596 12903.086450 -75904.402126 -17637.393005 -62864.615345
0.011111 0.033083 0.011111 -76483.115192 -12570.283627 -11411.266341 -110194.947380 -10056.910591 -105697.496530
0.033333 0.033083 0.011111 -115863.242290 22473.376628 -5248.462302 -107548.919670 -8425.100210 -37334.996219
0.055556 0.033083 0.011111 -105472.123260 7717.777333 -1905.594061 -138855.045550 10496.068834 -59040.480178
0.077778 0.033083 0.011111 -85529.595808 13932.197165 -21333.232968 -106546.734080 -13296.390695 -100827.135790
0.100000 0.033083 0.011111 -92146.340116 -2054.877973 12755.029944 -126344.585590 -5382.786752 -99197.418020
0.122222 0.033083 0.011111 -118138.297390 14042.962776 -12414.160593 -107607.959500 -13610.574077 -40412.723600
0.144444 0.033083 0.011111 -91107.418088 12872.480984 6238.207682 -131613.882230 -32191.662631 -63472.730176
0.166667 0.033083 0.011111 -100781.800280 35994.799316 12177.205453 -111686.924770 -21402.658633 -102671.246170
0.188889 0.033083 0.011111 -136884.681420 -228.380462 11405.410837 -132380.248180 15512.498520 -95143.065215
0.211111 0.033083 0.011111 -182964.463460 530.614455 19632.632005 -139987.181320 -18692.295013 -65594.522583
0.233333 0.033083 0.011111 -235865.666260 -32502.816194 -26554.107574 -192564.457350 21844.495225 -89098.127811
0.255556 0.033083 0.011111 -146151.775700 -32908.738621 -37708.015895 -128513.450240 4217.002903 -54139.375917
0.277778 0.033083 0.011111 -121249.039790 3880.990965 -15581.873209 -84095.910649 -884.630912 -53313.221459
0.300000 0.033083 0.011111 -174000.786560 -11858.979235 -31416.323162 -173773.721370 -11129.867946 -86744.422475
0.322222 0.033083 0.011111 -148034.756380 -2122.619560 -47959.488178 -107405.948560 -19633.618896 -74443.343821
0.344444 0.033083 0.011111 -116305.857530 -2328.090893 4003.153336 -113231.962870 -1333.374718 -75696.788670
0.366667 0.033083 0.011111 -121277.669580 5238.802027 3049.241723 -128329.311810 -24411.850102 -64109.447946
0.388889 0.033083 0.011111 -69170.760919 6405.634300 -3980.726834 -147814.930080 2314.815175 -68327.403958
0.011111 0.055139 0.011111 -49684.914755 4925.689185 7229.909385 -141712.456250 10071.816759 -59291.124581
0.033333 0.055139 0.011111 -108055.356970 3286.748516 1883.572083 -82131.181175 20658.774660 -57227.987288
0.055556 0.055139 0.011111 -98604.765020 -13178.191773 3232.104185 -140929.852550 -8856.696635 -71903.168539
0.077778 0.055139 0.011111 -106425.430400 8715.915331 2073.589849 -131361.598250 1830.686104 -38846.819270
0.100000 0.055139 0.011111 -81507.222021 15247.524243 -15546.398661 -100347.891210 -2389.796923 -99017.282812
0.122222 0.055139 0.011111 -114917.791470 25061.768107 20530.131689 -122902.045980 -24667.208786 -36656.217654
0.144444 0.055139 0.011111 -142911.502140 19960.152745 -35505.575436 -135075.322550 8611.014890 -61856.351537
0.166667 0.055139 0.011111 -112571.720310 24318.418384 -24052.468429 -104927.513680 -18802.124739 -86144.009815
0.188889 0.055139 0.011111 -113213.912150 30751.569987 23899.975897 -114543.414080 5015.501809 -110278.591660
0.211111 0.055139 0.011111 -128317.483470 19585.538360 -19901.162883 -113892.202050 6143.535743 -36223.007032
0.233333 0.055139 0.011111 -102425.613850 -9185.953887 5296.966958 -142798.590170 34970.756742 -82377.237393
0.255556 0.055139 0.011111 -160577.790920 -4085.793684 36807.667312 -146889.925460 -4847.777817 -85446.095168
0.277778 0.055139 0.011111 -151587.217040 -24603.565269 27658.474958 -163663.215880 14299.890441 -78743.497499
0.300000 0.055139 0.011111 -99625.039319 9154.122768 28470.178174 -85967.282253 -21475.548563 -35247.615730
0.322222 0.055139 0.011111 -148704.525300 8551.570278 -27244.245778 -110801.420840 -12267.863950 -72141.906738
0.344444 0.055139 0.011111 -89163.016373 1212.879088 -23380.918946 -86794.949436 -14347.915533 -75892.256785
0.366667 0.055139 0.011111 -123416.964020 -18241.743107 23914.121639 -152986.697730 2938.697321 -47253.965478
0.388889 0.055139 0.011111 -97462.765632 -2480.479007 -12998.560224 -149556.087920 -11181.450213 -61263.044841
0.011111 0.077194 0.011111 -85621.496820 12900.459039 -8524.509920 -107254.759830 -20917.486041 -60804.917499
0.033333 0.077194 0.011111 -134593.812180 -5667.545148 3064.345756 -134848.739600 5383.523612 -56602.386558
0.055556 0.077194 0.011111 -136277.086310 18497.010623 18931.444887 -169023.771170 -4180.481583 -78209.401840
0.077778 0.077194 0.011111 -140566.512050 5851.369862 -32696.332506 -145857.763300 9842.574000 -74030.054551
0.100000 0.077194 0.011111 -123722.063820 15042.731804 -14244.719500 -112382.581330 -18159.294524 -72822.234086
0.122222 0.077194 0.011111 -167497.855390 35210.078358 20243.116265 -135787.297020 12404.794187 -86826.534467
0.144444 0.077194 0.011111 -124199.274040 -17888.867761 8486.153969 -92756.562540 -3995.228895 -69597.842134
0.166667 0.077194 0.011111 -166327.263870 -14722.581325 3168.554210 -112619.144850 12143.496946 -45169.964621
0.188889 0.077194 0.011111 -135079.357540 15322.349246 -12440.105226 -114073.986330 12249.999776 -18689.707659
0.211111 0.077194 0.011111 -124135.340050 42834.514827 -32829.482115 -139243.976530 42963.895220 -78398.694595
0.233333 0.077194 0.011111 -103491.294250 4036.503331 24631.775501 -139245.868540 -1738.246523 -90905.562518
0.255556 0.077194 0.011111 -117943.531680 -24430.899520 26903.459058 -137432.641290 -23794.090451 -70609.777376
0.277778 0.077194 0.011111 -125376.051840 -21794.955809 -3447.865104 -194426.802130 13906.632247 -70467.985865
0.300000 0.077194 0.011111 -153733.660010 11206.768657 -30984.651640 -84660.465258 -25471.533683 -69775.122792
0.322222 0.077194 0.011111 -133349.207960 10847.354584 -5303.981580 -110686.880590 4458.650428 -58921.686310
0.344444 0.077194 0.011111 -195734.869140 33280.634770 36178.007910 -100158.746440 27838.758843 -72082.129762
0.366667 0.077194 0.011111 -165846.088110 30896.031825 48297.921081 -149561.847280 19918.272100 -91789.243854
0.388889 0.077194 0.011111 -48443.484342 7894.897803 -624.481456 -177196.424100 12719.854232 -63821.303939
0.011111 0.099250 0.011111 -58698.806325 7826.209837 10022.085684 -103740.822000 6150.422768 -98326.345185
0.033333 0.099250 0.011111 -164558.828560 4962.566166 9651.311155 -150047.010580 -6682.706921 -77359.622733
0.055556 0.099250 0.011111 -140830.328270 13841.849816 -4523.598103 -136272.840150 -7881.077468 -41139.713471
0.077778 0.099250 0.011111 -116926.049810 -13783.700508 988.640943 -129368.332730 18397.082554 -45304.859547
0.100000 0.099250 0.011111 -157674.664490 10363.085672 17637.766803 -150681.859310 -41152.016856 -82503.082487
0.122222 0.099250 0.011111 -115727.933440 -8791.107151 29323.776449 -131540.658590 -6252.939348 -58694.651345
0.144444 0.099250 0.011111 -155817.265880 -5188.265451 29268.028682 -79150.172546 23090.579667 -77584.058715
0.166667 0.099250 0.011111 -128139.703520 -19137.110224 -11400.072259 -113932.261660 16730.922130 -65647.338250
0.188889 0.099250 0.011111 -120902.223790 -15140.219737 -41216.989746 -118747.826280 -106.057061 -106496.270030
0.211111 0.099250 0.011111 -140450.004950 9788.183872 -16590.918066 -141265.820780 21283.048294 -60071.977453
0.233333 0.099250 0.011111 -90472.600048 2138.469184 21525.904125 -153999.465220 15801.223550 -101007.684780
0.255556 0.099250 0.011111 -110386.026000 13786.178315 9543.869452 -110421.252070 8666.950522 -17468.563344
0.277778 0.099250 0.011111 -141137.833710 -4731.216386 -17597.132157 -144588.496880 19972.879714 -78291.507738
0.300000 0.099250 0.011111 -144739.215430 -13171.059179 -16454.522145 -141296.587790 19719.292934 -80109.252409
0.322222 0.099250 0.011111 -146863.916530 5827.813143 3545.759876 -81904.955415 6267.030399 -73187.680894
0.344444 0.099250 0.011111 -126510.209410 4758.751296 31740.983992 -143242.916430 28350.069030 -44182.159155
0.366667 0.099250 0.011111 -132979.046030 -7734.449210 -10650.660893 -126473.851700 11232.003008 -60402.397032
0.388889 0.099250 0.011111 -80509.398850 -9881.746720 -20626.896170 -136421.395100 12980.986368 -80139.344024
0.011111 0.121306 0.011111 -69090.297437 -4622.489390 -15192.109979 -121961.975250 8297.029685 -66009.208986
0.033333 0.121306 0.011111 -120634.057380 27494.212821 -780.964736 -132863.572970 3584.910465 -70291.744817
0.055556 0.121306 0.011111 -160070.956460 -26468.170477 -12534.491010 -105503.110460 -8039.572330 -78803.785682
0.077778 0.121306 0.011111 -117323.817560 14719.670545 17134.101537 -143707.861690 -78.125057 -51018.200550
0.100000 0.121306 0.011111 -158396.346690 31047.644865 2716.277327 -127965.318720 -27620.966695 -67065.843820
0.122222 0.121306 0.011111 -116100.318230 12743.901620 1182.799658 -82524.254183 34744.739650 -81002.867582
0.144444 0.121306 0.011111 -93265.733644 2891.165161 15089.348491 -94594.238272 -16294.479564 -72662.141099
0.166667 0.121306 0.011111 -94256.456536 -5174.025189 -7763.561613 -96365.085211 -2383.085385 -48829.204549
0.188889 0.121306 0.011111 -134250.718180 28493.248693 22107.671163 -152732.261550 -19565.941344 -73657.325808
0.211111 0.121306 0.011111 -108963.603800 25075.464097 -2884.315755 -123836.726480 13803.356432 -78493.027047
