# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -86099.605540 2354.400005 18536.558353 -176448.552450 -20001.630509 -64856.980999
0.033333 0.011028 0.011111 -128767.468710 -39584.135312 -32959.283480 -180570.589970 -57730.615997 -67326.095409
0.055556 0.011028 0.011111 -93737.767662 16067.606605 -21149.870414 -184247.682460 -10655.608352 -57526.188975
0.077778 0.011028 0.011111 -104445.535730 -2384.778096 32082.679258 -155389.839410 -33456.241827 -50342.938923
0.100000 0.011028 0.011111 -138480.296790 9941.766317 -23128.436461 -137169.403570 -66293.466507 -47774.501014
0.122222 0.011028 0.011111 -117122.288110 -18372.855327 -3429.752792 -143758.222710 -15433.895909 -68662.264915
0.144444 0.011028 0.011111 -137860.922020 -28546.309059 26763.399744 -165858.553940 -41069.248881 -44075.624560
0.166667 0.011028 0.011111 -108873.863110 -15548.589126 15536.175960 -151594.296260 -46132.471048 -82589.764480
0.188889 0.011028 0.011111 -114575.697280 -20857.501673 20109.019855 -142747.155710 -33805.849830 -48179.077476
0.211111 0.011028 0.011111 -119610.841930 -22030.789666 -13708.170889 -166760.125390 -53468.901742 -12017.351130
0.233333 0.011028 0.011111 -86206.916686 11746.066554 15911.449918 -169611.310950 -20140.353101 -101943.908390
0.255556 0.011028 0.011111 -133065.013810 18182.980237 2198.874663 -118812.239070 7388.381856 -85817.583605
0.277778 0.011028 0.011111 -119031.389940 -38713.664171 8426.325776 -179509.660350 -24974.456490 -28026.390643
0.300000 0.011028 0.011111 -98185.136722 -38803.996972 -4247.824094 -138333.538140 -63608.269022 -84360.300918
0.322222 0.011028 0.011111 -143992.150780 -29368.475071 -47057.390474 -144606.515500 -73253.098384 -53141.285594
0.344444 0.011028 0.011111 -95174.610328 20001.933412 -3214.960500 -148728.586070 -13743.825011 -67682.311023
0.366667 0.011028 0.011111 -122969.504580 13827.476318 -9416.464551 -145231.125400 -31837.021165 -40677.321418
