# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -11839.126983 3418.414158 -5094.379034 -17637.805837 -10341.078167 -16121.477591
0.033333 0.011028 0.011111 -34461.424808 -3882.019576 -6980.586237 -17931.738167 2446.959385 -27301.117938
0.055556 0.011028 0.011111 -31232.746291 14316.773187 3382.776320 -23450.861055 348.346068 -18130.517146
0.077778 0.011028 0.011111 -37286.962568 527.769564 9451.487847 -19552.492958 -9252.319747 -22472.565663
0.100000 0.011028 0.011111 -34888.785796 1413.866728 -6004.441293 -20182.697700 -11436.218669 -17763.959751
0.122222 0.011028 0.011111 -28693.046007 -1649.044554 -3010.164094 -13135.972217 -979.590972 -34444.354518
0.144444 0.011028 0.011111 -54248.914457 -519.840600 -483.850395 -18179.046453 -8104.737889 -22034.237477
0.166667 0.011028 0.011111 -62670.825108 -3640.941284 -6797.834488 -11746.758914 -9784.384490 -31524.723158
0.188889 0.011028 0.011111 -68743.782426 416.915081 11021.029429 -29072.647792 -8234.509409 -22832.512276
0.211111 0.011028 0.011111 -66844.784181 -2670.083899 -395.931067 -19878.818472 -11575.080617 -25443.569734
0.233333 0.011028 0.011111 -78055.976344 11258.236852 10445.321176 -40417.461819 -10067.148028 -31538.474514
0.255556 0.011028 0.011111 -46635.730957 260.878299 -5554.560437 -30771.712470 -5138.934780 -24053.224387
0.277778 0.011028 0.011111 -60824.502985 6440.355540 7193.026977 -23942.533490 -3185.699982 -23188.263524
0.300000 0.011028 0.011111 -43872.792752 -7424.184186 3910.107292 -28099.208551 -4121.738088 -28270.891027
0.322222 0.011028 0.011111 -56800.051219 2059.623441 12994.056870 -19060.328620 -25086.587259 -25183.392796
0.344444 0.011028 0.011111 -59273.656367 2056.886818 4374.930978 -16427.997603 8053.002535 -40389.563901
0.366667 0.011028 0.011111 -56208.017550 9007.570498 8628.984048 -16314.257198 -6332.501343 -15739.626411
0.388889 0.011028 0.011111 -18269.465556 1091.664537 5133.125956 -20591.900804 -1425.620669 -28023.139865
0.011111 0.033083 0.011111 -35031.955214 -10278.054495 4709.481499 -36378.388497 -7809.380985 -42853.297561
0.033333 0.033083 0.011111 -79146.228850 18607.419550 -4720.363132 -34099.642929 -7632.766818 -30595.939409
