# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -16128.911644 719.282410 -6971.714774 -21669.368061 -15282.846228 -20287.625409
0.033333 0.011028 0.011111 -41609.725119 -8982.300294 -8752.180113 -25201.520467 3273.105700 -28800.052132
0.055556 0.011028 0.011111 -32516.731135 14214.333996 2633.310126 -28635.958626 531.666289 -25406.939519
0.077778 0.011028 0.011111 -49731.474045 -1887.785175 13552.480521 -26355.806290 -10139.267462 -28427.895458
0.100000 0.011028 0.011111 -44751.389671 -1051.729040 -6034.929255 -25352.126997 -13476.782306 -20699.261906
0.122222 0.011028 0.011111 -39816.443539 805.544953 -4307.942726 -17455.865427 -1964.460907 -42719.929564
0.144444 0.011028 0.011111 -71111.242719 -3360.164281 -6145.775015 -20778.037174 -6951.446651 -20837.100973
0.166667 0.011028 0.011111 -76046.261351 -11869.560292 -13566.543976 -13652.973527 -6714.962314 -42509.363315
0.188889 0.011028 0.011111 -84683.331184 1984.232731 9160.498278 -34763.160613 -7483.770832 -25848.685697
0.211111 0.011028 0.011111 -81033.009657 -15820.360072 3172.585660 -38737.824314 -6925.925473 -20016.585302
0.233333 0.011028 0.011111 -103976.017260 7970.502349 21292.230713 -45619.558949 -22928.031537 -46889.556363
0.255556 0.011028 0.011111 -66838.811025 3439.865542 -3485.388767 -34365.586634 -5640.424111 -31365.341817
0.277778 0.011028 0.011111 -81825.960875 -2732.493234 20584.985946 -28438.557691 -4028.594057 -26914.905882
0.300000 0.011028 0.011111 -64562.278723 -8184.328168 7694.412661 -29490.942597 -7487.013371 -27910.384117
0.322222 0.011028 0.011111 -73887.578206 3653.693620 6245.754220 -24097.762600 -19838.987785 -37518.282119
0.344444 0.011028 0.011111 -81642.085919 -1545.141683 7956.889627 -20484.734604 5346.212003 -54066.207398
0.366667 0.011028 0.011111 -60670.798657 4813.892216 10166.421913 -17101.520102 -5740.709698 -24715.585138
0.388889 0.011028 0.011111 -20325.969559 1141.588313 10627.357449 -29730.294789 -2555.984834 -27463.470789
0.011111 0.033083 0.011111 -41558.752509 -12155.379051 4607.787902 -41444.383134 -11045.105592 -56262.948125
0.033333 0.033083 0.011111 -96286.904026 13682.473231 -8737.363450 -44128.407762 -6778.318598 -23141.012043
0.055556 0.033083 0.011111 -72812.848520 2346.281926 -11198.794414 -58655.068624 17036.530714 -49443.063596
