# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -68440.169818 -4956.979209 15239.939546 -81973.966849 -18471.202566 -54848.869008
0.033333 0.011028 0.011111 -91018.630977 -8423.062774 -3778.796715 -90475.113888 -29883.757259 -52663.643668
0.055556 0.011028 0.011111 -73738.067375 39749.838846 3415.881198 -100534.318820 -18122.364357 -45934.970270
0.077778 0.011028 0.011111 -99467.317541 8085.446278 -4166.499031 -88734.839343 -11557.208804 -49078.136008
0.100000 0.011028 0.011111 -110340.390000 4656.456783 -12365.792240 -71259.330998 -55408.536458 -49315.262649
0.122222 0.011028 0.011111 -105641.745690 -8686.781593 10641.527620 -62315.996590 -20680.864847 -53577.741817
0.144444 0.011028 0.011111 -121916.508990 -5023.322532 -3081.993188 -92236.916989 -34148.697697 -62252.730238
0.166667 0.011028 0.011111 -108068.572990 -26291.896613 -14962.993366 -86522.685476 -15116.078431 -58208.985001
0.188889 0.011028 0.011111 -110752.870530 -14466.720096 22160.322583 -101935.744390 -15255.105806 -29432.982397
0.211111 0.011028 0.011111 -94424.909328 -4362.189759 10009.993183 -92331.989681 -16847.822368 -29150.349976
0.233333 0.011028 0.011111 -66703.201041 37592.975095 5414.798191 -114800.224600 -31570.698558 -68218.562845
0.255556 0.011028 0.011111 -93994.998372 25265.687701 -21601.598175 -59740.404060 -3797.882831 -55095.554847
0.277778 0.011028 0.011111 -98250.993859 -31464.292388 6288.310214 -90323.311891 -39311.066715 -24027.976840
0.300000 0.011028 0.011111 -81882.078767 -15698.297172 15015.799185 -64976.778975 -14920.262277 -42706.433862
0.322222 0.011028 0.011111 -74975.634090 -9818.729219 18351.135901 -78739.183991 -69589.466882 -13498.217193
0.344444 0.011028 0.011111 -93836.434578 14784.424031 3602.617167 -74336.193939 -33857.510847 -62939.204274
0.366667 0.011028 0.011111 -87279.706997 21040.051181 19764.462911 -95660.605551 -26428.409946 -28692.165615
0.388889 0.011028 0.011111 -37887.451593 -15688.839104 -4921.274312 -82896.123586 -23622.198995 -48795.257162
0.011111 0.033083 0.011111 -60767.013743 -7541.900745 -5993.342728 -133354.265850 -20217.444637 -105730.671240
0.033333 0.033083 0.011111 -163182.139870 14248.549858 -33388.731330 -140918.485570 6103.772149 -54383.547963
0.055556 0.033083 0.011111 -152024.291380 -14854.855010 -22927.558662 -208827.110130 -9154.596809 -85303.677169
0.077778 0.033083 0.011111 -125743.449200 16999.997650 -10409.627306 -159816.423850 -1793.031907 -118796.939670
0.100000 0.033083 0.011111 -125909.509980 -26345.332168 19916.097516 -165532.294690 -14128.881359 -102076.223480
0.122222 0.033083 0.011111 -117311.072250 -5071.548102 -31297.488203 -122446.992370 -19422.281732 -39382.071483
0.144444 0.033083 0.011111 -115332.136790 -3504.068803 21100.127906 -156726.929610 -10237.601602 -64963.255470
0.166667 0.033083 0.011111 -139119.978210 4018.681582 12310.736161 -186638.129440 -7682.430143 -79950.271350
0.188889 0.033083 0.011111 -162914.627820 7717.867566 3988.645585 -169712.084220 -648.080011 -89532.371492
0.211111 0.033083 0.011111 -198593.798050 8225.332724 20903.750147 -194429.405430 -42211.855052 -86582.525878
0.233333 0.033083 0.011111 -217970.902720 -35007.789507 -6531.047110 -183965.666060 1805.005602 -111435.268240
0.255556 0.033083 0.011111 -165922.828380 -3652.036777 -15883.343105 -151683.351330 5474.451751 -68621.511914
0.277778 0.033083 0.011111 -136017.270520 2847.418586 -17190.467545 -131348.765380 -374.048065 -56147.853908
0.300000 0.033083 0.011111 -212722.696670 -12073.968925 -27043.175631 -217334.269040 -3183.340413 -83530.077224
0.322222 0.033083 0.011111 -199557.235620 16407.757912 -21033.640797 -119906.842520 -35561.638995 -88797.341413
0.344444 0.033083 0.011111 -151149.688320 8275.753866 -4955.755391 -165410.760780 -8506.295050 -76033.224517
0.366667 0.033083 0.011111 -140791.968970 327.761913 618.317517 -152750.827540 -16032.242253 -56678.949641
0.388889 0.033083 0.011111 -76674.702947 6595.016681 29694.494683 -192820.595580 13630.093262 -104024.856420
0.011111 0.055139 0.011111 -67422.204114 -10700.127271 26879.504790 -179242.872800 25749.323420 -100234.511380
0.033333 0.055139 0.011111 -116230.702680 -1577.238741 21881.089997 -125360.507040 25454.564709 -35140.749004
0.055556 0.055139 0.011111 -146653.247280 -15043.947297 237.254095 -212608.053600 -22834.561831 -64977.410725
0.077778 0.055139 0.011111 -131261.338250 4573.426579 -29610.080195 -181056.875460 -3710.860024 -38722.399283
0.100000 0.055139 0.011111 -79966.139038 -17936.999826 -28360.651189 -163466.167630 22616.770857 -122947.320710
0.122222 0.055139 0.011111 -105119.784280 26972.038842 1388.421507 -154825.687370 -34394.339151 -61322.931439
0.144444 0.055139 0.011111 -148816.037400 11949.251349 -41979.302280 -164372.373030 5365.268526 -61832.442771
0.166667 0.055139 0.011111 -115644.559500 8679.620725 -27439.537243 -161056.940150 -24161.185756 -107626.185420
0.188889 0.055139 0.011111 -121288.546950 -888.924264 36178.176865 -151578.716150 -2593.549448 -101657.710430
0.211111 0.055139 0.011111 -133457.375290 -4336.792271 -19209.943712 -125069.001940 -31356.432292 -45704.710483
0.233333 0.055139 0.011111 -127739.468280 -22989.237501 -4368.784134 -138822.309980 44283.318620 -92116.770732
0.255556 0.055139 0.011111 -169326.970200 -40295.721656 23564.635177 -181205.235090 -23754.793735 -84489.960865
0.277778 0.055139 0.011111 -148265.517390 -21008.644259 4360.338785 -212410.883260 21865.137127 -113561.441410
0.300000 0.055139 0.011111 -113301.881910 24767.573405 45536.143610 -120443.918040 -22661.864186 -65998.327666
0.322222 0.055139 0.011111 -145028.448060 1887.373339 -8097.436715 -128475.485890 300.058681 -72804.444920
0.344444 0.055139 0.011111 -128945.400490 -15673.142957 -1779.194947 -156005.314560 -489.603190 -93968.699033
0.366667 0.055139 0.011111 -164633.296340 -15927.153592 29585.904269 -192966.758200 11535.107621 -63915.030772
0.388889 0.055139 0.011111 -123021.141060 7802.559191 -15633.819170 -169746.737250 -33098.212886 -76012.156737
0.011111 0.077194 0.011111 -83316.228147 13633.230633 -7674.848632 -160626.924090 21837.089881 -77848.811666
0.033333 0.077194 0.011111 -154606.489540 -2147.205196 -13443.495865 -165737.231960 4452.911218 -56536.243279
0.055556 0.077194 0.011111 -128643.507880 26812.716402 -11727.575941 -219136.214130 -4228.316482 -121824.567770
0.077778 0.077194 0.011111 -145496.497520 4612.530886 -20402.423069 -158875.407220 -8578.804573 -72397.699679
0.100000 0.077194 0.011111 -141560.574980 14941.797118 41136.975102 -176183.527660 18000.375764 -59603.061019
0.122222 0.077194 0.011111 -170252.516580 34895.650422 39912.325498 -138135.563140 16784.958316 -88340.459662
0.144444 0.077194 0.011111 -155292.282480 16719.831397 -16052.095692 -151241.677700 -51948.353940 -119556.930180
0.166667 0.077194 0.011111 -136750.509920 -11489.339171 3221.330783 -144968.375760 9576.149519 -41768.808963
0.188889 0.077194 0.011111 -132924.549230 12367.333967 -18951.465344 -147930.289390 17241.921298 -59307.259955
0.211111 0.077194 0.011111 -108602.493510 23461.240032 -50846.794824 -172301.317670 21599.498231 -82132.574072
0.233333 0.077194 0.011111 -112417.011740 3360.903111 4937.968070 -158265.932060 -5073.116199 -122183.725190
0.255556 0.077194 0.011111 -132278.591410 -24954.324568 -5977.738849 -171008.175470 -32510.337579 -43903.811895
0.277778 0.077194 0.011111 -139251.433430 -30286.797753 -13573.263970 -258989.963500 9340.253185 -75876.884130
0.300000 0.077194 0.011111 -134669.927690 8728.889533 -10444.663162 -132748.012070 -31953.080545 -48321.365298
0.322222 0.077194 0.011111 -157280.895820 20811.335363 15918.054258 -139064.284740 -2152.436420 -70703.989724
0.344444 0.077194 0.011111 -185849.636700 47493.646376 3901.898186 -180698.519940 36871.016501 -67419.640794
0.366667 0.077194 0.011111 -195123.317560 41771.120081 33244.733579 -203933.168700 12569.840685 -99190.624962
0.388889 0.077194 0.011111 -77332.819806 5272.673765 -9490.476610 -186293.904450 -29390.668347 -68815.388877
0.011111 0.099250 0.011111 -74499.907999 5563.740933 13358.244328 -165650.323110 -5801.717280 -88729.663416
0.033333 0.099250 0.011111 -194741.739160 12377.341052 28011.295102 -191905.697590 -25759.457932 -91609.999567
0.055556 0.099250 0.011111 -211770.899050 22097.618243 4239.066219 -192395.299640 11916.104010 -15019.051544
0.077778 0.099250 0.011111 -164705.875040 -2903.072273 18370.863627 -166013.108470 27557.689525 -52467.664259
0.100000 0.099250 0.011111 -165531.319760 23305.663974 -23451.689501 -169522.066810 -16891.642671 -96203.567094
0.122222 0.099250 0.011111 -148043.791320 -13958.779424 7944.975404 -130393.475470 31728.020688 -116161.022820
0.144444 0.099250 0.011111 -135616.863870 5816.907796 29929.220056 -145630.199290 -3864.926408 -62071.937273
0.166667 0.099250 0.011111 -135009.266060 -11875.260724 1075.833284 -148950.013600 -2026.792773 -88937.933368
0.188889 0.099250 0.011111 -121518.800440 -27519.315784 -40614.019941 -145246.080760 14418.153915 -86758.638253
0.211111 0.099250 0.011111 -142002.712760 9318.254898 -2892.737090 -182303.702400 2471.961951 -57879.001912
0.233333 0.099250 0.011111 -112509.555160 -5572.182450 21220.122922 -132194.848160 -32500.813301 -105940.508120
0.255556 0.099250 0.011111 -127026.275640 10165.520089 17317.414354 -145342.274690 -14019.307808 -52041.273880
0.277778 0.099250 0.011111 -190081.511560 -1041.519834 -10431.110008 -219413.174320 -8502.152848 -71096.651069
0.300000 0.099250 0.011111 -158047.328680 -6051.296567 -37825.126942 -196364.284030 30781.610881 -110295.579920
0.322222 0.099250 0.011111 -138311.671550 6633.224561 17252.591943 -103519.977440 -5871.439350 -83087.057765
0.344444 0.099250 0.011111 -135539.852770 -3302.628000 18545.637923 -230853.768210 50955.224469 -64139.121324
0.366667 0.099250 0.011111 -111246.374980 -31174.866825 -10788.461378 -194275.648790 -1320.211789 -77086.497137
0.388889 0.099250 0.011111 -79322.727230 -24602.237804 -19341.466060 -165719.241800 14290.654403 -85664.682960
0.011111 0.121306 0.011111 -95791.423549 281.868312 -24079.035501 -180415.752770 6907.613442 -77721.311856
0.033333 0.121306 0.011111 -169443.662310 22294.169367 -13786.719413 -188897.989890 3285.234674 -85283.157456
0.055556 0.121306 0.011111 -190476.678310 -24017.761760 -26583.269151 -158181.770490 -6642.867530 -128665.725550
0.077778 0.121306 0.011111 -145903.536220 17538.980148 4327.979458 -165768.720940 -5502.916709 -73097.217832
0.100000 0.121306 0.011111 -176047.293040 40781.195169 44433.032293 -155273.677480 38865.312189 -53424.998471
0.122222 0.121306 0.011111 -109639.584580 27890.672372 -5011.047487 -100065.320780 21778.529458 -89278.110444
0.144444 0.121306 0.011111 -130254.471900 17472.341809 9206.884891 -119700.876880 -21822.850769 -99842.917871
0.166667 0.121306 0.011111 -117399.143430 7608.958051 7940.249284 -138522.165770 10282.335508 -75261.311198
0.188889 0.121306 0.011111 -155799.819880 27252.686557 7237.689519 -195171.395630 -39009.704441 -56901.078762
0.211111 0.121306 0.011111 -167795.251910 20690.856060 -5986.785090 -144107.085740 10369.479593 -98730.383528
0.233333 0.121306 0.011111 -143416.028430 9033.216369 -7268.375253 -148856.091800 -13186.412883 -31346.945454
0.255556 0.121306 0.011111 -138046.604650 14588.937157 993.306435 -160814.985250 -34390.262314 -19721.241525
0.277778 0.121306 0.011111 -157309.397760 -931.236293 27040.962601 -204057.851830 15112.823141 -138584.230900
0.300000 0.121306 0.011111 -167621.541670 -26331.713020 -6666.507165 -218994.258570 32560.925682 -54682.665160
0.322222 0.121306 0.011111 -158993.355600 31952.767588 -50595.653038 -128741.623690 -6260.748720 -51034.504629
0.344444 0.121306 0.011111 -153454.323690 14386.131153 -21417.796383 -190636.583090 -1156.199118 -80673.203238
0.366667 0.121306 0.011111 -136005.715060 17627.092118 -7799.583050 -167506.482700 9622.300040 -95662.558779
0.388889 0.121306 0.011111 -69903.495330 -13239.630904 -325.438824 -215207.012210 -12963.757841 -66375.039087
0.011111 0.143361 0.011111 -95018.410005 30063.870165 14448.010620 -173436.818570 11582.460406 -70226.158647
0.033333 0.143361 0.011111 -192955.479300 -282.594562 -13568.075853 -216735.435330 33997.620954 -79307.295769
0.055556 0.143361 0.011111 -182158.284940 33187.356341 1442.444580 -130054.030890 -26237.519119 -64226.103343
0.077778 0.143361 0.011111 -194835.567220 -10590.025233 -16285.016225 -200879.885750 17555.941613 -88642.835479
0.100000 0.143361 0.011111 -193062.731040 -15541.702757 -31858.971069 -155626.252520 -26812.013762 -138049.243460
0.122222 0.143361 0.011111 -157626.321860 -8410.209318 21846.050379 -138329.891460 6195.832874 -58554.395319
0.144444 0.143361 0.011111 -148600.395290 14460.646604 -1473.839909 -119441.424260 -4832.127772 -30394.756272
0.166667 0.143361 0.011111 -159799.827140 11399.142645 -14549.875807 -124567.292380 8596.585572 -110068.475740
0.188889 0.143361 0.011111 -149289.524290 6041.531502 32226.487688 -188955.034440 14258.804856 -107332.024380
0.211111 0.143361 0.011111 -121198.804990 -24020.930901 -7158.656650 -173251.066010 8231.642032 -52552.958062
0.233333 0.143361 0.011111 -140389.738290 8796.639619 11891.747486 -216253.575510 36447.917117 -71091.068043
0.255556 0.143361 0.011111 -129251.515700 15970.169356 -2969.730498 -195391.436980 -10021.071037 -70227.789330
0.277778 0.143361 0.011111 -155316.647770 30691.952972 -1914.454410 -171218.097830 25099.620540 -47302.441740
0.300000 0.143361 0.011111 -158486.952190 -10077.306683 18201.560200 -148088.528060 -26409.627457 -76581.255005
0.322222 0.143361 0.011111 -240104.001380 14605.281123 21716.921714 -193530.599790 -452.828644 -86676.481911
0.344444 0.143361 0.011111 -154969.631080 18139.483183 -7896.199178 -201366.068170 -3052.102697 -42410.934442
0.366667 0.143361 0.011111 -183286.514790 3342.897445 27848.145148 -133726.083920 13571.025787 -85178.589379
0.388889 0.143361 0.011111 -107267.942710 3799.472299 -11971.934170 -177584.131190 -18015.412635 -89432.991883
0.011111 0.165417 0.011111 -79394.453943 13854.097434 -7788.548460 -155595.703820 4023.694546 -31121.885225
0.033333 0.165417 0.011111 -141980.262050 295.781093 -7696.917771 -153567.826400 13398.493078 -57165.588664
0.055556 0.165417 0.011111 -106523.329280 7733.115552 -11193.840424 -106056.617400 -21080.113643 -64429.005979
0.077778 0.165417 0.011111 -102616.906160 26888.196619 -3654.372094 -183506.551750 -10792.741558 -70652.563336
0.100000 0.165417 0.011111 -133981.288190 -27050.110316 39278.225788 -163873.454860 -5517.052597 -43041.045545
0.122222 0.165417 0.011111 -140345.429770 -4663.640500 9602.986509 -182203.387330 -11446.013353 -115518.556850
0.144444 0.165417 0.011111 -93961.246539 6744.387168 -22.874804 -77560.063560 -1147.414977 -57073.839530
0.166667 0.165417 0.011111 -95301.542050 11848.052310 -29122.909019 -152265.481500 -5343.478964 4727.829915
0.188889 0.165417 0.011111 -179818.928120 -34298.434966 6687.162685 -192100.140910 34692.277048 -132389.253360
0.211111 0.165417 0.011111 -193396.153050 19792.895037 12002.751114 -153325.216910 -5857.757087 -70660.100527
0.233333 0.165417 0.011111 -182784.962670 -6129.840016 14588.466344 -173418.509020 -36796.373002 -69908.940336
0.255556 0.165417 0.011111 -195365.352520 10420.443383 -6342.340082 -261851.274700 -4243.534754 -121458.216710
0.277778 0.165417 0.011111 -136769.371020 -9576.645723 19381.856639 -190724.035900 23559.615644 -75495.164690
0.300000 0.165417 0.011111 -165100.193000 24012.295256 16197.133111 -134521.796390 18593.337207 -85999.158881
0.322222 0.165417 0.011111 -165166.380590 -18780.071694 -20699.464666 -186343.736530 -39898.030860 -76033.746309
0.344444 0.165417 0.011111 -175776.346220 -37979.683863 -18427.760804 -229043.796480 -37631.651726 -69137.013207
0.366667 0.165417 0.011111 -199487.940380 -8463.258712 -52281.723423 -152197.524830 -8539.499949 -53476.973100
0.388889 0.165417 0.011111 -64750.004122 12446.604653 -5097.263925 -140629.784840 -24267.661426 -69350.671325
0.011111 0.187472 0.011111 -88549.864605 -8979.602861 -966.095561 -149690.694720 653.645898 -91012.882738
