# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -85071.675244 2798.940695 20476.968047 -186396.412060 -19628.694383 -61766.863927
0.033333 0.011028 0.011111 -128140.521870 -37387.328605 -29163.193875 -188394.495540 -61310.425290 -60401.297174
0.055556 0.011028 0.011111 -79654.149649 24373.501946 -27241.011775 -201774.236530 -24036.901659 -42888.540878
0.077778 0.011028 0.011111 -103575.868120 699.322531 19275.350695 -159175.974160 -40002.276359 -54735.729678
0.100000 0.011028 0.011111 -131512.688290 11081.234203 -31188.013049 -136366.132100 -82769.283810 -25221.272063
0.122222 0.011028 0.011111 -103895.760830 -15119.106577 -7462.609587 -147959.724010 -7802.043337 -74647.814758
0.144444 0.011028 0.011111 -131711.905350 -23145.933133 44748.061710 -178818.235600 -27324.274539 -50633.655082
0.166667 0.011028 0.011111 -86909.889777 -6189.119362 17055.537662 -155509.711580 -44537.308677 -68325.130591
0.188889 0.011028 0.011111 -108190.781730 -21556.830360 18310.805988 -151209.575020 -37117.792863 -45138.023243
0.211111 0.011028 0.011111 -112739.043590 -23830.656164 -21082.670575 -174985.474500 -58762.630655 -9909.104903
0.233333 0.011028 0.011111 -80633.018211 8795.991791 1490.570754 -177225.612290 -14819.901493 -96757.073919
0.255556 0.011028 0.011111 -126619.560190 24995.788085 -1091.795581 -127173.509050 14568.348493 -87214.651616
0.277778 0.011028 0.011111 -119514.516570 -36743.411965 4358.215416 -186780.911970 -25344.454163 -28214.195649
0.300000 0.011028 0.011111 -89384.088780 -41111.510893 -9407.612409 -157834.460060 -60303.795322 -80545.016681
0.322222 0.011028 0.011111 -144139.583870 -33183.087732 -47830.238109 -156132.221640 -76482.751487 -46292.081585
0.344444 0.011028 0.011111 -98481.064815 24016.667558 -1066.881898 -157306.281480 -14867.113876 -67888.240648
0.366667 0.011028 0.011111 -123165.825290 14261.188008 -14068.247402 -152788.724970 -29727.829060 -41967.316475
0.388889 0.011028 0.011111 -36179.285360 -20495.218026 -21479.796323 -146852.935780 -14890.152998 -90295.166345
0.011111 0.033083 0.011111 -47830.056905 28072.817566 -8229.032059 -304696.231110 -28968.822453 -148520.807700
0.033333 0.033083 0.011111 -252229.498600 22700.171662 -20200.857079 -331137.052510 -27005.020073 -95885.445070
0.055556 0.033083 0.011111 -278306.053610 -20576.683402 -27282.773980 -390793.158740 -51795.655719 -143897.106610
0.077778 0.033083 0.011111 -229984.947070 33334.609197 -15842.671433 -342065.270410 -29428.010679 -116064.214330
0.100000 0.033083 0.011111 -231734.251580 -10157.316351 17525.119922 -245732.168370 -13225.855330 -138761.424010
0.122222 0.033083 0.011111 -215312.999290 3710.964633 -52135.320382 -301952.892740 5265.233783 -42925.285935
0.144444 0.033083 0.011111 -192115.053230 14688.436801 -11500.430403 -288161.144800 -11878.501243 -81867.599243
0.166667 0.033083 0.011111 -194927.988390 -9664.578724 69601.235297 -334641.199210 -43360.705560 -64386.144284
0.188889 0.033083 0.011111 -193284.771790 4462.655216 58710.501925 -321072.851260 -22665.262031 -116392.190260
0.211111 0.033083 0.011111 -263589.659790 72096.317712 31210.985987 -385107.755630 -48446.885805 -119010.492240
0.233333 0.033083 0.011111 -263914.452780 7097.986896 -5586.131822 -299342.649400 57058.952297 -70297.913442
0.255556 0.033083 0.011111 -173918.042040 1715.536644 -35268.413213 -360522.744220 42889.980614 -119375.691240
0.277778 0.033083 0.011111 -178069.839420 -19422.961983 -11226.805466 -250485.074210 1354.214821 -73622.110075
0.300000 0.033083 0.011111 -283059.530320 -23552.228973 -35696.311144 -380853.045510 43611.292049 -105403.488320
0.322222 0.033083 0.011111 -231598.146010 -20948.055599 -9533.697247 -312803.614190 -50529.344025 -115553.988250
0.344444 0.033083 0.011111 -203170.291300 -17587.678728 9392.251348 -256351.697330 3307.111557 -128096.763840
0.366667 0.033083 0.011111 -181301.201080 -32688.004486 -13004.650029 -310853.282470 -2469.167942 -7805.000488
0.388889 0.033083 0.011111 -133016.067440 29185.433616 -41797.955347 -307666.448780 -3600.515182 -142589.447540
0.011111 0.055139 0.011111 -138940.945410 11968.267706 326.734278 -336693.573710 52083.816044 -108365.883690
0.033333 0.055139 0.011111 -191444.985610 13152.417426 3314.822139 -233119.159460 -27486.802548 -49674.118987
0.055556 0.055139 0.011111 -170487.360130 22168.936679 14525.586826 -306798.096550 -7449.841340 -88165.080271
0.077778 0.055139 0.011111 -164929.252140 18129.617775 -22601.510485 -368005.635710 37212.626210 -107470.171940
0.100000 0.055139 0.011111 -158860.106940 17924.877932 -648.214365 -261911.520610 19674.277704 -142139.302140
0.122222 0.055139 0.011111 -179288.763150 801.456357 45176.167955 -309759.304200 -16720.922700 -98322.693666
0.144444 0.055139 0.011111 -171210.345360 4623.352427 -42170.469928 -297737.347880 33212.502547 -103524.156390
0.166667 0.055139 0.011111 -195021.478120 49229.784308 -41136.094792 -249601.501590 -79784.576905 -130676.229790
0.188889 0.055139 0.011111 -258847.767570 -2928.273838 -5578.255429 -391872.327290 5922.803127 -177880.869110
