# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -19756.973840 1052.736052 -11357.448907 -30220.434818 -9873.173975 -12422.163269
0.033333 0.011028 0.011111 -41960.023466 -3538.497795 3159.306707 -35342.863217 8176.533677 -27908.041123
0.055556 0.011028 0.011111 -49990.658674 -310.970563 -4758.814981 -54761.385222 -9138.874867 -21008.088824
0.077778 0.011028 0.011111 -51026.155000 -7659.851576 -5646.000810 -33464.014205 -16996.335133 -13809.840229
0.100000 0.011028 0.011111 -55551.736732 4084.504696 -13521.505888 -33067.371542 -13073.576378 -18899.135087
0.122222 0.011028 0.011111 -43398.781079 8551.915725 -11804.008603 -32131.664799 5983.380233 -24654.850253
0.144444 0.011028 0.011111 -57885.386342 10470.229869 -4166.327081 -43896.539994 -10855.926669 -24212.618746
0.166667 0.011028 0.011111 -51849.791664 -4728.974403 -1372.852209 -33483.866978 -5168.767536 -16195.151396
0.188889 0.011028 0.011111 -42294.780266 -1170.379432 17249.191217 -43359.904598 -8190.948277 -34155.841048
0.211111 0.011028 0.011111 -52136.602832 -7699.880938 593.800279 -39477.661681 -12284.015856 -15390.368138
0.233333 0.011028 0.011111 -69224.279811 9490.618116 -1498.943217 -38262.503936 -919.524979 -23645.106756
0.255556 0.011028 0.011111 -34280.228548 12556.923011 -8047.533615 -26691.901106 -2674.516209 -23550.943672
0.277778 0.011028 0.011111 -52242.650205 -8252.018516 -5125.770809 -46072.058586 -16612.204940 -9540.948857
0.300000 0.011028 0.011111 -44943.090726 -9645.325251 -4669.218479 -38431.590365 -106.425531 -23450.440307
0.322222 0.011028 0.011111 -50706.400602 2517.733986 -9098.455756 -13490.702528 -17342.745170 -32382.619815
0.344444 0.011028 0.011111 -54348.430609 10012.955659 -5926.666638 -31933.329281 -7057.421313 -39350.505639
0.366667 0.011028 0.011111 -48282.008904 3698.909994 164.814575 -30808.332712 -3768.037631 -10316.542883
0.388889 0.011028 0.011111 -12850.524673 -4998.953959 -2246.874446 -44362.896436 -4081.825152 -26935.905308
0.011111 0.033083 0.011111 -20878.741410 -9126.715318 6494.202275 -68651.559678 -10811.614429 -49953.806317
0.033333 0.033083 0.011111 -64509.920773 3247.472758 -18217.113026 -70625.147805 23740.559698 -13843.095240
0.055556 0.033083 0.011111 -55075.101418 -1289.562041 3010.598219 -78324.236116 -3594.640598 -31151.056835
0.077778 0.033083 0.011111 -54231.997872 -1628.165266 1094.032297 -78140.753990 -18983.005394 -46850.218097
0.100000 0.033083 0.011111 -47680.915409 -7097.483593 -2324.703303 -79748.862370 13029.657741 -32078.747640
0.122222 0.033083 0.011111 -68613.043082 8092.977593 -17336.101433 -86052.640371 -7411.401317 -22483.519267
0.144444 0.033083 0.011111 -29051.111007 7199.727535 -2066.568365 -40745.161783 -23120.519510 -17579.023866
0.166667 0.033083 0.011111 -49544.256807 -2341.494907 -3249.489273 -82464.955267 -6369.623991 -38061.580347
0.188889 0.033083 0.011111 -60494.180820 -10828.869378 -8472.519959 -85178.675450 5148.728945 -14613.807963
0.211111 0.033083 0.011111 -48839.893825 13571.862375 10450.162131 -73804.989232 -33037.549006 -14995.801855
0.233333 0.033083 0.011111 -52187.631988 -1158.622397 -1013.001770 -65387.492615 7392.016310 -34649.744802
0.255556 0.033083 0.011111 -83568.257925 -21235.567451 -7955.361110 -87473.648545 -15420.768708 -48420.230673
0.277778 0.033083 0.011111 -48445.293046 4922.382543 3816.388060 -55200.589687 6960.549915 -35700.427810
0.300000 0.033083 0.011111 -74423.392737 -5531.259540 -10567.747277 -92883.849631 2047.658009 -23876.406381
0.322222 0.033083 0.011111 -61161.480241 -3242.270422 -701.600809 -47570.970945 1947.799909 -21369.546405
0.344444 0.033083 0.011111 -36487.265839 2139.226636 3763.465635 -42275.430942 4331.408389 -16198.201131
0.366667 0.033083 0.011111 -40235.543811 12213.507342 -3171.498794 -72426.767987 -4797.379158 -9543.796882
0.388889 0.033083 0.011111 -40806.888708 2773.585086 -6022.953164 -75096.017980 868.870799 -21058.937111
0.011111 0.055139 0.011111 -25220.798117 4183.509785 7382.139932 -89376.831517 9645.045285 -35492.933541
0.033333 0.055139 0.011111 -37800.315100 15848.362251 8347.364409 -56105.747721 12741.794368 -4010.504341
0.055556 0.055139 0.011111 -48204.205612 -1327.392829 -434.004819 -88751.503511 -9209.227138 -27106.113859
0.077778 0.055139 0.011111 -50114.360865 -3494.281506 -4942.677534 -79869.337946 -4953.154076 -6155.453924
0.100000 0.055139 0.011111 -34125.087882 3876.241009 -3965.883315 -97125.168867 12024.646113 -48184.560994
0.122222 0.055139 0.011111 -40038.227121 2081.635430 6908.712042 -79334.034706 -9231.968592 -14702.255014
0.144444 0.055139 0.011111 -62588.261800 4315.067452 -17105.793473 -81408.590590 -17380.586987 -37624.906010
0.166667 0.055139 0.011111 -32864.899444 9420.086043 1254.766142 -48139.590964 -15041.085738 -23109.243937
0.188889 0.055139 0.011111 -54801.249657 -3316.279207 3850.160075 -80415.442465 15299.018117 -30754.540731
0.211111 0.055139 0.011111 -57498.786949 7122.287137 17317.526159 -66261.234976 -28713.674585 -32549.360297
0.233333 0.055139 0.011111 -41585.618131 -3338.541026 -4083.222916 -72019.771504 10468.723463 -32162.852756
0.255556 0.055139 0.011111 -58345.512999 3772.303960 6737.006358 -66340.921015 -18618.188874 -21279.399685
0.277778 0.055139 0.011111 -81994.942014 3534.636737 4848.262821 -116588.597870 7592.587223 -24026.664975
0.300000 0.055139 0.011111 -48307.484786 933.904348 9747.827881 -55179.237711 5986.045371 -9497.552892
0.322222 0.055139 0.011111 -55297.649683 -1224.264723 -7521.164410 -60678.692997 5370.108849 -17221.478969
0.344444 0.055139 0.011111 -41343.815658 2500.591689 -7067.256916 -46735.634069 -1504.566833 -34887.933481
0.366667 0.055139 0.011111 -54356.080327 7407.739487 20123.039838 -104496.890700 24080.414498 -29788.875824
0.388889 0.055139 0.011111 -26204.659293 -665.140009 -8865.798437 -69306.740134 -5555.279546 -28755.224381
0.011111 0.077194 0.011111 -24853.768658 3190.381527 -6265.582393 -78203.437687 -2929.831367 -15225.751812
0.033333 0.077194 0.011111 -54170.131056 -2042.840042 4701.232362 -61044.593809 1221.800313 -34170.028211
0.055556 0.077194 0.011111 -47619.778814 -8468.352296 6432.838610 -103169.915950 5410.693967 -29628.566496
0.077778 0.077194 0.011111 -47364.123203 1414.855836 4329.844641 -66929.033405 -26699.888314 -35060.051083
0.100000 0.077194 0.011111 -59446.489749 1164.926005 2545.804187 -82590.103188 -6710.708405 -18988.279273
0.122222 0.077194 0.011111 -90423.298261 14393.695130 2635.597264 -97461.899600 25608.272109 -33626.782503
0.144444 0.077194 0.011111 -59470.233061 4710.171483 3042.358358 -74198.181537 -19792.007108 -25717.055449
0.166667 0.077194 0.011111 -74250.847310 -6969.824750 13963.603029 -62471.295078 150.436825 -24594.259566
0.188889 0.077194 0.011111 -55472.644957 -5462.492734 -8887.770974 -80776.142291 20595.243281 -17128.368659
0.211111 0.077194 0.011111 -36284.018120 8252.107192 -12519.142694 -67371.857651 -3420.679219 -38720.004041
0.233333 0.077194 0.011111 -32084.976016 -5129.285537 23169.855005 -70118.302464 13737.449401 -28534.908444
0.255556 0.077194 0.011111 -40277.908767 7267.380026 14425.051868 -79683.627316 -7596.373881 -22588.700339
0.277778 0.077194 0.011111 -41566.210324 -13292.801546 1313.954296 -113660.295220 8836.332185 -51186.395115
0.300000 0.077194 0.011111 -35208.282300 17879.750701 -15425.193107 -54736.727686 14352.039958 -24357.325782
0.322222 0.077194 0.011111 -62280.703522 -4096.330993 463.540732 -52860.618659 -6607.963782 -26762.489584
0.344444 0.077194 0.011111 -81467.820549 9510.386479 15076.145885 -89419.549267 30846.117955 -29406.949271
0.366667 0.077194 0.011111 -43637.922370 178.169855 4540.851901 -97440.686451 11111.618903 -14669.643039
0.388889 0.077194 0.011111 -17527.103137 753.615566 -1546.434492 -69716.098390 -10754.982035 -17882.105926
0.011111 0.099250 0.011111 -10108.786327 673.692663 715.141192 -77109.306109 -5592.006126 -28541.666254
0.033333 0.099250 0.011111 -35908.065863 3228.242154 -1566.366548 -63072.758754 -8626.337469 -12878.845868
0.055556 0.099250 0.011111 -50856.732752 22860.260408 -3668.254492 -96010.199124 -7446.650056 -17830.507674
0.077778 0.099250 0.011111 -51530.085381 -459.847346 -2794.213733 -68275.136134 -17439.709216 -7244.084796
0.100000 0.099250 0.011111 -71583.140783 15507.104881 3968.428100 -85079.690662 -9075.394244 -38612.009671
0.122222 0.099250 0.011111 -44869.103637 1898.270305 7995.999777 -70218.396556 12605.069002 -36006.555203
0.144444 0.099250 0.011111 -71471.003787 -2283.795284 18779.235580 -80281.774374 -8987.774283 -19654.067639
0.166667 0.099250 0.011111 -42688.332106 -15476.793762 3734.727529 -84198.943636 294.819002 -26304.890714
0.188889 0.099250 0.011111 -50353.681359 -8741.034136 -962.224537 -70046.570707 9125.804452 -34381.754328
0.211111 0.099250 0.011111 -51117.591044 4101.558372 -462.759078 -84169.155270 11667.042554 -14904.622723
0.233333 0.099250 0.011111 -33862.159141 -6143.454607 -7626.154684 -65865.432652 5929.537259 -31563.452785
0.255556 0.099250 0.011111 -46746.977040 12315.893340 -234.295367 -78823.976349 7699.759079 -17238.607818
0.277778 0.099250 0.011111 -42515.078246 -2428.472493 -1517.317920 -90811.147771 -4892.962227 -17499.038035
0.300000 0.099250 0.011111 -46020.863442 -5200.805616 -7263.535834 -69386.493453 4048.066157 -27237.063421
0.322222 0.099250 0.011111 -34760.086756 7449.835781 -3206.865577 -22842.809635 3444.140300 -10165.949426
0.344444 0.099250 0.011111 -20751.195877 -4380.873244 -1276.286616 -111381.979850 17383.416704 -26220.136067
0.366667 0.099250 0.011111 -31991.199417 -6524.007031 -3863.523429 -86697.112197 -9752.645070 -27773.253771
0.388889 0.099250 0.011111 -26855.384095 -10806.266170 -17669.267573 -72075.380651 -20019.491154 -20203.746087
0.011111 0.121306 0.011111 -19681.860116 766.656276 5617.281251 -89108.640341 -15.086641 -22093.825444
0.033333 0.121306 0.011111 -47883.795214 9351.979450 4594.037233 -71111.764034 -14431.288675 -31306.617186
0.055556 0.121306 0.011111 -52417.655921 -10559.450483 -4590.779363 -66374.315333 3158.778702 -54839.873627
0.077778 0.121306 0.011111 -50264.319332 -3.092032 6226.263531 -74567.098258 -5975.317259 -38497.517200
0.100000 0.121306 0.011111 -36609.429640 -15929.335329 -5366.609950 -65635.234126 6806.043328 -11437.478376
0.122222 0.121306 0.011111 -49206.680090 5180.354673 -3902.394038 -70128.786959 11362.297809 -21993.955986
0.144444 0.121306 0.011111 -40258.677713 787.108575 2476.279229 -60916.563040 4792.379043 -33153.756436
0.166667 0.121306 0.011111 -49382.662277 5571.801229 7819.183091 -82268.277530 -6224.675449 -28156.756699
0.188889 0.121306 0.011111 -66143.326969 6072.179105 15960.806821 -89323.571874 -28830.300200 -11454.739513
0.211111 0.121306 0.011111 -58019.653420 -11006.061495 14338.453529 -76364.633134 25959.163281 -40588.438985
0.233333 0.121306 0.011111 -59164.349065 15596.523156 4630.135684 -104255.176300 7601.832847 -29668.535792
0.255556 0.121306 0.011111 -48900.700749 10416.503199 -8480.654359 -78223.302160 575.183754 -19919.083950
0.277778 0.121306 0.011111 -37052.420225 -4167.058347 -6308.507761 -68695.053186 -11553.304267 -26596.862589
0.300000 0.121306 0.011111 -59942.207539 -18954.934098 1844.812040 -88997.136068 9230.764929 -17231.731271
0.322222 0.121306 0.011111 -52007.757128 3659.306409 -5314.951235 -27909.157152 1222.633419 -18669.940317
0.344444 0.121306 0.011111 -54879.398591 -979.940218 -9637.689068 -102839.034670 6367.991778 -23047.351402
0.366667 0.121306 0.011111 -63383.884932 -2187.085606 -13669.674515 -62282.745171 4546.028559 -36250.559048
0.388889 0.121306 0.011111 -23880.294688 -8220.764763 3414.291900 -94204.748419 -31839.297331 -29722.966225
0.011111 0.143361 0.011111 -38866.664257 11682.677157 -1812.722632 -104163.529300 305.307052 -24699.246295
0.033333 0.143361 0.011111 -63144.538668 -5005.243977 -3964.194659 -63479.491671 17617.319973 -19246.698800
0.055556 0.143361 0.011111 -67276.701619 -5692.363287 11253.629669 -61216.859617 -5183.493860 -23698.560259
0.077778 0.143361 0.011111 -67450.871013 -15051.869764 3490.481238 -93841.354366 16749.196048 -51148.669274
0.100000 0.143361 0.011111 -82242.254903 16435.628027 -15960.855653 -77654.472388 2860.138809 -37634.369918
0.122222 0.143361 0.011111 -60011.376822 -7354.379970 17740.765996 -68760.973944 2077.665172 -14157.105635
0.144444 0.143361 0.011111 -71121.269855 5950.865875 -712.290160 -57027.200501 9733.978164 -17757.808594
0.166667 0.143361 0.011111 -61313.618121 -1274.292154 13027.765821 -59700.092501 8630.999901 -24385.571568
0.188889 0.143361 0.011111 -44732.437019 -3016.152187 12063.608350 -95529.555725 -8461.968991 -37387.536842
0.211111 0.143361 0.011111 -51571.775875 -7810.259731 9451.352383 -90551.490823 10329.222855 -19930.953930
0.233333 0.143361 0.011111 -66315.526395 9381.362389 20538.058733 -124472.716800 -808.972381 -16765.522732
0.255556 0.143361 0.011111 -48643.584031 8186.028970 10962.858001 -72104.965934 6413.432673 -13477.360600
0.277778 0.143361 0.011111 -64178.888856 2880.610465 -2364.398989 -68209.354981 6559.975205 -32581.459861
0.300000 0.143361 0.011111 -46265.482195 -10774.651702 21221.846902 -65839.299958 -9644.658056 -33293.592898
0.322222 0.143361 0.011111 -75367.574316 -11253.209588 17728.366934 -56567.786426 8948.920643 -15448.252290
0.344444 0.143361 0.011111 -56198.346719 -4915.430453 -1322.594257 -100882.211870 -825.152900 -18059.031912
0.366667 0.143361 0.011111 -50156.020299 -5487.544246 9540.544254 -56252.013167 1789.983436 -17986.007558
0.388889 0.143361 0.011111 -21944.438311 8391.578301 -5912.940882 -101817.385630 3005.542888 -32041.198801
0.011111 0.165417 0.011111 -15727.380008 4730.791118 -2725.555999 -74691.191368 -11590.019911 -10899.065772
0.033333 0.165417 0.011111 -54003.261612 -631.946132 -10026.781062 -56288.884857 4378.257268 -21645.180175
0.055556 0.165417 0.011111 -46671.361496 -4615.068232 -10995.624968 -64376.126809 1917.679363 -16220.732547
0.077778 0.165417 0.011111 -59466.427487 13230.860558 -14918.830494 -122754.126830 -12603.057608 -35558.365270
0.100000 0.165417 0.011111 -55811.517297 -10220.504292 17578.935759 -66732.688231 -18576.199259 -25736.930390
0.122222 0.165417 0.011111 -52747.069934 11860.529068 7320.007671 -85200.955748 6250.886564 -33410.085289
0.144444 0.165417 0.011111 -35096.721944 -2358.774011 -1222.723351 -31895.784540 -3426.781512 -10867.241742
0.166667 0.165417 0.011111 -45029.747122 540.013502 -5378.416965 -78482.620906 -2001.582174 -12216.677901
0.188889 0.165417 0.011111 -59972.455546 -337.727960 5997.811330 -103197.112970 23919.885405 -35620.407412
0.211111 0.165417 0.011111 -64131.088603 5544.909965 -792.171045 -57245.764093 7796.111793 -35784.999362
0.233333 0.165417 0.011111 -66225.233915 -7071.117075 -13854.645402 -106964.554840 1868.368233 -24863.673620
0.255556 0.165417 0.011111 -66057.635808 -6146.637853 -4136.849117 -91485.036681 2327.580768 -23332.657738
0.277778 0.165417 0.011111 -55359.700088 -2448.326745 -7312.344372 -96864.933614 -8556.276930 -26956.355056
0.300000 0.165417 0.011111 -53225.549631 -6427.750420 3902.445403 -46962.806831 7570.432235 -20753.792777
0.322222 0.165417 0.011111 -53864.618345 1248.970504 -8599.663032 -73921.331782 -6547.393015 -12372.254308
0.344444 0.165417 0.011111 -59815.653973 1020.935129 -2130.302590 -84182.374733 -12843.196537 -21548.189867
0.366667 0.165417 0.011111 -47728.038308 6689.249087 -11818.627673 -70112.176797 6291.264571 -33990.297109
0.388889 0.165417 0.011111 -21228.957121 5392.014952 -4162.673131 -80617.005272 3311.426703 -12464.227448
0.011111 0.187472 0.011111 -17043.158604 -9536.099540 10133.319585 -65519.560241 -11974.952670 -25748.901725
0.033333 0.187472 0.011111 -24737.442814 3527.755346 12230.473601 -55271.553737 683.767395 -21349.342316
0.055556 0.187472 0.011111 -34287.319688 -4269.185219 9347.716537 -51095.322752 1267.000645 -15481.988196
0.077778 0.187472 0.011111 -47624.822301 515.287555 25170.281784 -71726.293474 -5765.002136 -44838.038503
0.100000 0.187472 0.011111 -70478.869138 2965.677349 -6304.096403 -84724.908013 -11203.739187 -32806.819874
0.122222 0.187472 0.011111 -46099.421477 -5446.302405 11175.394792 -66798.249011 10671.771098 -20377.635446
0.144444 0.187472 0.011111 -37366.854656 10213.690279 5831.608137 -61920.739610 4632.327374 -27845.905816
0.166667 0.187472 0.011111 -35038.051409 7131.346681 15943.022625 -56959.718480 8935.520320 -17921.798022
0.188889 0.187472 0.011111 -48184.875676 6183.153731 7957.139270 -74498.341093 -7418.138953 -19291.232463
0.211111 0.187472 0.011111 -50036.775937 -9347.741358 13255.762366 -80304.162202 11309.611348 -4666.704563
0.233333 0.187472 0.011111 -38672.742361 2422.691813 -11373.615491 -96560.978202 -226.944560 -21506.706462
0.255556 0.187472 0.011111 -45560.203909 1211.344353 -13113.411537 -97951.172719 -22090.246283 -31674.820142
0.277778 0.187472 0.011111 -37975.207760 5749.149581 3992.233574 -38847.626579 -4920.100150 -29727.923731
0.300000 0.187472 0.011111 -66111.476964 -8149.394305 -11506.805929 -63018.801147 7784.977170 -39077.706648
0.322222 0.187472 0.011111 -49863.364903 2783.857436 -2792.900186 -91871.852472 9533.901900 -41692.951280
0.344444 0.187472 0.011111 -44946.894151 7968.063169 -14256.746268 -89451.435118 -15096.828309 -20317.451821
0.366667 0.187472 0.011111 -48503.486430 -1653.474125 -4787.267110 -65084.401347 12423.508502 -23823.300504
0.388889 0.187472 0.011111 -23867.320842 3105.681057 -2266.998735 -53976.111355 -3391.581571 -33114.600823
0.011111 0.209528 0.011111 -33025.459703 -1116.590506 -9978.041986 -44679.390842 3688.724529 -31994.694868
0.033333 0.209528 0.011111 -49266.846013 -1574.514480 -4668.292757 -65398.652565 -11970.994703 -29891.424317
0.055556 0.209528 0.011111 -43676.067470 1082.996826 17639.002514 -49836.462749 -7230.553292 -23494.952665
0.077778 0.209528 0.011111 -40994.973466 2650.872649 -10496.489619 -92874.782684 16888.211333 -13491.264721
0.100000 0.209528 0.011111 -42381.650023 -4300.899999 -3280.223830 -71022.448295 -10250.657730 -8548.260310
