# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4605.483446 -1249.141580 -1357.399179 -3252.444221 72.044488 -4444.416066
0.033333 0.011028 0.011111 -7681.076523 -1323.688530 -958.223988 -5646.039378 370.329542 -4269.182811
0.055556 0.011028 0.011111 -9071.347915 2250.379968 -465.417354 -8988.375170 794.764974 -5989.092176
0.077778 0.011028 0.011111 -15214.710418 -759.996639 3783.398608 -6783.341082 -1136.227678 -5455.831791
0.100000 0.011028 0.011111 -11914.410581 1047.220016 -124.247813 -8107.090590 559.928090 -9708.164560
0.122222 0.011028 0.011111 -11317.275848 1926.052412 69.881354 -4727.566288 731.105637 -5487.356287
0.144444 0.011028 0.011111 -13392.986498 503.048772 -32.504614 -8812.665805 12.034149 -7154.983844
0.166667 0.011028 0.011111 -14080.936923 -2805.378012 2.753253 -5749.515566 -417.186031 -8119.778151
0.188889 0.011028 0.011111 -16944.883228 -1256.408055 -1137.225328 -13794.511974 -715.577387 -7413.574460
0.211111 0.011028 0.011111 -16466.810769 -3297.920923 33.123234 -8007.767432 217.787088 -6825.994538
0.233333 0.011028 0.011111 -20767.519200 2674.447022 526.333174 -13651.174071 -1152.255557 -7694.674684
0.255556 0.011028 0.011111 -11816.688509 339.998932 -2150.362244 -6928.741521 1238.875424 -6079.801204
0.277778 0.011028 0.011111 -13285.431125 -2066.432568 1510.330438 -10087.183000 194.755810 -7040.901607
0.300000 0.011028 0.011111 -10707.057369 113.671267 -2409.202876 -9315.992731 1439.636152 -6153.207502
0.322222 0.011028 0.011111 -11708.937498 241.526946 1335.184699 -3322.103100 288.922207 -6011.825786
0.344444 0.011028 0.011111 -12403.313944 -305.607471 1203.076665 -4390.502861 -860.881957 -11393.862374
0.366667 0.011028 0.011111 -12504.121344 1956.118454 617.249378 -3409.116359 741.914086 -3800.495594
0.388889 0.011028 0.011111 -4836.092208 -617.894529 234.163225 -5653.209304 2781.248801 -7175.592417
0.011111 0.033083 0.011111 -6984.322144 -2950.757220 475.439587 -9351.024585 1089.046742 -6943.071251
0.033333 0.033083 0.011111 -15978.877572 403.465849 -1080.096724 -12029.478796 -657.285194 -5799.439775
0.055556 0.033083 0.011111 -14674.121729 -1473.741121 914.138813 -14282.826080 1984.518187 -9628.497045
0.077778 0.033083 0.011111 -10513.195080 3233.991268 -5556.280123 -14459.066471 -1884.978371 -11573.879056
0.100000 0.033083 0.011111 -15225.235179 97.550716 836.994998 -20557.743764 4258.519013 -8777.997970
0.122222 0.033083 0.011111 -14138.436019 -565.338441 -16.718369 -13792.316587 2598.816026 -5558.556821
0.144444 0.033083 0.011111 -11245.138355 -210.312623 -3305.079323 -10357.574027 -1934.035273 -6237.382021
0.166667 0.033083 0.011111 -12060.889390 6125.615552 802.975097 -24396.790975 253.237899 -10435.724966
0.188889 0.033083 0.011111 -13045.325701 -1990.027263 357.517351 -25316.373441 1160.445448 -9588.111005
0.211111 0.033083 0.011111 -13496.155344 -705.965751 -4891.245650 -17463.370860 292.300671 -2508.078952
0.233333 0.033083 0.011111 -10608.528222 -827.460782 -552.504745 -20420.750427 1997.159948 -8413.098268
0.255556 0.033083 0.011111 -18564.140224 771.300646 -1205.785668 -22449.860618 215.980142 -11076.112194
0.277778 0.033083 0.011111 -16747.310673 -1296.836343 -2064.884650 -14787.820941 3493.278043 -6847.828026
0.300000 0.033083 0.011111 -20315.187334 -4512.824310 -2603.166611 -20336.953150 -49.316840 -9848.619028
0.322222 0.033083 0.011111 -15906.674162 -1594.377196 -1538.322626 -15264.283318 2835.524184 -9507.101045
0.344444 0.033083 0.011111 -15515.485840 643.930810 -756.628266 -11115.239406 78.515364 -4961.603378
0.366667 0.033083 0.011111 -11076.345925 2220.833225 -191.073906 -7218.642710 757.127641 -5482.962557
0.388889 0.033083 0.011111 -9553.120776 2486.529013 -1052.195335 -11518.438003 1209.515708 -7575.903870
0.011111 0.055139 0.011111 -6922.713124 -1901.945783 104.583436 -13061.511736 3350.025736 -8984.918858
0.033333 0.055139 0.011111 -11096.633829 -358.674851 1266.137275 -13519.243867 -398.645633 -4652.685250
0.055556 0.055139 0.011111 -10770.342858 589.213493 -1183.736448 -17467.494143 -1623.674566 -5785.762600
0.077778 0.055139 0.011111 -13400.281609 416.881354 -2231.512098 -22064.843854 1543.742366 -3055.257089
0.100000 0.055139 0.011111 -7984.593639 612.416250 -3.793215 -14557.442177 2296.960993 -11406.113076
0.122222 0.055139 0.011111 -10008.323578 2985.844606 886.932119 -17279.915404 660.225254 -7063.088530
0.144444 0.055139 0.011111 -17823.717994 1531.566561 -1524.554143 -21371.717042 523.773772 -9646.354757
0.166667 0.055139 0.011111 -11029.180047 988.037773 1238.862955 -17098.341029 2458.841476 -6979.858013
0.188889 0.055139 0.011111 -13102.894600 1106.762964 -1565.943088 -24558.943789 1227.563969 -8213.888351
0.211111 0.055139 0.011111 -16062.885435 4250.480686 -706.213653 -14242.929278 -1079.617767 -3200.582638
0.233333 0.055139 0.011111 -12611.632883 -2004.950426 -896.317842 -22157.157055 4416.346889 -8381.289801
0.255556 0.055139 0.011111 -11863.759935 729.680341 2767.372017 -21397.315832 -2163.688988 -7786.577375
0.277778 0.055139 0.011111 -13566.037332 1859.501048 2841.579568 -24988.476422 6219.995743 -8146.440937
0.300000 0.055139 0.011111 -14137.187842 -1041.187765 3125.386867 -15213.764784 -1942.949988 -4947.972125
0.322222 0.055139 0.011111 -15382.598149 -938.476355 1899.232026 -16151.142790 4996.938829 -4497.681817
0.344444 0.055139 0.011111 -10579.180401 2031.317365 1888.994409 -15765.127450 -1465.023526 -6122.305640
0.366667 0.055139 0.011111 -22120.602417 1666.484213 2304.198301 -15915.286744 -2417.374925 -8468.588552
0.388889 0.055139 0.011111 -7917.232246 1106.664572 943.448214 -12238.281480 1021.280687 -9372.803763
0.011111 0.077194 0.011111 -6142.803620 388.948986 -1772.819250 -11688.699011 -756.605977 -4337.971162
0.033333 0.077194 0.011111 -19052.355805 890.733938 -1891.658830 -19100.127117 768.334467 -10731.812532
0.055556 0.077194 0.011111 -19723.465680 1539.719075 1562.435458 -28714.076314 1260.025704 -9737.094194
0.077778 0.077194 0.011111 -16993.194817 -1256.447776 1266.357171 -20911.029492 354.324652 -9053.243481
0.100000 0.077194 0.011111 -16394.933681 2516.246666 -870.203388 -16840.940455 -1519.061933 -4726.174450
0.122222 0.077194 0.011111 -17488.007259 3828.409106 703.721973 -17375.924323 6292.248576 -4753.454647
0.144444 0.077194 0.011111 -13551.395277 2358.838028 -1210.343341 -13263.574728 1882.491449 -6788.096459
0.166667 0.077194 0.011111 -23086.794434 -1371.512945 1667.612559 -24167.653998 1189.224227 -8569.198266
0.188889 0.077194 0.011111 -15636.466042 -3643.478940 -2590.227432 -19515.236725 2066.051631 -8551.858218
0.211111 0.077194 0.011111 -13023.099097 2993.169060 -2109.709917 -20942.331758 4927.908431 -14732.772767
0.233333 0.077194 0.011111 -10417.033192 -2563.303509 3048.393181 -27983.589162 3262.256391 -6887.732901
0.255556 0.077194 0.011111 -14599.572912 -497.315097 3279.484969 -27786.893232 -617.976978 -8069.669223
0.277778 0.077194 0.011111 -16333.564475 -2063.018875 2202.283963 -26229.725813 1440.571299 -8061.319432
0.300000 0.077194 0.011111 -11883.786090 3608.187648 -2971.383590 -14513.749720 816.484258 -5516.872592
0.322222 0.077194 0.011111 -16707.439298 3348.952894 -3406.937589 -18447.123161 4610.976302 -16124.769748
0.344444 0.077194 0.011111 -18489.547862 4446.672529 -2599.037142 -28348.701353 6120.800292 -8110.356474
0.366667 0.077194 0.011111 -14149.507843 155.555310 2328.414534 -17042.780182 -11.625512 -6265.547106
0.388889 0.077194 0.011111 -6775.615113 114.668028 -2718.270254 -13232.173934 -628.838213 -5980.876545
0.011111 0.099250 0.011111 -5228.244572 723.227981 -2971.208034 -10866.107087 2625.043324 -12925.017380
0.033333 0.099250 0.011111 -11424.790579 950.763243 1951.744377 -15949.795591 2516.782979 -6049.136487
0.055556 0.099250 0.011111 -18167.727961 4931.814991 -2635.645647 -23645.003618 2324.190957 -8501.857822
0.077778 0.099250 0.011111 -15542.754635 1223.717098 -4470.277210 -23784.208794 -3376.821773 -4563.834711
0.100000 0.099250 0.011111 -21744.742408 2262.113554 1118.774040 -21493.850867 -3824.376524 -11534.491743
0.122222 0.099250 0.011111 -16735.648309 404.924694 1164.731785 -18259.221608 3136.620245 -10980.824565
0.144444 0.099250 0.011111 -18531.119773 -2266.128854 5618.689906 -23173.758022 728.995978 -11849.139893
0.166667 0.099250 0.011111 -13579.772351 -2713.980009 -805.031760 -19915.069531 2214.689104 -5798.364697
0.188889 0.099250 0.011111 -15324.378468 -2620.419663 2187.256475 -22348.877292 3800.021071 -7258.917276
0.211111 0.099250 0.011111 -16557.340534 1647.646588 2845.146954 -19792.700409 3349.246212 -4713.632159
0.233333 0.099250 0.011111 -11807.490729 1894.431338 -2980.573680 -40198.695236 -402.105295 -7476.912440
0.255556 0.099250 0.011111 -14896.508024 1928.153522 1209.637635 -17895.710699 3335.622737 -4044.575385
0.277778 0.099250 0.011111 -15979.830764 -1679.974897 -1306.074055 -25292.110719 -1811.624438 -6561.692495
0.300000 0.099250 0.011111 -16890.517607 -5159.600277 -2027.212081 -28549.204643 888.013517 -6938.825552
0.322222 0.099250 0.011111 -16409.230707 5731.992996 -450.846901 -15712.105244 5945.921565 -3025.769960
0.344444 0.099250 0.011111 -7537.907227 179.442979 3633.124493 -23850.596512 2972.940701 -3164.669304
0.366667 0.099250 0.011111 -12844.957675 -875.564925 1098.619852 -18825.267456 -2907.048987 -10767.614665
0.388889 0.099250 0.011111 -5331.589328 -1272.804610 -1237.008235 -15022.904203 -1327.654205 -7746.126313
0.011111 0.121306 0.011111 -8292.944469 962.337777 1115.581508 -17121.444222 2265.504317 -7088.701777
0.033333 0.121306 0.011111 -20480.708421 -3061.680066 2646.952988 -25209.635240 3060.144571 -9439.562766
0.055556 0.121306 0.011111 -13856.549601 -4908.438627 523.240337 -19274.953281 -1064.959922 -9586.449967
0.077778 0.121306 0.011111 -13348.665397 -96.166440 2910.869410 -21615.496442 -3892.984136 -9064.423784
0.100000 0.121306 0.011111 -11676.030041 2111.215863 2508.423351 -16294.974669 1859.081649 -5671.479267
0.122222 0.121306 0.011111 -17955.091983 1562.479561 3503.747800 -18498.532457 2661.326296 -9758.545899
0.144444 0.121306 0.011111 -14115.364267 -499.098266 1547.538007 -22331.382501 1989.581550 -8132.006775
0.166667 0.121306 0.011111 -14037.191913 -3226.921338 2372.904531 -20944.110377 874.086445 -7431.550400
0.188889 0.121306 0.011111 -17419.439462 4218.265074 2077.982704 -30229.618968 -3421.990951 -10236.336977
0.211111 0.121306 0.011111 -15638.505504 -3390.489478 1397.224048 -21361.961250 3969.051556 -12304.915078
0.233333 0.121306 0.011111 -20395.415163 5496.655612 -1045.306877 -41453.754624 5117.507542 -11957.660273
0.255556 0.121306 0.011111 -15972.432786 1442.386970 -2621.135551 -21151.299308 -1539.896801 -7046.030886
0.277778 0.121306 0.011111 -16074.395589 -757.661232 -92.115140 -23204.554105 -4885.663741 -9368.055343
0.300000 0.121306 0.011111 -17654.264886 -1034.739607 -1998.807723 -29600.581408 5433.170911 -5134.131201
0.322222 0.121306 0.011111 -15637.010343 2501.224643 -4111.703835 -15139.128921 849.561198 -9083.386207
0.344444 0.121306 0.011111 -17137.993809 -1565.071424 -4876.514382 -28078.408099 2947.010208 -11038.265038
0.366667 0.121306 0.011111 -16456.781711 1268.618757 -3011.187571 -15531.410605 1990.977489 -9938.612488
0.388889 0.121306 0.011111 -5762.679801 -4470.136620 -234.793207 -24244.501922 -2621.033499 -9838.931638
0.011111 0.143361 0.011111 -8443.582578 1849.751251 2623.035582 -26352.907685 2896.656337 -7088.930386
0.033333 0.143361 0.011111 -21006.658547 -3540.319289 -2607.234919 -19175.034041 3613.034150 -6251.552639
0.055556 0.143361 0.011111 -16561.221068 -2692.412235 -180.530179 -17436.149766 2123.264175 -4474.730171
0.077778 0.143361 0.011111 -14505.559972 -1292.821936 764.286223 -27613.101617 4088.535547 -10785.535862
0.100000 0.143361 0.011111 -21103.334637 5169.694604 -1694.041650 -26784.509018 3019.635301 -11859.555257
0.122222 0.143361 0.011111 -14360.908407 -2851.385497 2380.762231 -17499.647538 1346.093228 -7493.617668
0.144444 0.143361 0.011111 -16713.591288 -1265.957515 -702.351148 -18315.918156 3166.016584 -6813.708100
0.166667 0.143361 0.011111 -16917.769474 450.570482 465.977951 -17324.018914 2982.210519 -8535.830615
0.188889 0.143361 0.011111 -14021.635102 -968.639608 -3088.658678 -26508.002047 3434.426790 -8882.614861
0.211111 0.143361 0.011111 -20993.198031 3769.351911 -1325.014490 -31907.219492 -1374.376299 -4481.937403
0.233333 0.143361 0.011111 -23281.593651 4361.098185 -279.111956 -43596.462968 6773.983273 -10696.261784
0.255556 0.143361 0.011111 -15082.674276 -938.801755 -1530.201035 -20944.703028 -2191.624068 -3143.223057
0.277778 0.143361 0.011111 -18837.787582 377.320176 -368.895957 -21269.061049 714.487038 -8978.349004
0.300000 0.143361 0.011111 -20933.961460 -533.229193 2180.866766 -26364.948467 -4991.573308 -8367.679013
0.322222 0.143361 0.011111 -32707.915921 804.951847 4415.031654 -21103.677140 1447.150263 -7679.201486
0.344444 0.143361 0.011111 -23675.249244 1865.369351 -1184.827989 -28872.950472 -3077.177513 -4432.159135
0.366667 0.143361 0.011111 -14730.572880 -177.689580 -2107.565556 -15015.528831 2464.724777 -5455.386090
0.388889 0.143361 0.011111 -5260.347127 3047.546815 -2608.096826 -25481.387550 173.529202 -8910.975661
0.011111 0.165417 0.011111 -7307.462184 2808.977352 -349.055434 -20322.964280 -4630.003286 -5358.588849
0.033333 0.165417 0.011111 -13210.148751 -53.887073 -512.083440 -13779.313853 1341.675476 -8766.579588
0.055556 0.165417 0.011111 -20189.410780 -4157.996947 -2442.988039 -22680.140386 1107.022717 -7770.876904
0.077778 0.165417 0.011111 -19202.715391 -975.433190 374.710220 -37142.752798 172.355688 -13964.411508
0.100000 0.165417 0.011111 -16597.922460 -4279.476854 4995.527381 -22173.839826 1066.519839 -8232.641588
0.122222 0.165417 0.011111 -16419.879909 -904.744854 1300.830694 -23287.892423 6252.088324 -11839.409308
0.144444 0.165417 0.011111 -12999.238949 767.972297 -1491.586830 -13958.709501 2437.707206 -5105.931166
0.166667 0.165417 0.011111 -15337.548876 3640.839125 -5954.901523 -26289.368468 3267.357514 -4648.076455
0.188889 0.165417 0.011111 -21254.481236 7190.986399 2565.719109 -33620.040125 7823.410144 -13166.258478
0.211111 0.165417 0.011111 -25023.307122 4725.755237 1411.743668 -25631.090791 794.132534 -10694.230501
0.233333 0.165417 0.011111 -22499.145639 3274.775547 -1226.029426 -29999.135268 4272.841188 -10683.492240
0.255556 0.165417 0.011111 -22960.997102 -1671.937693 -1933.020659 -27959.980965 3756.233224 -10779.507703
0.277778 0.165417 0.011111 -23848.702606 396.347097 77.885301 -36253.854672 3057.611519 -13804.859854
0.300000 0.165417 0.011111 -16779.400306 3145.399533 1615.418262 -16164.453653 2347.882534 -9527.089524
0.322222 0.165417 0.011111 -19534.646030 -4312.641284 -554.856532 -22527.502956 -2009.077120 -6261.684314
0.344444 0.165417 0.011111 -25177.920367 788.217622 -1478.581783 -27818.592752 -6916.649103 -5355.252968
0.366667 0.165417 0.011111 -22663.784374 689.218636 -4515.698567 -19845.353283 -353.277706 -12716.596136
0.388889 0.165417 0.011111 -10476.232935 1516.196013 841.710085 -21696.635361 -419.641403 -8803.052485
0.011111 0.187472 0.011111 -6162.748093 747.622808 1306.874494 -20117.284697 -3149.708071 -10233.437788
0.033333 0.187472 0.011111 -13441.701954 1761.296096 1928.804022 -15593.091713 4430.297723 -7132.927444
0.055556 0.187472 0.011111 -7729.540532 1425.521992 553.655158 -12307.932167 -562.540417 -5884.326603
0.077778 0.187472 0.011111 -13301.771314 -1381.994908 3430.658111 -30352.292488 296.431708 -8535.045405
0.100000 0.187472 0.011111 -20592.998498 -475.927722 -2014.495342 -28413.536514 6119.658824 -10270.115925
0.122222 0.187472 0.011111 -16116.076228 -2635.527122 -633.607292 -20983.417614 975.890675 -6223.842462
0.144444 0.187472 0.011111 -20947.988276 3101.738198 -1280.783080 -20068.394847 970.147657 -6346.370618
0.166667 0.187472 0.011111 -17027.936982 4872.257820 4239.095615 -27160.096062 2832.413292 -7747.575477
0.188889 0.187472 0.011111 -17140.159899 1048.095703 495.175342 -25918.688132 1577.509169 -5914.272057
0.211111 0.187472 0.011111 -18343.408242 -4611.352684 2891.455714 -31093.941087 3262.261347 -4786.378203
0.233333 0.187472 0.011111 -15583.210257 -14.228486 -2214.216191 -26773.034543 4078.560737 -4545.838069
0.255556 0.187472 0.011111 -17053.001772 423.599853 -3085.860711 -30561.614783 27.045588 -13566.700930
0.277778 0.187472 0.011111 -14977.304312 494.960914 9.939676 -24365.071579 1880.445808 -5566.292383
0.300000 0.187472 0.011111 -21130.766730 -2595.954431 -784.356823 -24454.540868 2441.619787 -7028.998901
0.322222 0.187472 0.011111 -15375.546966 3074.040582 -1334.224723 -24512.443769 3246.324030 -10830.082528
0.344444 0.187472 0.011111 -13668.218114 2004.794536 -6496.508192 -31517.572885 -4052.559012 -7703.480499
0.366667 0.187472 0.011111 -15839.454923 -508.920407 -4555.437608 -18547.766017 1044.824182 -6964.449521
0.388889 0.187472 0.011111 -3351.106791 -1276.111275 898.040036 -13472.342912 -692.108181 -4441.422335
0.011111 0.209528 0.011111 -8210.620520 100.425213 1517.144964 -14381.557624 1695.658937 -7549.195253
0.033333 0.209528 0.011111 -12146.556248 -587.187077 -2864.893249 -14669.080221 -286.949994 -9105.674192
0.055556 0.209528 0.011111 -11675.763148 -1688.248032 612.047869 -20868.289708 -2400.742595 -8447.699702
0.077778 0.209528 0.011111 -15203.559773 4466.321386 -2101.681722 -39347.562320 4425.193245 -11164.694019
0.100000 0.209528 0.011111 -18219.256536 -2604.851344 -2192.475892 -22064.653741 -2499.517324 -4382.786216
0.122222 0.209528 0.011111 -24983.610608 3763.449418 -1299.966136 -30946.553979 2446.941559 -13311.792699
0.144444 0.209528 0.011111 -23159.171823 469.373237 -3454.898096 -25885.714688 -3061.476670 -12512.797235
0.166667 0.209528 0.011111 -14734.547355 -1327.497612 559.092207 -23676.289032 310.941184 -7783.747876
0.188889 0.209528 0.011111 -17000.656719 3153.414305 3218.707190 -27270.105464 1734.097092 -6811.473644
0.211111 0.209528 0.011111 -19646.778720 -190.071896 3695.769810 -29985.710841 1149.901201 -9248.847706
0.233333 0.209528 0.011111 -18103.122743 2631.950782 -3684.027956 -25697.606882 -6086.641660 -8289.480935
0.255556 0.209528 0.011111 -21153.352059 2297.163831 -4949.805611 -28537.128073 -3882.634649 -5812.119929
0.277778 0.209528 0.011111 -17596.339613 252.240492 -6468.270718 -25101.927512 5476.568800 -8096.425125
0.300000 0.209528 0.011111 -15748.497133 -921.259413 -2748.702210 -17084.246571 -627.965910 -8758.884647
0.322222 0.209528 0.011111 -27508.964768 -5480.753497 -2569.502734 -43625.458777 2709.457039 -11532.458917
0.344444 0.209528 0.011111 -15621.584746 -511.747488 -1351.404470 -27742.234620 743.428074 -11628.691423
0.366667 0.209528 0.011111 -14669.589794 -1152.207973 -586.377479 -11838.219236 2092.412530 -6148.428244
0.388889 0.209528 0.011111 -6914.623126 -111.300492 529.777854 -19118.693974 2455.058568 -9738.319935
0.011111 0.231583 0.011111 -5100.730030 -477.918710 3278.930799 -24462.528803 -887.542514 -9814.670665
0.033333 0.231583 0.011111 -15115.717407 1605.996544 1362.977028 -13522.316567 3448.028597 -5994.227694
0.055556 0.231583 0.011111 -22870.554750 906.089695 2668.837639 -24769.721790 5016.654120 -7660.219844
0.077778 0.231583 0.011111 -29067.738285 1334.575499 1061.549121 -43167.499126 1064.704537 -12705.224995
0.100000 0.231583 0.011111 -14869.175692 5947.900567 1603.655917 -21982.580367 -820.723010 -8770.489474
0.122222 0.231583 0.011111 -12054.105476 -249.312524 -1639.654502 -36294.922883 -3458.702132 -1404.055905
0.144444 0.231583 0.011111 -15286.718841 3654.485767 -3307.729342 -21342.372563 -5879.275483 -3336.621355
0.166667 0.231583 0.011111 -27753.921327 1445.509485 2351.976530 -21513.998383 -2648.977374 -14237.013420
0.188889 0.231583 0.011111 -27903.091963 895.234896 2987.018008 -33426.824572 2306.245340 -10639.154234
0.211111 0.231583 0.011111 -18469.926146 4440.738208 -4283.346476 -32463.434851 4636.003201 -4740.840858
0.233333 0.231583 0.011111 -16940.875050 3419.043633 -3930.263408 -23120.743578 2334.073313 -13462.818488
0.255556 0.231583 0.011111 -20781.810469 873.941650 858.114053 -29575.134905 -760.340696 -12422.614837
0.277778 0.231583 0.011111 -13609.657228 546.087083 172.467666 -24095.178344 2079.642702 -7773.726920
0.300000 0.231583 0.011111 -17695.159218 -4920.509545 1931.093831 -23830.963664 3451.049899 -8358.020423
0.322222 0.231583 0.011111 -15991.914718 -922.387754 4494.965416 -33523.398417 -991.616841 -9161.238387
0.344444 0.231583 0.011111 -19142.690371 1673.047744 -3844.920220 -35357.556805 3707.009245 -6914.844048
0.366667 0.231583 0.011111 -17870.995334 1713.122724 -1737.055338 -19595.696802 -2130.784495 -11552.557407
0.388889 0.231583 0.011111 -6143.576175 -927.708550 -253.574623 -20913.750500 -559.669525 -6661.731976
0.011111 0.253639 0.011111 -11084.268793 -1353.802412 -3924.137782 -13523.703085 -4085.582356 -9966.670864
0.033333 0.253639 0.011111 -21221.538387 -887.041288 -3826.429541 -27049.771418 -43.496576 -8017.188264
