# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -64131.181481 -4093.994388 3591.487973 -151520.131950 -19104.930257 -72889.387458
0.033333 0.011028 0.011111 -112452.687470 -2212.187294 2628.152300 -138316.923050 -33536.760832 -41540.101261
0.055556 0.011028 0.011111 -115493.351820 4998.941552 -22052.035991 -194008.340920 -19428.935776 -50730.046874
0.077778 0.011028 0.011111 -122607.055100 3363.384475 -4617.943069 -119369.340690 -30304.954794 -12718.660634
0.100000 0.011028 0.011111 -166098.846140 22255.743651 5361.753056 -125654.876150 -90448.016220 -38595.470365
0.122222 0.011028 0.011111 -136247.591980 5161.645139 -13671.578872 -152237.295950 -21161.806869 -67387.709348
0.144444 0.011028 0.011111 -123965.141270 1583.017986 6555.674399 -150355.700190 -59530.663709 -62014.891986
0.166667 0.011028 0.011111 -96792.678226 -7976.977264 20602.024505 -141437.334660 -12893.512676 -34705.546932
0.188889 0.011028 0.011111 -96997.145762 -11076.553125 21356.931153 -147983.618870 -43373.204842 -54763.602933
0.211111 0.011028 0.011111 -101068.355810 -23192.567465 -17650.569750 -165082.746280 -51997.483027 -22569.573380
0.233333 0.011028 0.011111 -94428.703714 14359.990497 -100.987990 -153931.305650 8258.179700 -72575.865471
0.255556 0.011028 0.011111 -121969.517000 21655.346696 -13784.115981 -121682.281680 16774.736941 -57935.390367
0.277778 0.011028 0.011111 -107210.464590 -37797.213868 -4511.563301 -160447.381330 -3880.795750 -41063.034583
0.300000 0.011028 0.011111 -80390.402067 -40656.709279 1361.069692 -127664.507860 -47041.415789 -87437.009150
0.322222 0.011028 0.011111 -153901.601430 4520.671229 -564.679530 -130589.038380 -65237.191271 -39718.052921
0.344444 0.011028 0.011111 -96402.549079 2876.830490 4155.153302 -123050.881120 -30435.100114 -62983.335984
0.366667 0.011028 0.011111 -81225.375956 -13067.982619 18367.331157 -126355.949270 -33300.183770 -24799.383116
0.388889 0.011028 0.011111 -45398.356058 -24447.727231 -14833.274917 -121230.590970 -31916.958668 -59310.386325
0.011111 0.033083 0.011111 -35170.911322 -1074.457582 23086.941998 -256955.570690 -19424.686063 -111845.914250
0.033333 0.033083 0.011111 -130160.535720 13678.537295 3368.555940 -238331.434720 27656.952379 -60824.135456
0.055556 0.033083 0.011111 -189248.470450 11779.459835 -14805.870535 -284287.961950 -36235.273081 -89004.555864
0.077778 0.033083 0.011111 -163828.010090 21096.921488 -3932.348714 -273829.820620 -14085.720710 -94498.170012
0.100000 0.033083 0.011111 -101776.042290 -40213.443471 7446.858584 -238391.458170 -10852.399490 -89174.980008
0.122222 0.033083 0.011111 -153443.485650 -4860.551739 -43868.150254 -226239.521430 -22707.307475 9389.671906
0.144444 0.033083 0.011111 -152334.578570 22846.603979 11735.885477 -226281.011970 -33498.738948 -51474.998044
0.166667 0.033083 0.011111 -120625.042660 1659.148521 44570.873658 -298660.865870 -21493.183497 -39330.129461
0.188889 0.033083 0.011111 -137244.819290 -12938.944853 40713.493218 -282523.078350 -5020.934129 -97884.588463
0.211111 0.033083 0.011111 -206343.542600 53727.076581 25073.581926 -349717.806180 -32347.725841 -80375.301554
0.233333 0.033083 0.011111 -253079.575160 -26982.472716 -8617.434736 -279545.352090 63361.439351 -45546.420013
0.255556 0.033083 0.011111 -172024.089550 -10041.430409 -16818.478942 -279065.313370 -3430.113537 -89420.815893
0.277778 0.033083 0.011111 -123223.982130 -31871.565478 3394.667212 -217675.165370 27064.322093 -27248.898082
0.300000 0.033083 0.011111 -240846.802400 18694.912695 -7232.990671 -331332.512860 -20146.118596 -84038.295209
0.322222 0.033083 0.011111 -153945.285700 -11433.544344 -6171.705643 -199151.276070 9715.255679 -60063.190957
0.344444 0.033083 0.011111 -153243.088670 -26306.254177 2185.489284 -192471.778070 -19770.231735 -69342.139651
