# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6531.364622 1825.702604 -3652.974202 -9734.589158 -3363.100355 -8284.822170
0.033333 0.011028 0.011111 -15285.670040 -578.051583 -3954.244098 -10464.926519 -387.679120 -9706.878657
0.055556 0.011028 0.011111 -18779.471188 -2653.130257 831.057239 -10593.541082 -202.106831 -9711.885793
0.077778 0.011028 0.011111 -24980.464964 -2225.179352 3632.603624 -11078.677534 -3273.843116 -9673.512014
0.100000 0.011028 0.011111 -25940.578653 1037.528792 -4090.681597 -15316.286440 -4136.632831 -12953.574166
0.122222 0.011028 0.011111 -18370.832421 -1290.527256 -1973.942815 -10984.191739 -1731.911710 -9883.384641
0.144444 0.011028 0.011111 -22117.847060 2044.358299 -1258.753757 -12482.635494 -4075.582181 -10922.440623
0.166667 0.011028 0.011111 -24506.507312 -1971.619874 -3347.878305 -5348.364405 -1298.766202 -10503.727365
0.188889 0.011028 0.011111 -24659.636891 2566.989097 -1059.660108 -19591.060845 -3895.903826 -7704.559362
0.211111 0.011028 0.011111 -26022.881585 -1287.816421 -2124.991558 -14763.475003 -5665.528431 -12613.905691
0.233333 0.011028 0.011111 -33275.124468 2691.153336 1250.981221 -17332.144983 -2972.281280 -11919.440685
0.255556 0.011028 0.011111 -22705.209822 3633.762482 369.646337 -6701.348444 1313.325285 -7757.005064
0.277778 0.011028 0.011111 -31622.331402 -1174.033518 2323.651089 -11606.409709 -3285.651874 -7513.531433
0.300000 0.011028 0.011111 -25368.574280 -5824.576976 -7131.049769 -16971.897248 -1560.784571 -12010.058754
0.322222 0.011028 0.011111 -28762.056212 -131.199723 -5214.619771 -4768.742900 -5617.739808 -20298.926626
0.344444 0.011028 0.011111 -26347.455395 2076.836052 4549.301408 -13201.632956 4696.500928 -16447.293087
0.366667 0.011028 0.011111 -27392.456454 1407.154417 -499.721661 -9931.476395 -1156.835937 -7264.037056
0.388889 0.011028 0.011111 -7855.170541 -5392.717354 -838.839724 -17299.430527 474.444651 -12184.562615
0.011111 0.033083 0.011111 -11703.398288 -7132.199268 1084.677844 -20233.631955 524.708751 -18538.507709
0.033333 0.033083 0.011111 -26700.978182 2604.035238 -2262.725583 -22312.915660 -974.902254 -13091.636184
0.055556 0.033083 0.011111 -22007.440516 2356.077434 2181.492706 -14646.103180 462.212868 -12354.644163
