# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -20764.622684 1164.038507 -12368.085793 -31824.006258 -11094.572912 -12779.059860
0.033333 0.011028 0.011111 -45052.791664 -4254.613850 4070.618591 -39415.563901 6493.752069 -29192.497814
0.055556 0.011028 0.011111 -53130.535363 -238.838860 -4431.115009 -59220.287657 -10048.361578 -22774.353078
0.077778 0.011028 0.011111 -53339.533341 -7640.338840 -4165.138261 -35773.307214 -20118.294245 -11646.945254
0.100000 0.011028 0.011111 -60407.543518 230.593232 -11840.840133 -35823.555399 -12978.662960 -21047.286905
0.122222 0.011028 0.011111 -46274.097950 6451.543281 -11842.161492 -34899.170614 4039.811686 -26376.180852
0.144444 0.011028 0.011111 -60348.965761 10642.214993 -3863.156559 -46680.631813 -12169.590623 -25335.357250
0.166667 0.011028 0.011111 -54916.916845 -4073.343072 -1434.185926 -35973.068858 -5711.791792 -16381.970615
0.188889 0.011028 0.011111 -43776.802284 -1403.940886 16307.281986 -45879.664931 -6675.739245 -35368.339595
0.211111 0.011028 0.011111 -53757.470797 -8207.090311 599.061447 -40516.237545 -13204.600311 -15409.173549
0.233333 0.011028 0.011111 -72122.568796 10608.060236 -1966.022736 -41229.887340 -950.358318 -25203.144379
0.255556 0.011028 0.011111 -35699.393452 14467.265143 -8914.663070 -29594.953705 -2636.869360 -25167.623560
0.277778 0.011028 0.011111 -55231.192024 -7459.519612 -5615.753608 -47985.508140 -16932.014957 -10088.101230
0.300000 0.011028 0.011111 -46028.674707 -10451.497278 -4896.175596 -40554.250778 -1284.939150 -23791.003225
0.322222 0.011028 0.011111 -52603.738097 2150.204107 -9625.426454 -14324.338990 -18631.106034 -33491.538374
0.344444 0.011028 0.011111 -52810.427325 11850.312128 -6809.398515 -33695.205464 -6944.880192 -39287.217710
0.366667 0.011028 0.011111 -49565.720694 2528.185515 -2240.841770 -32876.241683 -5192.024068 -9180.488974
0.388889 0.011028 0.011111 -14824.961564 -6915.166707 -4923.539286 -46355.161023 -4289.243763 -29435.745164
0.011111 0.033083 0.011111 -22308.903546 -9193.603579 5630.934863 -72688.642259 -13604.037574 -53971.959642
