# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -60848.132403 -5040.064450 4098.138061 -154189.337670 -8928.490818 -64357.733018
0.033333 0.011028 0.011111 -103945.773450 1692.033134 6877.790200 -129271.898760 -35429.225779 -48024.150485
0.055556 0.011028 0.011111 -111278.235160 4207.821176 -10032.769711 -184311.726570 -26755.533096 -49376.119889
0.077778 0.011028 0.011111 -108267.779640 -9505.111689 -6856.783709 -140086.166860 -15502.640652 -37930.237610
0.100000 0.011028 0.011111 -133491.919640 10547.258867 -29130.487988 -133360.290830 -73130.697642 -38345.304736
0.122222 0.011028 0.011111 -109658.938150 -8134.748807 -12699.753044 -141956.944070 -22002.639123 -66623.204100
0.144444 0.011028 0.011111 -104129.751920 8677.629074 3318.337310 -151464.960960 -68831.060320 -66681.278331
0.166667 0.011028 0.011111 -86607.227999 -3186.196325 -3376.437185 -145638.724360 -23356.606531 -34460.048848
0.188889 0.011028 0.011111 -70393.882659 -3957.478910 42268.424462 -145224.009430 -38696.576219 -41024.059740
0.211111 0.011028 0.011111 -89809.012710 -11835.930599 -10258.570122 -163161.898770 -56393.624720 -18015.259716
0.233333 0.011028 0.011111 -91790.372704 15721.683275 -7230.887322 -156414.721850 -9037.539185 -75379.623521
0.255556 0.011028 0.011111 -102636.802750 6280.777300 -27749.893135 -128555.273350 9312.511035 -64631.099801
0.277778 0.011028 0.011111 -85715.143791 -38044.528044 -4379.462818 -149847.122380 -24518.619688 -23453.008843
0.300000 0.011028 0.011111 -62878.091994 -37918.437881 -34.359881 -126458.395470 -54012.832723 -70068.992167
0.322222 0.011028 0.011111 -110925.487900 7803.846922 -15641.559932 -129417.984300 -41612.945373 -38342.680720
0.344444 0.011028 0.011111 -105191.946320 22459.885852 23611.476775 -118667.961870 -43240.665648 -50917.496571
0.366667 0.011028 0.011111 -93212.103103 14885.664201 25402.685898 -138975.325550 -51104.797032 -30005.645481
0.388889 0.011028 0.011111 -45899.086640 -20768.453161 -16302.305785 -130720.572640 -25442.862253 -61367.448053
0.011111 0.033083 0.011111 -43538.211546 -3467.147148 6042.730354 -240192.897400 -20004.340170 -123263.276440
0.033333 0.033083 0.011111 -130021.048330 11037.895268 -19355.734803 -228950.946380 37933.441821 -56401.540934
0.055556 0.033083 0.011111 -187659.647180 3227.581439 -36847.302578 -299182.596340 -54780.058492 -100431.696140
0.077778 0.033083 0.011111 -163232.797680 19795.945320 -25696.289857 -268813.899760 -14403.532876 -63249.226933
0.100000 0.033083 0.011111 -125763.149780 -39952.675445 16638.239490 -242489.501850 24941.390395 -101904.454380
0.122222 0.033083 0.011111 -163782.787740 4520.822850 -60518.638488 -233951.793210 -30789.584441 12898.755164
0.144444 0.033083 0.011111 -161108.237990 17238.170586 24034.905450 -234756.970020 -18720.524523 -72489.666811
0.166667 0.033083 0.011111 -141590.942500 14686.429103 39266.724083 -328693.857590 9502.016446 -58590.698808
0.188889 0.033083 0.011111 -154387.000240 17764.127355 -26735.993899 -253822.516580 -17619.206518 -75893.828506
0.211111 0.033083 0.011111 -171667.887910 44997.084922 27677.188559 -326320.839180 -69647.432097 -101638.395470
0.233333 0.033083 0.011111 -231426.242510 -33891.264580 36580.122246 -274159.584410 70721.377089 -81788.734047
0.255556 0.033083 0.011111 -182037.317730 -21687.167348 2204.792285 -280193.617960 -2179.530722 -82701.916497
0.277778 0.033083 0.011111 -124136.141600 -34839.018058 -17028.980746 -209702.351840 19685.351435 -45011.277036
0.300000 0.033083 0.011111 -197548.812320 14921.901005 -46608.859322 -296995.770530 17029.024701 -90001.258073
0.322222 0.033083 0.011111 -170995.360080 945.978931 -10518.081630 -256984.978970 -17698.068349 -83526.680293
