# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -37402.757985 -5149.138039 3461.589475 -36798.662235 -5129.202331 -38175.896377
0.033333 0.011028 0.011111 -81072.040186 -19395.325528 -5835.833947 -49858.010425 -5092.230092 -56279.136975
0.055556 0.011028 0.011111 -49977.290964 24148.513964 -5211.505350 -59642.680717 -19331.360621 -35129.947778
0.077778 0.011028 0.011111 -65572.667393 10584.965672 1243.191826 -28527.472129 -2766.862955 -33744.897485
0.100000 0.011028 0.011111 -71352.440328 -13726.512391 -10018.188342 -49284.261659 -31744.451093 -39196.702548
0.122222 0.011028 0.011111 -57048.022632 10252.165319 -7920.011650 -36370.165279 -8378.706091 -56054.888358
0.144444 0.011028 0.011111 -98262.931936 -2957.433753 3872.531955 -42862.898366 -9475.787616 -45288.001477
0.166667 0.011028 0.011111 -116038.043170 -21209.024843 -5383.751742 -43946.509746 -8103.364561 -58622.968636
0.188889 0.011028 0.011111 -131133.343620 -11423.192650 3200.691139 -67390.602704 -15785.734205 -34960.941375
0.211111 0.011028 0.011111 -89405.647904 -7816.195667 -10007.828560 -55705.163868 3213.920661 -26822.751421
0.233333 0.011028 0.011111 -97736.011234 32243.309975 -1848.587095 -72857.787506 -25758.415010 -58473.651995
0.255556 0.011028 0.011111 -86356.416694 24254.642846 -13522.018710 -33725.748518 15353.453181 -59781.575645
0.277778 0.011028 0.011111 -98192.974294 -10151.893128 23153.798184 -54152.118528 -2072.231282 -41887.029746
0.300000 0.011028 0.011111 -97493.742531 -15589.109115 4803.025510 -48175.192441 -936.424773 -50964.128934
0.322222 0.011028 0.011111 -88193.783704 -2139.805100 14706.237881 -45209.240104 -35007.608253 -34527.651987
0.344444 0.011028 0.011111 -88276.145817 8525.464429 4969.607853 -36391.495872 -10512.908300 -84691.192620
0.366667 0.011028 0.011111 -72521.935983 12543.811085 16735.600268 -49999.908488 -2322.463362 -25780.613857
0.388889 0.011028 0.011111 -28328.074122 -5426.919617 5474.846527 -58917.562171 -11748.041299 -56108.458330
0.011111 0.033083 0.011111 -80456.903718 -4651.515729 -2190.746601 -76116.496681 -808.141536 -71812.038414
0.033333 0.033083 0.011111 -122243.678340 12729.805505 -556.944930 -92148.962119 -14363.684949 -41817.995390
0.055556 0.033083 0.011111 -91716.146637 -3293.162881 -12724.578408 -83142.201401 -5734.620821 -37597.425349
0.077778 0.033083 0.011111 -86546.411485 2703.074974 -24288.129946 -104595.524310 -4414.473238 -80840.614763
0.100000 0.033083 0.011111 -91958.137898 8066.099064 -3589.695451 -109222.755290 -181.852158 -98451.398392
0.122222 0.033083 0.011111 -124403.544070 10824.430021 799.158628 -89547.573100 -10605.297130 -38785.842631
0.144444 0.033083 0.011111 -73691.271524 14289.818965 -18752.954094 -82752.181813 -33360.815958 -43110.686751
0.166667 0.033083 0.011111 -79380.181594 40933.919742 18412.112502 -94982.702739 14196.053004 -96080.794618
0.188889 0.033083 0.011111 -100242.861340 349.866419 12566.343557 -128093.382780 5657.044483 -70779.378656
0.211111 0.033083 0.011111 -147817.805880 11577.785559 23916.756885 -112865.322190 9021.507073 -44819.271937
0.233333 0.033083 0.011111 -195404.728060 -8485.677532 -15602.466791 -125870.106260 14845.252509 -61101.860717
0.255556 0.033083 0.011111 -126060.167500 -1921.436754 -17568.960754 -100564.384280 12801.265897 -49996.964016
0.277778 0.033083 0.011111 -104178.859420 -1005.909099 -5845.855713 -74920.443504 11013.114685 -48986.658280
0.300000 0.033083 0.011111 -167168.218880 -16834.652974 -7419.947043 -137691.087300 6191.597510 -70835.817131
0.322222 0.033083 0.011111 -126928.610290 -1039.386209 -28837.581030 -78963.011203 -15518.523864 -59023.853575
0.344444 0.033083 0.011111 -106024.365550 4608.385018 -4872.024986 -95409.072643 12443.261371 -61120.056105
0.366667 0.033083 0.011111 -78895.882691 14849.829407 -7645.986626 -75606.050442 757.691476 -28606.868771
0.388889 0.033083 0.011111 -59307.154876 2564.223083 3123.798891 -113304.971260 418.003011 -65299.994200
0.011111 0.055139 0.011111 -50762.815859 7773.248176 18941.182509 -108155.276370 14759.606937 -57008.471433
0.033333 0.055139 0.011111 -114354.097480 38599.149638 12690.881743 -101681.987930 24012.346113 -51900.525415
0.055556 0.055139 0.011111 -94674.568060 23873.624030 8120.669457 -70027.045832 19252.887000 -72197.892545
0.077778 0.055139 0.011111 -87146.677388 10906.978489 13636.818442 -113821.580850 701.851072 -41242.041273
0.100000 0.055139 0.011111 -73613.198984 5928.508767 -6230.924288 -81501.559048 -6820.715193 -92462.911991
0.122222 0.055139 0.011111 -90260.360099 17985.881105 1331.681010 -100542.984040 -22070.226200 -30162.680689
0.144444 0.055139 0.011111 -123255.912640 27158.374158 -14736.648081 -106708.576100 3333.514761 -64610.790106
0.166667 0.055139 0.011111 -88412.428080 21134.850657 -12295.247578 -71211.593296 -1172.067326 -57086.408346
0.188889 0.055139 0.011111 -107885.429300 8204.739768 20422.097051 -103926.289590 -8580.830842 -82659.454568
0.211111 0.055139 0.011111 -127103.160020 4392.751067 -20469.296183 -83909.689014 5461.766488 -55785.999937
0.233333 0.055139 0.011111 -88121.161449 -111.263465 11076.817896 -104412.728250 21441.281453 -76571.490298
0.255556 0.055139 0.011111 -120039.356790 2642.241179 18985.607010 -91608.074960 2958.400386 -59598.578646
0.277778 0.055139 0.011111 -125174.623420 -15502.872768 23891.250244 -142914.728140 14569.283325 -69902.404724
0.300000 0.055139 0.011111 -107104.123670 21913.821001 35479.665455 -75962.848407 -20735.799130 -46006.914105
0.322222 0.055139 0.011111 -144176.560310 7534.537920 -12207.869242 -85503.000639 6728.676534 -45066.327852
0.344444 0.055139 0.011111 -103792.923620 -5750.156968 -9121.805724 -74876.960902 559.103679 -62876.122919
0.366667 0.055139 0.011111 -126640.765300 -12032.345184 19636.709079 -111629.808530 -784.242356 -51891.266034
0.388889 0.055139 0.011111 -89296.716309 7753.667502 -10015.075944 -94051.153228 824.155409 -54306.244247
0.011111 0.077194 0.011111 -72527.483511 16566.689633 -20269.481743 -82681.946602 -10396.124183 -52336.596238
0.033333 0.077194 0.011111 -125863.107250 6521.849806 -4945.561031 -136778.234420 19661.874914 -58084.952082
0.055556 0.077194 0.011111 -115215.195020 10925.810728 18883.723636 -136423.226920 15531.156407 -63414.863261
0.077778 0.077194 0.011111 -119522.529690 875.197393 -14115.227810 -108818.131880 11490.288048 -61118.189211
0.100000 0.077194 0.011111 -115380.429940 22288.286337 19591.607723 -86420.846671 -31679.591204 -28477.603886
0.122222 0.077194 0.011111 -144888.462080 35595.806454 19217.853282 -110161.879150 21108.653998 -97565.833102
0.144444 0.077194 0.011111 -133723.045200 -6074.083222 264.817311 -77800.760341 -17286.077359 -65096.085967
0.166667 0.077194 0.011111 -162526.744670 -5640.768906 5040.406746 -103612.126180 -2714.806093 -33026.813323
0.188889 0.077194 0.011111 -119898.724490 14022.544126 -13468.537141 -101681.817890 860.787335 -31377.657051
0.211111 0.077194 0.011111 -87467.097652 26859.525747 -20889.466291 -102443.732120 10769.221186 -76350.665361
0.233333 0.077194 0.011111 -63226.645937 -1250.392669 13265.181254 -103994.252750 1825.577388 -63208.388653
0.255556 0.077194 0.011111 -86269.317740 -15912.345821 21536.007778 -119521.940210 -12841.515824 -56353.839982
0.277778 0.077194 0.011111 -108160.469480 -28440.415470 23965.749862 -130785.778050 5106.184280 -72220.050497
0.300000 0.077194 0.011111 -100687.992140 25099.784659 -15596.088607 -69380.156100 -8879.747442 -44484.132370
0.322222 0.077194 0.011111 -113821.302930 6558.003443 -1912.145287 -95666.945665 -17927.529590 -80645.147000
0.344444 0.077194 0.011111 -153241.068300 35556.546717 23651.597528 -96713.164509 7756.205401 -45970.403036
