# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -14710.339545 -578.630399 -6453.299455 -20114.387694 -13113.587535 -20622.407361
0.033333 0.011028 0.011111 -38256.386909 -8357.542595 -8826.689641 -23514.623713 1643.312787 -27788.989795
0.055556 0.011028 0.011111 -35158.010375 14815.520500 5054.339540 -27692.547995 857.819001 -20134.019338
0.077778 0.011028 0.011111 -45641.621192 -955.800009 10421.237858 -22948.735690 -11623.522480 -24403.563150
0.100000 0.011028 0.011111 -40984.784399 1337.249290 -6068.696938 -21782.584456 -13793.388162 -20182.136700
0.122222 0.011028 0.011111 -34863.874908 -892.143099 -2832.032906 -16053.215713 -1559.815004 -38480.941148
0.144444 0.011028 0.011111 -63083.091042 -3887.871817 -5110.610283 -19342.362046 -7491.697357 -18974.359429
0.166667 0.011028 0.011111 -67512.914551 -6983.866085 -9319.665469 -13093.767381 -9951.139566 -36344.117589
0.188889 0.011028 0.011111 -75320.797198 465.726130 10657.115463 -34693.011054 -10577.466027 -25105.213793
0.211111 0.011028 0.011111 -69946.104640 -3371.875171 -1653.639084 -21757.883063 -12041.628600 -24850.168871
0.233333 0.011028 0.011111 -89222.794404 10693.560267 9317.390602 -46085.329289 -10871.228690 -29060.610287
0.255556 0.011028 0.011111 -45662.715065 206.840008 -3361.245024 -32515.497608 -7637.155903 -27763.554262
0.277778 0.011028 0.011111 -65916.848899 6008.448391 9103.641546 -26377.642981 -5651.017086 -25870.787427
0.300000 0.011028 0.011111 -49490.795113 -6759.627812 3807.944482 -29548.859732 -5362.418899 -29848.275386
0.322222 0.011028 0.011111 -63641.699748 2485.809267 10858.741024 -23951.307604 -21927.272490 -35566.150102
0.344444 0.011028 0.011111 -65473.534978 1581.386183 8477.700530 -19648.926345 6493.670818 -44009.824183
0.366667 0.011028 0.011111 -57963.768373 9600.075529 11165.038948 -19059.624704 -7592.202953 -18131.247917
0.388889 0.011028 0.011111 -20598.960141 1010.744917 7624.744845 -24484.584649 -2421.978950 -30144.309920
0.011111 0.033083 0.011111 -40113.064185 -11701.319450 5639.530929 -42957.072214 -9632.257900 -49651.524797
0.033333 0.033083 0.011111 -90269.370256 21753.930992 -10113.935058 -38758.739154 -5973.992815 -26705.659112
0.055556 0.033083 0.011111 -65561.813171 3938.089892 -6300.568616 -51494.927605 23527.099825 -50109.652627
0.077778 0.033083 0.011111 -48706.626683 2797.010669 -14404.186250 -48674.544213 -11265.627706 -38585.880717
0.100000 0.033083 0.011111 -66157.865684 -1072.770140 744.024047 -67332.096785 944.968480 -64048.861091
0.122222 0.033083 0.011111 -70501.111310 5636.568237 -9757.712105 -41403.572877 7351.041894 -24779.404079
0.144444 0.033083 0.011111 -34318.823731 2698.085609 -5001.351611 -31193.464316 -13938.595917 -24808.959671
0.166667 0.033083 0.011111 -50333.791804 19866.848471 5407.529578 -57855.469582 5348.582909 -63312.220339
0.188889 0.033083 0.011111 -70830.006193 423.534496 10118.688894 -53465.121601 -7192.015630 -39708.198957
0.211111 0.033083 0.011111 -76725.604194 -1698.403782 634.300188 -38012.056864 -14518.654942 -18275.026352
0.233333 0.033083 0.011111 -86734.114238 -4530.881607 -10493.382467 -75541.880226 6213.858853 -59947.164098
0.255556 0.033083 0.011111 -87312.883352 3219.424744 -27897.484995 -69086.492800 -11388.850289 -49552.404960
0.277778 0.033083 0.011111 -51775.499284 8755.365255 -3472.406895 -31909.625143 9060.664749 -38245.760485
0.300000 0.033083 0.011111 -95991.286004 -12700.633538 -20886.914872 -62938.902630 -1330.553289 -57818.731848
0.322222 0.033083 0.011111 -75504.664839 -4093.542772 -2536.773882 -41124.034180 -3761.435291 -31235.398057
0.344444 0.033083 0.011111 -61544.663471 3413.251629 830.807880 -51750.276019 9744.718653 -32898.972738
0.366667 0.033083 0.011111 -48271.830162 7822.638644 -8145.221533 -31121.804813 5071.741861 -30901.753710
0.388889 0.033083 0.011111 -34837.690272 942.871629 13224.943284 -56489.835280 6415.009777 -55769.483581
0.011111 0.055139 0.011111 -23906.683216 1958.979825 5319.456027 -53406.423960 2833.195809 -39264.975523
0.033333 0.055139 0.011111 -30868.517764 1371.777461 17209.353393 -48802.357150 11135.142782 -24707.495461
0.055556 0.055139 0.011111 -44822.877100 337.965413 4932.471144 -29326.982166 -2253.617899 -42420.623228
0.077778 0.055139 0.011111 -63732.459096 -4363.786964 13620.843775 -51065.560308 -3452.011914 -26892.947156
0.100000 0.055139 0.011111 -48325.784177 5130.234296 -8638.458622 -49219.765831 -6808.409848 -56182.351496
0.122222 0.055139 0.011111 -46897.313366 8440.108728 -786.261839 -38128.675439 -10186.060093 -22901.002623
0.144444 0.055139 0.011111 -74867.501037 14422.920944 -6889.226481 -57812.523279 4541.750604 -38991.583853
0.166667 0.055139 0.011111 -73699.098167 18301.761335 9038.412111 -36449.847051 8357.140698 -44692.017665
0.188889 0.055139 0.011111 -72611.660084 20904.353055 11643.227037 -51502.973578 -5367.945515 -44730.260955
0.211111 0.055139 0.011111 -59161.762363 -1773.355752 -4825.797300 -30576.045632 -18228.078840 -25067.245276
0.233333 0.055139 0.011111 -53743.296360 2189.140838 20089.037680 -61270.783243 6448.096275 -48363.774214
0.255556 0.055139 0.011111 -83946.274926 -12397.815973 10085.951588 -43615.315346 -17244.506132 -33978.736285
0.277778 0.055139 0.011111 -96961.831100 -16582.441503 15156.918809 -73583.225946 4572.757123 -41840.773094
0.300000 0.055139 0.011111 -59279.831621 2569.107293 26025.783343 -29899.070844 -8609.818540 -23165.756440
0.322222 0.055139 0.011111 -90079.499384 195.443472 3794.357349 -45524.754729 -1515.150192 -30027.919448
0.344444 0.055139 0.011111 -55791.101798 20187.658964 -1964.470743 -38924.580316 -7716.989833 -37263.298988
0.366667 0.055139 0.011111 -88669.477313 12.665324 8569.936736 -42696.302438 -1533.761285 -43399.527706
0.388889 0.055139 0.011111 -47298.886052 6368.982207 -6722.940162 -51166.780957 264.823622 -34371.971618
0.011111 0.077194 0.011111 -27465.990102 -903.158295 -14476.984456 -37454.872458 -3460.563741 -24936.547994
0.033333 0.077194 0.011111 -71593.469403 2254.665480 1599.196199 -49514.373298 -9779.281765 -47375.657228
0.055556 0.077194 0.011111 -76716.795461 7137.841698 13755.193593 -62983.775170 6569.149806 -32614.685864
0.077778 0.077194 0.011111 -52925.046569 11430.398862 -14149.970488 -54346.542222 -495.332363 -26093.866034
0.100000 0.077194 0.011111 -51542.279629 -1362.446908 -2586.729796 -47313.498036 -28047.392808 -23947.911449
0.122222 0.077194 0.011111 -105242.631390 8831.778313 15058.614385 -73292.455940 12199.236854 -60240.694858
0.144444 0.077194 0.011111 -113363.588810 19554.292363 -8423.892308 -20332.851842 1032.877697 -37394.895297
0.166667 0.077194 0.011111 -125517.975490 11520.850570 5324.157132 -56883.306307 13728.244250 -45908.535145
0.188889 0.077194 0.011111 -79491.173291 2226.441367 -5704.338642 -62908.958287 8509.649057 -20329.868609
0.211111 0.077194 0.011111 -54874.341563 16635.566352 -14560.357617 -48354.436701 -12369.606413 -46333.985464
0.233333 0.077194 0.011111 -28639.535237 639.134598 4368.113695 -35839.818789 -8258.607430 -29991.974733
0.255556 0.077194 0.011111 -46095.681971 -14060.137254 16042.977951 -48145.313429 821.614987 -33060.397891
0.277778 0.077194 0.011111 -60018.558902 -10404.980219 8534.896628 -60333.200561 -7385.419306 -31595.055336
0.300000 0.077194 0.011111 -59849.049895 8228.592386 -13330.134034 -44073.293387 -9015.519352 -31275.677109
0.322222 0.077194 0.011111 -74229.589248 13995.096771 -652.306671 -41069.692719 -10206.221042 -50805.221516
0.344444 0.077194 0.011111 -88996.931797 17582.725877 22361.772368 -51952.883355 3647.538293 -43266.581952
0.366667 0.077194 0.011111 -63155.913810 21762.184094 11016.678402 -37441.671811 3144.260956 -28936.635131
0.388889 0.077194 0.011111 -33817.895913 -285.039929 11787.827488 -58441.429411 6208.671307 -32652.719747
0.011111 0.099250 0.011111 -40586.258544 9512.138531 -7215.064923 -44831.615484 5250.907985 -51010.496814
0.033333 0.099250 0.011111 -66526.559206 -31.558014 5181.416486 -54209.370388 -7851.619711 -30199.654696
0.055556 0.099250 0.011111 -77840.141235 -14496.299997 -6648.438491 -47558.607312 1104.475253 -25472.862766
0.077778 0.099250 0.011111 -71458.180029 -1521.175981 -16890.414675 -51741.670266 863.000704 -34852.496830
0.100000 0.099250 0.011111 -90015.372868 8840.622843 -10356.872761 -43895.952541 -7818.565937 -50589.926365
0.122222 0.099250 0.011111 -57344.498524 4549.020705 8965.447864 -49270.028974 519.016159 -51544.466959
0.144444 0.099250 0.011111 -71765.053048 -3451.510158 13326.096859 -25648.955110 -5735.060697 -40693.017956
0.166667 0.099250 0.011111 -66956.554966 1430.536643 -25888.963885 -48643.449688 15020.471980 -29146.056861
0.188889 0.099250 0.011111 -76730.515560 -5048.770990 -17155.281468 -69000.660641 -1667.918963 -48185.148068
0.211111 0.099250 0.011111 -73799.444397 12857.603282 279.201948 -47562.936868 -22805.075774 -32996.837970
0.233333 0.099250 0.011111 -64361.234306 9599.892792 -6951.158609 -49147.941550 -12944.500586 -57180.170126
0.255556 0.099250 0.011111 -60734.914807 11567.752869 -11837.781611 -45631.844051 11128.133040 -14738.630041
0.277778 0.099250 0.011111 -96472.339856 -13740.680779 -3161.808876 -43033.591639 -24438.894557 -51739.630009
0.300000 0.099250 0.011111 -101802.171940 -3882.548346 16257.685750 -59013.614170 9623.219292 -37516.231181
0.322222 0.099250 0.011111 -93046.439481 18075.517779 11537.690524 -25036.725344 -2739.093836 -26354.965578
0.344444 0.099250 0.011111 -74793.827250 3029.353912 22313.478314 -53258.735814 14890.103488 -31302.114740
