# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -67161.689142 -10942.331115 5629.857058 -163153.668940 -12526.283307 -67971.086336
0.033333 0.011028 0.011111 -143591.152430 -2863.225099 7099.057784 -146949.062180 -28425.035468 -49653.955069
0.055556 0.011028 0.011111 -140598.636970 -16004.929982 -26699.912662 -210294.846840 -17781.678715 -53511.875484
0.077778 0.011028 0.011111 -125876.521520 -1668.884857 -6167.277322 -131222.816720 -45182.960625 -20146.841876
0.100000 0.011028 0.011111 -181810.281280 12687.674664 -18987.621579 -144438.532970 -85720.188623 -44095.370742
0.122222 0.011028 0.011111 -138824.594890 11794.325997 -34446.768403 -163840.105680 -5106.027556 -68317.488237
0.144444 0.011028 0.011111 -131203.228280 16414.027154 26464.819057 -164819.216040 -51523.755455 -65781.974499
0.166667 0.011028 0.011111 -85051.886116 8093.477843 23455.027414 -149101.795850 -25349.741052 -50035.872761
0.188889 0.011028 0.011111 -127319.868560 -7638.402266 14742.554078 -163870.287910 -36999.885848 -39283.420618
0.211111 0.011028 0.011111 -114171.459430 -6096.709182 -8740.172199 -164281.590500 -38621.889033 -20586.434033
0.233333 0.011028 0.011111 -102051.029520 6265.705002 -2785.474192 -168131.151540 10499.355406 -88314.006704
0.255556 0.011028 0.011111 -142164.856430 28839.938384 -6829.517833 -132571.745640 18628.806846 -58171.637257
0.277778 0.011028 0.011111 -107561.564200 -33168.919503 -8260.298750 -185978.137410 5153.502213 -42823.423911
0.300000 0.011028 0.011111 -86831.349135 -24888.137339 10295.509544 -131974.348550 -43731.383410 -91624.056516
0.322222 0.011028 0.011111 -143440.494830 2727.968642 -29514.919468 -158576.548330 -49923.180601 -63275.079961
0.344444 0.011028 0.011111 -88779.736939 12791.775822 1423.573916 -140258.268680 -16086.739828 -56149.809374
0.366667 0.011028 0.011111 -79413.372135 -4749.349989 34409.355570 -137205.169240 -33477.851321 -33431.034635
0.388889 0.011028 0.011111 -39447.396683 -15236.965757 -12420.576743 -133244.001020 -26294.521631 -72898.427594
0.011111 0.033083 0.011111 -35488.223962 1387.336839 -13562.116880 -276786.606720 -27405.040978 -114187.779970
0.033333 0.033083 0.011111 -129535.760700 7425.742962 -15486.166154 -277696.913660 27188.518199 -87499.836831
0.055556 0.033083 0.011111 -157537.881870 1661.671123 -30707.853358 -316684.931830 -30344.153667 -91914.293559
0.077778 0.033083 0.011111 -168222.505250 32153.093567 -13644.075331 -321411.269390 -14158.469888 -98014.050705
0.100000 0.033083 0.011111 -137173.200870 -16945.769229 -9024.343304 -267998.086920 -2615.791200 -100595.044030
0.122222 0.033083 0.011111 -178790.601700 -5644.771795 -48496.237235 -293555.718890 -7293.198936 -4066.265216
0.144444 0.033083 0.011111 -158053.668960 54319.416038 -4880.799002 -225435.896410 -47847.305681 -54330.149872
0.166667 0.033083 0.011111 -180825.866630 4155.153297 44498.408231 -356428.201410 -17238.835243 -27848.463904
0.188889 0.033083 0.011111 -137522.528190 -11027.955930 56925.742308 -302598.841560 -34026.440103 -109375.251820
0.211111 0.033083 0.011111 -188848.099610 71706.860478 21622.158111 -359992.051710 -29405.438205 -59474.295150
0.233333 0.033083 0.011111 -238538.418700 -8357.919486 -17160.023387 -290544.424160 62259.094263 -78139.329983
0.255556 0.033083 0.011111 -182561.379250 -24773.153726 -20559.796157 -295892.166330 -8046.686375 -69215.724338
0.277778 0.033083 0.011111 -161926.631560 -60496.247373 3502.552423 -260825.842070 17032.860047 -37352.289282
0.300000 0.033083 0.011111 -264577.905150 -11687.005589 -43658.567798 -359916.623020 10541.033042 -83888.342006
0.322222 0.033083 0.011111 -160524.044010 -3850.962712 -20800.528309 -270115.038770 -24670.427772 -59933.664296
0.344444 0.033083 0.011111 -145681.176260 -24492.257283 24365.573067 -219478.883840 -1897.528577 -81050.176219
0.366667 0.033083 0.011111 -161286.697990 -24735.570655 -49658.369634 -301243.483180 -10951.825464 -4211.713540
0.388889 0.033083 0.011111 -88151.450237 25499.240436 -48206.639739 -250955.160610 2833.123838 -94281.799374
0.011111 0.055139 0.011111 -115683.444820 -9498.870673 36520.961768 -327611.878690 39026.936442 -96618.134759
0.033333 0.055139 0.011111 -168914.048880 28562.262727 32681.548230 -235729.997610 -16250.743984 -6813.158824
0.055556 0.055139 0.011111 -170568.790470 32169.564428 10327.294628 -278065.507680 -45955.892806 -32073.095859
0.077778 0.055139 0.011111 -184094.669510 -7320.134862 -9937.458883 -406827.151460 44914.629751 -84082.858672
0.100000 0.055139 0.011111 -154023.804870 1577.187729 23582.371450 -247670.889490 67721.947701 -86966.245795
0.122222 0.055139 0.011111 -148588.463140 29331.394560 60801.495950 -311716.405350 1251.859060 -83592.183712
0.144444 0.055139 0.011111 -191575.259500 7865.492586 -46382.761052 -303365.537900 -42826.553518 -104316.069900
0.166667 0.055139 0.011111 -127487.788740 8487.017282 -40214.667019 -249288.499400 -39316.976520 -95407.463512
0.188889 0.055139 0.011111 -214076.364220 -40000.006873 -1013.108852 -349903.575430 34397.808786 -109700.102540
