# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -89368.719186 2485.879022 15199.853228 -126387.033000 -27469.454000 -62325.298464
0.033333 0.011028 0.011111 -91399.862833 -7599.063694 -12884.608090 -133974.327660 -53963.058575 -45367.557673
0.055556 0.011028 0.011111 -88388.728044 39554.483982 -9718.762363 -137230.263500 -24482.924554 -49703.965357
0.077778 0.011028 0.011111 -118628.698030 3962.049095 -2166.250255 -123541.532900 -10320.904153 -48030.663094
0.100000 0.011028 0.011111 -110655.295430 5476.771279 -9181.422203 -84151.677567 -64916.298901 -34656.780971
0.122222 0.011028 0.011111 -101790.095810 -11490.109253 -3735.562251 -97415.780660 -31047.774664 -52101.669084
0.144444 0.011028 0.011111 -118735.349060 3428.108872 -4259.799774 -134770.975880 -52668.329216 -64439.736252
0.166667 0.011028 0.011111 -101603.852700 -18739.012827 -5461.441572 -128316.523050 -20286.013523 -62700.306948
0.188889 0.011028 0.011111 -95743.310722 -17613.237433 37694.912542 -117794.873800 -13899.815995 -28542.239383
0.211111 0.011028 0.011111 -98284.797502 -10159.179640 2850.532143 -124594.408820 -27132.169319 -33489.325975
0.233333 0.011028 0.011111 -85000.026948 39645.337675 3645.997787 -142401.593450 -29959.275335 -80757.918257
0.255556 0.011028 0.011111 -121102.438630 12549.941601 -18966.716052 -96558.834249 2185.684817 -64483.088510
0.277778 0.011028 0.011111 -102363.944420 -41180.265955 8372.923519 -119195.439270 -34338.592079 -19067.645344
0.300000 0.011028 0.011111 -76637.243057 -22290.693218 12827.155101 -94322.085338 -29360.482397 -56713.370794
0.322222 0.011028 0.011111 -92230.792631 -25333.131733 -22976.169371 -113840.669630 -39121.198197 -35523.461578
0.344444 0.011028 0.011111 -104333.775530 20481.815076 16880.358748 -101962.880500 -52163.918165 -65968.042148
0.366667 0.011028 0.011111 -122393.137450 18562.283391 4468.719435 -123190.999120 -19611.969480 -31946.153932
0.388889 0.011028 0.011111 -44244.161066 -25277.764433 -8669.112242 -113901.509740 -36634.999833 -58581.563460
0.011111 0.033083 0.011111 -56620.716611 -72.510767 -15702.785358 -221745.418590 -27843.767736 -117534.372560
0.033333 0.033083 0.011111 -218718.743710 8567.748577 -26691.005145 -221528.161950 -6887.751730 -65227.325018
0.055556 0.033083 0.011111 -191524.258420 -14255.900957 -28224.078206 -284943.996910 -25019.813967 -101998.438750
0.077778 0.033083 0.011111 -157525.893440 -2583.360465 -35493.733985 -214277.359090 -3506.357032 -112871.981720
0.100000 0.033083 0.011111 -170030.208860 -47812.534762 -6237.370797 -190725.559400 -4899.774655 -120701.859980
0.122222 0.033083 0.011111 -142637.643040 56.939883 -51703.192262 -185138.864060 -11219.572697 -44089.218050
0.144444 0.033083 0.011111 -141031.897210 6674.935083 26119.407164 -211942.925750 5750.597262 -96223.480576
0.166667 0.033083 0.011111 -175244.184970 3370.842304 11976.203341 -270888.253390 -9984.221109 -79423.084654
0.188889 0.033083 0.011111 -190832.795990 9187.739357 -16301.108499 -217325.175380 -6379.872579 -83857.786078
0.211111 0.033083 0.011111 -220383.324970 22606.794244 -4834.137051 -280889.942260 -23498.620505 -113091.837710
0.233333 0.033083 0.011111 -223832.997010 -46470.299387 7455.420900 -233828.267180 36949.729855 -90118.132885
0.255556 0.033083 0.011111 -165794.150910 -10752.460228 -9863.371055 -217025.141540 9722.790152 -81901.419713
0.277778 0.033083 0.011111 -137476.664780 -19053.832873 -18665.740763 -165498.180960 15448.077559 -67896.939379
0.300000 0.033083 0.011111 -226579.636190 170.477088 -35111.344862 -281205.912710 12790.586320 -95991.851853
0.322222 0.033083 0.011111 -245175.312830 7358.432996 11404.951742 -203151.523170 -8282.666082 -87148.655457
0.344444 0.033083 0.011111 -194450.122230 2499.217745 -10640.665487 -223126.499410 -18744.905786 -98859.418412
0.366667 0.033083 0.011111 -129345.498180 -16872.768269 12870.110522 -210998.398340 -6283.574294 -53053.487069
0.388889 0.033083 0.011111 -86674.359489 13657.010831 6751.873929 -243529.823930 2104.563323 -108298.753730
0.011111 0.055139 0.011111 -103220.591640 -9838.352358 34975.692336 -243986.848650 52702.712171 -127293.846300
0.033333 0.055139 0.011111 -151617.342640 2193.605772 14790.650267 -165120.650730 20879.569561 -29909.728820
0.055556 0.055139 0.011111 -175222.180310 -13280.051313 3055.742530 -256492.344270 -35566.024649 -61728.220917
0.077778 0.055139 0.011111 -165089.615540 8003.259126 -32499.312419 -235798.612130 4672.059769 -77203.833090
0.100000 0.055139 0.011111 -111395.855010 -16456.705699 -35394.416935 -213235.973520 21924.789516 -133901.420940
0.122222 0.055139 0.011111 -121993.294680 18540.823701 34490.932498 -195556.873740 -7941.900905 -84890.770737
0.144444 0.055139 0.011111 -169728.480010 -14.107708 -55668.442478 -217286.827810 71528.880948 -77762.581983
0.166667 0.055139 0.011111 -154991.495040 19446.868453 -29750.688665 -232994.389460 -36952.216241 -127699.974220
0.188889 0.055139 0.011111 -162295.145640 -14633.317768 43008.180107 -228362.153330 7280.986275 -105946.689960
0.211111 0.055139 0.011111 -142644.008120 520.938378 713.912455 -205347.126190 -8859.654744 -34276.578657
0.233333 0.055139 0.011111 -144246.656440 -14751.317450 -22514.875816 -179213.575280 54018.795597 -125071.786750
0.255556 0.055139 0.011111 -209733.762910 -46380.452553 27835.257110 -242153.348420 -20117.807033 -90739.185258
0.277778 0.055139 0.011111 -194289.341880 -18648.493899 -7248.286001 -242530.408950 14915.860322 -116483.796710
0.300000 0.055139 0.011111 -183137.210580 14533.225138 34232.059858 -169734.674820 -18067.273574 -69820.106592
0.322222 0.055139 0.011111 -163125.041970 21645.352157 13872.402503 -191197.247070 18937.722076 -93034.329065
0.344444 0.055139 0.011111 -147113.143210 -16013.502044 447.471418 -228624.553390 -3220.874908 -103047.850640
0.366667 0.055139 0.011111 -175077.973720 -14118.627750 31830.903343 -261938.427430 -5745.420773 -60162.022146
0.388889 0.055139 0.011111 -118924.096530 7418.869246 -18025.046884 -217280.238240 -16312.434542 -88869.089188
0.011111 0.077194 0.011111 -92114.972888 14185.164340 -5920.463051 -231300.923270 44173.582124 -85969.592139
0.033333 0.077194 0.011111 -176207.377640 3568.839235 -7356.884590 -199078.328040 -6570.162659 -80895.195558
0.055556 0.077194 0.011111 -140685.810870 25628.370420 -15081.820598 -267638.440480 -6986.894141 -130252.071290
0.077778 0.077194 0.011111 -180734.294480 2589.739136 -28298.820053 -218501.801460 -10717.231372 -78943.889628
0.100000 0.077194 0.011111 -153832.755770 12425.498481 30689.925380 -220579.059940 -3297.752996 -87013.855020
0.122222 0.077194 0.011111 -172078.079850 41575.571361 28673.908806 -190342.454120 39493.950341 -88400.715212
0.144444 0.077194 0.011111 -192782.023250 14242.091063 -22767.439555 -212552.936700 -12458.517404 -100658.844840
0.166667 0.077194 0.011111 -141280.411160 -15596.264692 12148.817641 -194748.628900 8467.374277 -52990.158504
0.188889 0.077194 0.011111 -145329.973610 6673.872347 -24270.250787 -200937.300630 12019.087564 -74578.258441
0.211111 0.077194 0.011111 -128821.581730 21018.742751 -28054.639779 -274389.139840 16996.451546 -95261.672032
0.233333 0.077194 0.011111 -163209.809040 27547.470446 14587.269474 -203938.376360 -10717.297616 -138545.800110
