# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -48229.921110 12406.316291 9799.340529 -86673.058217 1421.134466 -35723.550605
0.033333 0.011028 0.011111 -108394.259670 15705.408076 29714.006944 -92182.653460 -29789.132768 -45458.566927
0.055556 0.011028 0.011111 -98910.261544 -4640.867373 -19716.530113 -127359.344800 -27825.269823 -43635.358836
0.077778 0.011028 0.011111 -91467.234621 -2764.222981 2936.837522 -87971.078425 -15081.516097 -25844.342395
0.100000 0.011028 0.011111 -124837.514220 8674.015618 -10103.865126 -87923.276532 -43418.905029 -31445.046962
0.122222 0.011028 0.011111 -89826.024468 10733.244143 -19078.842578 -106713.953410 -10970.535707 -48004.398209
0.144444 0.011028 0.011111 -93780.833813 9148.298482 7086.647322 -98324.979333 -34189.516037 -41220.695593
0.166667 0.011028 0.011111 -97742.333677 2406.194192 12637.800515 -97736.937488 -31632.323899 -42205.240130
0.188889 0.011028 0.011111 -89872.041264 4875.789330 11748.282497 -109695.878020 -8750.316439 -40496.455006
0.211111 0.011028 0.011111 -79810.115488 -12454.438937 -8461.240154 -99172.976115 -20062.629153 -18032.537178
0.233333 0.011028 0.011111 -81031.908946 5108.966380 370.782798 -122909.602030 1781.451362 -64765.236339
0.255556 0.011028 0.011111 -74069.647588 9245.903965 -10623.230377 -81073.208474 25188.627652 -39722.233035
0.277778 0.011028 0.011111 -90130.660075 -24518.070552 2036.679696 -116239.105680 679.475633 -20269.746006
0.300000 0.011028 0.011111 -56591.171075 -15570.250127 1757.859335 -86844.147857 -4103.696899 -63185.854740
0.322222 0.011028 0.011111 -97036.401308 -1923.641056 -4632.837792 -66995.772448 -19349.343826 -44127.329815
0.344444 0.011028 0.011111 -81522.362527 18325.331896 -14225.954591 -83316.146493 -14960.302447 -51879.643346
0.366667 0.011028 0.011111 -54881.308574 9509.878896 143.652710 -80556.771198 -4071.016828 -21436.242969
0.388889 0.011028 0.011111 -10352.296685 -13806.650609 -19257.518327 -91842.922088 -27882.827339 -64452.091417
