# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -59634.154175 -9890.483652 11111.059560 -77531.460851 -23922.386139 -65997.413454
0.033333 0.011028 0.011111 -101155.450000 -22441.509157 3602.419797 -96074.407002 -21051.974265 -48788.188178
0.055556 0.011028 0.011111 -77920.809155 24436.466063 10716.246817 -91390.738177 -14591.904755 -40865.149132
0.077778 0.011028 0.011111 -104770.842860 12875.622631 -5769.840297 -88023.965475 -20405.006150 -34353.009856
0.100000 0.011028 0.011111 -99361.295267 12715.568548 -12692.414880 -73216.097037 -55285.561550 -44954.659173
0.122222 0.011028 0.011111 -97592.903268 -2042.050563 6012.266709 -64766.988788 -15004.087439 -57105.557766
0.144444 0.011028 0.011111 -106922.978980 -2286.105609 10174.371896 -93295.727427 -12752.821876 -53611.934482
0.166667 0.011028 0.011111 -111256.240080 -26954.779775 8744.865629 -75661.032754 -14299.392113 -61837.324925
0.188889 0.011028 0.011111 -115762.116330 -10276.611062 26729.346848 -98831.801548 -23959.592770 -12651.812499
0.211111 0.011028 0.011111 -96251.616076 -879.024092 996.816549 -85008.690276 -28760.111573 -32033.895858
0.233333 0.011028 0.011111 -64699.548042 30402.767645 9305.372344 -106634.370290 -27034.912943 -71318.230491
0.255556 0.011028 0.011111 -91484.497668 25990.536285 -19868.247453 -54307.037579 -3786.230965 -54886.462840
0.277778 0.011028 0.011111 -109026.144400 -18971.317439 4378.050291 -88155.140450 -25906.217010 -58958.912848
0.300000 0.011028 0.011111 -87847.829053 -15967.125872 13770.817827 -63879.829842 -12051.855922 -38527.812069
0.322222 0.011028 0.011111 -71474.582281 -11881.426389 10515.343183 -82538.343071 -68308.185212 -25463.192459
0.344444 0.011028 0.011111 -98078.149261 12847.722010 2098.234945 -81960.561715 -16378.548763 -70710.110458
0.366667 0.011028 0.011111 -86918.678843 6995.432587 17996.691230 -90713.109945 -34345.218978 -21078.442331
0.388889 0.011028 0.011111 -30966.785833 -13690.888345 -4290.301100 -87218.805984 -13873.391864 -57677.506991
0.011111 0.033083 0.011111 -58367.092764 5417.567279 -3985.297105 -128110.227430 -14475.389999 -98407.626673
0.033333 0.033083 0.011111 -146340.612630 32511.842673 -816.752514 -126878.636110 -10717.243218 -52760.734844
0.055556 0.033083 0.011111 -143329.489360 4481.277399 -5600.049804 -182215.691990 16224.844023 -84886.358275
0.077778 0.033083 0.011111 -98875.534112 381.927557 -19132.329169 -153562.180960 -20417.641090 -115631.828270
0.100000 0.033083 0.011111 -120535.378000 -37444.477968 5639.321799 -166796.219050 -1946.945358 -93204.823033
0.122222 0.033083 0.011111 -127713.354320 9344.246883 -20151.354829 -125774.696180 -23556.176257 -56191.965185
0.144444 0.033083 0.011111 -128195.246530 -6611.237348 9017.101718 -147470.755870 -1987.373517 -57878.132059
0.166667 0.033083 0.011111 -133749.667570 15998.897036 4421.745651 -174644.591540 -12923.933119 -76421.542531
0.188889 0.033083 0.011111 -157146.494680 -8515.389915 8052.239639 -163247.514430 11428.272385 -106507.999180
0.211111 0.033083 0.011111 -202037.062790 958.607731 25253.635370 -187456.413730 -37050.196197 -67202.549571
0.233333 0.033083 0.011111 -244150.042510 -11185.661927 -32602.171563 -184602.873430 9780.277326 -109087.073320
0.255556 0.033083 0.011111 -167424.016680 5666.109006 -24610.834406 -153305.151510 10614.580921 -81054.722780
0.277778 0.033083 0.011111 -131438.001460 5315.006244 -20464.548789 -121886.633890 -1374.136401 -38456.501146
0.300000 0.033083 0.011111 -191530.767920 -11223.256395 -32346.580955 -202906.302380 -24262.509737 -85021.591579
0.322222 0.033083 0.011111 -184761.183270 11390.156520 -19626.506716 -121034.539390 -25859.597617 -88101.726768
0.344444 0.033083 0.011111 -126650.683290 13588.063681 12292.322027 -154659.334960 -752.379891 -83153.181109
0.366667 0.033083 0.011111 -133322.350760 3330.607465 787.176088 -144703.399440 -17501.798099 -51127.062039
0.388889 0.033083 0.011111 -93741.227420 6856.335802 10233.922064 -182243.226580 6197.416007 -98248.533531
0.011111 0.055139 0.011111 -60261.778427 2265.442898 18573.054180 -177960.089030 20879.732425 -85878.976566
0.033333 0.055139 0.011111 -115260.724530 12391.970866 14541.112063 -112116.909320 11563.057606 -39531.482532
0.055556 0.055139 0.011111 -114576.902480 -11898.421780 22170.131355 -172485.075740 2895.701625 -75278.609340
0.077778 0.055139 0.011111 -117800.341100 6331.619328 -13242.761144 -176856.793470 3044.027126 -38342.395845
0.100000 0.055139 0.011111 -76884.007810 -8315.498342 -13807.236862 -152516.090910 -1304.606465 -108163.129600
0.122222 0.055139 0.011111 -113414.403550 26303.563709 17467.393685 -143827.779100 -7948.596645 -57981.625807
0.144444 0.055139 0.011111 -172898.971970 -230.279431 -43807.827891 -165696.960520 3753.750249 -91002.932868
0.166667 0.055139 0.011111 -137173.181770 16021.286798 -25252.251082 -153042.671610 -34269.639875 -101269.951620
0.188889 0.055139 0.011111 -140813.748640 17288.136217 24484.394653 -149454.368680 -916.128790 -106388.558030
0.211111 0.055139 0.011111 -130840.658950 15722.573187 -35614.848187 -125834.787310 -18706.226069 -38893.481973
0.233333 0.055139 0.011111 -123132.783040 -6096.888928 3481.114552 -143130.413860 32247.444072 -87704.521803
0.255556 0.055139 0.011111 -188622.499590 -20765.401618 22072.814057 -189860.543590 -10983.911724 -110511.592550
0.277778 0.055139 0.011111 -168910.735160 -8253.874949 18797.420468 -202610.862860 24353.869775 -94399.224856
0.300000 0.055139 0.011111 -129135.406890 26089.235321 27098.456473 -106201.766140 -5867.792007 -57968.592920
0.322222 0.055139 0.011111 -162796.906860 12162.737886 -22335.707017 -134261.253580 -6708.959191 -73687.536720
0.344444 0.055139 0.011111 -130409.506370 -14624.791871 -15199.016994 -136778.784490 -6524.473512 -97595.753605
0.366667 0.055139 0.011111 -152662.867910 -20999.637417 23917.913188 -191429.459440 15293.068559 -49146.179577
0.388889 0.055139 0.011111 -121485.039460 -5110.359825 -15663.430722 -173363.002970 -18853.301015 -76674.973358
