# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -18272.075987 590.963877 -8724.550911 -23583.331422 -18197.336867 -23665.014582
0.033333 0.011028 0.011111 -45825.956491 -10437.639584 -10089.107274 -31608.994471 1407.208642 -31839.441764
0.055556 0.011028 0.011111 -38028.284405 19811.156951 4934.166427 -34205.255050 -668.596449 -27945.611211
0.077778 0.011028 0.011111 -62196.555441 -1542.719237 12583.381592 -33105.165408 -14614.702159 -28508.366040
0.100000 0.011028 0.011111 -46773.931497 -1403.355671 -10657.158586 -29544.969026 -15036.949095 -26722.813762
0.122222 0.011028 0.011111 -42978.082752 -680.312152 -4921.543397 -19609.096191 -3089.160955 -44027.188113
0.144444 0.011028 0.011111 -71878.378863 -7448.254003 -5872.409022 -21414.959186 -7427.858780 -25904.377270
0.166667 0.011028 0.011111 -81244.543454 -13867.647892 -13834.730923 -16338.360433 -10731.468548 -44695.085147
0.188889 0.011028 0.011111 -90270.332659 -1445.714296 7144.261765 -32257.260114 -3447.160050 -30781.697426
0.211111 0.011028 0.011111 -87012.140258 -18334.175494 2495.421186 -44977.420452 -8530.196267 -19879.841833
0.233333 0.011028 0.011111 -106696.628670 6619.759731 20242.427129 -52025.819502 -25196.369464 -47794.943657
0.255556 0.011028 0.011111 -61334.787970 14288.927732 -4350.188175 -27005.251497 5290.872970 -42746.782919
0.277778 0.011028 0.011111 -73281.743811 154.196108 16145.223644 -24085.397328 -5315.193001 -29978.765254
0.300000 0.011028 0.011111 -60516.936315 -8131.242248 -5228.744233 -33524.704198 5551.943350 -35220.126390
0.322222 0.011028 0.011111 -72813.777384 -4449.883853 -2188.523811 -24591.482059 -22323.791442 -37664.123032
0.344444 0.011028 0.011111 -77802.334397 -474.045168 -2817.563925 -17803.701240 -1095.152794 -55629.182469
0.366667 0.011028 0.011111 -65239.980596 6690.449095 3914.368878 -25578.817149 354.410992 -27994.074544
0.388889 0.011028 0.011111 -21497.226373 1526.029855 11798.705131 -34251.783165 -4611.948315 -29456.311031
0.011111 0.033083 0.011111 -50125.346774 -12763.351605 5010.251170 -49724.175398 -14697.862569 -63716.495181
0.033333 0.033083 0.011111 -100883.659270 9991.513822 -10250.446465 -59262.143152 -7243.319318 -20532.315381
0.055556 0.033083 0.011111 -80413.055966 5933.602095 -9913.968334 -67923.917388 22326.629968 -54267.349067
0.077778 0.033083 0.011111 -59468.267886 6010.801434 -16600.904983 -58610.468413 -11435.384610 -53343.380125
0.100000 0.033083 0.011111 -69611.941296 2045.763465 4353.819611 -80883.489227 5112.379403 -71033.821858
0.122222 0.033083 0.011111 -76841.040961 7772.539554 -6502.808909 -51753.229163 3563.435329 -24684.382824
0.144444 0.033083 0.011111 -40050.203761 6781.434284 -1594.421624 -40491.870919 -16890.516327 -33583.932947
0.166667 0.033083 0.011111 -59045.794413 35102.453156 8087.749023 -60802.547449 -1966.154679 -69029.073569
0.188889 0.033083 0.011111 -81400.797599 2763.931499 15569.082455 -67262.851296 -4997.748264 -46780.455682
0.211111 0.033083 0.011111 -86447.457259 5209.097468 5614.480056 -60125.318913 -18951.992366 -22992.552891
0.233333 0.033083 0.011111 -108788.996310 -8486.572031 -12628.039747 -93478.751964 15311.453168 -59524.608582
0.255556 0.033083 0.011111 -112502.623720 -16949.266144 -30331.152135 -75415.775205 15317.253646 -52130.229241
