# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -20782.826877 4076.544296 -8835.412874 -30442.373577 -23718.974240 -24901.893423
0.033333 0.011028 0.011111 -51845.472489 -9472.968439 -13787.425326 -33843.101748 66.295634 -40511.096026
0.055556 0.011028 0.011111 -31275.264685 18824.916461 -7450.172793 -39082.487022 -11254.849618 -21105.077735
0.077778 0.011028 0.011111 -50692.048733 1046.267368 9167.518069 -17633.199165 2575.900779 -35635.969041
0.100000 0.011028 0.011111 -66570.677053 -7819.116019 -10942.123733 -37554.988756 -15460.688787 -27615.613193
0.122222 0.011028 0.011111 -47022.832670 215.301799 -6070.978756 -25018.570225 -5376.581331 -51830.656891
0.144444 0.011028 0.011111 -79513.927982 -2265.822616 -4460.605134 -30172.690075 -9282.523457 -28869.476003
0.166667 0.011028 0.011111 -95864.051903 -20322.519479 -14212.179469 -30728.079811 -14221.976681 -52795.743594
0.188889 0.011028 0.011111 -106304.735420 -10683.248811 -400.042478 -38483.485136 -4971.443398 -35795.699149
0.211111 0.011028 0.011111 -91720.715193 -12327.658317 -4151.850983 -34902.921905 -3084.203674 -24988.184639
0.233333 0.011028 0.011111 -108001.287670 20649.208356 17851.591560 -61147.637942 -38585.688227 -43313.382174
0.255556 0.011028 0.011111 -67335.304825 18738.126423 -5427.303851 -31456.967983 7347.162221 -41395.121962
0.277778 0.011028 0.011111 -79498.580851 -13489.575796 15481.362625 -31945.597216 -830.106364 -30716.410201
0.300000 0.011028 0.011111 -79207.313290 -21334.189204 -21652.479392 -45828.893415 -8271.824568 -36281.975934
0.322222 0.011028 0.011111 -67304.400359 3814.314785 -3175.528435 -21471.120658 -10023.495742 -46514.916956
0.344444 0.011028 0.011111 -80840.869860 6208.157570 -2095.325276 -23724.969788 -6941.041951 -66655.169406
0.366667 0.011028 0.011111 -57762.927926 2940.595940 -3497.429048 -28183.911735 -6581.926086 -18040.474437
0.388889 0.011028 0.011111 -18570.507260 -94.883018 6951.324341 -44031.591159 -3398.294800 -43133.369557
0.011111 0.033083 0.011111 -60754.927933 -11065.473011 8484.452974 -55127.242452 -19541.414720 -66958.961196
0.033333 0.033083 0.011111 -115901.633350 3748.007706 1793.649622 -63923.280627 -6031.576704 -24083.268420
0.055556 0.033083 0.011111 -81620.835159 -1694.051243 -7838.476360 -70866.156615 12611.748997 -53965.225503
0.077778 0.033083 0.011111 -64377.158830 -6391.753927 -18056.551857 -68757.336209 -65.720107 -60524.630242
0.100000 0.033083 0.011111 -60562.077590 6393.299290 1776.654083 -91388.969951 5306.260754 -69692.055443
0.122222 0.033083 0.011111 -87278.017296 1759.744751 -3958.272556 -65249.943334 1326.861956 -36488.866790
0.144444 0.033083 0.011111 -48757.104063 12133.501494 -5840.776528 -54709.108111 -22336.571473 -33443.631678
0.166667 0.033083 0.011111 -63994.292244 37168.073851 14245.947563 -75392.183806 -1626.321587 -76186.431866
0.188889 0.033083 0.011111 -76664.192068 -4694.863038 13228.733558 -83849.469753 -3219.165875 -43944.670299
0.211111 0.033083 0.011111 -86138.286623 3650.292372 16533.339745 -71381.079439 -17944.401114 -24211.724068
0.233333 0.033083 0.011111 -109880.283240 -7133.786674 -13996.966689 -106580.328990 62.024535 -64284.644867
0.255556 0.033083 0.011111 -93385.494195 -1204.529395 -18490.973841 -71691.566727 11634.324276 -50851.175415
0.277778 0.033083 0.011111 -77546.858118 481.637330 -1916.660702 -44939.416518 14466.500616 -36080.545749
0.300000 0.033083 0.011111 -124874.356560 -9833.866565 -6437.793330 -102425.073620 10778.258334 -56751.701718
0.322222 0.033083 0.011111 -87054.349527 1619.487077 -8650.570412 -56539.861107 -12491.473519 -46782.972228
0.344444 0.033083 0.011111 -72063.222707 1591.551866 -3926.616738 -65975.548492 5530.557713 -50856.880904
0.366667 0.033083 0.011111 -60948.828267 15704.334924 382.982637 -45306.075846 -7364.064826 -38171.308295
0.388889 0.033083 0.011111 -46753.228651 -3114.448297 4228.504138 -81425.048996 4944.352796 -59083.704748
0.011111 0.055139 0.011111 -35261.518906 3011.041833 5754.768619 -64245.749105 5372.046881 -48263.655177
0.033333 0.055139 0.011111 -74731.356050 19498.501937 18366.364241 -81893.519824 24567.051421 -52885.714639
0.055556 0.055139 0.011111 -71854.332216 6550.399317 10221.518920 -59175.840557 9339.677160 -41274.167266
0.077778 0.055139 0.011111 -79955.054944 12368.789942 15846.856580 -75675.160339 457.966243 -24511.339035
0.100000 0.055139 0.011111 -60863.198677 -2627.972662 2171.432148 -55233.032707 -1714.913760 -67605.134227
0.122222 0.055139 0.011111 -65572.019258 9356.542299 -956.223780 -68831.041849 -18358.509217 -29774.242935
0.144444 0.055139 0.011111 -95701.361639 17020.963984 -16652.750033 -81760.119230 4658.793448 -46832.309419
0.166667 0.055139 0.011111 -56281.791226 7064.574066 -5335.519497 -44638.918909 -861.516096 -35122.485713
0.188889 0.055139 0.011111 -69399.309500 15643.760812 9759.874789 -77848.972813 -10962.890190 -77384.440677
0.211111 0.055139 0.011111 -87296.954890 6385.430554 -11160.418833 -57217.176328 -3966.096654 -43467.465038
0.233333 0.055139 0.011111 -69576.337447 4416.240360 11012.766937 -87549.439839 19919.746264 -70594.721190
0.255556 0.055139 0.011111 -93563.674837 926.439622 17152.134324 -65655.982412 7695.328842 -45817.413724
0.277778 0.055139 0.011111 -107101.492730 -4761.695733 8596.447500 -101690.148280 15480.637896 -63857.431287
0.300000 0.055139 0.011111 -86032.664173 20547.627320 29277.721190 -55688.236332 -12225.437659 -36965.012301
0.322222 0.055139 0.011111 -113022.703520 3887.332675 -10980.310695 -72575.761982 -661.193787 -36532.923665
0.344444 0.055139 0.011111 -84308.857561 3020.925662 -8424.431765 -48099.668617 -2429.310972 -49826.819434
0.366667 0.055139 0.011111 -115112.562460 -7403.386431 8310.991192 -84633.323042 -7596.386692 -44013.105135
0.388889 0.055139 0.011111 -74392.151947 9816.007540 -2985.273106 -64357.242128 256.057631 -49502.029493
0.011111 0.077194 0.011111 -41956.431615 10397.891965 -7445.698232 -54483.665658 -10133.619519 -31187.233969
0.033333 0.077194 0.011111 -87012.654237 2181.393548 -14279.178078 -88949.531057 -3721.869197 -49938.006332
0.055556 0.077194 0.011111 -88611.806078 13249.541803 19507.865715 -100308.265380 3969.450210 -42951.676550
0.077778 0.077194 0.011111 -93686.248260 16237.800144 -10084.408450 -78310.948044 2016.883355 -38680.664969
0.100000 0.077194 0.011111 -95610.270834 27813.873540 13384.392153 -62090.998831 -28869.266551 -21143.017420
0.122222 0.077194 0.011111 -126669.957570 13921.314596 8643.608237 -81556.065910 8678.708865 -75389.616540
0.144444 0.077194 0.011111 -118623.012810 4394.087062 1360.095201 -61237.471575 -13034.749015 -54060.441677
0.166667 0.077194 0.011111 -158689.117570 248.132805 6149.092342 -88294.516144 286.219424 -52191.260845
0.188889 0.077194 0.011111 -117620.059710 12014.617563 -9401.380304 -67306.850550 2621.468838 -21595.928576
0.211111 0.077194 0.011111 -89153.213643 26955.946188 -14217.243508 -74184.933867 -4034.596839 -63732.295840
0.233333 0.077194 0.011111 -54654.397306 -5253.283623 9073.859413 -78881.831874 -415.463564 -41418.774421
0.255556 0.077194 0.011111 -72549.071677 -11420.527414 26398.150108 -92157.466400 -12402.163085 -42855.802909
0.277778 0.077194 0.011111 -92091.383698 -6466.063799 14029.298459 -90731.386979 72.495239 -52002.539534
