# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7622.877342 1919.464060 -3944.042197 -10122.465819 -3895.993443 -8657.903625
0.033333 0.011028 0.011111 -18947.592995 -1094.040465 -3944.916871 -12751.003926 -1207.248104 -9357.146752
0.055556 0.011028 0.011111 -21685.517906 -2862.287323 -99.483820 -13582.880561 1776.412941 -8453.127919
0.077778 0.011028 0.011111 -26547.438473 -2144.584956 2644.101298 -12367.562106 -3945.778258 -11890.627618
0.100000 0.011028 0.011111 -27966.038735 974.272477 -3991.436327 -16902.747076 -4054.046899 -13365.544735
0.122222 0.011028 0.011111 -20131.145705 -1563.262316 -2955.102505 -12139.616073 -2030.086180 -10763.552227
0.144444 0.011028 0.011111 -24358.902672 2970.624364 -1950.938643 -13767.897812 -4460.613277 -11746.448018
0.166667 0.011028 0.011111 -26555.586447 -1789.782213 -3991.549107 -6166.387553 -1021.191635 -10394.071389
0.188889 0.011028 0.011111 -25966.356587 3177.524050 -1032.600707 -20146.424080 -4986.481031 -8064.933117
0.211111 0.011028 0.011111 -27851.925621 -2140.725620 61.211429 -15618.686264 -3951.999422 -12299.352961
0.233333 0.011028 0.011111 -35095.337775 2842.477798 2191.334285 -19064.116250 -4066.586741 -13445.406494
0.255556 0.011028 0.011111 -22146.004683 3909.552155 1639.756356 -8629.998074 466.579625 -7910.025444
0.277778 0.011028 0.011111 -31788.985015 -1146.329147 3346.714150 -13012.680524 -2592.272408 -7371.638602
0.300000 0.011028 0.011111 -25652.465647 -5290.430684 -6772.461576 -17779.312915 -1522.306733 -12623.481413
0.322222 0.011028 0.011111 -28489.220455 2022.557596 -5781.118327 -3569.002424 -6606.121065 -21251.712245
0.344444 0.011028 0.011111 -27742.966030 2142.770101 4339.026281 -14149.399540 4688.270852 -17516.629723
0.366667 0.011028 0.011111 -29366.173407 628.157332 -540.294803 -12266.818139 -2326.992654 -8576.556021
0.388889 0.011028 0.011111 -8228.312277 -5961.250335 -1281.294334 -18457.580024 168.248931 -12916.150451
0.011111 0.033083 0.011111 -12156.498831 -7172.418181 1914.374386 -23321.505879 833.878054 -20078.314763
0.033333 0.033083 0.011111 -27235.126751 4579.717867 -4645.408865 -24761.989416 -2456.812854 -13469.926484
0.055556 0.033083 0.011111 -22151.015321 4313.853450 1416.228872 -20741.756813 3250.168648 -12790.454741
0.077778 0.033083 0.011111 -28898.753163 143.038441 -2634.492663 -29943.951713 -2301.510881 -22131.208595
0.100000 0.033083 0.011111 -23381.977187 -175.148457 -1775.786028 -26684.593765 -651.049591 -16177.388955
0.122222 0.033083 0.011111 -18844.143557 11.094322 -4805.229220 -26875.953626 -519.880013 -9419.750245
0.144444 0.033083 0.011111 -21147.557041 1565.874881 -3813.108753 -20500.605640 -6103.593325 -12257.893062
0.166667 0.033083 0.011111 -25480.604008 7265.931925 -2249.541949 -21764.092465 -3111.505995 -13883.802946
0.188889 0.033083 0.011111 -30049.826168 -3691.458367 -3283.172188 -29976.343527 -125.916984 -16176.747974
0.211111 0.033083 0.011111 -26764.155306 7765.248745 -137.997331 -28544.202200 -4202.899272 -10765.024112
0.233333 0.033083 0.011111 -26929.363591 -3731.833655 -889.246979 -26596.433648 4862.675090 -12060.049184
0.255556 0.033083 0.011111 -34478.776916 -8835.596112 -9356.580117 -35706.071560 -3253.785002 -24846.238832
0.277778 0.033083 0.011111 -27332.140884 -357.221672 -744.061163 -25137.227057 4622.386860 -16748.908409
0.300000 0.033083 0.011111 -37623.914534 -1226.206245 423.414183 -30947.329505 -2007.715087 -8725.744083
0.322222 0.033083 0.011111 -31718.221530 439.670247 -1975.519949 -15086.128881 -400.294812 -17504.429862
0.344444 0.033083 0.011111 -24247.705633 2739.612895 -2379.251483 -23147.664628 3592.402027 -12134.264396
0.366667 0.033083 0.011111 -13572.243901 2366.626502 4244.662279 -15154.143683 -6032.859703 -4847.220333
0.388889 0.033083 0.011111 -16458.051714 4276.684809 -2389.554279 -31682.168463 886.395832 -11395.564966
