# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -55855.170006 -3837.328839 5852.784617 -136494.421470 -12409.273461 -67632.270970
0.033333 0.011028 0.011111 -105285.555220 -5656.469643 12958.882464 -134573.281780 -32116.941666 -45563.474334
0.055556 0.011028 0.011111 -106366.379830 5875.865285 1812.087952 -182726.714910 -18655.535282 -45997.278719
0.077778 0.011028 0.011111 -109554.391430 -4289.506611 -28395.393210 -121556.326970 -42364.397293 -16778.080932
0.100000 0.011028 0.011111 -146869.069320 6232.498524 -18279.085677 -112866.114600 -67324.216075 -32059.590110
0.122222 0.011028 0.011111 -108015.781410 -4728.094751 -9496.583296 -139938.702860 -20030.351407 -69728.178000
0.144444 0.011028 0.011111 -89863.889139 7449.086320 23390.060247 -142335.559230 -47197.933289 -51103.334747
0.166667 0.011028 0.011111 -85661.830633 -4600.183796 17682.500079 -134899.155370 -22704.354890 -36616.202630
0.188889 0.011028 0.011111 -76119.812456 -7970.883152 35886.708872 -130418.732280 -33436.670134 -44682.794207
0.211111 0.011028 0.011111 -90606.960680 -20473.092634 -2370.963211 -145788.295790 -62514.691091 -15422.245538
0.233333 0.011028 0.011111 -83181.111457 9801.085025 4553.980040 -148522.065590 6034.200312 -73280.947956
0.255556 0.011028 0.011111 -99669.877653 14220.128376 -19234.665743 -120966.313830 16305.497620 -48824.869842
0.277778 0.011028 0.011111 -93503.201377 -30536.534259 -1273.986813 -142618.815820 -13842.152503 -40441.047457
0.300000 0.011028 0.011111 -64487.913009 -35693.209853 14449.026249 -110498.618170 -27999.937692 -52495.078743
0.322222 0.011028 0.011111 -127293.118720 1531.982375 -17853.232390 -117452.644630 -42067.429624 -46940.068574
0.344444 0.011028 0.011111 -94250.234257 5806.409807 11258.416149 -104908.772050 -24639.445177 -57038.007936
0.366667 0.011028 0.011111 -91405.780999 -789.912792 29662.670771 -131639.079710 -42586.994963 -20032.618464
0.388889 0.011028 0.011111 -35355.757293 -24630.809920 -18447.499928 -113892.565580 -23550.484356 -60363.854359
0.011111 0.033083 0.011111 -41576.319982 -1332.703232 3658.317134 -227313.714810 -17309.409108 -112571.356060
0.033333 0.033083 0.011111 -122566.221630 15647.006256 7502.929860 -213710.948630 13276.295979 -62750.894973
0.055556 0.033083 0.011111 -183998.894150 9302.533300 -22611.154836 -276523.276870 -22764.936305 -78122.888180
0.077778 0.033083 0.011111 -145435.155300 8005.776086 466.288998 -256594.573570 -27543.091244 -94973.151862
0.100000 0.033083 0.011111 -104856.457180 -47500.498018 17156.125155 -218535.959070 2330.263525 -82972.893958
0.122222 0.033083 0.011111 -156716.211690 4404.346597 -54334.698305 -224348.589630 -27058.338131 8382.857721
0.144444 0.033083 0.011111 -152745.502900 11518.078083 7141.917315 -213338.350670 -33201.925053 -63371.954419
0.166667 0.033083 0.011111 -122060.466630 -6580.730947 35704.834018 -302222.828480 16019.456665 -49466.918499
0.188889 0.033083 0.011111 -168937.682230 5430.462498 8971.108148 -229608.633240 -4329.977975 -87167.691330
0.211111 0.033083 0.011111 -172779.694430 50857.245307 29886.061561 -307666.968110 -77102.700417 -79512.473147
0.233333 0.033083 0.011111 -231199.664800 -5954.262239 583.285071 -271030.507920 48852.097989 -61955.662909
0.255556 0.033083 0.011111 -188143.607070 -3663.464000 -8243.875031 -268464.691860 -1201.950770 -78256.759138
0.277778 0.033083 0.011111 -117781.693230 -38575.919348 3411.998323 -188237.954350 4024.553154 -17152.332484
0.300000 0.033083 0.011111 -207845.075930 4230.874377 -24929.498320 -299384.773920 11713.894293 -68892.263598
0.322222 0.033083 0.011111 -144344.897070 3779.343486 -2042.030887 -210644.175910 -9911.572933 -53973.184822
0.344444 0.033083 0.011111 -142094.538100 -6778.207412 17915.379115 -176412.724550 -18564.518426 -74807.432942
0.366667 0.033083 0.011111 -153805.899740 -14524.241705 -33778.653753 -251531.793260 -27439.088947 -20295.720590
0.388889 0.033083 0.011111 -92390.868338 8865.118148 -16973.831741 -225895.373330 -20798.398973 -87921.700423
0.011111 0.055139 0.011111 -86711.263957 -12373.495293 33527.753103 -281422.505380 52352.784587 -81489.628743
0.033333 0.055139 0.011111 -154773.515470 20135.499323 9841.720366 -160970.370660 -8222.528831 -6832.087578
0.055556 0.055139 0.011111 -156480.302680 9325.891278 1431.004163 -266992.584930 -46195.935735 -29599.162586
0.077778 0.055139 0.011111 -138615.446520 1878.276033 -11349.469571 -296587.247640 14025.075696 -75574.718748
