# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -392.649730 -138.246834 -68.764150 -14.907994 196.886628 -737.129004
0.033333 0.011028 0.011111 -1268.910535 -472.054458 -170.770613 -689.823743 -180.847222 -424.206914
0.055556 0.011028 0.011111 -1472.916114 -54.842442 38.460727 -620.001107 91.906128 -785.140557
0.077778 0.011028 0.011111 -2103.128986 -292.826227 531.200463 -1595.125919 131.604669 -1144.800595
0.100000 0.011028 0.011111 -1126.251807 70.472138 -85.901295 -754.178079 -337.198522 -554.010964
0.122222 0.011028 0.011111 -1314.511416 9.482257 -60.316696 -492.218264 59.878270 -481.923873
0.144444 0.011028 0.011111 -2286.082627 -13.206910 185.883987 -1162.494945 -479.884370 -762.886892
0.166667 0.011028 0.011111 -2011.441638 -330.175620 -272.059450 -586.309787 -182.456307 -864.674214
0.188889 0.011028 0.011111 -1748.931619 -257.405676 172.202509 -1205.710047 -280.668996 -968.143128
0.211111 0.011028 0.011111 -1835.413923 -461.813574 229.781092 -1205.030436 -450.176552 -667.969866
0.233333 0.011028 0.011111 -2324.341793 313.417194 431.402613 -1212.320312 -948.432033 -1301.898460
0.255556 0.011028 0.011111 -2082.822295 52.651215 -267.683469 -950.303402 5.361587 -670.930531
0.277778 0.011028 0.011111 -2440.480303 320.319392 107.497279 -1019.912334 25.468727 -735.468855
0.300000 0.011028 0.011111 -1813.134848 -254.953887 -228.540181 -1144.705931 260.898677 -645.316477
0.322222 0.011028 0.011111 -1804.837656 502.821845 -351.619364 -322.836330 1012.642811 -2895.687297
0.344444 0.011028 0.011111 -1512.796505 68.004062 -360.704256 -940.598028 -64.172170 -1091.811087
0.366667 0.011028 0.011111 -1025.555985 209.254897 -67.851541 -849.933375 233.018366 -736.551642
0.388889 0.011028 0.011111 -224.607862 -82.850265 65.502332 -626.957349 -6.635342 -369.627767
0.011111 0.033083 0.011111 -1030.111332 -319.208959 -42.599479 -1088.024476 229.955797 -1448.351463
0.033333 0.033083 0.011111 -2149.410020 68.185863 -351.687443 -1211.518775 -80.130825 -792.048372
0.055556 0.033083 0.011111 -1780.060570 -253.441820 -47.273761 -1727.565398 44.610726 -1330.040078
0.077778 0.033083 0.011111 -2623.418150 -844.596450 -649.421134 -3517.845438 -33.646672 -1593.460270
0.100000 0.033083 0.011111 -2334.314612 -410.972345 -971.813231 -1820.353266 -198.996406 -2309.376689
