# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -93289.095493 50.464649 27766.869693 -211966.049400 -18056.479296 -64137.067871
0.033333 0.011028 0.011111 -142105.572990 -28180.082374 -17175.216527 -217987.333660 -54571.578723 -50986.390847
0.055556 0.011028 0.011111 -108180.117350 6864.018313 -35877.292291 -237760.237830 -17359.647084 -49416.221113
0.077778 0.011028 0.011111 -125568.663870 -6525.955031 10476.723205 -165174.289090 -33992.395481 -41796.525890
0.100000 0.011028 0.011111 -136204.473590 9879.092315 -37245.461267 -148883.515430 -85736.815873 -23994.171848
0.122222 0.011028 0.011111 -109438.645790 -21390.317776 -13567.275559 -182375.908720 -11097.783312 -89024.376822
0.144444 0.011028 0.011111 -136872.102480 -33556.313831 48145.844534 -186541.694020 -49438.941693 -60012.823801
0.166667 0.011028 0.011111 -71405.759984 1194.045245 19875.729629 -180176.874340 -55833.871643 -60169.782286
0.188889 0.011028 0.011111 -93024.929214 -28047.558977 17547.827689 -184624.966040 -45183.991148 -38518.859117
0.211111 0.011028 0.011111 -82126.895867 -34824.320709 7597.008173 -191802.284560 -9945.290918 -38625.621315
0.233333 0.011028 0.011111 -85219.648980 -4836.090524 97.192107 -192795.624590 -7894.281769 -100565.749090
0.255556 0.011028 0.011111 -143725.361740 21378.255110 -3088.161268 -168147.308670 9625.578729 -72936.973974
0.277778 0.011028 0.011111 -132372.510170 -38642.430776 -11994.686420 -203428.094500 -17792.711484 -35508.644324
0.300000 0.011028 0.011111 -77208.364695 -45783.241958 -72.310636 -173297.911420 -77603.816683 -98863.768152
0.322222 0.011028 0.011111 -145213.979730 -25870.026701 -39897.612524 -183741.045540 -82744.760778 -46661.552889
0.344444 0.011028 0.011111 -108198.125350 20517.426526 8961.191300 -177239.219120 -22672.014117 -63355.090310
0.366667 0.011028 0.011111 -107478.204560 11403.328460 631.071971 -177448.706630 -14458.338753 -44446.271780
0.388889 0.011028 0.011111 -33433.345188 -16836.510398 -24479.860381 -162397.402170 -24845.442326 -87072.858520
0.011111 0.033083 0.011111 -26410.071398 5783.500023 -16864.072191 -363405.281430 -40837.860579 -145379.061400
0.033333 0.033083 0.011111 -227949.754200 1488.057771 -3811.059028 -388178.377810 3803.201704 -113649.088820
0.055556 0.033083 0.011111 -245000.960140 -26998.796465 -52675.456728 -420244.008760 -36768.682655 -131274.263450
0.077778 0.033083 0.011111 -224434.319090 31315.436529 -19085.481646 -387066.200040 454.388861 -120494.114420
0.100000 0.033083 0.011111 -262109.939440 -2175.492742 21573.162630 -295010.980010 -21965.541248 -137433.422260
0.122222 0.033083 0.011111 -212372.531520 560.061951 -41712.778461 -369415.061500 38793.621423 -37754.182763
0.144444 0.033083 0.011111 -196043.135410 38259.290518 -538.935346 -288200.324350 -14493.778617 -91242.138044
0.166667 0.033083 0.011111 -218833.324950 -16192.061189 67635.159516 -407983.795400 -46559.293226 -43204.706671
0.188889 0.033083 0.011111 -158536.600620 6806.704457 55742.941966 -368091.227790 -36219.423346 -132410.824550
0.211111 0.033083 0.011111 -234437.262570 88265.963645 -5733.769194 -429727.986600 8109.957444 -68749.850615
