# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4936.836433 -258.072592 -2079.336788 -4701.818271 -843.661395 -8232.918059
0.033333 0.011028 0.011111 -10631.440295 -2571.411719 -6137.300810 -5529.277075 1521.121416 -7500.390049
0.055556 0.011028 0.011111 -10375.783636 1693.596351 2706.240459 -7130.902161 -3225.685068 -12073.093658
0.077778 0.011028 0.011111 -13672.507384 1697.292573 5054.679624 -6053.749003 -3846.254265 -7671.370249
0.100000 0.011028 0.011111 -14803.972601 2460.950035 -2755.968625 -6662.889833 -4212.839341 -9816.384766
0.122222 0.011028 0.011111 -11887.187446 773.297536 -794.062891 -3705.553090 -44.280394 -12576.543907
0.144444 0.011028 0.011111 -19075.090357 -314.421923 278.250178 -6830.332263 -1007.698877 -10906.548325
0.166667 0.011028 0.011111 -20718.507116 1115.016632 -1587.806135 -5007.987754 -1808.773296 -11150.621981
0.188889 0.011028 0.011111 -23550.536638 3208.032466 2021.681001 -11381.763397 16.815824 -8924.922977
0.211111 0.011028 0.011111 -29249.909427 -331.823870 -90.279394 -13533.881435 -5864.800632 -13656.894712
0.233333 0.011028 0.011111 -31363.519371 1966.641681 -62.385124 -9194.333135 -5716.019351 -9423.068704
0.255556 0.011028 0.011111 -17642.723625 3856.163918 -7192.170285 -9884.173117 -5251.014995 -10756.227604
0.277778 0.011028 0.011111 -23601.161394 3210.275696 -541.295275 -10800.253608 -434.944752 -7750.149555
0.300000 0.011028 0.011111 -24066.536433 2826.488652 -776.101330 -7523.748735 -937.139810 -14026.468017
0.322222 0.011028 0.011111 -25961.123449 6242.856179 6484.567036 -6610.046739 -9721.875684 -11179.746452
0.344444 0.011028 0.011111 -24255.772178 2877.891214 4093.205018 -5375.817738 776.937822 -13009.617352
0.366667 0.011028 0.011111 -22483.996605 4909.445768 -1021.463151 -3792.170797 224.956474 -6853.220807
0.388889 0.011028 0.011111 -7014.614459 173.540172 2.292235 -10562.067395 3402.083714 -11691.615676
0.011111 0.033083 0.011111 -11293.993920 -4074.014651 691.296320 -12754.888665 -274.901479 -17303.449224
0.033333 0.033083 0.011111 -29688.202417 7870.378549 -1819.035765 -12442.933190 -1539.986949 -14519.505795
0.055556 0.033083 0.011111 -21035.699183 3307.199592 -4551.831578 -12476.567917 4623.750306 -10123.284126
0.077778 0.033083 0.011111 -24480.404548 2351.837486 -8605.498818 -17978.304420 -2277.537627 -11379.368591
0.100000 0.033083 0.011111 -25135.427536 2254.787490 3796.451601 -23570.698430 -2048.423803 -26559.703265
0.122222 0.033083 0.011111 -19690.148397 -1181.725416 -4111.619622 -11627.502108 4628.712435 -10308.766359
0.144444 0.033083 0.011111 -23471.291576 -1326.198881 -5655.986777 -11948.762346 -3077.424094 -13168.203996
0.166667 0.033083 0.011111 -25737.816567 8768.550848 2079.532010 -19877.816018 1424.734887 -21460.361666
0.188889 0.033083 0.011111 -26103.827664 1259.768562 1423.550277 -21233.686220 -2328.005777 -17339.430167
0.211111 0.033083 0.011111 -26642.213374 2742.776989 -2905.512376 -22192.810672 -3234.830205 -3907.469086
0.233333 0.033083 0.011111 -28639.209608 -1464.165209 -1208.535318 -19221.081187 1012.416661 -15862.787876
0.255556 0.033083 0.011111 -31998.438826 -838.846703 -9881.130544 -25905.517555 -906.014936 -21777.588194
0.277778 0.033083 0.011111 -22373.169133 4680.291621 -6250.302881 -13664.156328 5375.147927 -11832.984953
0.300000 0.033083 0.011111 -31186.926966 910.606355 -1855.232672 -14601.968987 2712.750832 -18203.978023
0.322222 0.033083 0.011111 -34737.360659 361.468490 2473.997244 -17256.628289 -1541.589709 -18383.520958
0.344444 0.033083 0.011111 -23040.953578 5655.309145 -1445.009280 -14280.001317 4136.748965 -7514.704563
0.366667 0.033083 0.011111 -15518.824583 1679.245998 261.914000 -10277.977421 -2528.967716 -13540.627082
0.388889 0.033083 0.011111 -21980.802796 3248.164739 3705.845580 -28175.259294 2611.930575 -21362.217653
0.011111 0.055139 0.011111 -10734.322560 4387.271340 -2331.099801 -13923.332401 468.779638 -11301.125011
0.033333 0.055139 0.011111 -14640.377137 -2575.988627 1672.232405 -14862.607075 2131.218659 -9007.580040
0.055556 0.055139 0.011111 -14413.432932 6.896810 -780.090562 -8669.220471 -3514.725261 -10325.380166
0.077778 0.055139 0.011111 -28396.271824 4794.986103 -771.751091 -19892.950762 1201.191216 -6117.834555
0.100000 0.055139 0.011111 -17280.838288 -4869.982718 -2252.124579 -15359.259853 967.292286 -20767.777771
0.122222 0.055139 0.011111 -18028.229805 1211.078070 2055.020373 -10760.520342 1033.401890 -8526.542180
0.144444 0.055139 0.011111 -29347.980818 2960.881118 6036.407662 -17039.829330 931.522466 -16712.848443
0.166667 0.055139 0.011111 -20702.607332 1268.577576 484.316917 -15668.119686 9251.405841 -12245.109221
0.188889 0.055139 0.011111 -20064.613656 3841.446191 601.209674 -9753.308316 -220.846534 -13864.583894
0.211111 0.055139 0.011111 -13012.004837 -1019.315322 -3132.319992 -10067.798066 -3578.963751 -6708.749825
0.233333 0.055139 0.011111 -14689.109827 3272.341498 5918.190119 -20328.954329 1849.998517 -19543.868625
0.255556 0.055139 0.011111 -31256.932311 -463.220041 4624.439643 -11378.764806 -1011.136588 -12079.619438
0.277778 0.055139 0.011111 -38098.746793 -6283.630647 1200.559760 -29243.564851 2225.869932 -14583.644036
0.300000 0.055139 0.011111 -23947.921026 930.993581 7842.340763 -6861.370056 -2859.130756 -7136.596638
0.322222 0.055139 0.011111 -29151.040910 -1139.129128 4873.684458 -18796.687319 1679.589307 -9248.327854
0.344444 0.055139 0.011111 -20660.061147 4563.393361 4408.549052 -17238.143870 -5157.000572 -9806.626668
0.366667 0.055139 0.011111 -30399.005386 2935.885911 1208.229713 -18187.964829 -7899.325203 -19678.220979
0.388889 0.055139 0.011111 -11539.273464 484.238077 273.901947 -20232.646622 -1276.082371 -15501.309796
0.011111 0.077194 0.011111 -3372.875774 1028.356777 -2144.603474 -8413.026390 -988.598330 -6266.170514
0.033333 0.077194 0.011111 -16407.480517 669.526753 756.181878 -14645.964541 -2190.920205 -12795.487716
0.055556 0.077194 0.011111 -25548.031605 1298.122255 6807.131012 -16274.507322 5270.028880 -14576.033496
0.077778 0.077194 0.011111 -20822.147159 2327.219355 705.297423 -18101.671403 -280.189099 -9601.949072
0.100000 0.077194 0.011111 -18685.764141 -1442.352853 -1191.556371 -12500.485464 -9205.756795 -12030.569793
0.122222 0.077194 0.011111 -32772.018170 -3149.026200 5419.154051 -20263.890974 4581.334875 -10904.382402
0.144444 0.077194 0.011111 -36510.798004 3858.334006 -10895.495497 -9958.503344 868.837719 -11472.754906
0.166667 0.077194 0.011111 -46242.875021 -473.685068 -226.026298 -17989.555481 5583.559859 -16136.895218
0.188889 0.077194 0.011111 -29535.173198 3467.181152 -9534.220960 -17822.360848 11584.985046 -21533.383638
0.211111 0.077194 0.011111 -22144.814381 5525.066646 -5178.099814 -13835.418001 541.321946 -17604.878915
0.233333 0.077194 0.011111 -11376.205501 -2316.013097 -560.104717 -9018.940427 -2755.657061 -7881.755839
0.255556 0.077194 0.011111 -14398.275780 -5323.773793 2988.467072 -11444.098405 1727.359466 -12264.044322
0.277778 0.077194 0.011111 -22971.976661 1483.873580 -345.296887 -21990.934686 -338.229303 -7970.621668
0.300000 0.077194 0.011111 -20598.060527 5933.076275 224.628918 -16206.979881 -3864.893370 -7115.497618
0.322222 0.077194 0.011111 -26072.046669 7622.752690 884.897332 -18787.642537 -2070.003832 -18319.703468
0.344444 0.077194 0.011111 -24395.760116 3058.769704 5383.629911 -19778.769653 467.694945 -14766.159032
0.366667 0.077194 0.011111 -18381.125858 1784.998282 4399.354180 -13806.060873 -1016.687963 -5204.447884
0.388889 0.077194 0.011111 -10384.233367 -10.142836 44.862598 -11569.966863 -2051.221193 -10542.782308
0.011111 0.099250 0.011111 -9920.860777 300.282712 -5279.165227 -13925.160842 7876.264799 -17114.070380
0.033333 0.099250 0.011111 -14335.182106 -869.077846 -1048.394006 -16770.135944 693.755412 -10927.954744
0.055556 0.099250 0.011111 -22683.743983 -3845.754432 -1684.023341 -12761.131284 2129.716313 -10403.041823
0.077778 0.099250 0.011111 -18812.597346 -966.638846 -4799.579248 -15850.203630 0.657515 -10098.785835
0.100000 0.099250 0.011111 -27466.272533 1445.378714 3240.663231 -12380.117615 -6253.792671 -18300.070906
0.122222 0.099250 0.011111 -22269.856749 -417.482204 4842.103377 -16131.615521 1416.412063 -16092.652814
0.144444 0.099250 0.011111 -20189.421621 -5590.255215 2639.954240 -11874.636479 1946.250681 -14667.515746
0.166667 0.099250 0.011111 -21777.701992 -487.254680 -7978.124902 -12167.797848 697.916934 -10341.458039
0.188889 0.099250 0.011111 -25343.655364 -3191.833127 -7125.875682 -19625.516620 2429.504035 -15960.769659
0.211111 0.099250 0.011111 -26957.192124 2268.243037 8307.294459 -15570.870416 -6293.557375 -19274.446017
0.233333 0.099250 0.011111 -27429.974962 2501.452898 262.583541 -16972.303120 -6374.185048 -22352.755755
0.255556 0.099250 0.011111 -20185.808519 3187.828998 -4690.237903 -8103.894870 11088.061842 -1161.348900
0.277778 0.099250 0.011111 -26895.062847 -3118.615169 55.362264 -14554.125328 -8703.597416 -19837.702645
0.300000 0.099250 0.011111 -33366.008532 -2582.661291 4847.117214 -22091.852701 2244.063995 -17848.785164
0.322222 0.099250 0.011111 -25910.759592 6784.560979 2443.982104 -9103.550205 -1792.801794 -10840.478808
0.344444 0.099250 0.011111 -15913.848770 3164.143313 4545.646948 -9852.334839 5426.682817 -13007.826365
0.366667 0.099250 0.011111 -23012.681934 -4319.042244 -2141.385356 -14613.856284 -6895.384126 -12345.171653
0.388889 0.099250 0.011111 -5347.719526 161.436457 -2407.069539 -10304.156752 3145.829577 -12509.478458
0.011111 0.121306 0.011111 -9507.995715 2484.222398 -3609.014583 -20862.312036 1113.049893 -12915.078238
0.033333 0.121306 0.011111 -26227.495915 1639.364056 -2893.701795 -15208.411206 1854.440251 -17338.763163
0.055556 0.121306 0.011111 -26271.907032 -4511.266296 -2154.261560 -13792.964435 1468.403198 -20877.371564
0.077778 0.121306 0.011111 -22521.621122 -354.912989 7747.209980 -19993.013582 2100.424690 -16401.190911
0.100000 0.121306 0.011111 -20013.807232 1711.238788 8091.388405 -11993.680988 -6675.805688 -10519.192764
0.122222 0.121306 0.011111 -17887.677949 3176.767700 -4055.104313 -11234.296678 1042.568801 -9968.395910
0.144444 0.121306 0.011111 -15830.778342 -397.219700 4925.778019 -13819.233227 -3846.303175 -13930.533772
0.166667 0.121306 0.011111 -12368.065444 1064.136593 815.880475 -5278.544297 4657.577954 -8952.542041
0.188889 0.121306 0.011111 -15431.426813 3261.194273 1457.759499 -22049.982941 -3408.007948 -16335.344340
0.211111 0.121306 0.011111 -15971.541419 4659.666009 -4893.050001 -9633.062069 2399.651110 -9747.368722
