# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12029.454333 1541.048167 -113.737169 -10312.618097 -2637.849532 -7577.667287
0.033333 0.011028 0.011111 -22963.675398 -767.262859 -2874.222486 -13181.282452 -2142.387303 -10741.375882
0.055556 0.011028 0.011111 -24020.597504 -1400.653658 -1072.324205 -24102.281507 2487.953011 -9285.752161
0.077778 0.011028 0.011111 -25601.101229 1100.266387 4253.287162 -14468.778758 -1365.217899 -11449.293695
0.100000 0.011028 0.011111 -25081.237723 1832.842657 -2309.192196 -17534.145470 -4275.025047 -11687.275802
0.122222 0.011028 0.011111 -17553.103075 1606.697903 -625.875835 -16396.188796 704.729684 -9321.772892
0.144444 0.011028 0.011111 -27267.387728 3163.185264 -984.007236 -18773.555209 -3046.248905 -14899.978964
0.166667 0.011028 0.011111 -28386.221953 -1452.357548 -1958.550652 -17002.774050 -4679.567422 -9013.916086
0.188889 0.011028 0.011111 -26766.765548 -1529.353282 4595.960590 -22914.998303 -1676.918014 -14683.891948
0.211111 0.011028 0.011111 -23139.135072 -3614.337345 2844.843037 -14325.381608 -1935.011332 -7910.549085
0.233333 0.011028 0.011111 -29670.742947 3662.504180 5181.880235 -24239.465806 -3563.019909 -12643.257260
0.255556 0.011028 0.011111 -24515.357232 2323.785250 2164.280022 -13206.905869 639.867210 -7197.464232
0.277778 0.011028 0.011111 -24412.842751 -4259.849198 221.746161 -18258.171764 -2767.717502 -6719.554241
0.300000 0.011028 0.011111 -20492.267222 -2352.036342 -1439.228725 -17919.309597 2007.907774 -10815.225822
0.322222 0.011028 0.011111 -27963.333113 -1498.447529 -2136.442209 -12215.078808 -1575.406607 -12006.515298
0.344444 0.011028 0.011111 -21636.252723 -1718.422488 -1678.302750 -10318.566246 -3521.044630 -12291.057470
0.366667 0.011028 0.011111 -19062.797173 -1474.471227 -1523.189179 -9787.972309 2488.572012 -5585.818695
0.388889 0.011028 0.011111 -6370.255656 -4064.791096 -5199.047493 -13666.822445 -26.983241 -11465.328426
0.011111 0.033083 0.011111 -9312.482010 -1102.284150 896.947859 -21482.232548 -567.464851 -10979.566276
0.033333 0.033083 0.011111 -17552.184697 833.923418 -3473.779584 -26663.741925 970.125657 -10611.837793
0.055556 0.033083 0.011111 -18491.887918 -4768.139725 4601.436238 -30527.345732 8609.325025 -14323.866496
0.077778 0.033083 0.011111 -16728.317815 -913.658127 -1944.122102 -34632.367607 -4850.110309 -14905.036624
0.100000 0.033083 0.011111 -17355.225206 1061.485216 2332.999838 -34404.438414 4896.084478 -12821.328226
0.122222 0.033083 0.011111 -19325.308517 3150.758163 -5288.632181 -41633.179751 -5090.086057 -5973.824728
0.144444 0.033083 0.011111 -16283.100478 6100.012401 -7693.918190 -18835.059043 383.801128 -8727.421426
0.166667 0.033083 0.011111 -17669.133682 2076.141853 1088.028946 -44176.323355 -5937.085007 -9942.520680
0.188889 0.033083 0.011111 -19033.084280 -5760.061420 3411.531076 -37393.571950 -35.109129 -9100.606788
0.211111 0.033083 0.011111 -17565.355108 937.061925 -2142.082898 -26587.769252 -1484.545656 -7094.808293
0.233333 0.033083 0.011111 -16207.705923 -1227.150003 -2415.850221 -32150.258417 -3940.923757 -10046.541089
0.255556 0.033083 0.011111 -25394.543997 -2109.067274 -1662.850293 -36687.183590 -231.852559 -14713.247879
0.277778 0.033083 0.011111 -24287.236252 3986.907354 3709.237221 -31551.327533 -2675.499623 -13479.560889
0.300000 0.033083 0.011111 -28811.990031 -5482.258523 -125.610763 -37633.887398 -4893.222922 -5580.605706
0.322222 0.033083 0.011111 -21186.154648 -3888.005277 -550.321321 -27513.200689 795.705441 -8635.819111
0.344444 0.033083 0.011111 -15018.419845 106.826594 4187.760212 -14930.917346 -3943.828084 -8594.520954
0.366667 0.033083 0.011111 -15709.077858 4503.580047 708.183858 -27450.507569 -998.578728 -5683.914046
0.388889 0.033083 0.011111 -11486.865798 2769.228815 -1306.417083 -24441.981756 4290.353797 -9254.730805
0.011111 0.055139 0.011111 -7858.719285 1259.147445 787.213370 -24846.683616 3396.111986 -7161.875048
0.033333 0.055139 0.011111 -13519.537518 2696.977274 -92.484098 -17058.953602 1714.799851 -5157.480624
0.055556 0.055139 0.011111 -12815.280467 3277.492440 -3355.279627 -27374.269769 -3942.482645 -3540.799317
0.077778 0.055139 0.011111 -17790.966320 -834.821930 -4485.096517 -45281.751796 -169.730624 -210.629026
0.100000 0.055139 0.011111 -9924.473993 -2728.531335 -398.416438 -30324.688693 -1126.828940 -11342.734106
0.122222 0.055139 0.011111 -17194.965638 3928.420769 4266.869685 -37082.419160 -2416.167651 -9386.290698
0.144444 0.055139 0.011111 -22182.146467 1830.501529 -1439.768309 -34540.051167 3063.255085 -15055.634038
0.166667 0.055139 0.011111 -12922.791356 1131.992540 1729.495411 -22491.119323 -3096.157748 -6694.289396
0.188889 0.055139 0.011111 -19094.909206 46.697460 -2607.120936 -32651.655960 4896.544537 -8708.546494
0.211111 0.055139 0.011111 -16283.244939 7158.634797 1032.607985 -25926.086408 -1510.069835 -4303.863304
0.233333 0.055139 0.011111 -16428.959096 -7726.865479 331.418241 -34922.269919 4611.810390 -12771.911811
0.255556 0.055139 0.011111 -20909.798744 1754.051739 4242.443860 -33704.175288 -5005.316820 -5555.624483
