# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -67897.644696 3154.084842 10644.930740 -195165.770660 -56752.848026 -83484.140200
0.033333 0.011028 0.011111 -103379.705650 2201.040491 -1347.929144 -168667.489730 -49422.115623 -26181.722909
0.055556 0.011028 0.011111 -103809.982600 7209.004390 -28485.405645 883848.743510 400505.950220 -41812.025462
0.077778 0.011028 0.011111 -135352.884680 10458.106022 32777.794427 -147931.758310 -10499.943803 -54816.584169
0.100000 0.011028 0.011111 -137686.545780 10172.934169 -6642.072480 -138840.306990 -88695.178978 -16018.757186
0.122222 0.011028 0.011111 -102628.323960 -27861.279627 -5956.335614 -148038.938860 -21523.637309 -75457.347422
0.144444 0.011028 0.011111 -122845.111010 -31186.441875 -1765.093379 -173854.045340 -80959.450721 -65065.561793
0.166667 0.011028 0.011111 -94125.052518 -5457.444139 -2180.475536 -173456.182100 -38429.283374 -47145.638017
0.188889 0.011028 0.011111 -91795.110202 -4962.972682 19398.714445 -150443.275780 -61375.657515 -39418.483523
0.211111 0.011028 0.011111 -81586.151740 -2831.399939 6054.322777 -168032.664280 -4060.499407 -44067.956382
0.233333 0.011028 0.011111 -82961.983369 28691.719363 12590.391256 -160350.886660 7304.529345 -76101.798372
0.255556 0.011028 0.011111 -112505.014590 21461.570504 -27961.022040 -153816.041610 3509.260096 -71315.397156
0.277778 0.011028 0.011111 -109730.352440 -36852.084420 -4238.074805 -181287.702110 -23879.837415 -41681.048655
0.300000 0.011028 0.011111 -70397.277138 -42533.782847 -3466.911233 -137353.285340 -57137.372792 -72299.064621
0.322222 0.011028 0.011111 -111908.769320 -50351.154858 -32510.796308 -170338.747340 -51413.170729 -39082.692181
0.344444 0.011028 0.011111 -116855.334000 10420.747048 25805.554112 -151774.587930 -76266.434777 -58562.692825
0.366667 0.011028 0.011111 -97682.549360 3850.068854 -5380.671100 -166394.547810 -26561.109657 -32071.820816
0.388889 0.011028 0.011111 -54345.845598 -34610.914902 -16721.011125 -138846.173120 -28002.670252 -73020.702617
0.011111 0.033083 0.011111 -77887.182514 32876.170142 14231.148582 -348037.583510 -51898.032380 -122866.427150
0.033333 0.033083 0.011111 -196510.227240 975.391657 -16740.364909 -298779.247610 -30274.628275 -97947.094541
0.055556 0.033083 0.011111 -230931.706510 -20083.580160 -62667.257518 -384192.198740 -6410.790731 -128459.310320
0.077778 0.033083 0.011111 -203507.688020 33332.815756 -69272.076124 -316847.991610 -15664.215536 -97774.808210
0.100000 0.033083 0.011111 -221897.466150 -34479.031233 13093.402750 -256591.192700 7781.657787 -124462.192400
0.122222 0.033083 0.011111 -212648.943010 -17740.038592 -17707.273444 -270618.576250 6684.286753 -43888.370285
0.144444 0.033083 0.011111 -182636.529670 12438.853792 40578.847673 -302750.779010 -1873.059164 -101412.545300
0.166667 0.033083 0.011111 -191466.394000 -8601.118082 31099.406411 -360233.644780 -74646.820214 -72848.617858
0.188889 0.033083 0.011111 -192091.786250 18359.830924 30822.088151 -296850.133960 1724.338479 -112225.192350
0.211111 0.033083 0.011111 -279655.047510 42979.869914 -13237.627525 -397968.804010 2958.391541 -95416.894482
0.233333 0.033083 0.011111 -263724.349970 -18863.647595 2803.798383 -306809.765300 83901.507777 -102677.211670
0.255556 0.033083 0.011111 -214299.375270 13627.815840 14897.712752 -346105.480910 45518.148217 -118139.508290
0.277778 0.033083 0.011111 -136397.614280 -48149.357944 -3775.095292 -240252.632830 -74.948743 -52745.346667
0.300000 0.033083 0.011111 -241523.546560 -13672.015402 -10935.974912 -362739.123250 -19082.932136 -77229.841095
0.322222 0.033083 0.011111 -248310.665190 17606.483349 4657.900565 -316683.290790 -8989.491473 -111655.161170
0.344444 0.033083 0.011111 -194784.387510 8061.404983 -29414.943293 -260916.669060 -39544.063393 -99887.052173
0.366667 0.033083 0.011111 -207759.756660 -50249.817129 20364.189723 -295967.300690 9177.916159 -60213.303589
0.388889 0.033083 0.011111 -105419.720780 -2968.085465 1983.428264 -299350.655470 -34805.156693 -129526.387730
0.011111 0.055139 0.011111 -104052.931810 5614.702868 -21843.211533 -399732.629430 20307.884934 -97330.712734
0.033333 0.055139 0.011111 -221137.287460 11231.285974 -7719.350413 -229417.536780 -18724.355241 -47896.698126
0.055556 0.055139 0.011111 -193294.570410 26620.598557 23773.724481 -353833.896670 -66953.641201 -38793.861296
0.077778 0.055139 0.011111 -150958.634810 13222.497095 -12649.285783 -345788.036100 18818.399885 -116207.110300
