# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -5680.371938 -1250.765061 -2233.347064 -8813.875304 -3072.289553 -10995.699141
0.033333 0.011028 0.011111 -13993.592711 -2793.810388 -6963.257476 -6667.733084 710.394356 -9305.433968
0.055556 0.011028 0.011111 -15400.586091 4763.551477 2052.101583 -9874.877042 -3965.027512 -15817.386380
0.077778 0.011028 0.011111 -16301.576083 3265.757558 5943.127896 -8929.389273 -6168.063044 -10921.537840
0.100000 0.011028 0.011111 -18977.831831 1533.729609 -2301.261603 -10797.806366 -4486.789084 -12184.888597
0.122222 0.011028 0.011111 -14166.869355 1874.014889 -1356.624710 -4515.977477 -265.088906 -15952.389153
0.144444 0.011028 0.011111 -27569.313490 -849.032090 -621.828764 -8671.376735 -1958.135944 -15156.433825
0.166667 0.011028 0.011111 -29147.710505 374.341789 -1820.095949 -5532.678171 -3018.637602 -14961.311822
0.188889 0.011028 0.011111 -33386.646636 3031.111325 2676.265012 -15140.313244 -1963.200725 -13062.330911
0.211111 0.011028 0.011111 -41849.738652 -1880.625698 748.534636 -18793.847886 -8462.526504 -19042.563008
0.233333 0.011028 0.011111 -43567.583864 4875.117728 1784.668138 -14637.762374 -10331.965475 -13963.269751
0.255556 0.011028 0.011111 -25768.765124 4155.439732 -7866.656346 -12820.478238 -6150.655051 -13307.046585
0.277778 0.011028 0.011111 -31714.861219 2743.740754 1748.519454 -15353.462447 -906.815728 -8878.148372
0.300000 0.011028 0.011111 -31830.805739 2466.908572 854.885818 -11173.612016 -1751.220665 -15685.101464
0.322222 0.011028 0.011111 -32683.454734 4632.168851 11100.490087 -12599.353952 -11383.497778 -13100.771748
0.344444 0.011028 0.011111 -33519.189282 3924.510132 6131.510129 -7943.697628 -1134.902412 -16627.090485
0.366667 0.011028 0.011111 -32458.013625 6453.771480 -666.064251 -7610.661677 -579.765328 -9067.139944
0.388889 0.011028 0.011111 -10327.012952 -80.742718 -159.916623 -12841.902051 3307.295241 -16592.880622
0.011111 0.033083 0.011111 -17050.447299 -4832.187523 1885.002116 -18059.331894 -3446.209671 -22396.258955
0.033333 0.033083 0.011111 -43152.299480 9428.677304 -855.088254 -15316.495589 -4441.016500 -22555.805743
0.055556 0.033083 0.011111 -29607.965650 3564.685704 -4466.230788 -17209.380245 8628.284942 -16203.486975
0.077778 0.033083 0.011111 -32822.943876 2486.270401 -10614.427201 -22850.049241 -4113.691308 -16613.379816
0.100000 0.033083 0.011111 -32295.056124 4175.858267 896.791304 -34597.433181 -2650.417461 -35972.247790
0.122222 0.033083 0.011111 -27123.696735 100.278192 -5660.447530 -16110.185334 5498.645004 -15272.377502
0.144444 0.033083 0.011111 -28423.994067 -979.894631 -6621.360464 -15157.946829 -8644.411967 -15221.685587
0.166667 0.033083 0.011111 -32476.847399 10091.623529 619.998306 -23437.590567 1689.078321 -26704.006497
0.188889 0.033083 0.011111 -35581.529698 -926.033443 1562.747014 -27396.988990 -4323.358800 -21294.935601
0.211111 0.033083 0.011111 -35406.377683 2308.396235 -2370.220163 -26155.763562 -35.214460 -6602.430535
0.233333 0.033083 0.011111 -36580.866941 -1025.410701 -625.458783 -29368.969309 -534.972556 -23534.518436
0.255556 0.033083 0.011111 -46270.652949 1482.342420 -13977.946607 -31026.219728 -3065.225247 -29080.681301
0.277778 0.033083 0.011111 -33469.906116 6085.781798 -5319.511788 -19672.437374 4446.685967 -15820.399924
0.300000 0.033083 0.011111 -43857.664186 -6539.480104 -3033.317541 -22015.578338 4215.414358 -26422.262801
0.322222 0.033083 0.011111 -50416.662374 -2555.625018 2809.268059 -25977.685671 -5504.829674 -24194.665466
0.344444 0.033083 0.011111 -31373.392743 4014.323995 -4038.275327 -21610.794612 4120.463743 -12587.947394
0.366667 0.033083 0.011111 -23145.848255 3456.257075 -477.628855 -16729.293036 -3738.823401 -19486.373147
0.388889 0.033083 0.011111 -24596.063421 2662.765783 4646.404238 -32432.605213 2690.855025 -26111.057865
0.011111 0.055139 0.011111 -14149.873617 6279.008915 -3669.465052 -17959.641318 201.492916 -18118.620200
0.033333 0.055139 0.011111 -20734.568754 -3544.745151 2009.177425 -21433.947638 2718.377478 -11103.967744
0.055556 0.055139 0.011111 -20342.178672 1567.153313 -562.233686 -10702.851212 -6144.188460 -14312.803464
0.077778 0.055139 0.011111 -38837.512150 6359.474514 3417.149785 -24500.111015 3976.277086 -10129.622473
0.100000 0.055139 0.011111 -23633.230068 -4959.168724 -3612.779645 -19367.182486 1185.789110 -27270.386655
0.122222 0.055139 0.011111 -25187.007104 1342.514330 654.871527 -14969.223700 -333.633608 -12365.991180
0.144444 0.055139 0.011111 -38635.756637 6128.241439 6292.057292 -23870.799204 1742.515825 -20197.305855
0.166667 0.055139 0.011111 -31192.925872 3977.155221 1479.666769 -21671.628022 11381.568526 -18737.067695
0.188889 0.055139 0.011111 -30131.304132 5806.352048 -129.182120 -12975.809395 723.888515 -19004.757272
0.211111 0.055139 0.011111 -17822.171319 -1423.348890 -3335.304998 -12995.643985 -4367.923560 -9544.787783
0.233333 0.055139 0.011111 -25439.066980 4669.487917 8418.737427 -31827.564799 4707.200552 -26036.411677
0.255556 0.055139 0.011111 -41521.158056 51.354933 6746.729522 -15334.366269 -2366.280063 -17199.639068
0.277778 0.055139 0.011111 -50446.299512 -8371.737013 3717.555807 -37830.578713 1554.582952 -21017.659856
0.300000 0.055139 0.011111 -32473.454530 4355.798795 11858.853695 -12801.431554 -4000.329246 -9904.249506
0.322222 0.055139 0.011111 -37806.463972 -440.627470 3747.280760 -24258.296106 -1250.904291 -12463.268856
0.344444 0.055139 0.011111 -28616.880670 7217.124429 4620.395192 -25741.278255 -8041.884072 -13921.671076
0.366667 0.055139 0.011111 -39502.129411 -91.721023 2887.952153 -20383.348678 -12453.247848 -22266.668274
0.388889 0.055139 0.011111 -23437.623425 1963.167285 -2243.763223 -22883.041551 -753.040854 -22403.921415
0.011111 0.077194 0.011111 -7605.804691 2145.667591 -2803.803063 -15253.118624 -860.811979 -9601.646693
0.033333 0.077194 0.011111 -25977.237167 1644.176467 40.112266 -19781.862589 -3650.736881 -21173.501827
0.055556 0.077194 0.011111 -33957.582254 1497.428896 7105.410436 -22527.933316 6824.923226 -18413.812302
0.077778 0.077194 0.011111 -26811.247170 4221.295162 -4516.875563 -23000.616172 2834.813625 -10034.476879
0.100000 0.077194 0.011111 -27136.744708 -2541.310174 -2518.592780 -20378.396081 -13769.360673 -19770.142553
0.122222 0.077194 0.011111 -52214.388651 -2159.651861 9730.503538 -29584.220301 3349.938297 -19293.576935
0.144444 0.077194 0.011111 -55989.055742 6302.737310 -9673.309942 -12979.847515 1800.843541 -14285.796580
0.166667 0.077194 0.011111 -65540.345555 -1539.467095 -99.439163 -24385.306911 6084.833259 -24361.123957
0.188889 0.077194 0.011111 -44015.685495 3915.101902 -10145.534616 -23982.105379 12196.404736 -28379.144177
0.211111 0.077194 0.011111 -32225.095163 9200.721515 -5029.738909 -22386.520075 1473.612844 -25477.908812
0.233333 0.077194 0.011111 -14289.288730 -1700.587144 1097.096082 -10781.534319 -2782.572372 -10318.497040
0.255556 0.077194 0.011111 -18657.147922 -6744.248807 6480.206912 -17796.052594 4534.805034 -13999.524040
0.277778 0.077194 0.011111 -30785.520700 1297.910893 1449.664271 -31123.810356 -1450.771460 -12404.367445
0.300000 0.077194 0.011111 -27530.332270 5934.518720 -4888.801516 -21884.852273 -340.238757 -12051.014821
0.322222 0.077194 0.011111 -39126.725733 8078.493379 1538.770965 -24147.836185 -2441.432582 -24723.453802
0.344444 0.077194 0.011111 -39508.185544 3350.939612 8497.809534 -28032.890381 -1037.010382 -19698.182990
0.366667 0.077194 0.011111 -29950.124272 9054.253642 -751.725795 -17778.768532 3219.204581 -14053.514242
