# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -64943.435629 370.804028 6952.556861 -99730.162894 -29884.199632 -64436.867027
0.033333 0.011028 0.011111 -101473.772450 -20451.218284 4638.056454 -110035.339640 -22578.608146 -41906.723291
0.055556 0.011028 0.011111 -90748.325932 32777.640966 -11004.595804 -119412.288430 -14978.257319 -50308.447539
0.077778 0.011028 0.011111 -116319.599620 16324.701437 8913.572988 -97910.644325 -18534.931016 -54846.165897
0.100000 0.011028 0.011111 -120824.889790 12384.869118 -3107.365113 -83811.196592 -78875.896279 -50208.608830
0.122222 0.011028 0.011111 -100227.490850 7070.262524 -2854.082839 -85327.181053 -13742.793080 -59774.236221
0.144444 0.011028 0.011111 -130958.914240 -3899.935445 5237.610296 -112341.541780 -33782.268837 -76164.821120
0.166667 0.011028 0.011111 -123638.307800 -19678.844255 -15288.663518 -92673.092799 -22730.278716 -63157.168746
0.188889 0.011028 0.011111 -117447.694770 1670.206242 16204.305559 -95516.379333 -13725.678051 -31802.364677
0.211111 0.011028 0.011111 -115217.890660 6665.413881 -10703.294701 -110052.345380 -14468.685590 -27901.014626
0.233333 0.011028 0.011111 -82914.795838 46845.140552 12907.316847 -126258.952010 -26242.242351 -79235.197899
0.255556 0.011028 0.011111 -105990.355540 28082.497536 -25091.202079 -69927.558750 -4846.359740 -63398.903358
0.277778 0.011028 0.011111 -99638.299488 -17030.287534 -1672.727433 -111818.120340 -24032.213009 -30104.081330
0.300000 0.011028 0.011111 -89321.266961 -21595.269550 -6070.337082 -79792.197024 -37119.443040 -60778.981919
0.322222 0.011028 0.011111 -75949.813382 -17559.930857 -3128.167619 -93797.500477 -48121.734171 -41519.928390
0.344444 0.011028 0.011111 -101028.931570 13597.773645 3740.093994 -109599.512730 -42656.115551 -69350.805816
0.366667 0.011028 0.011111 -103887.411920 -6003.644356 17190.580332 -95096.583299 -13299.588645 -23934.922596
0.388889 0.011028 0.011111 -42041.794236 -18858.406289 -6005.835108 -84899.480298 -25907.369902 -60644.436033
