# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -24872.606974 1743.527671 -6483.316008 -29515.046622 -9853.147963 -11489.483393
0.033333 0.011028 0.011111 -46587.147896 -2002.970411 10540.584500 -36326.991852 -6756.425782 -23981.779003
0.055556 0.011028 0.011111 -42992.087326 -6392.068814 -566.652605 -53297.971543 -2841.175670 -17431.387506
0.077778 0.011028 0.011111 -53423.943054 -5222.770926 3078.994358 -38816.926751 -8412.644325 -17980.875170
0.100000 0.011028 0.011111 -56350.019454 3079.801565 -2844.544063 -39481.442645 -11176.935772 -22018.828118
0.122222 0.011028 0.011111 -42544.751324 4980.105654 -8362.491589 -45073.839120 -639.202875 -23850.065819
0.144444 0.011028 0.011111 -45565.183753 8564.857331 -5605.036582 -40165.398926 -9078.382061 -24207.404107
0.166667 0.011028 0.011111 -45105.639934 -1516.396189 -1467.460451 -41808.539830 -5659.244190 -13990.848059
0.188889 0.011028 0.011111 -42204.521903 412.614086 14744.179997 -51897.268104 -5232.716621 -27587.201970
0.211111 0.011028 0.011111 -44338.469411 -4219.608635 1745.870971 -34610.000994 -9485.193120 -13945.276187
0.233333 0.011028 0.011111 -60590.115199 9071.350790 5921.916618 -49615.517565 -3879.786570 -30006.795958
0.255556 0.011028 0.011111 -39549.208136 6134.419629 -1602.362008 -26653.729120 5938.917672 -18206.822487
0.277778 0.011028 0.011111 -46319.087794 -9305.941221 3266.241028 -42965.390911 -10724.727693 -7400.313699
0.300000 0.011028 0.011111 -33245.348720 -6122.132260 2605.335183 -37958.497177 6809.976033 -25153.482895
0.322222 0.011028 0.011111 -53370.251766 -6859.975898 -76.352721 -34044.396282 -4254.291665 -19181.652245
0.344444 0.011028 0.011111 -46784.989254 5156.528887 -9172.101960 -32172.633941 -9068.810209 -29085.412389
0.366667 0.011028 0.011111 -37385.051127 -1619.442254 -6459.776291 -30448.628469 -3371.940830 -9289.419003
0.388889 0.011028 0.011111 -12707.120571 -7808.199839 -9293.847102 -34505.668312 -4517.813137 -30909.307374
0.011111 0.033083 0.011111 -27503.778464 -5326.566512 7662.002371 -59600.609041 -8873.300622 -30469.110927
0.033333 0.033083 0.011111 -52667.194825 -2900.530496 -6423.056802 -71593.455616 6109.744304 -23746.941154
0.055556 0.033083 0.011111 -54063.551629 -5665.046878 4913.399958 -73990.583681 -5017.646484 -31499.847105
0.077778 0.033083 0.011111 -36521.832313 3065.961382 -6778.717249 -88406.492600 -10222.598248 -28697.914993
0.100000 0.033083 0.011111 -30305.843871 -5128.290761 2363.515966 -81695.313590 13498.949546 -31262.251890
0.122222 0.033083 0.011111 -40136.260482 -80.556524 -12180.676070 -93872.889020 -10379.968450 -15871.978343
0.144444 0.033083 0.011111 -38569.637402 11874.140498 -11815.463220 -49933.622937 -1319.170233 -22378.772978
0.166667 0.033083 0.011111 -43067.024519 7602.250995 15026.926790 -107068.700080 -11456.255184 -21169.931733
0.188889 0.033083 0.011111 -47733.184372 -5273.003639 2597.156556 -88668.536628 1808.230340 -21478.771322
0.211111 0.033083 0.011111 -43585.883737 12818.846899 -1514.404358 -75696.577890 644.215140 -7987.087731
0.233333 0.033083 0.011111 -46117.310072 -8554.048188 -1417.323221 -70532.441695 -716.593833 -16413.488645
0.255556 0.033083 0.011111 -77249.286821 -8300.970322 6320.085113 -87562.571590 -7681.517380 -30894.156513
0.277778 0.033083 0.011111 -47457.374098 -7496.485135 -5302.973580 -64036.887769 -3077.357290 -27139.972959
0.300000 0.033083 0.011111 -62894.256087 -12268.306211 -14253.698858 -89659.772655 11651.649271 -23359.308899
0.322222 0.033083 0.011111 -50561.277681 -9894.519815 -395.166791 -85047.810479 770.057135 -23500.622682
0.344444 0.033083 0.011111 -31878.775090 -2269.948960 8616.366890 -43613.619303 -2573.095765 -11446.567503
0.366667 0.033083 0.011111 -40746.633596 5474.541245 4423.584782 -79562.862340 -17662.536156 -8886.349917
0.388889 0.033083 0.011111 -23803.939036 4798.684990 -5638.862528 -56743.916763 5584.439156 -17476.776847
0.011111 0.055139 0.011111 -24208.951982 946.641687 -2389.046399 -68759.834088 1240.325806 -22684.675993
0.033333 0.055139 0.011111 -40459.723521 7074.593215 4064.052294 -48778.229683 3315.690504 -7300.983879
0.055556 0.055139 0.011111 -38551.549937 4428.272118 -9215.733837 -72630.043042 -10779.408146 -10379.327732
