# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -71800.054681 -57.958480 7707.693740 -181738.663360 -47286.887013 -81014.895462
0.033333 0.011028 0.011111 -85819.166398 -12035.627378 -15809.867384 -171332.306330 -63897.639387 -51438.404087
0.055556 0.011028 0.011111 -96822.248277 19901.314960 -19822.347889 -203812.390610 -63670.819107 -41582.298369
0.077778 0.011028 0.011111 -117773.598210 2140.366106 11443.306012 -144335.629420 -16218.718895 -39181.556936
0.100000 0.011028 0.011111 -108943.057300 2368.754663 -21074.019653 -142982.539500 -85965.074755 -35294.403307
0.122222 0.011028 0.011111 -82693.065482 -15900.701710 -11492.720756 -148297.407150 -12019.544619 -71072.325115
0.144444 0.011028 0.011111 -119581.030850 5840.613465 -4232.114643 -165995.620710 -79983.354250 -55878.185651
0.166667 0.011028 0.011111 -92639.446135 -10975.678831 2789.956374 -171611.828860 -17755.934549 -42694.676738
0.188889 0.011028 0.011111 -79500.090211 -25777.847876 41531.275043 -153844.006790 -41594.546613 -34777.999142
0.211111 0.011028 0.011111 -78159.097981 -11270.804516 22600.365005 -164147.454470 -18338.981870 -52095.065680
0.233333 0.011028 0.011111 -78902.658586 21495.243112 3673.803473 -172527.210530 -8384.322395 -72214.671156
0.255556 0.011028 0.011111 -104334.797950 17979.664333 -21497.630251 -135525.601010 3941.512865 -68099.081693
0.277778 0.011028 0.011111 -102740.152160 -39012.648659 -2844.192237 -177531.534570 -39746.634914 -32530.230991
0.300000 0.011028 0.011111 -59690.270341 -36046.168285 4215.626385 -150911.385600 -43210.746509 -72985.514793
0.322222 0.011028 0.011111 -103881.614010 -30756.131427 -20028.883486 -136755.255590 -32412.750155 -47202.095705
0.344444 0.011028 0.011111 -107385.427320 24206.709423 39925.146106 -137440.548280 -49655.053073 -40924.361884
0.366667 0.011028 0.011111 -124157.163180 15290.863379 683.072978 -162072.858860 -31315.324308 -38948.222302
0.388889 0.011028 0.011111 -44434.774429 -25182.593197 -23132.399421 -152601.945150 -33966.445407 -70540.870153
0.011111 0.033083 0.011111 -60694.759487 9800.133456 17532.500017 -324702.859480 -70620.395438 -99041.419628
0.033333 0.033083 0.011111 -212330.013550 -5916.054149 -2349.026355 -307679.591140 5754.272262 -72543.197241
0.055556 0.033083 0.011111 -243233.276130 -12881.186513 -40190.489115 -403488.869210 -94464.125706 -132374.261500
0.077778 0.033083 0.011111 -196277.985680 17731.079983 -14769.453186 -266861.625770 3955.334633 -93199.362791
0.100000 0.033083 0.011111 -207418.489730 -34735.164697 24342.070227 -265359.265750 15092.338585 -123741.503830
0.122222 0.033083 0.011111 -197368.172270 4621.231186 -47468.930436 -299385.467950 33921.070993 -47721.457136
0.144444 0.033083 0.011111 -171754.747530 15343.514136 37355.897976 -263115.819190 -16144.233313 -119969.144010
0.166667 0.033083 0.011111 -169417.668010 6771.939982 30388.953518 -360527.727180 14579.159643 -61583.479705
0.188889 0.033083 0.011111 -178206.739850 10417.561038 -6112.378345 -294705.851930 -8961.046393 -99910.427845
0.211111 0.033083 0.011111 -228709.553860 24376.166666 -15415.741309 -385558.911170 13609.141537 -95803.715704
0.233333 0.033083 0.011111 -271158.004690 -34747.060721 27465.180547 -308250.861370 66283.548354 -77147.984614
0.255556 0.033083 0.011111 -186066.063760 -20313.236369 21570.164369 -319222.790990 42574.091498 -115342.534520
0.277778 0.033083 0.011111 -141684.711720 -24059.065641 -20535.069467 -252501.132270 -7979.925558 -36592.097693
0.300000 0.033083 0.011111 -238093.761410 26140.383238 -37439.537994 -358445.273010 8360.241439 -104089.059790
0.322222 0.033083 0.011111 -246216.875210 -774.791512 12357.475915 -312332.819810 16717.073940 -93560.382565
0.344444 0.033083 0.011111 -195095.374530 12675.832729 -23574.547060 -275854.507700 -38061.434119 -103248.328100
0.366667 0.033083 0.011111 -158365.057800 -24659.471040 23701.369398 -281648.699570 34805.698157 -51755.782354
0.388889 0.033083 0.011111 -100742.840930 15405.310594 -20934.824658 -297678.556010 -45650.734584 -107311.611230
0.011111 0.055139 0.011111 -109234.991480 3719.814122 36533.058748 -353214.411430 65418.080434 -134903.726800
0.033333 0.055139 0.011111 -193812.255560 18093.791374 -4267.872062 -231531.890410 24264.443165 6422.872429
0.055556 0.055139 0.011111 -194431.293300 7275.467678 27040.548919 -326558.809430 -62426.830881 -56328.749518
0.077778 0.055139 0.011111 -187411.658210 13370.510892 -11534.684895 -356789.768440 13743.467403 -123332.029030
0.100000 0.055139 0.011111 -131307.852160 12107.278880 14872.998828 -276161.741630 72224.476914 -121384.209680
0.122222 0.055139 0.011111 -156220.760140 13338.894961 43395.973852 -317481.371540 23995.996707 -80146.228490
0.144444 0.055139 0.011111 -201920.457140 4038.710667 -81493.469137 -299696.683420 29085.630201 -104300.335540
0.166667 0.055139 0.011111 -203355.036870 26993.678704 -51566.466379 -314457.319830 -31851.476181 -123576.908140
0.188889 0.055139 0.011111 -246778.166440 -47797.437710 48458.465890 -351770.746780 52673.570320 -117051.775460
0.211111 0.055139 0.011111 -171896.517320 12328.248762 25422.634079 -283977.684270 -6900.584385 -59047.326924
0.233333 0.055139 0.011111 -125807.919620 -23845.067596 -29312.681686 -256544.773540 52339.447942 -118280.279270
0.255556 0.055139 0.011111 -258948.412270 -37900.330874 -42968.046686 -358436.844870 52921.283638 -97320.964791
0.277778 0.055139 0.011111 -235150.018510 1481.809435 -2383.759597 -324484.126140 34263.684250 -115913.226770
0.300000 0.055139 0.011111 -192850.670130 563.746698 37531.117888 -225738.691880 -4289.824807 -82115.905216
0.322222 0.055139 0.011111 -200385.064520 5829.665203 44034.088567 -298636.313330 18953.787798 -95776.881746
0.344444 0.055139 0.011111 -192760.397890 -22764.682909 25526.630919 -318397.649070 21630.679027 -100952.838680
