# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -46520.060775 -10095.194063 2043.033589 -108930.801060 272.490131 -53949.218438
0.033333 0.011028 0.011111 -110901.103610 -9615.587964 21989.028864 -111790.706490 -38001.922898 -42416.255745
0.055556 0.011028 0.011111 -115084.878990 -8358.765745 -18155.393188 -153520.993000 -27232.922839 -51210.846993
0.077778 0.011028 0.011111 -101139.380090 -3257.495691 1772.107261 -101010.287490 -23494.674199 -20444.675277
0.100000 0.011028 0.011111 -142383.263590 10989.081904 -10455.170148 -104975.305580 -54140.411989 -36331.496415
0.122222 0.011028 0.011111 -104520.540090 824.363153 -17540.581037 -127493.296620 -7989.501847 -57803.863102
0.144444 0.011028 0.011111 -99723.617064 9315.746909 11724.730859 -114938.541010 -48075.995213 -46398.696086
0.166667 0.011028 0.011111 -102688.093210 6280.341025 19010.236727 -121974.766850 -31773.843313 -44130.318250
0.188889 0.011028 0.011111 -104473.534060 1379.776874 -4023.965479 -119869.166670 -26843.641070 -35304.430503
0.211111 0.011028 0.011111 -92260.115008 -16991.633589 -13178.952399 -115114.610720 -16872.930680 -20008.233717
0.233333 0.011028 0.011111 -74472.550157 1611.434249 -3019.825627 -134790.617010 7449.985918 -66871.389215
0.255556 0.011028 0.011111 -86911.284966 13765.768719 -13583.589462 -100241.743540 27330.936116 -42365.726746
0.277778 0.011028 0.011111 -100175.542840 -27636.289871 4306.366823 -140111.707430 11419.067645 -30961.548140
0.300000 0.011028 0.011111 -57013.158113 -19093.082167 9365.468294 -101345.052590 -11168.431895 -65551.757759
0.322222 0.011028 0.011111 -114328.585030 1789.609803 -6483.664773 -87800.727076 -26571.083983 -53354.512907
0.344444 0.011028 0.011111 -100666.395250 11059.392932 5833.558607 -107267.791900 -9922.228911 -57924.094293
0.366667 0.011028 0.011111 -75869.755418 -636.083097 21647.215640 -101879.034380 -26096.735293 -25504.650553
0.388889 0.011028 0.011111 -11378.053120 -16085.643149 -20427.526328 -109468.783920 -38106.995649 -71886.766233
0.011111 0.033083 0.011111 -64934.206463 637.992204 -8877.772991 -211523.335900 -16686.128559 -67638.099536
0.033333 0.033083 0.011111 -111364.830140 11047.843470 -17236.288659 -189000.622100 18988.420426 -62841.173476
0.055556 0.033083 0.011111 -125831.765380 -10289.907219 -8402.863230 -214605.321600 -38276.182531 -67351.384178
0.077778 0.033083 0.011111 -123215.064490 16497.881590 -18363.361765 -230525.298010 -7232.116011 -72977.823318
0.100000 0.033083 0.011111 -92932.984919 -13715.232708 3199.351984 -205524.867270 12814.251039 -80306.694321
0.122222 0.033083 0.011111 -138809.715030 -5117.169666 -33876.271292 -231817.867300 -7496.548310 -10081.622041
