# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -30869.932062 7534.721321 -9259.918277 -42389.150445 -13523.338466 -12188.121601
0.033333 0.011028 0.011111 -47769.565322 1628.686028 9828.900801 -42697.203411 3410.211913 -34497.756223
0.055556 0.011028 0.011111 -63858.625944 834.203251 -4963.264987 -65080.048495 -3680.237907 -21232.715817
0.077778 0.011028 0.011111 -57214.738231 -3884.833875 -1934.587087 -35643.340229 -13657.213889 -9725.826078
0.100000 0.011028 0.011111 -61714.504631 5583.946845 -11935.042643 -39589.615708 -19541.987964 -20210.948846
0.122222 0.011028 0.011111 -51914.112777 2341.146554 -12818.567039 -38045.310575 -4020.295099 -26626.045248
0.144444 0.011028 0.011111 -52356.147365 10259.774926 1706.460625 -46111.457606 -19346.020148 -32183.740212
0.166667 0.011028 0.011111 -54314.223571 -5135.049581 -10394.414429 -45089.390236 -11526.884376 -16888.937297
0.188889 0.011028 0.011111 -44805.997462 2675.860195 16293.456477 -45625.864032 -4508.489129 -29764.941450
0.211111 0.011028 0.011111 -56708.120607 -10829.453577 3868.186846 -53007.506285 -10969.805296 -12523.613196
0.233333 0.011028 0.011111 -75847.321613 6665.449735 2430.057298 -47909.021921 -13594.658186 -27589.666775
0.255556 0.011028 0.011111 -37799.631027 8610.828917 -9754.375197 -26986.607879 -2071.794976 -25487.676859
0.277778 0.011028 0.011111 -55554.951464 -16203.748131 4814.672169 -61312.207193 -10292.580297 -15901.281768
0.300000 0.011028 0.011111 -33984.763960 -11811.786281 5985.135850 -34554.700628 -2911.269932 -29829.389704
0.322222 0.011028 0.011111 -51751.016425 3546.708388 -1940.896243 -25590.560053 -24076.564365 -36472.962686
0.344444 0.011028 0.011111 -46497.073670 13367.582646 -10073.739143 -47004.872181 -5916.632442 -32631.284039
0.366667 0.011028 0.011111 -53468.339752 7172.818820 1058.541662 -38037.205120 -9565.088147 -10742.555394
0.388889 0.011028 0.011111 -17121.718250 -7807.170927 -6032.774727 -54381.814685 -10090.954818 -32534.979657
0.011111 0.033083 0.011111 -26978.503260 -9519.801130 6246.692640 -82214.981793 -12667.636958 -62248.274727
0.033333 0.033083 0.011111 -73657.594007 -3855.938494 -29126.820712 -84654.069751 6176.763557 -16403.115046
