# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -65386.811541 -527.220356 9087.962929 -109377.917430 -33083.735169 -67198.476779
0.033333 0.011028 0.011111 -102751.659810 -20599.648192 5945.433234 -115579.966890 -25554.631495 -42077.932086
0.055556 0.011028 0.011111 -93011.013618 34457.767714 -12976.677039 -129484.137850 -15919.897008 -49504.404172
0.077778 0.011028 0.011111 -119325.091440 16525.560754 10480.664718 -106566.223070 -20544.288730 -55420.457541
0.100000 0.011028 0.011111 -120192.240470 17775.208772 -1273.632693 -100257.437290 -82614.470235 -45505.362452
0.122222 0.011028 0.011111 -102459.089180 6438.029465 -2853.999772 -95221.985739 -10985.621132 -60690.925847
0.144444 0.011028 0.011111 -135821.908560 549.489254 3043.826534 -119689.050130 -34796.552173 -73815.870241
0.166667 0.011028 0.011111 -118758.266930 -32124.169513 -10301.642451 -105582.095490 -22678.064626 -58981.671074
0.188889 0.011028 0.011111 -109247.061180 -5684.662984 15731.336137 -102035.421090 -19262.126245 -31851.532276
0.211111 0.011028 0.011111 -109859.539270 9937.491681 -10828.955708 -117608.871960 -17329.780926 -24143.862810
0.233333 0.011028 0.011111 -80657.254546 42454.889762 14453.811675 -136807.007940 -24609.992608 -83276.335379
0.255556 0.011028 0.011111 -112709.228630 24958.149985 -26523.660580 -79054.638382 -4012.303298 -67417.806507
0.277778 0.011028 0.011111 -102403.974040 -19033.743288 -1448.654166 -118961.794490 -24148.296201 -29448.793384
0.300000 0.011028 0.011111 -87748.060915 -25486.566183 -4177.810408 -85419.093527 -45127.213716 -63128.261332
0.322222 0.011028 0.011111 -79141.684462 -20578.470582 -16864.132899 -103672.380770 -40732.480624 -46977.957779
0.344444 0.011028 0.011111 -98274.812547 16539.429760 6087.399008 -116268.719180 -47671.497459 -69247.344803
0.366667 0.011028 0.011111 -107949.822360 -6453.384336 15958.909323 -101649.065960 -13722.011431 -27256.583780
0.388889 0.011028 0.011111 -44350.296246 -20826.279675 -6198.682779 -91261.623898 -25344.198688 -62519.608896
0.011111 0.033083 0.011111 -57731.302899 -2994.630138 -1525.337203 -190898.329950 -145.862444 -132184.556370
0.033333 0.033083 0.011111 -176704.683510 24708.766748 13521.733236 -173835.403550 -1943.257697 -55154.039895
0.055556 0.033083 0.011111 -162105.584260 10776.599353 13017.452265 -245279.445710 10352.198515 -110158.930300
0.077778 0.033083 0.011111 -153846.462170 16546.961991 -31770.044406 -217361.926390 -25058.869211 -105937.836380
0.100000 0.033083 0.011111 -140094.198430 -35318.848935 -4652.583619 -192194.637940 -11149.160838 -113422.173170
0.122222 0.033083 0.011111 -159084.107930 -1041.826481 -16159.206668 -152987.667040 -37375.889622 -40372.306912
0.144444 0.033083 0.011111 -130106.363320 4003.753847 13153.615475 -214785.857270 9057.721806 -80966.059504
0.166667 0.033083 0.011111 -143972.864880 38253.121302 7485.382370 -199956.509480 -21736.429494 -92104.718739
0.188889 0.033083 0.011111 -191761.245070 7780.656733 -761.896270 -213033.826830 21751.109481 -92176.493548
0.211111 0.033083 0.011111 -259028.677620 13193.762243 25422.291865 -260768.278400 -47344.944349 -108754.148660
0.233333 0.033083 0.011111 -292454.338600 -55696.178424 2282.310758 -233898.383260 40581.707412 -88753.098319
0.255556 0.033083 0.011111 -185585.521310 -19419.081370 -5790.660669 -206115.776520 15048.571685 -73467.716359
0.277778 0.033083 0.011111 -121987.282580 -45394.583003 -14969.920836 -150138.638340 16267.131039 -64784.879685
0.300000 0.033083 0.011111 -194564.490800 -16865.743151 -21759.250063 -245701.237670 -7678.945198 -78734.959170
0.322222 0.033083 0.011111 -203321.245530 -14486.491050 -37292.426579 -195178.903320 -10929.799420 -96736.140034
0.344444 0.033083 0.011111 -170052.709750 -19790.737125 -4278.184917 -211889.071190 -21887.694789 -124531.347770
0.366667 0.033083 0.011111 -152038.069820 -10405.405013 18529.019504 -194272.981980 -3748.012098 -59916.909345
0.388889 0.033083 0.011111 -99050.230089 -1971.979441 35302.926213 -195591.040790 -4305.097021 -101229.737450
0.011111 0.055139 0.011111 -81304.531433 10601.743957 17648.659688 -246427.335230 26574.998191 -72301.242580
0.033333 0.055139 0.011111 -144405.510510 2606.754792 -8500.445237 -132932.820910 7314.461637 -56267.834567
0.055556 0.055139 0.011111 -149014.380810 -25752.941157 32694.912647 -195555.744100 -25433.620391 -67322.753502
0.077778 0.055139 0.011111 -134895.022780 16416.604123 -7511.643547 -224436.823950 7179.656386 -42960.889051
0.100000 0.055139 0.011111 -117182.759420 3561.874592 398.006578 -171656.865330 -3117.968035 -136010.766520
0.122222 0.055139 0.011111 -153422.762350 19026.202068 64103.243707 -200402.997380 -20717.922672 -73657.883669
0.144444 0.055139 0.011111 -198794.043450 10468.468067 -58472.047815 -196287.941890 9907.756338 -57529.793080
0.166667 0.055139 0.011111 -168320.379400 33619.599807 -40122.467938 -188998.142650 -36896.710378 -94656.990634
0.188889 0.055139 0.011111 -169162.317730 20938.459221 27207.332141 -220113.114210 -3932.190867 -131380.877970
0.211111 0.055139 0.011111 -143441.766660 24867.754565 -25344.579160 -177922.743530 -23715.180464 -44900.503915
0.233333 0.055139 0.011111 -132966.963040 -5990.339206 -16218.967274 -188894.332680 66265.504786 -128860.350220
0.255556 0.055139 0.011111 -216941.092310 -14420.156314 50155.871789 -239542.375520 11059.174088 -105266.924780
0.277778 0.055139 0.011111 -188459.712150 2354.744815 28526.893773 -276051.872000 54440.035921 -118477.780110
