# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -58121.298825 3104.097145 9479.785276 -109881.121680 -33711.611819 -69891.658084
0.033333 0.011028 0.011111 -98435.799904 -20749.437894 4043.355596 -126434.583150 -27109.883840 -45456.244283
0.055556 0.011028 0.011111 -92114.193703 23881.040803 4753.880780 -124153.489660 -17630.445719 -47307.001767
0.077778 0.011028 0.011111 -122074.264240 14999.256830 -1946.699971 -112124.066980 -12785.645911 -46915.383377
0.100000 0.011028 0.011111 -115945.587730 23624.339602 -13352.425047 -105981.637190 -70462.041751 -43679.915072
0.122222 0.011028 0.011111 -103967.044640 -5084.557914 6233.698075 -95112.485241 -22738.029303 -62939.045893
0.144444 0.011028 0.011111 -113375.794570 361.078612 17425.097087 -124953.632070 -26934.259615 -52934.761146
0.166667 0.011028 0.011111 -114820.600500 -17898.872977 26251.431032 -113164.972960 -25107.923341 -67336.020551
0.188889 0.011028 0.011111 -111948.974630 -4260.778559 40750.627153 -108635.500000 -16263.867477 -21854.767917
0.211111 0.011028 0.011111 -101599.942530 -8127.284864 1861.013391 -113138.180390 -43445.989841 -26442.048475
0.233333 0.011028 0.011111 -69754.158938 25240.688682 17215.341995 -132102.582780 -25659.700535 -84180.905328
0.255556 0.011028 0.011111 -109730.107600 23237.927881 -27049.572118 -78169.375444 -6707.276969 -67472.047003
0.277778 0.011028 0.011111 -108829.837470 -31240.773176 182.640260 -112035.316300 -25678.206616 -34326.364503
0.300000 0.011028 0.011111 -89684.094495 -21958.214600 17149.132331 -81564.291015 -26024.876768 -39470.828833
0.322222 0.011028 0.011111 -97609.184810 -32131.240032 -32750.388288 -100591.248460 -56726.976620 -38062.575980
0.344444 0.011028 0.011111 -103354.806510 11249.594159 2490.551426 -93411.529169 -16662.326539 -57421.109931
0.366667 0.011028 0.011111 -96632.116363 7710.467290 25804.190964 -116102.737790 -39580.891539 -26336.613184
0.388889 0.011028 0.011111 -32082.079816 -20925.001863 -16946.746598 -105118.017250 -16625.992811 -64884.060883
0.011111 0.033083 0.011111 -55016.645793 10921.454907 730.531033 -172954.238070 -18898.043934 -108525.695270
0.033333 0.033083 0.011111 -170165.547000 34932.200042 13885.980770 -171182.042790 -13965.074559 -68622.130545
0.055556 0.033083 0.011111 -171469.438390 7011.630011 -22754.861914 -241223.022630 10063.519210 -101096.594630
0.077778 0.033083 0.011111 -99878.373697 -2146.277520 -35256.965044 -200428.092310 -14986.632584 -101934.927030
0.100000 0.033083 0.011111 -139160.308570 -51476.072268 16998.245613 -208064.995920 -4483.465526 -102041.021530
0.122222 0.033083 0.011111 -161751.953810 10332.332471 -32096.391729 -164234.258870 -28582.823858 -45311.290880
0.144444 0.033083 0.011111 -158875.596740 3919.827659 11030.809924 -199173.439230 11845.089481 -85217.933845
0.166667 0.033083 0.011111 -160410.488330 16520.991987 6880.698433 -236890.669170 -20025.172278 -77913.933670
0.188889 0.033083 0.011111 -187010.111260 -6363.114556 -4941.105073 -202001.025560 12153.642044 -94382.055535
