# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -36151.459020 8441.376924 -436.061745 -62040.973576 2062.473571 -22438.217228
0.033333 0.011028 0.011111 -75328.050621 -984.719552 12138.913708 -68810.314033 -5403.808497 -46493.245979
0.055556 0.011028 0.011111 -78759.068465 3468.185965 -2541.317965 -95411.044620 -16509.044020 -37523.453373
0.077778 0.011028 0.011111 -69350.218522 -6625.272436 2361.972286 -56301.583821 -20741.181350 -3874.685602
0.100000 0.011028 0.011111 -88438.779422 5969.196766 -9452.914161 -48871.917279 -27857.289386 -24349.631365
0.122222 0.011028 0.011111 -69528.166746 6685.080260 -8142.517300 -66515.031932 -6594.497143 -37993.648756
0.144444 0.011028 0.011111 -64369.462324 15368.927917 12106.200885 -72150.273658 -30075.561821 -35541.479971
0.166667 0.011028 0.011111 -69358.386013 -6065.598932 -9571.348635 -62427.806332 -16199.856525 -22425.174450
0.188889 0.011028 0.011111 -51494.065223 10767.499899 15625.744321 -64687.280828 -10400.933480 -40128.324767
0.211111 0.011028 0.011111 -58212.838236 -13616.489005 -1510.946661 -75651.783227 -26330.417503 -12967.515440
0.233333 0.011028 0.011111 -78736.405195 12603.146354 2228.951975 -77310.845486 3558.866530 -44125.555523
0.255556 0.011028 0.011111 -48296.840220 12591.260814 -8897.807657 -48080.980416 9486.127464 -29096.471807
0.277778 0.011028 0.011111 -72941.634612 -16835.258163 -1013.829746 -75422.894546 -829.461408 -23177.678372
0.300000 0.011028 0.011111 -38872.529555 -15046.784379 -106.307556 -46487.220436 -1965.788216 -42555.148134
0.322222 0.011028 0.011111 -67701.756668 7524.545711 6918.374037 -39931.372048 -22715.095917 -39321.747828
0.344444 0.011028 0.011111 -65521.707011 14913.517075 -21930.613175 -51776.716570 -4346.678683 -45550.917272
0.366667 0.011028 0.011111 -60641.489281 11600.472316 -6595.988990 -52823.259852 -15682.193520 -10210.254791
0.388889 0.011028 0.011111 -19066.282195 -12279.270134 -9430.481833 -63734.247413 -10690.739964 -44370.966894
0.011111 0.033083 0.011111 -39204.237602 -7362.083389 -5491.836960 -115710.210210 -7387.123011 -78269.227308
0.033333 0.033083 0.011111 -81778.392166 1664.726862 -25446.040713 -105531.455190 25268.778265 -28740.321393
0.055556 0.033083 0.011111 -86097.179848 -9622.798113 -3452.139151 -137381.453000 -24014.303582 -44043.273079
0.077778 0.033083 0.011111 -81094.327869 8959.899165 -1557.893177 -128887.169450 -6893.152308 -60141.492213
0.100000 0.033083 0.011111 -56976.940870 -16065.529151 2701.313300 -123236.343770 15728.486465 -53569.543837
0.122222 0.033083 0.011111 -97690.217404 9041.397199 -18070.528295 -133301.317370 -16233.258436 -16513.150851
0.144444 0.033083 0.011111 -75313.588948 12606.689081 -11559.139765 -84555.103512 -28821.846983 -31184.849220
0.166667 0.033083 0.011111 -61579.969747 179.636900 880.499808 -154360.711420 -5167.404690 -49234.792187
0.188889 0.033083 0.011111 -100819.315590 -17390.070243 1759.497758 -132672.238830 4030.361828 -30450.616104
0.211111 0.033083 0.011111 -88821.962760 30910.031503 10973.680675 -147053.228370 -56372.632947 -30914.945191
0.233333 0.033083 0.011111 -88679.870942 -12770.639644 -9933.328812 -110868.324240 23995.437303 -20608.470578
0.255556 0.033083 0.011111 -126060.122490 -8100.095427 -7789.615269 -154568.936110 416.400382 -60984.692905
0.277778 0.033083 0.011111 -65356.350513 -1357.632542 -3169.885732 -77514.741723 14225.470115 -27880.959719
0.300000 0.033083 0.011111 -128058.392800 -1502.684991 -2569.834681 -152411.422710 14215.261801 -38877.842584
0.322222 0.033083 0.011111 -91501.502342 -11994.131195 -1782.589913 -84709.604277 5621.235686 -30130.717179
0.344444 0.033083 0.011111 -69907.193169 -5678.808529 27042.266648 -85696.705580 17129.195232 -36589.370232
0.366667 0.033083 0.011111 -69150.726147 8934.523534 -11260.154530 -131076.211690 -16412.785527 -10364.432283
0.388889 0.033083 0.011111 -56568.880627 6581.903926 -9334.757776 -106031.776920 -1637.681065 -30580.190125
0.011111 0.055139 0.011111 -33644.477750 -3621.284912 19742.251615 -142375.869700 15531.857180 -43342.321385
0.033333 0.055139 0.011111 -71333.841515 19120.308844 13317.895159 -74112.849818 15398.896527 -12209.436196
0.055556 0.055139 0.011111 -77149.199116 7499.979738 11302.541010 -149458.361840 -28788.770566 -39475.028863
0.077778 0.055139 0.011111 -74737.663009 1293.693942 -12253.896957 -145117.978810 19776.003424 -40080.680153
0.100000 0.055139 0.011111 -43377.941849 955.311275 -3999.848969 -138553.112180 23513.749679 -39551.935958
0.122222 0.055139 0.011111 -64679.303931 9435.115891 20351.891058 -134813.889690 1518.614504 -37260.873298
0.144444 0.055139 0.011111 -93759.575715 -4567.326757 -28756.450267 -125469.211530 -25701.967039 -51810.944174
0.166667 0.055139 0.011111 -64336.461654 16701.229962 -10594.324418 -97381.479468 2735.175566 -39011.186816
0.188889 0.055139 0.011111 -89818.748264 -12412.000520 -624.696753 -131800.388030 14008.352704 -35741.947429
0.211111 0.055139 0.011111 -94695.000785 5770.910335 5880.575372 -118454.881340 -31152.210439 -54100.011529
0.233333 0.055139 0.011111 -57069.476273 -5941.888428 -4844.945782 -104706.710590 17273.571967 -54525.020539
0.255556 0.055139 0.011111 -79678.040607 -5698.442203 9569.351402 -142343.202610 -12351.751099 -42736.707164
0.277778 0.055139 0.011111 -118168.019130 13162.527115 11628.760853 -169073.378360 -24382.030324 -67432.114909
0.300000 0.055139 0.011111 -63698.454253 -6789.766225 18040.175248 -99342.447726 14495.399165 -10756.094229
0.322222 0.055139 0.011111 -81075.456338 -5522.948290 -10883.410450 -91487.438075 3432.812126 -32296.270587
0.344444 0.055139 0.011111 -63424.297561 -4203.594063 -6435.665839 -92064.658322 12967.475900 -45197.561405
0.366667 0.055139 0.011111 -71290.786267 10381.556493 37263.535450 -174731.705000 16765.441551 -42069.939327
0.388889 0.055139 0.011111 -47862.117144 -7619.794108 -10772.117986 -111776.129750 -18544.630669 -43544.518638
0.011111 0.077194 0.011111 -43771.408822 15680.248192 -19600.479346 -130973.316780 -898.154156 -24467.563007
0.033333 0.077194 0.011111 -90852.850695 -4343.966735 -3152.879531 -81229.575156 -4573.365701 -34065.200966
0.055556 0.077194 0.011111 -76367.457175 -15426.289191 8717.227872 -190271.356020 -11821.413557 -53498.076679
0.077778 0.077194 0.011111 -55923.049738 -14192.688195 -285.065596 -138994.022770 -1766.472268 -30812.710331
0.100000 0.077194 0.011111 -76008.874382 9730.232760 1279.899314 -142944.837940 -17604.696191 -50326.892385
0.122222 0.077194 0.011111 -98410.331355 24696.686641 8476.538859 -136787.543580 29326.910059 -43640.139415
0.144444 0.077194 0.011111 -83393.930473 4155.001277 -2507.540170 -131312.690030 -14943.739983 -75671.522833
0.166667 0.077194 0.011111 -98038.205749 -12799.391841 24254.224093 -98534.738943 7845.053811 -30556.285045
0.188889 0.077194 0.011111 -80732.147543 -1428.079360 -18070.690143 -123528.182200 21066.999912 -28233.016460
0.211111 0.077194 0.011111 -55192.384719 3685.921466 -13843.578606 -111194.589450 8347.044563 -42812.342311
0.233333 0.077194 0.011111 -66186.328880 -2386.242186 37450.679254 -135862.759340 20509.509986 -63016.654892
0.255556 0.077194 0.011111 -79287.257761 7019.553872 24675.167179 -135157.167280 -791.595347 -29798.994932
0.277778 0.077194 0.011111 -57415.624722 -13062.307259 3353.065160 -176569.613640 8204.453925 -55437.157341
0.300000 0.077194 0.011111 -49058.321541 19016.836036 -23740.415973 -84696.156041 9604.390547 -28407.376473
0.322222 0.077194 0.011111 -84376.334977 844.977222 -11183.132464 -97546.310953 6206.389562 -40034.999122
0.344444 0.077194 0.011111 -116398.624050 10571.090060 8593.398044 -148069.978530 41148.007490 -38522.443334
0.366667 0.077194 0.011111 -78455.237308 -9420.609119 20316.228062 -184186.387890 12220.890481 -41212.347855
0.388889 0.077194 0.011111 -15739.348878 6626.680700 -507.588773 -120104.664530 -15643.865907 -22345.881828
0.011111 0.099250 0.011111 -21163.578381 -6033.502315 2876.461805 -124575.758790 -31871.160294 -26727.095581
0.033333 0.099250 0.011111 -56293.421653 5391.237455 -1399.496519 -106788.272740 -18471.602316 -26223.809459
0.055556 0.099250 0.011111 -73871.230930 47960.095230 424.315172 -174492.784310 -25471.642259 -27040.431346
0.077778 0.099250 0.011111 -107546.050790 17097.670454 166.705156 -161852.970740 1987.892236 -20323.566163
0.100000 0.099250 0.011111 -124064.656970 13785.384263 25693.558641 -127019.923580 -33898.467814 -65848.801946
0.122222 0.099250 0.011111 -68433.508085 -5084.464832 28722.143625 -115665.975610 -2714.784583 -33368.433526
0.144444 0.099250 0.011111 -100585.629880 -22339.324171 32580.369036 -148984.218880 -7411.832828 -33227.739363
0.166667 0.099250 0.011111 -64790.152349 -25247.728679 20220.290958 -120022.985000 9253.651907 -48428.691161
0.188889 0.099250 0.011111 -68309.783077 -10845.670680 17031.105989 -112263.902490 1561.717209 -47377.853535
0.211111 0.099250 0.011111 -61905.724283 20401.602170 2418.298779 -141257.617370 17032.592518 -37575.532200
0.233333 0.099250 0.011111 -42224.204989 -14367.706510 -13441.187906 -108944.066460 10629.916846 -41888.211971
0.255556 0.099250 0.011111 -74025.442732 16345.669357 6698.605371 -125747.666610 2434.730954 -30344.044923
0.277778 0.099250 0.011111 -76538.550616 -285.750112 3931.561174 -161341.274710 -9614.384284 -34406.560450
