# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -75455.038966 -5436.215864 15748.492095 -95747.415461 -22450.929836 -59448.752398
0.033333 0.011028 0.011111 -92891.281996 -6240.803941 -5165.789306 -101188.072790 -31855.288663 -51887.931000
0.055556 0.011028 0.011111 -79366.185104 37431.807319 988.720808 -113227.942720 -18060.069446 -47430.422180
0.077778 0.011028 0.011111 -110030.446930 5346.179434 -1463.227660 -98898.087910 -11848.527672 -48448.984452
0.100000 0.011028 0.011111 -119272.204240 6045.794178 -10667.059383 -80023.895929 -62653.186227 -52038.630250
0.122222 0.011028 0.011111 -106293.301110 -12388.452536 4974.441509 -70649.420804 -27678.478528 -54929.029920
0.144444 0.011028 0.011111 -120827.720340 -1704.836316 -6312.934842 -106980.388590 -41340.257526 -66500.749401
0.166667 0.011028 0.011111 -106788.599170 -22521.886926 -12112.222496 -102389.066000 -18843.997562 -56091.657758
0.188889 0.011028 0.011111 -100744.056710 -14090.364363 34743.167763 -103860.276710 -6743.583372 -32301.968179
0.211111 0.011028 0.011111 -97709.758038 -5849.581749 10573.547830 -104288.237570 -21411.016050 -31328.939986
0.233333 0.011028 0.011111 -72359.897195 38341.814340 5388.714067 -122722.238180 -30857.729301 -74553.149710
0.255556 0.011028 0.011111 -104551.012650 21242.473383 -22883.135847 -71650.788433 -1296.891429 -58364.350035
0.277778 0.011028 0.011111 -99636.363819 -35619.179464 7854.296132 -100412.158060 -39640.768612 -23090.612747
0.300000 0.011028 0.011111 -79836.773771 -15754.368906 15390.843763 -74424.769590 -21221.866153 -47609.243237
0.322222 0.011028 0.011111 -78496.505837 -8983.502771 16935.631645 -91814.161240 -73978.473916 -11697.952495
0.344444 0.011028 0.011111 -92739.552562 18715.627795 4426.027700 -82685.740162 -39581.530126 -64278.748994
0.366667 0.011028 0.011111 -93741.499464 21451.380952 20487.504139 -108975.450490 -29255.594749 -29028.484253
0.388889 0.011028 0.011111 -39448.908368 -19381.762872 -7225.638841 -93773.126078 -28421.031912 -51709.564942
0.011111 0.033083 0.011111 -59627.386731 -4018.221339 -10451.367478 -149172.311680 -18695.060512 -115251.235600
0.033333 0.033083 0.011111 -177503.448070 12908.871138 -32142.516675 -162366.463800 9134.304246 -55314.606775
0.055556 0.033083 0.011111 -169913.318640 -17968.246044 -25773.144069 -238498.461780 -15718.774721 -90968.198620
0.077778 0.033083 0.011111 -135450.814490 10887.059410 -10798.742847 -185208.252760 4712.517867 -108716.531650
0.100000 0.033083 0.011111 -135553.177330 -36843.190353 11981.521623 -176617.929950 -17554.816749 -100823.227560
0.122222 0.033083 0.011111 -128326.305100 -4054.646996 -42714.453727 -141232.364690 -21821.944357 -38958.460840
0.144444 0.033083 0.011111 -123560.440130 -1310.567788 24762.962963 -168814.733110 4334.686290 -86020.405077
0.166667 0.033083 0.011111 -156018.314340 3042.556481 11143.154788 -217520.017310 -12630.551705 -81616.231359
0.188889 0.033083 0.011111 -175097.313130 3323.580624 -10371.248068 -185017.484730 -554.831510 -76636.377122
0.211111 0.033083 0.011111 -211248.163830 13903.287605 16814.241008 -229770.345250 -45514.843690 -90942.332099
0.233333 0.033083 0.011111 -219563.446190 -39058.245684 -1779.534149 -195090.234560 8624.454791 -105098.218240
0.255556 0.033083 0.011111 -166265.761520 -11148.606339 -13688.801926 -173449.360090 1556.758118 -71577.272356
0.277778 0.033083 0.011111 -133359.324990 -6963.655026 -16260.764356 -149392.431200 2917.965786 -56641.961681
0.300000 0.033083 0.011111 -207942.833370 -8252.916851 -22389.819031 -236548.417090 8339.341453 -88700.813040
0.322222 0.033083 0.011111 -223290.787980 13679.224272 -26335.906242 -142722.868320 -40108.213858 -99468.876311
0.344444 0.033083 0.011111 -173746.047650 6338.694408 -8577.150190 -189653.519010 -9947.830405 -90714.600181
0.366667 0.033083 0.011111 -138997.519660 -5014.916200 3058.784634 -177417.220200 -18598.369239 -59896.169820
0.388889 0.033083 0.011111 -88342.283600 10715.219134 28906.369884 -210481.084030 10697.156712 -105132.773120
0.011111 0.055139 0.011111 -80351.485640 -10834.736425 31768.843495 -194918.820930 38209.130377 -104841.107160
0.033333 0.055139 0.011111 -129477.328690 -1870.962788 17617.150659 -143285.036470 21886.342577 -34847.979177
0.055556 0.055139 0.011111 -163493.825270 -10338.692407 3459.855949 -236662.560250 -26345.079127 -61534.080473
0.077778 0.055139 0.011111 -148961.983180 10438.436326 -30712.538752 -205309.364580 7928.434232 -59777.309990
0.100000 0.055139 0.011111 -93325.608472 -17604.544323 -29137.504550 -182456.894010 23611.432641 -129488.703360
0.122222 0.055139 0.011111 -114879.991660 26505.228216 24693.260868 -177943.064120 -16141.952257 -87577.386186
0.144444 0.055139 0.011111 -165303.676270 6741.947804 -55646.499812 -178936.203920 22309.206976 -45596.037687
0.166667 0.055139 0.011111 -133210.694830 12004.502791 -30857.530864 -187118.038860 -28187.025194 -115080.179850
0.188889 0.055139 0.011111 -146729.910010 -2603.095951 39225.811216 -181510.880480 -4733.928009 -105525.111240
0.211111 0.055139 0.011111 -139448.099050 -5148.743592 -17267.393759 -149674.858150 -31679.720328 -47300.555535
0.233333 0.055139 0.011111 -132550.538710 -25183.495363 -9098.848066 -152186.229120 42300.986112 -104977.313800
0.255556 0.055139 0.011111 -184966.059480 -42831.886655 26471.680896 -200038.708530 -26382.245369 -86956.980507
0.277778 0.055139 0.011111 -170365.686560 -22797.855323 -3500.250702 -222090.036600 13730.636372 -121436.908350
0.300000 0.055139 0.011111 -162924.100290 12545.677405 35244.445862 -139851.555910 -9688.314097 -59373.210902
0.322222 0.055139 0.011111 -147586.501680 5604.227574 -1767.633099 -151977.488910 -411.721178 -70060.097289
0.344444 0.055139 0.011111 -145147.260180 -18290.649349 6976.908642 -183752.338850 -1523.683180 -96283.188797
0.366667 0.055139 0.011111 -179016.511110 -16582.449549 30298.006562 -229834.763250 8073.963221 -63177.163063
0.388889 0.055139 0.011111 -119717.516840 6725.735707 -15187.971961 -191859.789280 -41724.054885 -76225.572939
0.011111 0.077194 0.011111 -90966.494294 12368.538732 -9693.692224 -184753.748000 29633.234600 -82269.811652
0.033333 0.077194 0.011111 -165838.993140 -2206.187100 -9923.083716 -179661.444790 1718.932932 -65604.295268
0.055556 0.077194 0.011111 -126118.799490 29878.071379 -11423.494353 -240660.066670 -2385.572599 -131510.244540
0.077778 0.077194 0.011111 -157630.230820 4835.404219 -21497.001564 -178206.667400 -7277.868603 -71129.594830
0.100000 0.077194 0.011111 -138558.522210 15788.325030 29011.013233 -192116.154960 728.496627 -80700.826092
0.122222 0.077194 0.011111 -171094.353540 38044.219604 24869.898064 -161234.111530 33262.725126 -75380.760491
0.144444 0.077194 0.011111 -163039.300950 17322.829210 -14168.299721 -173689.627470 -55503.482216 -121853.925340
0.166667 0.077194 0.011111 -140595.180930 -10952.406614 5708.855943 -164480.049570 14475.556126 -45361.703985
0.188889 0.077194 0.011111 -135133.317270 17802.372975 -24551.247369 -162668.471840 12764.245936 -70449.079416
0.211111 0.077194 0.011111 -113538.369750 26273.986147 -47861.768334 -205437.342950 23252.487755 -89958.129570
0.233333 0.077194 0.011111 -131374.253350 14777.003401 8029.140264 -170728.186390 -10493.885806 -130370.220370
0.255556 0.077194 0.011111 -130454.894060 -27672.332705 -5256.312728 -190335.919790 -33531.112838 -33518.308508
0.277778 0.077194 0.011111 -150399.089610 -30593.343669 -18708.286204 -270098.953050 -1230.669742 -81579.183069
0.300000 0.077194 0.011111 -135708.024100 12889.466488 -9116.597810 -159677.709730 -36258.672319 -49877.556675
0.322222 0.077194 0.011111 -165200.888920 15360.057787 18114.863394 -157330.371450 933.805205 -75570.384277
0.344444 0.077194 0.011111 -176918.309260 37092.669723 -7191.347518 -198687.531710 24064.560455 -71262.761989
0.366667 0.077194 0.011111 -197373.129070 49654.792674 32698.347110 -234935.803040 5287.957717 -104825.696090
0.388889 0.077194 0.011111 -78572.702438 3086.624500 -6182.739467 -204100.228180 -30710.269604 -71228.409632
0.011111 0.099250 0.011111 -79943.263622 3742.775538 15734.270343 -187122.452080 -8025.085863 -83208.888749
0.033333 0.099250 0.011111 -200256.103780 23661.104699 16184.477417 -212960.149980 -27588.175895 -85958.736568
0.055556 0.099250 0.011111 -226009.410660 29808.363203 -6764.666445 -221882.026810 9597.930520 -28118.161835
0.077778 0.099250 0.011111 -172674.450260 -778.230845 20935.319454 -185378.144000 22108.406347 -60059.076885
0.100000 0.099250 0.011111 -160990.549750 24275.628081 -130.235520 -192983.942150 -36361.541902 -80108.174599
0.122222 0.099250 0.011111 -152528.836800 -16924.045075 15911.056426 -149646.010840 19697.478676 -119495.192060
0.144444 0.099250 0.011111 -131563.267060 8130.304351 38004.275893 -168705.018810 -13159.467866 -61619.148610
0.166667 0.099250 0.011111 -140109.247510 -3340.731591 10214.113842 -174999.388790 8893.968023 -100325.783790
0.188889 0.099250 0.011111 -119031.831100 -30845.480068 -36622.542635 -156816.431480 11070.517651 -86781.597883
0.211111 0.099250 0.011111 -148823.868630 10835.416117 861.695028 -209358.948360 133.098454 -60814.311125
0.233333 0.099250 0.011111 -112061.182400 -12064.085405 21801.060758 -154642.341500 -33863.391650 -92350.004394
0.255556 0.099250 0.011111 -138583.981580 3138.326946 17247.308585 -176717.553110 -18369.429178 -69071.381105
0.277778 0.099250 0.011111 -209485.097110 -12720.857309 -18979.020135 -245815.639080 -23069.375173 -100735.840040
0.300000 0.099250 0.011111 -176117.564400 -13099.415064 -48766.907179 -231441.896250 35071.330490 -129523.265120
0.322222 0.099250 0.011111 -143082.504710 12186.470545 20947.697443 -124279.724470 -9386.591885 -85834.586432
0.344444 0.099250 0.011111 -149277.555700 1301.570434 16915.956564 -265488.936220 45241.654920 -77054.974846
