# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -13971.765501 1558.477311 -8545.349722 -23867.428411 -6633.873639 -10873.898919
0.033333 0.011028 0.011111 -33425.312742 -3237.479630 1445.134255 -26069.820504 7592.206014 -22460.986367
0.055556 0.011028 0.011111 -37988.495853 -2048.076371 -3861.365290 -41324.998745 -2323.607401 -12824.525220
0.077778 0.011028 0.011111 -41066.875035 -4871.552535 -1710.661252 -25330.805817 -12213.094112 -15081.066802
0.100000 0.011028 0.011111 -48151.098743 4304.573594 -11985.960113 -33368.658548 -8800.761612 -22351.063782
0.122222 0.011028 0.011111 -39623.447408 4117.659725 -10158.777705 -24265.022421 2002.061781 -20358.575334
0.144444 0.011028 0.011111 -46688.691760 8209.177433 -4569.066398 -34763.269016 -8499.088140 -20992.453331
0.166667 0.011028 0.011111 -44169.587242 -6598.824308 -3081.168040 -25502.042770 -4144.212544 -14609.310954
0.188889 0.011028 0.011111 -36284.335865 709.418011 11975.617666 -33921.067825 -7457.309257 -26424.318101
0.211111 0.011028 0.011111 -44882.635954 -5454.918328 1336.622447 -34104.734238 -11115.191387 -16267.195760
0.233333 0.011028 0.011111 -59792.315067 6822.343874 -1034.698997 -31861.539001 -2127.903995 -21014.525255
0.255556 0.011028 0.011111 -32146.441038 9794.678005 -3788.186382 -21315.002396 765.435983 -22001.910417
0.277778 0.011028 0.011111 -43709.729714 -5894.602123 -2354.047380 -36501.597897 -14600.454881 -8121.958736
0.300000 0.011028 0.011111 -37357.524574 -7327.982204 -3353.338911 -31275.790640 -744.438018 -18329.996324
0.322222 0.011028 0.011111 -39825.532525 4942.730406 -11114.675574 -8759.604027 -18265.018550 -28329.341189
0.344444 0.011028 0.011111 -43685.739538 8394.136920 -6727.853334 -27460.004563 -376.508880 -35390.760479
0.366667 0.011028 0.011111 -42057.227242 1807.361784 -627.020634 -25439.403703 -3877.133368 -8515.209731
0.388889 0.011028 0.011111 -9827.465518 -4282.245366 -2619.032471 -35841.808704 -106.681777 -20488.265247
0.011111 0.033083 0.011111 -16734.463473 -9281.177353 2890.726528 -53983.816796 -3872.210381 -39414.964159
0.033333 0.033083 0.011111 -53259.300808 1383.470573 -13985.618080 -57953.109649 18107.478148 -13133.917498
0.055556 0.033083 0.011111 -49128.964792 -4650.331412 6605.132978 -58420.496195 -4154.116048 -27831.473189
0.077778 0.033083 0.011111 -47903.074338 806.925860 1600.060952 -62141.971124 -18754.832530 -44765.832157
0.100000 0.033083 0.011111 -42177.830388 -5463.706160 -2558.176861 -66952.263610 10495.325694 -24994.716095
0.122222 0.033083 0.011111 -50625.697423 3822.365981 -13167.656366 -68613.932706 -6320.454988 -19565.947031
0.144444 0.033083 0.011111 -21793.170017 5741.561855 -6629.675736 -32826.185134 -16261.863582 -16145.668823
0.166667 0.033083 0.011111 -42536.870427 1275.588858 -1284.753655 -58034.495737 -4874.983119 -27904.711749
0.188889 0.033083 0.011111 -50731.517535 -5380.579483 -7206.992840 -65284.289472 6295.840364 -15594.685644
0.211111 0.033083 0.011111 -39039.983288 8587.886294 9369.762853 -59810.567717 -27642.285773 -10009.845338
0.233333 0.033083 0.011111 -42811.412516 -1654.934109 -1576.261805 -52117.716281 6227.972291 -28117.210164
0.255556 0.033083 0.011111 -70377.789018 -19959.154002 -12415.597698 -73270.862501 -9671.239101 -42968.214095
0.277778 0.033083 0.011111 -43840.772127 6619.965028 4155.580246 -45500.131118 7088.382350 -30384.963885
0.300000 0.033083 0.011111 -65418.881709 -3611.824852 -7984.100435 -77644.202859 989.791956 -22663.080367
0.322222 0.033083 0.011111 -51695.257177 -3514.770929 -587.020919 -39697.430452 1713.760245 -19597.883432
0.344444 0.033083 0.011111 -30036.477412 4084.365388 1553.064373 -34520.265009 6237.610114 -13896.095365
0.366667 0.033083 0.011111 -32886.735940 2775.529117 5554.143739 -51265.891113 -12623.732450 -4763.754153
0.388889 0.033083 0.011111 -32245.224297 -51.608660 -1792.239946 -65318.124922 884.960945 -20641.153513
0.011111 0.055139 0.011111 -25577.112759 437.543386 6360.569063 -68955.548959 14787.384737 -32278.763799
0.033333 0.055139 0.011111 -33526.265120 12443.010722 9887.788877 -48083.139998 12237.242276 -5912.598724
0.055556 0.055139 0.011111 -36904.966841 -6807.770507 -638.325146 -62793.109776 -4891.005680 -26602.761045
0.077778 0.055139 0.011111 -41647.949866 -8634.340172 -4207.803085 -68430.931214 -8696.386187 -7051.256367
0.100000 0.055139 0.011111 -27628.948733 2235.345003 -2173.888437 -75320.320969 11737.161206 -38445.123975
0.122222 0.055139 0.011111 -33768.712464 -949.852740 4813.076131 -59981.515194 -1428.645981 -15636.057862
0.144444 0.055139 0.011111 -58280.403038 1034.131198 585.504444 -64613.692716 4458.793481 -22802.671803
0.166667 0.055139 0.011111 -23991.492525 10598.780875 2878.026770 -33776.594817 -5485.410096 -17568.153102
0.188889 0.055139 0.011111 -42617.680888 4518.083217 3464.523591 -58886.732355 14377.598229 -29258.777121
0.211111 0.055139 0.011111 -42982.793705 7215.076704 12197.870144 -51529.446771 -22534.735168 -25628.473871
0.233333 0.055139 0.011111 -35305.027757 -3509.830674 -3686.468395 -62393.929280 8614.763656 -29627.095388
0.255556 0.055139 0.011111 -50391.599100 5806.002313 7230.579374 -56142.861522 -12154.476332 -18651.475804
0.277778 0.055139 0.011111 -74768.860110 2313.739256 2237.580513 -99253.954700 9995.113080 -16906.317336
0.300000 0.055139 0.011111 -40379.266221 605.787227 11302.535279 -43333.500630 4145.332523 -7062.446909
0.322222 0.055139 0.011111 -46631.239755 -578.421372 -4575.640908 -49065.432567 4980.780088 -13386.034119
0.344444 0.055139 0.011111 -35812.597262 1082.529560 -5676.508217 -34197.157678 -2520.092179 -25660.168755
0.366667 0.055139 0.011111 -50760.375777 8628.735301 3135.431482 -77740.320630 9331.837488 -25712.735679
0.388889 0.055139 0.011111 -24246.342655 367.449344 -7506.435765 -58071.385493 -4569.296159 -25390.253552
0.011111 0.077194 0.011111 -19822.069822 1631.606929 -812.379555 -56131.862572 3381.302171 -10617.699818
0.033333 0.077194 0.011111 -51226.425452 -783.334442 3241.273291 -55336.696644 4233.943950 -33807.756450
