# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -62905.892309 -588.099344 7196.291480 -94350.541027 -29066.492297 -64231.818948
0.033333 0.011028 0.011111 -101576.148110 -19573.971024 1645.996356 -103334.553130 -21028.244489 -43335.196710
0.055556 0.011028 0.011111 -87833.357177 31612.471548 -9484.187192 -112865.093130 -12118.257279 -50451.929506
0.077778 0.011028 0.011111 -111880.077840 14856.884000 -1849.005969 -91673.836453 -38279.455057 -33669.453752
0.100000 0.011028 0.011111 -116263.468850 11454.573969 -1633.462453 -78947.956503 -72768.856521 -48199.724062
0.122222 0.011028 0.011111 -100554.895730 4626.618751 573.452900 -79065.960845 -15008.025250 -59823.903484
0.144444 0.011028 0.011111 -129630.328610 -52.015567 2671.584272 -100306.340150 -31898.639281 -72973.291705
0.166667 0.011028 0.011111 -129244.088330 -18983.807282 -15449.671737 -85598.144140 -20144.200577 -64960.544328
0.188889 0.011028 0.011111 -122367.498870 4155.691562 5851.928845 -90332.835805 -25992.067864 -21332.567619
0.211111 0.011028 0.011111 -117291.910310 4160.301651 -9093.535812 -103583.563900 -11403.596037 -30976.301281
0.233333 0.011028 0.011111 -81978.260376 45083.030022 14447.056625 -120043.003830 -29503.383837 -74512.786974
0.255556 0.011028 0.011111 -99916.688112 30370.083080 -24448.469454 -63606.016918 -4079.483993 -60270.994852
0.277778 0.011028 0.011111 -93590.922056 -25484.226652 5690.652859 -117713.656950 -23646.943272 -59729.501040
0.300000 0.011028 0.011111 -90439.182519 -19390.870156 -6863.957868 -72998.350327 -33908.369953 -58764.461375
0.322222 0.011028 0.011111 -72865.220685 -16524.509531 -1333.322603 -82779.789981 -45633.142379 -46429.196749
0.344444 0.011028 0.011111 -95288.293351 11057.421059 2031.924788 -93591.522477 -35305.014794 -83793.482161
0.366667 0.011028 0.011111 -98647.352640 -5761.477435 18755.538143 -90943.069703 -14155.447324 -20431.150527
0.388889 0.011028 0.011111 -41227.395104 -17922.075310 -5709.112091 -81358.714822 -22655.165448 -59395.945766
