# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -18278.298485 5519.099464 -8170.145172 -27217.442200 -19973.630387 -25247.403381
0.033333 0.011028 0.011111 -49558.008675 -8704.026890 -12599.552629 -33025.802046 104.522299 -38635.359840
0.055556 0.011028 0.011111 -30554.277446 16841.147363 -6708.014314 -38254.736849 -9711.558041 -19497.672217
0.077778 0.011028 0.011111 -48971.514901 -887.664853 6904.302375 -18131.524762 -9063.983672 -26879.179861
0.100000 0.011028 0.011111 -64481.302621 -8084.437289 -10739.148372 -36428.924505 -13341.487637 -27422.626789
0.122222 0.011028 0.011111 -45577.644440 193.637635 -5534.922827 -23979.553521 -4799.543478 -50355.200526
0.144444 0.011028 0.011111 -76837.848838 -2361.808860 -4243.263417 -28572.301196 -8242.519632 -27709.138450
0.166667 0.011028 0.011111 -93532.830116 -21581.260424 -14918.913456 -28970.987161 -13067.676030 -50725.142365
0.188889 0.011028 0.011111 -101214.677240 -8169.327678 -1221.903708 -38558.760356 -4420.124247 -36224.323147
0.211111 0.011028 0.011111 -89711.291567 -12140.869383 -2783.313945 -33763.293671 -3340.174111 -24161.694565
0.233333 0.011028 0.011111 -105058.303650 18188.080416 17323.443037 -57122.303290 -35843.639891 -42857.628664
0.255556 0.011028 0.011111 -63124.308770 18126.707596 -6007.623812 -30476.514895 7100.126364 -39437.246898
0.277778 0.011028 0.011111 -81752.472323 -14336.860658 11837.893238 -33226.823067 -9267.985304 -23526.410073
0.300000 0.011028 0.011111 -75654.847478 -18168.466190 -14319.061620 -45135.328470 -18532.334828 -30753.293615
0.322222 0.011028 0.011111 -71637.084979 -4761.860208 -11114.310404 -18491.214850 -8046.578150 -51212.724028
0.344444 0.011028 0.011111 -78735.881422 3981.655358 1041.351599 -27044.874341 -5807.485328 -65525.154125
0.366667 0.011028 0.011111 -54825.991272 2223.269562 -3042.139152 -25435.718311 -7539.512949 -18112.046359
0.388889 0.011028 0.011111 -17299.488216 42.770296 6752.422079 -42365.508321 -2808.915738 -41719.693588
