# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -68897.182267 4551.056576 17705.472818 -158200.559010 -49856.705434 -70833.218572
0.033333 0.011028 0.011111 -107060.521120 -5968.887198 5805.993095 -139574.498450 -42781.800840 -37786.390323
0.055556 0.011028 0.011111 -113018.259890 46474.098451 -11201.918122 -167231.163610 -12912.917564 -36551.982022
0.077778 0.011028 0.011111 -122485.812540 14559.354965 16657.493522 -143540.952760 -24409.525253 -57834.841345
0.100000 0.011028 0.011111 -129142.040350 20769.059959 -2299.352169 -137226.318670 -77525.239387 -18539.660485
0.122222 0.011028 0.011111 -101752.162720 6633.678050 2153.741875 -122936.894730 -15253.079364 -73024.478863
0.144444 0.011028 0.011111 -137510.732030 6732.729925 924.560794 -150418.537830 -57654.113267 -55520.563248
0.166667 0.011028 0.011111 -117012.777540 -13153.315519 -453.866174 -144926.161150 -19566.627682 -53971.654302
0.188889 0.011028 0.011111 -105342.510140 -1574.530157 27721.052905 -125642.880750 -40084.899198 -36842.500533
0.211111 0.011028 0.011111 -99189.664203 6533.928892 -21250.599483 -154860.121310 -44535.642493 -12164.458759
0.233333 0.011028 0.011111 -86749.461505 42515.800053 12875.569517 -159942.231170 -12556.796387 -92791.177146
0.255556 0.011028 0.011111 -131141.465230 10883.128896 -18441.468161 -122130.010990 552.430801 -82877.456923
0.277778 0.011028 0.011111 -108053.132490 -31118.045650 224.601399 -139254.070680 -22345.051802 -25159.265685
0.300000 0.011028 0.011111 -72411.703348 -27123.606566 -2253.121030 -129691.132230 -34978.372165 -72740.472694
0.322222 0.011028 0.011111 -101242.534720 -27885.455668 -24226.004013 -146005.355750 -46295.995460 -50468.066051
0.344444 0.011028 0.011111 -106916.701040 14488.930303 7867.847472 -154502.913060 -62480.514286 -67450.045869
0.366667 0.011028 0.011111 -104187.347810 552.083190 1458.532953 -150134.474080 -18198.763984 -29888.507189
0.388889 0.011028 0.011111 -53053.107083 -28283.770916 -11489.830219 -118310.656200 -28338.890239 -70807.050741
0.011111 0.033083 0.011111 -51704.194470 17809.126414 11530.219345 -290573.861510 -24031.471946 -138321.506240
0.033333 0.033083 0.011111 -208528.944920 5595.751900 -4785.845253 -243676.285520 -16165.282671 -63591.809394
0.055556 0.033083 0.011111 -189086.263080 -12210.017410 -41484.483431 -327138.117970 21544.135522 -134499.686520
0.077778 0.033083 0.011111 -186963.028470 19109.781278 -29093.630438 -290715.528240 -32326.075376 -113892.110230
0.100000 0.033083 0.011111 -210785.437780 -34262.189346 11512.377213 -240528.660860 -2969.141542 -109510.055410
0.122222 0.033083 0.011111 -187477.253850 1459.095243 -4095.927988 -211708.205990 -22162.204060 -28551.311492
0.144444 0.033083 0.011111 -156453.569290 13137.177212 31381.355901 -249182.861450 -1332.562745 -88705.407443
0.166667 0.033083 0.011111 -168549.881170 14675.286402 10679.715165 -295605.776210 -44698.489662 -91727.016592
0.188889 0.033083 0.011111 -201756.387850 8235.996216 16310.316619 -263244.486570 12961.172208 -114436.806160
0.211111 0.033083 0.011111 -290612.490110 25618.873478 32160.344773 -342327.288680 -49387.731395 -144391.674880
0.233333 0.033083 0.011111 -290671.993800 -43109.524439 12296.322897 -275971.196130 51097.449765 -111926.737770
0.255556 0.033083 0.011111 -200636.194030 -7362.807765 6834.210976 -284071.857150 42884.214988 -98214.066937
0.277778 0.033083 0.011111 -118653.611220 -56463.441694 -20427.488324 -183322.578610 27264.575419 -70835.909456
0.300000 0.033083 0.011111 -230518.257550 -17233.431713 -15113.725060 -344156.020490 -10410.747973 -80582.153336
0.322222 0.033083 0.011111 -233938.227320 4094.741864 -19310.580175 -260432.186670 -7869.430705 -101452.656990
0.344444 0.033083 0.011111 -200237.483410 -14735.884348 -13674.258070 -256651.715030 -17851.297888 -121015.744550
0.366667 0.033083 0.011111 -204774.315500 -39368.241567 15814.782582 -274161.054330 -5583.598097 -51219.127909
0.388889 0.033083 0.011111 -106595.430440 -6822.461298 22397.395130 -261780.378480 -22525.320155 -121687.736200
0.011111 0.055139 0.011111 -123013.594510 12537.531894 -12361.928240 -331132.722820 20522.309464 -92166.957617
0.033333 0.055139 0.011111 -185954.036720 16648.306557 -25494.175327 -185525.791260 -7951.474487 -50028.411332
0.055556 0.055139 0.011111 -187730.263610 6381.957969 50083.567616 -288382.010150 -37443.807583 -69773.777493
0.077778 0.055139 0.011111 -153492.476760 17620.486757 5603.202779 -298257.779060 25992.472200 -71115.813113
0.100000 0.055139 0.011111 -125418.710640 -1807.653256 12363.013680 -225206.593080 12402.603813 -146482.128450
0.122222 0.055139 0.011111 -167637.573050 1953.907935 37575.722843 -260255.273390 -24955.177817 -99068.685319
0.144444 0.055139 0.011111 -198032.834830 -5628.339020 -69388.228538 -229724.554130 45087.979423 -107378.711160
0.166667 0.055139 0.011111 -199756.219100 46944.854796 -36023.096947 -246680.780820 -53215.559661 -121330.793830
0.188889 0.055139 0.011111 -209853.310010 -14179.731318 37050.914727 -304687.099420 5342.081714 -135487.750530
0.211111 0.055139 0.011111 -164550.804440 20830.119332 -4447.343824 -247508.910590 955.394212 -41335.656889
0.233333 0.055139 0.011111 -154167.366330 -20223.195859 -23914.767601 -219270.721950 41242.416355 -120280.341550
0.255556 0.055139 0.011111 -243511.362240 -22138.969033 24606.256269 -319395.643710 56298.797092 -88112.188393
0.277778 0.055139 0.011111 -179918.395860 13496.014629 10484.359797 -315423.524720 37365.258082 -146702.116210
0.300000 0.055139 0.011111 -206450.024930 4796.633022 2734.330532 -213126.100960 -18906.501206 -71847.556688
0.322222 0.055139 0.011111 -225860.472080 5148.304178 -24595.344081 -267690.622210 -4305.382466 -116557.544950
0.344444 0.055139 0.011111 -169551.401880 -36502.618634 -44869.588121 -262094.125950 19911.139419 -113376.346200
0.366667 0.055139 0.011111 -182193.576970 -19756.926473 17019.411562 -301990.725440 13280.362751 -91301.491583
0.388889 0.055139 0.011111 -136248.722220 -1221.024152 -19803.757772 -262349.475940 -10429.110902 -93571.975196
0.011111 0.077194 0.011111 -121297.513290 30621.526704 37176.065394 -298345.054140 -9960.959569 -92011.939392
0.033333 0.077194 0.011111 -192160.841700 21631.596203 681.809685 -235071.496460 -30200.371555 -75701.964332
0.055556 0.077194 0.011111 -155773.164130 45404.385335 -24812.886754 -345592.666040 -3023.858515 -128709.877970
0.077778 0.077194 0.011111 -197076.860770 -30394.003850 -18906.869619 -289632.806760 3412.442206 -59305.133585
0.100000 0.077194 0.011111 -161278.664100 -3358.653753 1107.818030 -239621.515380 3438.918924 -107150.268770
0.122222 0.077194 0.011111 -207268.303750 60606.255559 23972.765803 -283975.707680 31634.557028 -73349.945791
0.144444 0.077194 0.011111 -187862.075670 -29339.023648 -4602.827217 -264006.021760 -8129.136217 -100611.808680
0.166667 0.077194 0.011111 -169789.387060 -26043.988748 -6035.498027 -240469.259370 -376.224483 -34591.955813
0.188889 0.077194 0.011111 -202068.195270 -278.332243 -6812.381275 -256491.451000 10188.277367 -78076.034275
0.211111 0.077194 0.011111 -152850.642680 33547.663855 -14044.496108 -330337.148280 52722.593114 -117649.255490
0.233333 0.077194 0.011111 -161619.003710 19308.686684 31472.764972 -289670.972270 18393.639270 -134435.574910
0.255556 0.077194 0.011111 -165361.288630 -24319.353436 37446.272319 -284207.684840 4722.353285 -41320.537780
0.277778 0.077194 0.011111 -236051.833660 -24260.806812 38019.181376 -391757.593250 54739.772650 -48452.741215
0.300000 0.077194 0.011111 -154818.762380 15274.737983 -26444.028506 -219481.600180 -39358.879240 -28048.175208
0.322222 0.077194 0.011111 -215524.975140 80.936034 -40137.744624 -240976.529670 29429.345439 -95489.228980
0.344444 0.077194 0.011111 -234119.980940 7460.814802 -23115.102252 -295697.350070 25253.626090 -90304.919660
0.366667 0.077194 0.011111 -260466.406090 43069.652690 31355.975086 -351979.948190 -14722.621644 -152483.318100
0.388889 0.077194 0.011111 -70560.428717 -10551.362407 -4733.620520 -270756.358180 10321.548139 -63691.448158
0.011111 0.099250 0.011111 -84798.867283 11714.067831 -31200.581268 -279145.055690 7528.982109 -136356.721600
0.033333 0.099250 0.011111 -235098.970040 54999.621035 -6126.313659 -286021.932030 -8769.612554 -82104.435948
0.055556 0.099250 0.011111 -258068.076290 36651.622205 -31230.873172 -357813.258380 -25963.789982 -99181.896035
0.077778 0.099250 0.011111 -218763.750160 -2407.542040 -17019.639961 -266057.496330 10688.815255 -72168.684536
0.100000 0.099250 0.011111 -189523.010840 17471.020078 -40771.869334 -344176.639340 -62029.452158 -102963.474780
0.122222 0.099250 0.011111 -172022.222790 10901.804112 41375.091531 -247518.631000 -1545.710641 -104832.792500
0.144444 0.099250 0.011111 -200752.097320 -1607.405455 58991.559586 -233838.324810 -27731.078603 -32706.697851
0.166667 0.099250 0.011111 -228828.553280 -34396.512857 -101.048995 -300919.637930 -11449.016014 -129736.644560
0.188889 0.099250 0.011111 -148574.836390 -26272.256320 -35907.600389 -187419.005600 9422.385320 -88751.625951
0.211111 0.099250 0.011111 -163262.973620 13187.759923 -28422.047981 -358858.264120 -6651.024024 -89955.055423
0.233333 0.099250 0.011111 -101008.271130 -9651.553851 31835.802071 -269531.469150 12777.077342 -56308.784541
0.255556 0.099250 0.011111 -167453.196590 43681.800768 41779.675100 -306256.919450 -17568.765102 -85593.625104
0.277778 0.099250 0.011111 -202727.913420 -29177.421933 -46754.224086 -270931.173830 -11489.008700 -107109.445320
0.300000 0.099250 0.011111 -200134.718440 -28016.136958 -61355.029154 -333927.706040 6957.737977 -155023.748790
0.322222 0.099250 0.011111 -141029.048460 350.827051 9257.296146 -190960.385160 2948.552236 -89735.501648
0.344444 0.099250 0.011111 -163285.914410 12910.099957 575.079373 -402825.376530 59299.506972 -86066.205464
0.366667 0.099250 0.011111 -149588.054930 -75178.500856 -48876.954170 -350636.123510 -47589.381467 -100920.738410
0.388889 0.099250 0.011111 -120494.891820 -14502.129874 -16899.347432 -287745.483040 -8466.910159 -123100.428830
0.011111 0.121306 0.011111 -131955.264100 -37594.081301 -25601.762945 -292986.668560 45525.293215 -73044.355635
0.033333 0.121306 0.011111 -213608.016600 39892.563032 7790.752839 -380277.740980 1533.981819 -75070.691968
0.055556 0.121306 0.011111 -165997.567600 -22315.305184 39222.998064 -239504.020360 12889.471071 -77292.208032
0.077778 0.121306 0.011111 -170269.696220 -2974.469362 33821.098738 -298395.936610 -16909.075849 -97819.260719
0.100000 0.121306 0.011111 -250447.559140 18403.112972 19687.493156 -296115.900230 -49978.884246 -114683.878790
0.122222 0.121306 0.011111 -183115.491050 28477.898060 5136.781241 -162861.792840 -1625.606123 -121074.447790
0.144444 0.121306 0.011111 -175525.322410 -7105.332314 5288.680030 -257130.749670 -28603.502948 -155240.481870
0.166667 0.121306 0.011111 -129087.883960 -10609.605454 3115.709484 -258467.887420 -120.211293 -101926.071600
0.188889 0.121306 0.011111 -176797.236640 49724.662136 29888.719533 -276781.558340 -67116.677594 -77444.635337
0.211111 0.121306 0.011111 -181991.520370 7318.091382 10167.179236 -290619.278560 -27260.968345 -79562.079985
0.233333 0.121306 0.011111 -194536.004030 31786.973517 -19085.282223 -350787.417490 -24442.168503 -106101.206080
0.255556 0.121306 0.011111 -124001.235230 18749.422549 8617.043908 -244668.916270 -53599.286676 -61851.027223
0.277778 0.121306 0.011111 -212828.655810 17617.399667 13190.147728 -280660.165460 32752.211276 -122654.767820
0.300000 0.121306 0.011111 -196685.862030 -54315.998628 17450.345498 -340552.768210 48502.517915 -74525.694160
0.322222 0.121306 0.011111 -184551.415490 37321.274545 -22798.978780 -214313.118670 -42568.764559 -70563.467399
0.344444 0.121306 0.011111 -200594.044290 -5021.636245 2363.946921 -344872.744550 2603.809464 -57260.541076
0.366667 0.121306 0.011111 -156368.769020 3580.747268 18865.200961 -253491.714890 32484.644493 -143553.518420
0.388889 0.121306 0.011111 -72684.000494 -19747.860114 -871.766248 -289168.793730 -6616.633069 -83069.569185
0.011111 0.143361 0.011111 -89627.965001 45242.473428 32432.852335 -313253.203620 2157.070844 -143994.137690
0.033333 0.143361 0.011111 -235039.223900 -35351.939691 7007.725974 -391157.253640 -2345.142843 -99167.898229
0.055556 0.143361 0.011111 -202947.851100 4698.585960 -13369.938235 -249485.801500 -17892.390896 -79678.474889
0.077778 0.143361 0.011111 -173485.232110 -9089.336714 -19918.787649 -332576.445650 48458.589747 -149969.450660
0.100000 0.143361 0.011111 -223793.223550 -29793.825614 -14962.435811 -251683.216550 12465.001550 -133406.917430
