# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7330.097704 -42.053961 -2971.199549 -9254.820654 -3408.797394 -9453.812770
0.033333 0.011028 0.011111 -17542.708691 -1001.656585 -4164.918217 -10941.431080 369.743448 -7309.340303
0.055556 0.011028 0.011111 -19112.009804 -2548.994786 739.962922 -13535.298442 1041.565228 -6183.792849
0.077778 0.011028 0.011111 -23187.086045 -967.590646 4471.453800 -9613.010024 -3486.225938 -10669.509285
0.100000 0.011028 0.011111 -24598.887769 1147.215539 -5224.768821 -15499.874028 -2388.714294 -11974.181279
0.122222 0.011028 0.011111 -19055.450763 -1036.472115 -2019.354687 -9407.895096 -2665.615379 -11871.016221
0.144444 0.011028 0.011111 -21829.739093 2458.772298 1283.266127 -11556.532993 -2156.055535 -11892.194208
0.166667 0.011028 0.011111 -24217.521149 -3071.860587 -1766.144916 -7853.490598 -3760.129962 -9697.399738
0.188889 0.011028 0.011111 -25956.036017 3651.416133 5940.913748 -17280.927486 -1937.622060 -11139.720767
0.211111 0.011028 0.011111 -26113.801661 800.504256 1432.825268 -14365.281454 -4192.461347 -11113.913409
0.233333 0.011028 0.011111 -31099.314867 2867.328393 517.565751 -16118.974657 -4083.236496 -12889.923768
0.255556 0.011028 0.011111 -15669.644793 6510.532065 -1064.884319 -9099.108655 -585.517039 -9612.037542
0.277778 0.011028 0.011111 -27585.669403 -187.622926 2748.355598 -13371.255042 -2450.638529 -5240.988859
0.300000 0.011028 0.011111 -25839.428121 -5207.454325 -4517.242237 -13256.346719 -140.753469 -13668.860715
0.322222 0.011028 0.011111 -27865.084023 791.966032 -3855.949868 -4346.087705 -7086.859341 -19073.692561
0.344444 0.011028 0.011111 -26375.350617 1819.287886 3468.287470 -13468.449114 2128.377162 -15381.325563
0.366667 0.011028 0.011111 -29176.322162 471.370133 -3186.058049 -9396.918436 -1786.283955 -7664.047907
0.388889 0.011028 0.011111 -7063.766331 -4120.926186 -1269.293815 -17151.304975 2492.905077 -10201.544461
