# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -56038.086332 -4347.604371 5266.663319 -140469.470920 -7342.849246 -61917.422448
0.033333 0.011028 0.011111 -101771.995880 1141.750702 7942.155748 -123842.726610 -36048.428168 -50684.344711
0.055556 0.011028 0.011111 -108459.799460 5545.852803 -7543.737817 -174640.221290 -21624.318898 -48186.712556
0.077778 0.011028 0.011111 -99088.110560 -5353.545639 -19158.496823 -123146.125520 -36170.238332 -15211.918215
0.100000 0.011028 0.011111 -136988.646680 3598.657960 -21459.633860 -115803.377710 -80174.848094 -40664.971117
0.122222 0.011028 0.011111 -103797.147500 -7345.240074 -12588.210921 -131706.633060 -19254.475429 -64596.014074
0.144444 0.011028 0.011111 -101751.380490 8801.556233 4749.203495 -141430.247690 -62124.218485 -68406.514077
0.166667 0.011028 0.011111 -84184.924991 -4646.523126 -3973.468111 -135626.485070 -19498.543236 -31387.006920
0.188889 0.011028 0.011111 -73312.485207 2261.734286 37637.656883 -135870.980310 -37579.748337 -38919.656149
0.211111 0.011028 0.011111 -87952.333171 -13969.511604 -11697.557709 -149854.585780 -51554.534710 -21321.346242
0.233333 0.011028 0.011111 -88371.469887 13898.209086 -4566.615086 -148412.402980 -8331.907554 -72469.160315
0.255556 0.011028 0.011111 -93056.370525 5917.474343 -23924.665642 -112856.017370 10882.468319 -61254.021575
0.277778 0.011028 0.011111 -87378.576910 -36309.085638 -32.480956 -144409.045270 -30624.841893 -25888.397870
0.300000 0.011028 0.011111 -63923.321303 -33608.714295 -800.249276 -109820.894230 -47381.657040 -72103.420400
0.322222 0.011028 0.011111 -112026.099140 885.435621 -8597.602244 -119302.779200 -41269.547283 -40069.849841
0.344444 0.011028 0.011111 -103480.589630 23623.942195 19957.047139 -110037.696740 -38872.936717 -49145.299551
0.366667 0.011028 0.011111 -89113.340286 16503.329510 24905.995105 -129869.540800 -47709.083661 -29117.035156
0.388889 0.011028 0.011111 -44146.748372 -18714.854984 -15300.886270 -123318.462830 -22257.627146 -58694.778131
0.011111 0.033083 0.011111 -47742.944220 -6074.405167 6435.262873 -212639.907640 -27660.891026 -114986.362660
0.033333 0.033083 0.011111 -119958.772700 12203.840904 -18867.840889 -214343.153040 40399.319223 -50459.767253
0.055556 0.033083 0.011111 -168745.563780 3495.413879 -37128.236005 -277700.618540 -44838.867064 -92838.929360
