# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -2416.386966 -446.575924 -554.254246 -1274.245459 32.799644 -2579.181823
0.033333 0.011028 0.011111 -4465.433650 -1809.235318 41.108248 -3127.444506 -434.108119 -2628.146847
0.055556 0.011028 0.011111 -5790.018177 404.277745 2632.090912 -4047.853540 -2070.633639 -5822.324724
0.077778 0.011028 0.011111 -6810.406066 336.031165 4037.874447 -4370.193647 -1214.241396 -3277.255664
0.100000 0.011028 0.011111 -5756.142893 -378.446023 598.963564 -4003.378451 -434.992850 -4663.942348
0.122222 0.011028 0.011111 -7302.273648 1110.518676 123.130920 -2255.603990 -188.707021 -2992.696330
0.144444 0.011028 0.011111 -9499.669043 -1211.746085 -162.682146 -4444.038519 385.428478 -3432.899168
0.166667 0.011028 0.011111 -10241.288428 -1014.398298 -980.627306 -3118.479777 120.346222 -5795.933128
0.188889 0.011028 0.011111 -11606.143650 -702.090894 -544.560579 -5794.297227 -900.427136 -2759.093803
0.211111 0.011028 0.011111 -12105.665330 -1297.050686 -1878.773994 -5132.982887 -1733.441115 -4935.896843
0.233333 0.011028 0.011111 -14230.060381 3005.873553 -228.440875 -5851.840237 -1569.749564 -6052.535109
0.255556 0.011028 0.011111 -11507.675037 2613.643938 -2082.523847 -4959.902893 -455.744172 -1599.499677
0.277778 0.011028 0.011111 -12877.508808 -301.887570 -257.949727 -5820.582755 664.701048 -4198.086993
0.300000 0.011028 0.011111 -9205.310328 -2108.419375 -2426.356070 -5791.609962 -855.466597 -2895.811838
0.322222 0.011028 0.011111 -7415.974347 -1292.300932 -1122.286904 -2251.648982 -801.665187 -3319.176658
0.344444 0.011028 0.011111 -6873.171646 171.221613 596.852127 -3989.587355 -790.454572 -7172.549286
0.366667 0.011028 0.011111 -8005.045627 1705.035764 473.178670 -1078.757044 505.904943 -1286.015474
0.388889 0.011028 0.011111 -2714.059707 -535.587416 -324.523989 -3190.141917 654.254566 -3662.400542
0.011111 0.033083 0.011111 -4131.836998 -2023.041456 -245.456416 -4398.426468 490.309962 -5350.366212
