# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -35474.737123 16494.027672 -4102.175281 -83778.139070 -250.987357 -37599.054036
0.033333 0.011028 0.011111 -83877.583783 14968.919226 23393.118953 -99973.574821 -20287.125190 -47178.371896
0.055556 0.011028 0.011111 -102147.656060 7104.857912 -9501.816863 -130338.393080 -34202.900061 -41881.933928
0.077778 0.011028 0.011111 -86080.107924 -5656.230208 -13995.682291 -77197.715471 -22683.970023 -10267.292020
0.100000 0.011028 0.011111 -114077.313240 8129.200567 -11315.632302 -63638.905913 -47687.816268 -23952.172000
0.122222 0.011028 0.011111 -91551.950977 9500.115209 -7827.960549 -94032.840716 -16120.775306 -51408.733693
0.144444 0.011028 0.011111 -83835.499126 16744.582302 20991.428968 -101964.051640 -39188.629634 -39690.387901
0.166667 0.011028 0.011111 -81759.410949 -9399.013185 1092.211321 -85001.173666 -19466.651378 -31629.860577
0.188889 0.011028 0.011111 -58994.920901 14206.751438 24812.958895 -75449.639371 -27522.900609 -36403.372149
0.211111 0.011028 0.011111 -74240.863165 -10910.082061 2171.075618 -105260.012920 -39354.053488 -14821.576200
0.233333 0.011028 0.011111 -69189.350411 10080.214693 9675.717761 -106630.127270 -540.617619 -50093.492418
0.255556 0.011028 0.011111 -62921.831321 8345.424507 -14203.194074 -73102.181625 13829.579153 -39698.946986
0.277778 0.011028 0.011111 -81812.419566 -36032.397614 4394.234251 -112097.552630 -1786.410302 -39998.506527
0.300000 0.011028 0.011111 -45336.682544 -17140.257540 8554.269572 -63916.408617 -14750.663600 -50104.552261
0.322222 0.011028 0.011111 -82428.806421 8568.029990 2760.078143 -64220.536175 -29922.684347 -43025.990906
0.344444 0.011028 0.011111 -67125.690355 2148.483673 -4111.340985 -80951.860154 2647.269680 -46363.088131
0.366667 0.011028 0.011111 -69900.258478 3268.962630 21861.797951 -74198.948198 -33752.885819 -14585.210191
0.388889 0.011028 0.011111 -28496.258260 -22517.743618 -17241.758782 -88132.602958 -28683.409272 -59045.380646
0.011111 0.033083 0.011111 -55675.235471 -6981.078902 -4638.723914 -160789.010910 -28853.427789 -94900.772453
0.033333 0.033083 0.011111 -86597.459084 10905.135314 -20855.083828 -151417.023590 16024.695189 -30600.235458
0.055556 0.033083 0.011111 -119071.355080 -5326.285638 -8294.711419 -192311.590690 -36044.757177 -62140.293365
0.077778 0.033083 0.011111 -103050.564230 17513.131772 -18988.889342 -162376.489720 -2106.459098 -77282.152833
0.100000 0.033083 0.011111 -74227.170440 -24978.535813 5913.814564 -163179.578850 10221.915839 -76341.535434
0.122222 0.033083 0.011111 -112897.444160 11767.906053 -30493.152945 -167897.530690 -26114.530615 -7509.153978
0.144444 0.033083 0.011111 -106434.945200 17778.418254 -6951.663274 -114842.620600 -27397.139175 -39415.431394
0.166667 0.033083 0.011111 -76205.290928 -12276.740908 10456.109795 -203509.075720 -223.804830 -49509.759166
