# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -73541.236771 -3414.723569 16855.020641 -199403.525110 -42477.807745 -86243.912517
0.033333 0.011028 0.011111 -99418.696748 1017.906996 -3149.266525 -168878.351140 -54061.991827 -37005.753298
0.055556 0.011028 0.011111 -111735.010170 18422.197270 -18016.859918 -228705.144550 6765.632504 -51659.322752
0.077778 0.011028 0.011111 -152940.225680 -12424.399503 -5118.122481 -165376.597610 -27863.475736 -38393.798709
0.100000 0.011028 0.011111 -129492.541160 4937.013014 -18238.544529 -152942.076130 -72367.243686 -16213.896372
0.122222 0.011028 0.011111 -86971.806356 -7291.452586 -17043.910454 -183174.312060 -14214.311197 -68490.699578
0.144444 0.011028 0.011111 -114197.939770 8746.676740 23765.744019 -183997.290070 -58870.405837 -45875.499276
0.166667 0.011028 0.011111 -70904.643093 1750.025502 31059.148210 -180517.629100 -28685.434650 -49879.056896
0.188889 0.011028 0.011111 -69820.586666 -9688.296312 49976.895956 -161294.588240 -46856.219555 -37068.840391
0.211111 0.011028 0.011111 -67123.940229 -26401.056895 17594.969024 -187098.890570 -15647.530379 -50552.899071
0.233333 0.011028 0.011111 -82229.310215 -5403.380836 21016.841416 -169952.457270 1155.601111 -86631.068740
0.255556 0.011028 0.011111 -118788.765710 12073.339663 -12708.414985 -155680.092700 6864.366185 -67477.379484
0.277778 0.011028 0.011111 -108397.421370 -29658.562459 -1951.737111 -184745.784370 -20719.625965 -36420.280882
0.300000 0.011028 0.011111 -51608.168511 -45797.496956 3612.540015 -164905.823210 -44833.762813 -53249.185087
0.322222 0.011028 0.011111 -118642.060290 -36445.766233 -31110.764290 -176127.758310 -53987.737844 -42556.722735
0.344444 0.011028 0.011111 -124643.286860 23986.880419 20014.985377 -151144.384350 -33844.913482 -57436.725286
0.366667 0.011028 0.011111 -109220.742160 6694.119874 -1992.915870 -173246.812030 -25178.327250 -37133.988070
0.388889 0.011028 0.011111 -35876.022886 -32586.248544 -23597.097068 -146800.243940 -27352.916395 -78632.321088
0.011111 0.033083 0.011111 -57908.615816 15643.295768 12793.220170 -347344.049630 -47500.662006 -128318.967040
0.033333 0.033083 0.011111 -199884.678740 4782.072126 22760.476887 -309397.177590 -3931.261728 -112444.378390
0.055556 0.033083 0.011111 -252135.033190 -7472.508783 -31302.350421 -407841.927240 -39.499251 -109193.785390
0.077778 0.033083 0.011111 -136617.501650 29708.120522 -27788.852299 -328576.021370 -25445.622224 -95901.295474
0.100000 0.033083 0.011111 -200011.928010 -40736.156150 29592.816070 -275019.109210 26317.741617 -128326.684290
0.122222 0.033083 0.011111 -218019.726570 -6821.685411 -16214.988457 -345950.847250 25520.655358 -56700.850955
0.144444 0.033083 0.011111 -192283.130420 8636.055856 22622.494364 -289494.188560 -2919.067049 -114884.483570
0.166667 0.033083 0.011111 -202359.951830 -12092.910816 32486.628738 -401644.699610 25200.247285 -62173.664191
0.188889 0.033083 0.011111 -203691.697230 9624.503141 -5517.762547 -306549.844550 -3140.001490 -110990.963210
0.211111 0.033083 0.011111 -244162.492660 61738.123736 3378.136301 -434494.406320 -31115.050136 -75347.267061
0.233333 0.033083 0.011111 -268693.098910 -3486.984026 4109.314741 -340583.824050 114768.710450 -77613.474729
0.255556 0.033083 0.011111 -203889.668670 5116.152803 19936.426608 -335499.053480 29785.076091 -125181.588830
0.277778 0.033083 0.011111 -151108.839340 -42278.437815 -9748.256292 -250700.153370 12018.505885 -44387.586034
0.300000 0.033083 0.011111 -228812.795710 -188.498633 -4988.970147 -396069.226560 -15100.182217 -75573.781318
0.322222 0.033083 0.011111 -220779.161210 12621.967556 16426.838231 -322025.912390 -968.414041 -118119.678950
0.344444 0.033083 0.011111 -183306.574130 -5707.688952 20740.473064 -266062.668770 -3243.793879 -98373.255122
0.366667 0.033083 0.011111 -193943.267810 -28649.613067 27749.607355 -310210.660860 41356.650303 -47924.707573
0.388889 0.033083 0.011111 -136181.153420 11859.067971 -56354.944409 -315580.705170 -35278.011482 -101894.700890
0.011111 0.055139 0.011111 -92882.304066 -5571.079711 20861.507888 -397438.400420 66214.752409 -106676.101970
0.033333 0.055139 0.011111 -196926.339310 19298.056662 15068.941869 -229749.524020 -21866.567369 7264.671012
0.055556 0.055139 0.011111 -177807.170250 398.259543 60040.206654 -320536.939750 -21762.457760 -58057.616032
0.077778 0.055139 0.011111 -190763.460260 4987.890481 -5411.642866 -385626.606410 17866.297641 -113127.970170
0.100000 0.055139 0.011111 -123717.587160 25645.536027 20961.318705 -293731.653670 79875.428554 -116736.641870
0.122222 0.055139 0.011111 -169632.426540 18618.750357 21745.841045 -343460.265200 34320.473377 -94960.213549
0.144444 0.055139 0.011111 -227647.848870 -29109.354747 -71517.666677 -319405.251070 1468.952385 -123619.920530
0.166667 0.055139 0.011111 -227849.628650 8467.620077 -48065.498690 -307610.737730 -37082.729739 -131730.526310
0.188889 0.055139 0.011111 -254895.916590 -38363.812639 44215.446225 -378952.791140 30000.497903 -153715.696850
0.211111 0.055139 0.011111 -180517.824630 32570.294320 -7027.381443 -321409.356600 -19415.373183 -70846.665672
0.233333 0.055139 0.011111 -147774.730050 -29013.832089 -26923.701799 -298887.203120 69791.486849 -124821.869280
