# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -74757.693618 7180.496312 13912.861308 -150053.314700 -45010.573450 -69846.168090
0.033333 0.011028 0.011111 -108666.824950 -6249.745795 5050.180064 -135598.175830 -38086.653468 -39674.507073
0.055556 0.011028 0.011111 -108037.087360 47250.985472 -9561.911218 -159310.633210 -11823.212004 -36336.336824
0.077778 0.011028 0.011111 -123251.309100 14864.630185 13473.507483 -138410.373720 -25970.806297 -57786.816451
0.100000 0.011028 0.011111 -124906.933880 14708.132223 -4360.772249 -128204.051350 -81612.613858 -39590.457434
0.122222 0.011028 0.011111 -99620.154573 5974.713247 1445.185639 -116757.667440 -14888.658038 -69875.669366
0.144444 0.011028 0.011111 -141333.033050 6088.224295 1381.317568 -143860.872360 -52904.527690 -55469.475557
0.166667 0.011028 0.011111 -124391.894730 -13982.595073 -4952.636262 -138122.964680 -22874.043484 -53352.186870
0.188889 0.011028 0.011111 -109638.580900 49.764169 19268.331834 -125088.126740 -29191.365014 -41739.389132
0.211111 0.011028 0.011111 -107522.959320 6630.176223 -18057.082150 -155000.874150 -36066.537232 -13243.173325
0.233333 0.011028 0.011111 -84416.961956 45771.422149 15491.347986 -157342.004660 -14766.592570 -93548.767379
0.255556 0.011028 0.011111 -129135.264690 14530.910776 -17553.432178 -117651.042210 190.731313 -80483.767713
0.277778 0.011028 0.011111 -107565.936560 -28986.121965 2527.981159 -137133.910760 -20315.828223 -25381.092622
0.300000 0.011028 0.011111 -74294.819341 -24484.923194 -304.609836 -124880.815980 -38611.367208 -72203.652823
0.322222 0.011028 0.011111 -101215.511080 -27701.590266 -18193.328487 -141471.955060 -45658.201958 -48686.449825
0.344444 0.011028 0.011111 -107359.954350 13824.439222 10788.411562 -147589.788270 -64147.077799 -69513.020755
0.366667 0.011028 0.011111 -106722.421620 1012.232223 6170.084644 -144349.947660 -18621.519836 -28841.790488
0.388889 0.011028 0.011111 -49188.978707 -26219.937185 -11537.539880 -114840.888860 -28346.793684 -71180.784419
0.011111 0.033083 0.011111 -50479.815422 16082.378598 11418.463144 -277294.877420 -19692.652337 -135316.331670
0.033333 0.033083 0.011111 -208000.333470 6382.458050 -2085.136568 -234760.132210 -13333.422849 -59743.884247
0.055556 0.033083 0.011111 -189744.656260 -8068.900296 -26882.437514 -315399.720140 17210.590447 -134264.175460
0.077778 0.033083 0.011111 -182887.187480 19375.016775 -22169.720970 -281324.326670 -30407.633273 -112610.572760
0.100000 0.033083 0.011111 -205685.105410 -34404.402484 8529.706548 -236203.241730 -5174.761797 -122679.067450
0.122222 0.033083 0.011111 -185260.988810 -1114.334361 -872.155652 -200106.015250 -20874.727386 -35682.662931
0.144444 0.033083 0.011111 -151246.597100 9605.819816 28716.377321 -243449.173650 -765.545433 -89923.113395
0.166667 0.033083 0.011111 -162869.316860 15920.986934 5051.571079 -283205.140490 -40287.446568 -93321.230861
0.188889 0.033083 0.011111 -203775.903540 6526.837768 16390.312064 -257062.260320 17659.042031 -110598.695420
0.211111 0.033083 0.011111 -281554.366430 23255.637564 22284.330985 -331716.392700 -50097.682851 -141564.574170
0.233333 0.033083 0.011111 -291434.951310 -44954.361878 8939.788191 -268351.830350 48280.825459 -110949.415720
0.255556 0.033083 0.011111 -201854.452830 -6941.089399 7106.751931 -271609.697490 41725.324750 -97112.836243
0.277778 0.033083 0.011111 -126145.750760 -55182.464569 -19003.186009 -184649.649050 28540.133073 -72228.677496
0.300000 0.033083 0.011111 -229732.591520 -13453.696607 -5214.206070 -322927.149120 -24917.656281 -80162.347347
0.322222 0.033083 0.011111 -230069.450310 3474.630394 -23256.115583 -250195.404100 -11085.843579 -101510.988090
0.344444 0.033083 0.011111 -200635.280690 -15396.714073 -15590.707104 -253663.517580 -18427.828632 -123819.825520
0.366667 0.033083 0.011111 -198379.343440 -34304.532374 13578.203541 -261012.277540 -3885.865020 -54344.889407
0.388889 0.033083 0.011111 -104001.788870 -4699.574000 24964.945574 -252913.492730 -19098.361336 -118055.016460
0.011111 0.055139 0.011111 -120569.040920 11929.515662 -10033.913067 -318268.762810 21440.045568 -94162.694467
0.033333 0.055139 0.011111 -181987.560270 11990.022984 -23320.985445 -177162.773510 -1080.092294 -54342.026832
0.055556 0.055139 0.011111 -180125.491710 -2737.205209 47915.005720 -275420.457300 -45548.169402 -70182.849242
0.077778 0.055139 0.011111 -150710.716300 16850.941240 7013.782303 -289114.804800 26760.877312 -68038.524921
0.100000 0.055139 0.011111 -122249.348160 235.046614 9786.228417 -215441.414450 10826.501179 -141930.436990
0.122222 0.055139 0.011111 -164032.598730 -180.348281 40212.676306 -247235.637640 -24783.959151 -93342.218662
0.144444 0.055139 0.011111 -201003.705110 -6798.064949 -67273.034110 -234766.046330 56104.646267 -103680.441870
0.166667 0.055139 0.011111 -193897.739070 44221.519124 -35144.994393 -240352.423530 -49897.842014 -117273.711200
0.188889 0.055139 0.011111 -206498.929930 -12023.838650 36126.464402 -296040.853120 10576.202405 -134687.099700
0.211111 0.055139 0.011111 -164177.749820 19531.594095 -4374.768850 -238666.514900 -3328.429504 -41805.174551
0.233333 0.055139 0.011111 -155058.811890 -17900.981520 -25706.160186 -213920.565800 42598.507269 -117715.434490
0.255556 0.055139 0.011111 -243669.426470 -19758.093409 23487.718652 -302685.831990 52120.028534 -92119.566177
0.277778 0.055139 0.011111 -179578.413090 17125.550084 14339.617410 -304188.098640 8223.023375 -132322.091200
0.300000 0.055139 0.011111 -200117.166330 -4607.827555 -4611.259079 -190505.401780 -29541.611691 -66724.993139
0.322222 0.055139 0.011111 -219638.894950 -467.768978 -27892.673191 -264442.459780 -1584.501390 -116240.372920
0.344444 0.055139 0.011111 -166752.832210 -34959.278012 -42850.746095 -251400.963160 19451.916531 -112037.556090
0.366667 0.055139 0.011111 -182695.865390 -21234.911931 15526.144356 -295087.004180 16773.643715 -91728.608140
0.388889 0.055139 0.011111 -134266.426380 506.977540 -20880.578747 -250367.120960 -7648.034922 -90630.367788
0.011111 0.077194 0.011111 -117127.594070 34456.493836 35035.242631 -284392.859170 -12145.810667 -86457.313076
0.033333 0.077194 0.011111 -191591.191710 20331.986007 884.018010 -220228.778910 -35584.633546 -75799.642183
0.055556 0.077194 0.011111 -156603.477860 43641.148721 -25568.625253 -335570.400970 -1284.515471 -129431.984570
0.077778 0.077194 0.011111 -197895.381950 -27891.661654 -22075.109006 -280839.735720 1815.573287 -59524.747034
0.100000 0.077194 0.011111 -161497.568390 -2200.509432 -563.227262 -231358.322240 3383.511126 -102346.692380
0.122222 0.077194 0.011111 -206674.120110 62728.567015 23225.647999 -275595.530050 30955.964498 -74977.119448
0.144444 0.077194 0.011111 -178707.361410 -30362.617814 -906.375181 -253409.304070 2196.089205 -97618.301433
0.166667 0.077194 0.011111 -169142.719870 -27025.453450 -6009.982995 -232989.870380 1237.365624 -36396.402260
0.188889 0.077194 0.011111 -203027.986950 -5015.757625 -10028.637598 -250744.394070 19977.370681 -60858.819853
0.211111 0.077194 0.011111 -150498.678690 35608.893921 -15820.298798 -317616.635470 50675.924212 -117129.553180
0.233333 0.077194 0.011111 -155259.537610 17044.117711 31588.115522 -277895.417760 17899.124058 -131587.087430
0.255556 0.077194 0.011111 -164202.335230 -25383.122785 43628.506836 -273452.090850 7529.911206 -44414.368171
0.277778 0.077194 0.011111 -233929.892220 -26092.840112 37356.535516 -378863.558770 35964.816325 -55613.458615
0.300000 0.077194 0.011111 -154668.284450 8331.657525 -18732.670403 -207230.652850 -46344.742028 -40787.600053
0.322222 0.077194 0.011111 -212106.220170 -3326.367482 -31303.878890 -239003.912870 31300.534236 -88199.487408
